Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Planungsbezirk 127, Straubing (94315)",98.000 € 2.800 €/m²,"1,5 Zimmer",35 m²,frei ab sofort,https://www.immowelt.de/expose/9b8ce9cc-2929-4262-ab63-84715ae62246
"Planungsbezirk 111, Straubing (94315)",275.000 € 2.895 €/m²,3 Zimmer,95 m²,150 m² Grundstück,https://www.immowelt.de/expose/46960416-1eea-4d8a-b41a-6769718098d4
"Planungsbezirk 102, Straubing (94315)",649.000 € 1.942 €/m²,8 Zimmer,"334,1 m²",120 m² Grundstück,https://www.immowelt.de/expose/d581297e-9e40-456b-8b9e-055c761b34ea
"Planungsbezirk 126, Straubing (94315)",130.000 € 4.333 €/m²,1 Zimmer,30 m²,Unknown,https://www.immowelt.de/expose/8082c45d-e07d-4fff-9222-adbbb1047143
"Planungsbezirk 135, Straubing (94315)",429.000 € 2.043 €/m²,8 Zimmer,210 m²,180 m² Grundstück,https://www.immowelt.de/expose/647020a0-844e-4993-a8a1-cbc8297b02d9
"Planungsbezirk 133, Straubing (94315)",689.000 € 2.141 €/m²,10 Zimmer,"321,8 m²",1.336 m² Grundstück,https://www.immowelt.de/expose/81acf47f-3a1e-4314-b454-9d73dbf78c94
"Planungsbezirk 201, Straubing (94315)",299.000 € 1.627 €/m²,8 Zimmer,"183,7 m²",534 m² Grundstück,https://www.immowelt.de/expose/0730661b-38e9-4673-8b8e-7dc5ea7c1af5
"Planungsbezirk 203, Straubing (94315)",319.000 € 4.527 €/m²,2 Zimmer,"70,5 m²",Unknown,https://www.immowelt.de/expose/b9638162-2bd8-4023-9baa-ce3bcc11a2d1
"Planungsbezirk 203, Straubing (94315)",419.000 € 4.521 €/m²,3 Zimmer,"92,7 m²",1. Geschoss,https://www.immowelt.de/expose/4f496c04-2ed8-40d3-8198-53b55511be3d
"Planungsbezirk 203, Straubing (94315)",299.000 € 4.549 €/m²,2 Zimmer,"65,7 m²",3. Geschoss,https://www.immowelt.de/expose/a4cb90be-8080-4bf9-9652-bcc45e87260e
"Planungsbezirk 203, Straubing (94315)",399.000 € 4.594 €/m²,2 Zimmer,"86,9 m²",Unknown,https://www.immowelt.de/expose/9df9a351-933d-4efd-aa13-2ef24a1f6ffd
"Planungsbezirk 203, Straubing (94315)",236.000 € 4.584 €/m²,2 Zimmer,"51,5 m²",Unknown,https://www.immowelt.de/expose/3a398bb4-d7ea-475b-838b-8d3054240418
"Planungsbezirk 203, Straubing (94315)",419.000 € 4.521 €/m²,3 Zimmer,"92,7 m²",Unknown,https://www.immowelt.de/expose/a6d38eaa-3466-48cd-9275-0f7b06f28525
"Planungsbezirk 130, Straubing (94315)",180.000 € 2.368 €/m²,3 Zimmer,76 m²,2. Geschoss,https://www.immowelt.de/expose/99e67969-f80c-41b2-a69b-41c4066e3354
"Planungsbezirk 102, Straubing (94315)",849.000 € 3.613 €/m²,14 Zimmer,235 m²,340 m² Grundstück,https://www.immowelt.de/expose/972d36ee-856c-49d6-819a-1ba1a3a0868a
"Planungsbezirk 201, Straubing (94315)",295.000 € 3.242 €/m²,3 Zimmer,91 m²,Unknown,https://www.immowelt.de/expose/ac1c4cfc-4ddb-4871-b847-caf103711b2c
"Planungsbezirk 203, Straubing (94315)",499.000 € 4.589 €/m²,3 Zimmer,"108,8 m²",Unknown,https://www.immowelt.de/expose/c91c83ee-8a98-48a8-985f-dce1af93e930
"Planungsbezirk 125, Straubing (94315)",229.900 € 3.431 €/m²,3 Zimmer,67 m²,2. Geschoss,https://www.immowelt.de/expose/2a26b8ea-ce85-41ba-9c49-b1a0aef6e39c
"Planungsbezirk 113, Straubing (94315)",339.000 € 3.229 €/m²,4 Zimmer,105 m²,3. Geschoss,https://www.immowelt.de/expose/7ab07d68-81ba-41a8-8f95-c313a307321b
"Planungsbezirk 116, Straubing (94315)",195.000 € 4.333 €/m²,2 Zimmer,45 m²,Unknown,https://www.immowelt.de/expose/d73a26e4-d615-442d-b59f-bf0f19252476
"Planungsbezirk 131, Straubing (94315)",140.000 € 2.800 €/m²,2 Zimmer,50 m²,7. Geschoss,https://www.immowelt.de/expose/9d8eec44-ab90-499a-bb8e-3c904423aa95
"Planungsbezirk 128, Straubing (94315)",119.000 € 2.072 €/m²,1 Zimmer,"36,2 m²",3. Geschoss,https://www.immowelt.de/expose/0213e159-9be8-4285-825c-2d2baf7fa629
"Planungsbezirk 119, Straubing (94315)",990.000 € 4.479 €/m²,6 Zimmer,221 m²,316 m² Grundstück,https://www.immowelt.de/expose/6b4ac044-274a-4332-b78d-18847cb1b309
"Planungsbezirk 119, Straubing (94315)",650.000 € 6.190 €/m²,4 Zimmer,105 m²,316 m² Grundstück,https://www.immowelt.de/expose/bc07ff05-9398-422b-839d-93842a332a8f
"Planungsbezirk 202, Straubing (94315)",750.000 € 2.885 €/m²,11 Zimmer,260 m²,1.500 m² Grundstück,https://www.immowelt.de/expose/a34fb368-b851-4368-b10f-a5fb28d10b4d
"Planungsbezirk 102, Straubing (94315)",195.000 € 3.359 €/m²,2 Zimmer,"58,1 m²",Unknown,https://www.immowelt.de/expose/48c4a567-0b48-45bf-b437-c95dfc5bf930
"Planungsbezirk 123, Straubing (94315)",288.000 € 2.743 €/m²,3 Zimmer,105 m²,3. Geschoss,https://www.immowelt.de/expose/ffb8a678-8aaf-4157-ab61-88e0643d1ccf
"Planungsbezirk 202, Straubing (94315)",883.000 € 4.906 €/m²,8 Zimmer,180 m²,780 m² Grundstück,https://www.immowelt.de/expose/687e0b28-acf1-49e2-82c7-f3b783e007a6
Unknown,Unknown,3 Zimmer,"82,4 m²",EG,https://www.immowelt.de/projekte/expose/k285532
"Planungsbezirk 121, Straubing (94315)",133.000 € 7.510 €/m²,1 Zimmer,"17,7 m²",1. Geschoss,https://www.immowelt.de/expose/e55e1a71-21fa-4bd3-9116-6de3c2d855ef
"Planungsbezirk 401, Straubing (94315)",356.000 € 2.312 €/m²,4 Zimmer,154 m²,Unknown,https://www.immowelt.de/expose/04dabe6b-5476-4c14-951d-f007563d5f51
