Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Ringelbach, Reutlingen (72762)",554.000 € 4.964 €/m²,"4,5 Zimmer","111,6 m²",145 m² Grundstück,https://www.immowelt.de/expose/bfdcd554-7994-44c4-9b49-d3af91d4d78f
"Rommelsbach, RT / Rommelsbach (72768)",440.000 € 4.112 €/m²,3 Zimmer,107 m²,495 m² Grundstück,https://www.immowelt.de/expose/22a0f988-e58b-4db6-a195-d1828ec3f76c
"Ringelbach, Reutlingen (72762)",335.000 € 4.136 €/m²,4 Zimmer,81 m²,155 m² Grundstück,https://www.immowelt.de/expose/9f894d4d-3099-42c8-9851-3034bf1d7be7
"Achalm, Reutlingen (72766)",489.000 € 3.976 €/m²,4 Zimmer,123 m²,195 m² Grundstück,https://www.immowelt.de/expose/36d7e889-aa07-498c-b5f7-cf38486c51e1
"Oferdingen, Reutlingen / Oferdingen (72768)",698.000 € 2.350 €/m²,9 Zimmer,297 m²,647 m² Grundstück,https://www.immowelt.de/expose/d2c17608-1717-4bf5-8852-633302fceb76
"Steigstr., Reutlingen (72770)",199.500 € 3.504 €/m²,2 Zimmer,"56,9 m²",1. Geschoss,https://www.immowelt.de/expose/c7e3a5d2-cf71-460b-bc64-6da6c527327f
"Achalm, Reutlingen (72766)",735.000 € 6.622 €/m²,3 Zimmer,111 m²,Unknown,https://www.immowelt.de/expose/cd378f34-f52f-47b7-b42c-b92a861600bf
"Achalm, Reutlingen (72766)",525.000 € 6.908 €/m²,2 Zimmer,76 m²,Unknown,https://www.immowelt.de/expose/a157b12a-15a0-4c05-9c43-90c3d4ef7df0
"Achalm, Reutlingen (72766)",525.000 € 6.034 €/m²,3 Zimmer,87 m²,1. Geschoss,https://www.immowelt.de/expose/29ac18cb-c62e-42aa-9636-6e58f15ac9cf
"Achalm, Reutlingen (72766)",315.000 € 1 €/m²,2 Zimmer,50 m²,1. Geschoss,https://www.immowelt.de/expose/b1587a48-b038-4391-ae60-a5f24241e723
"Achalm, Reutlingen (72766)",740.000 € 5.564 €/m²,5 Zimmer,133 m²,EG,https://www.immowelt.de/expose/a45e29d6-54ac-45f2-9160-b9d6db22786d
"Achalm, Reutlingen (72766)",650.000 € 5.702 €/m²,4 Zimmer,114 m²,EG,https://www.immowelt.de/expose/3cf46d96-4b91-4c19-ae98-ea049bd0c80f
"Honauer Bahn, Reutlingen (72766)",745.000 € 6.712 €/m²,3 Zimmer,111 m²,Unknown,https://www.immowelt.de/expose/d2a9a453-1b65-41ee-aa7a-448c2afa25b4
"Honauer Bahn, Reutlingen (72766)",515.000 € 6.776 €/m²,2 Zimmer,76 m²,Unknown,https://www.immowelt.de/expose/1e8f5d0b-3f1a-4192-981f-fe2617d48e53
"Honauer Bahn, Reutlingen (72766)",315.000 € 6.300 €/m²,2 Zimmer,50 m²,1. Geschoss,https://www.immowelt.de/expose/240f81c9-c0f7-4962-8371-d1e561b459da
"Honauer Bahn, Reutlingen (72766)",620.000 € 5.794 €/m²,4 Zimmer,107 m²,1. Geschoss,https://www.immowelt.de/expose/23327846-f276-4c76-890a-7b4f039f6c70
"Honauer Bahn, Reutlingen (72766)",720.000 € 5.414 €/m²,5 Zimmer,133 m²,EG,https://www.immowelt.de/expose/1ee33751-6406-45c0-aa6a-565945f6fb83
"Achalm, Reutlingen (72766)",500.000 € 5.208 €/m²,3 Zimmer,96 m²,EG,https://www.immowelt.de/expose/e094120e-004c-459e-b0f1-750fcbcb27e8
"Achalm, Reutlingen (72766)",650.000 € 5.702 €/m²,4 Zimmer,114 m²,EG,https://www.immowelt.de/expose/7fbabbcb-0140-4d75-921d-e6483015db28
"Achalm, Reutlingen (72766)",620.000 € 5.794 €/m²,4 Zimmer,107 m²,1. Geschoss,https://www.immowelt.de/expose/c240f87f-25d5-4194-8751-f4528efd92b5
"Sickenhausen, Reutlingen (72768)",3.140.000 € 5.216 €/m²,20 Zimmer,602 m²,880 m² Grundstück,https://www.immowelt.de/expose/0b88a8c2-8e17-4e1a-80c2-dcfec2fae185
"Ringelbach, Reutlingen (72764)",1.198.500 € 3.424 €/m²,12 Zimmer,350 m²,320 m² Grundstück,https://www.immowelt.de/expose/ee8ef202-7148-4a40-b55c-b057ee69524d
"Orschel - Hagen, Reutlingen (72760)",299.000 € 3.082 €/m²,5 Zimmer,97 m²,151 m² Grundstück,https://www.immowelt.de/expose/724ba61d-a476-4899-99eb-091b852a2928
"Zentrum, Reutlingen (72764)",349.900 € 3.181 €/m²,4 Zimmer,110 m²,41 m² Grundstück,https://www.immowelt.de/expose/5f3f64a6-1254-48a9-a12d-a88f36d3caf2
"Zentrum, Reutlingen (72764)",349.900 € 3.181 €/m²,4 Zimmer,110 m²,Unknown,https://www.immowelt.de/expose/6449ba60-a3a1-4ec0-9538-763f26d2c66b
"Honauer Bahn, Reutlingen (72764)",575.000 € 4.457 €/m²,"5,5 Zimmer",129 m²,182 m² Grundstück,https://www.immowelt.de/expose/988391ab-8942-42e6-9216-7f39cd6b76cc
"Oferdingen, Reutlingen (72768)",249.000 € 1.660 €/m²,6 Zimmer,150 m²,393 m² Grundstück,https://www.immowelt.de/expose/e129b9aa-419e-4712-83f7-682347d01280
"Zentrum, Reutlingen (72764)",630.900 € 2.521 €/m²,8 Zimmer,"250,2 m²",Unknown,https://www.immowelt.de/expose/e1d27621-0011-47a2-a71f-622a3cdbd51d
"Bremelau, Reutlingen (72764)",543.900 € 2.918 €/m²,8 Zimmer,"186,4 m²",Unknown,https://www.immowelt.de/expose/c84b72b4-fed8-4403-a187-87224328b017
"Steigstr., Reutlingen (72770)",864.000 € 5.434 €/m²,159 m²,539 m² Grundstück,Unknown,https://www.immowelt.de/expose/5521b4cb-b1c9-4bd9-bae5-d1a4db934837
Reutlingen (72766),960.000 € 6.038 €/m²,159 m²,547 m² Grundstück,Unknown,https://www.immowelt.de/expose/f01f8506-f931-4457-8541-a8bd4bcf9e49
"Sickenhausen, Reutlingen (72768)",955.000 € 6.006 €/m²,159 m²,836 m² Grundstück,Unknown,https://www.immowelt.de/expose/84cc33ab-345d-4f66-b775-c9004758c250
"Steigstr., Reutlingen (72770)",824.000 € 7.357 €/m²,112 m²,539 m² Grundstück,Unknown,https://www.immowelt.de/expose/4500cdff-42c7-405d-91bb-e5a33d03a04c
"Steigstr., Reutlingen (72770)",780.000 € 6.964 €/m²,112 m²,1.290 m² Grundstück,Unknown,https://www.immowelt.de/expose/1bb11331-82ad-438c-92f0-6eb2b7a81936
Reutlingen (72766),920.000 € 8.214 €/m²,112 m²,540 m² Grundstück,Unknown,https://www.immowelt.de/expose/24281c6f-d7a8-41b1-bc2b-ba97c61580e7
"Sickenhausen, Reutlingen (72768)",915.000 € 8.170 €/m²,112 m²,900 m² Grundstück,Unknown,https://www.immowelt.de/expose/399bcbe8-5149-4d25-aacb-c1fd70241a6d
"Schieferstr., Reutlingen (72760)",220.000 € 3.896 €/m²,2 Zimmer,"56,5 m²",frei ab sofort,https://www.immowelt.de/expose/f94832b0-0ea7-4067-93c9-3c6d2addc299
"Altenburg, Reutlingen (72768)",650.160 € 5.009 €/m²,4 Zimmer,"129,8 m²",301 m² Grundstück,https://www.immowelt.de/expose/d038201b-dfdb-4dd9-a0a0-0653f4c7939a
"Zentrum, Reutlingen (72764)",1.190.000 € 6.398 €/m²,6 Zimmer,186 m²,89 m² Grundstück,https://www.immowelt.de/expose/52f0a125-47ae-4e6b-a560-0dfc4a725ad7
"Honauer Bahn, Reutlingen (72764)",348.000 € 3.165 €/m²,4 Zimmer,110 m²,1. Geschoss,https://www.immowelt.de/expose/935e0d44-9c0a-4cde-b6fb-e222c2eec395
"Wannweiler Str., Reutlingen (72768)",899.900 € 7.332 €/m²,4 Zimmer,"122,7 m²",Unknown,https://www.immowelt.de/expose/82f771ec-9c57-45c0-8e90-0819acad5acd
"Steigstr., Reutlingen (72770)",479.500 € 3.475 €/m²,6 Zimmer,138 m²,557 m² Grundstück,https://www.immowelt.de/expose/e31a5453-67b1-4cf7-8707-fa2a1265b27b
"Sickenhausen, Reutlingen / Sickenhausen (72768)",289.000 € 3.803 €/m²,"3,5 Zimmer",76 m²,1. Geschoss,https://www.immowelt.de/expose/40368c87-e90f-4e26-938b-8230ba29d25a
"Steinenbergstrasse 20, Ringelbach, Reutlingen (72764)",409.000 € 5.614 €/m²,2 Zimmer,"72,9 m²",EG,https://www.immowelt.de/expose/7c2a78fc-9360-432d-b413-318ef3ba3410
"Steinenbergstrasse 20, Ringelbach, Reutlingen (72764)",722.500 € 6.001 €/m²,4 Zimmer,"120,4 m²",3. Geschoss,https://www.immowelt.de/expose/2ef22394-bca3-46fc-8868-95c66ce4b87a
"Bremelau, Reutlingen (72760)",736.300 € 2.446 €/m²,11 Zimmer,301 m²,Unknown,https://www.immowelt.de/expose/d8214c8e-2c4f-4efa-8785-3d850ca0864e
"xxxxxxx xx, Orschel - Hagen, Reutlingen (72760)",871.000 € 3.462 €/m²,8 Zimmer,"251,6 m²",Unknown,https://www.immowelt.de/expose/d3806f4d-be4c-4c10-b214-1d2e588301f0
"xxxxxxxxx xxx, Orschel - Hagen, Reutlingen (72760)",801.000 € 3.796 €/m²,6 Zimmer,211 m²,Unknown,https://www.immowelt.de/expose/74fe4aed-13c9-4d45-bdf0-764d086ee1ce
"Rommelsbach, Reutlingen (72768)",431.900 € 2.661 €/m²,5 Zimmer,"162,3 m²",Unknown,https://www.immowelt.de/expose/ac8b15d1-1ded-4d4d-a893-5654ff7d12f9
"xxxxxxx xx, Gönningen, Reutlingen (72770)",723.000 € 3.845 €/m²,5 Zimmer,"188,1 m²",Unknown,https://www.immowelt.de/expose/246087ca-1353-476d-98e6-08fcbf199b2d
"xxxxxxxx xxx, Zentrum, Reutlingen (72764)",679.000 € 4.580 €/m²,5 Zimmer,"148,3 m²",Unknown,https://www.immowelt.de/expose/3799c83e-7ce0-4abd-8cab-305ecbabb712
"Achalm 4, Achalm, Reutlingen (72764)",841.000 € 3.464 €/m²,8 Zimmer,"242,8 m²",Unknown,https://www.immowelt.de/expose/f2a47012-2218-491e-9cf4-f7142973d4d3
"Rohrwiesenäcker 4, Rommelsbach, Reutlingen (72768)",690.000 € 3.889 €/m²,6 Zimmer,"177,4 m²",Unknown,https://www.immowelt.de/expose/c28a4c7f-6809-428c-b975-bb8a65e20758
"Bremelau, Reutlingen (72768)",543.900 € 2.747 €/m²,6 Zimmer,198 m²,Unknown,https://www.immowelt.de/expose/af20092b-cbd2-416f-ab05-ccacc9b0de25
"Gönningen, Reutlingen (72760)",660.000 € 4.229 €/m²,4 Zimmer,"156,1 m²",Unknown,https://www.immowelt.de/expose/d569695d-b3c3-41e3-91e2-9ff003f5c199
"Aich, Reutlingen-Oferdingen (72760)",610.000 € 5.732 €/m²,4 Zimmer,"106,4 m²",600 m² Grundstück,https://www.immowelt.de/expose/dc412beb-587d-4415-a68d-fa3e3238f555
"Gönningen, Reutlingen (72760)",660.000 € 4.229 €/m²,4 Zimmer,"156,1 m²",Unknown,https://www.immowelt.de/expose/e7cfe6b1-1a4a-4982-ada3-d004c1632fd2
"Mägerkingen, Reutlingen (72760)",730.000 € 4.678 €/m²,4 Zimmer,"156,1 m²",450 m² Grundstück,https://www.immowelt.de/expose/2b15fa2c-8ad7-4cb0-91d1-10bcd51997c0
"Oferdingen, Reutlingen Oferdingen (72760)",850.000 € 4.580 €/m²,6 Zimmer,"185,6 m²",1.500 m² Grundstück,https://www.immowelt.de/expose/ca20e79f-7ffd-44f7-b220-9dd1d3b1aaa4
"Rommelsbach, Reutlingen (72768)",315.000 € 3.555 €/m²,"3,5 Zimmer","88,6 m²",2. Geschoss,https://www.immowelt.de/expose/91770322-48b3-437c-a891-8358b33a0636
"Sickenhausen, Reutlingen (72768)",992.500 € 7.192 €/m²,"4,5 Zimmer",138 m²,620 m² Grundstück,https://www.immowelt.de/expose/49aca9b2-0879-4a66-bb92-a4b09c2361c8
"Schieferstr., Reutlingen (72760)",367.000 € 3.430 €/m²,4 Zimmer,107 m²,EG,https://www.immowelt.de/expose/d8cb84ce-19d0-4488-9e6b-bc21adc24488
"Zentrum, Reutlingen (72764)",1.100.000 € 2.095 €/m²,525 m²,453 m² Grundstück,Unknown,https://www.immowelt.de/expose/c026b6b7-dac4-4507-82d6-b7b0c71859b5
"Zentrum, Reutlingen (72764)",1.100.000 € 4.314 €/m²,14 Zimmer,255 m²,453 m² Grundstück,https://www.immowelt.de/expose/bd1f9ea0-34af-49be-9e2f-ec6226b067f3
"Schwellerhalde, Reutlingen (72770)",498.000 € 4.049 €/m²,"5,5 Zimmer",123 m²,763 m² Grundstück,https://www.immowelt.de/expose/f3ce6f41-e1c7-47fd-bd33-f3e4ac5cdd54
"Storlach, Reutlingen (72766)",285.000 € 2.240 €/m²,4 Zimmer,"127,3 m²",6. Geschoss,https://www.immowelt.de/expose/471a7519-cfb9-487c-968a-242a17c93024
"Gönningen, Reutlingen (72770)",569.000 € 3.871 €/m²,6 Zimmer,147 m²,322 m² Grundstück,https://www.immowelt.de/expose/7b288542-ba73-40ea-8418-219d3fc44b94
"Sickenhausen, Reutlingen (72768)",219.000 € 3.982 €/m²,2 Zimmer,55 m²,Unknown,https://www.immowelt.de/expose/9f6c4e1c-c4fe-4bd3-a656-3def18dfcfad
"Sickenhausen, Reutlingen (72768)",2.475.500 € 5.385 €/m²,"15,5 Zimmer",453 m²,833 m² Grundstück,https://www.immowelt.de/expose/20d3e799-ed90-4aa5-a65b-8cce8339b33b
"Wannweiler Str., Reutlingen (72770)",570.000 € 4.790 €/m²,6 Zimmer,119 m²,729 m² Grundstück,https://www.immowelt.de/expose/293f5d5e-7681-4d91-9fac-731f8fb4f7bc
"Betzinger Str., Reutlingen (72770)",Preis auf Anfrage,"5,5 Zimmer",149 m²,750 m² Grundstück,https://www.immowelt.de/expose/15317d35-ed38-4196-9b0a-b8637acd57fd
"Zentrum, Reutlingen (72764)",440.000 € 3.687 €/m²,"3,5 Zimmer","119,3 m²",2. Geschoss,https://www.immowelt.de/expose/21d159af-f428-4719-a755-081f4da88012
"Volkspark, Reutlingen (72762)",185.000 € 3.338 €/m²,2 Zimmer,"55,4 m²",Unknown,https://www.immowelt.de/expose/7a3ff45c-4ab7-4bef-86b4-f9b975538284
"Storlach, Reutlingen (72760)",389.000 € 3.016 €/m²,5 Zimmer,129 m²,Unknown,https://www.immowelt.de/expose/4ca88d3f-d809-4fca-ae58-7f583a61165c
"Ringelbach, Reutlingen (72762)",444.000 € 4.407 €/m²,"4,5 Zimmer","100,8 m²",Unknown,https://www.immowelt.de/expose/f21b0d68-9344-490e-8efe-1a6c69fc0596
"Steinachstr., Reutlingen (72770)",235.000 € 4.379 €/m²,"2,5 Zimmer","53,7 m²",1. Geschoss,https://www.immowelt.de/expose/28e9033a-3ddd-4f51-92ae-02db79660b3d
"Schwellerhalde, Reutlingen (72770)",649.000 € 5.234 €/m²,"4,5 Zimmer",124 m²,frei ab 01.12.2025,https://www.immowelt.de/expose/c5b9c506-be9f-48c3-8b0d-0f4e19f69178
"Ringelbach, Reutlingen (72764)",140.000 € 2.482 €/m²,3 Zimmer,"56,4 m²",2. Geschoss,https://www.immowelt.de/expose/dc29eed0-cb02-43ab-bb58-1d20ca404b8a
"Industriegebiet, Reutlingen (72770)",295.000 € 2.634 €/m²,4 Zimmer,112 m²,frei ab sofort,https://www.immowelt.de/expose/ec01ceac-86f5-4e73-bdce-472e65c5f45d
"Schwellerhalde, Betzingen (72770)",869.000 € 4.035 €/m²,7 Zimmer,"215,3 m²",3. Geschoss,https://www.immowelt.de/expose/916dc805-1165-49c9-ad12-8367be6f29c8
"Steigstr., Reutlingen (72770)",172.000 € 3.071 €/m²,3 Zimmer,56 m²,1. Geschoss,https://www.immowelt.de/expose/fe60bde6-2fd2-4cab-b512-ed49bc5f45e9
"Sickenhausen, Reutlingen (72768)",523.000 € 3.818 €/m²,"5,5 Zimmer",137 m²,475 m² Grundstück,https://www.immowelt.de/expose/27255635-60dd-48f0-bb6f-c5a825d3b056
"Storlach, Reutlingen (72760)",449.000 € 3.742 €/m²,"4,5 Zimmer",120 m²,Unknown,https://www.immowelt.de/expose/28caf17a-5acc-4e1f-b3d3-02be814dfeab
