Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Bahnhofsvorstadt, Heilbronn (74072)",200.000 € 2.292 €/m²,3 Zimmer,"72,3 m²",Unknown,https://www.immowelt.de/expose/0738f0f0-38df-4d16-b523-462db0f9e0c9
"Innenstadt, Heilbronn (74072)",815.000 € 3.543 €/m²,6 Zimmer,230 m²,86 m² Grundstück,https://www.immowelt.de/expose/21258507-a5a4-46c5-8bf9-1f576db1c059
"Pfaffenhofener Straße 10, Böckingen - Nordwest, Heilbronn-Böckingen (74080)",295.000 € 4.338 €/m²,"2,5 Zimmer",68 m²,2. Geschoss,https://www.immowelt.de/expose/e7773c49-fe65-4fc2-8436-63eea0cbffd7
"Nordstadt, Heilbronn (74072)",120.000 € 3.000 €/m²,1 Zimmer,40 m²,6. Geschoss,https://www.immowelt.de/expose/5bd85607-755b-4aa6-8ba9-181045d8c62c
"Roßkampffstrasse 8, Bahnhofsvorstadt, Heilbronn (74072)",1.190.000 € 2.503 €/m²,18 Zimmer,"475,3 m²",305 m² Grundstück,https://www.immowelt.de/expose/494ec1ea-d057-4c56-abdd-e77c2e26d9f9
"Roßkampffstrasse 8/1, Bahnhofsvorstadt, Heilbronn (74072)",500.000 € 4.446 €/m²,4 Zimmer,"112,5 m²",205 m² Grundstück,https://www.immowelt.de/expose/56edd31b-d4b1-4566-a98a-b5a34ed58545
"Roßkampffstrasse 8, Bahnhofsvorstadt, Heilbronn (74072)",1.680.000 € 2.858 €/m²,21 Zimmer,"587,8 m²",510 m² Grundstück,https://www.immowelt.de/expose/179d5ba8-6189-4573-bc00-c439e034e423
"Wilhelmstrasse 13, Südstadt, Heilbronn (74072)",950.000 € 2.582 €/m²,12 Zimmer,"367,9 m²",450 m² Grundstück,https://www.immowelt.de/expose/b681da13-9506-47d2-b669-5812dd103ca5
"Klingenberg - Nord, Heilbronn (74081)",1.006.000 € 3.410 €/m²,295 m²,848 m² Grundstück,Unknown,https://www.immowelt.de/expose/3c03b72b-1f46-43f8-8a5a-caa3f990bc3e
"Oststadt, Heilbronn (74076)",225.000 € 3.629 €/m²,"2,5 Zimmer",62 m²,EG,https://www.immowelt.de/expose/f829840a-60ae-4459-b815-140d7102afb4
"Innenstadt, Heilbronn (74080)",290.000 € 4.028 €/m²,3 Zimmer,72 m²,Unknown,https://www.immowelt.de/expose/f22e3aad-a25d-4521-bea1-648b11ad48db
"Sontheim - Ost, Heilbronn (74081)",199.000 € 2.865 €/m²,"2,5 Zimmer","69,5 m²",EG,https://www.immowelt.de/expose/e645194b-5be4-4d95-ba28-af081fda073b
"Klingenberg - Nord, Heilbronn (74081)",435.000 € 4.767 €/m²,"3,5 Zimmer","91,3 m²",2. Geschoss,https://www.immowelt.de/expose/2cc4f1ff-fd8e-4358-9ff3-502f77823d5c
"Alt-Böckingen - West, Heilbronn (74080)",560.000 € 3.111 €/m²,7 Zimmer,180 m²,313 m² Grundstück,https://www.immowelt.de/expose/5eda4121-de84-4b98-9085-86a1f17d247c
"Gemmingstal, Heilbronn (74074)",1.450.000 € 8.192 €/m²,9 Zimmer,177 m²,898 m² Grundstück,https://www.immowelt.de/expose/d08c6862-ed2f-4ef1-ae9d-8da67151e004
"Oststadt, Heilbronn (74072)",399.000 € 3.777 €/m²,3 Zimmer,"105,6 m²",6. Geschoss,https://www.immowelt.de/expose/9fa47314-91ea-494c-9942-a88684ed3d65
"Kirchhausen - Südwest, Heilbronn Kirchhausen (74078)",249.000 € 3.667 €/m²,"3,5 Zimmer","67,9 m²",Unknown,https://www.immowelt.de/expose/db7d3203-8c21-4f76-aae7-757222355197
"Alt-Sontheim, Heilbronn / Sontheim (74081)",265.000 € 3.313 €/m²,3 Zimmer,80 m²,3. Geschoss,https://www.immowelt.de/expose/ebf7e2fd-6a61-4988-aa43-076aff3352aa
