Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Menden, Sankt Augustin (53757)",379.900 € 2.922 €/m²,5 Zimmer,130 m²,231 m² Grundstück,https://www.immowelt.de/expose/86fb1bfd-55e2-47a9-8847-751e354bb05e
"Wahllokal 40, Siegburg (53721)",675.000 € 4.500 €/m²,6 Zimmer,150 m²,138 m² Grundstück,https://www.immowelt.de/expose/be5c7de2-f20d-48fb-b60e-bc5e6a97ea93
"Menden, Sankt Augustin (53757)",450.000 € 3.462 €/m²,5 Zimmer,130 m²,477 m² Grundstück,https://www.immowelt.de/expose/ed58a53e-ea48-4daf-9e93-45f9da85a3a8
"Lohmar, Lohmar (53797)",748.000 € 3.667 €/m²,6 Zimmer,204 m²,1.464 m² Grundstück,https://www.immowelt.de/expose/82c2e52f-934d-44c8-9dfa-abbe4640555f
"Wahllokal 80, Siegburg (53721)",799.000 € 2.517 €/m²,13 Zimmer,234 m²,345 m² Grundstück,https://www.immowelt.de/expose/2134bdfe-aac9-45ce-bc1a-14c95869989d
"Lohmar, Lohmar / Zentrum (53797)",319.000 € 3.038 €/m²,3 Zimmer,105 m²,EG,https://www.immowelt.de/expose/c05a8657-becb-4b0c-860e-f54cb99b414e
"Lohmar, Lohmar (53797)",2.550.000 € 2.285 €/m²,1.116 m²,Unknown,Unknown,https://www.immowelt.de/expose/f4634062-f4ac-4bb6-9d9a-61a876a8dca2
"Wahllokal 130, Siegburg (53721)",355.000 € 3.550 €/m²,3 Zimmer,"100,1 m²","355,1 m² Grundstück",https://www.immowelt.de/expose/85cf33de-c431-4380-bb51-a6901c5a9a58
"Menden, Sankt Augustin (53757)",589.000 € 3.272 €/m²,5 Zimmer,180 m²,590 m² Grundstück,https://www.immowelt.de/expose/d96ca1a2-cdab-4669-9250-c2154ebf82e4
"Wahllokal 120, Siegburg (53721)",279.000 € 2.632 €/m²,5 Zimmer,106 m²,279 m² Grundstück,https://www.immowelt.de/expose/e2b3489f-65ed-4bf7-963a-81593b692dbf
"Menden, Sankt Augustin (53757)",399.000 € 3.951 €/m²,4 Zimmer,101 m²,219 m² Grundstück,https://www.immowelt.de/expose/c386f5f4-b949-4140-ba74-216efb970f47
"Lohmar, Lohmar (53797)",449.000 € 3.742 €/m²,5 Zimmer,120 m²,465 m² Grundstück,https://www.immowelt.de/expose/64c1e1d3-8ec8-4f81-932e-e91d75fecc12
"Menden, Sankt Augustin (53757)",129.000 € 1.720 €/m²,3 Zimmer,75 m²,15. Geschoss,https://www.immowelt.de/expose/94ea9241-d895-460b-89ce-fa211d58d6d9
"Menden, Sankt Augustin (53757)",799.000 € 4.205 €/m²,8 Zimmer,190 m²,349 m² Grundstück,https://www.immowelt.de/expose/9509f52d-42ce-4b20-b44a-0477d572f451
"Wahllokal 62, Siegburg (53721)",1.049.000 € 5.352 €/m²,9 Zimmer,196 m²,324 m² Grundstück,https://www.immowelt.de/expose/8a07d597-217e-4ee0-904f-d73cdec212c9
