Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Erlanger Str. 51, Altstadt, Bayreuth (95444)",498.800 € 5.483 €/m²,4 Zimmer,91 m²,Unknown,https://www.immowelt.de/expose/5bff6a85-eff1-4f0f-8a54-cd9d6422c8db
"City, Bayreuth (95445)",120.000 €,2 Zimmer,52 m²,EG,https://www.immowelt.de/expose/6d0d02f0-dc3a-4a47-88a4-1d6906c82d09
"Roter Hügel, Bayreuth (95445)",757.000 € 5.283 €/m²,4 Zimmer,"143,3 m²",frei ab sofort,https://www.immowelt.de/expose/df96c3a4-2af7-454c-ab03-c934f35123a6
"Grüner Baum / Festspielhügel, Bayreuth (95445)",167.000 € 2.616 €/m²,3 Zimmer,"63,8 m²",1. Geschoss,https://www.immowelt.de/expose/cea8130e-a67f-49cc-8a11-db5af8124547
"Glocke / Saas, Bayreuth (95445)",399.000 € 2.541 €/m²,6 Zimmer,157 m²,440 m² Grundstück,https://www.immowelt.de/expose/5248845d-b309-4bc3-854b-fdbdce34ea91
"Erlanger Str. 51, Altstadt, Bayreuth (95444)",299.900 € 5.408 €/m²,2 Zimmer,"55,5 m²",Unknown,https://www.immowelt.de/expose/ce6afb5f-d389-495a-acca-fe3012e5c40d
"Erlanger Str. 51, Altstadt, Bayreuth (95444)",403.900 € 5.348 €/m²,3 Zimmer,"75,5 m²",Unknown,https://www.immowelt.de/expose/f9edbca0-9e80-4762-b27a-5c3711e0de6a
"Jahnstraße 8-10, City, Bayreuth (95444)",850.000 € 5.318 €/m²,3 Zimmer,"159,8 m²",Unknown,https://www.immowelt.de/expose/de9e15e2-abcd-438d-8ca3-5e73c6fbccdb
"Jahnstraße 8-10, City, Bayreuth (95444)",750.000 € 4.914 €/m²,3 Zimmer,"152,6 m²",1. Geschoss,https://www.immowelt.de/expose/6943f985-5396-479f-ae48-a8de58df2220
"Altstadt, Bayreuth (95447)",119.000 € 3.746 €/m²,1 Zimmer,"31,8 m²",Unknown,https://www.immowelt.de/expose/b72c5842-7ba6-4cfe-bbda-5b437c2f667c
"Königsallee / Eichelberg, Bayreuth (95448)",1.149.000 € 2.528 €/m²,16 Zimmer,"454,6 m²",390 m² Grundstück,https://www.immowelt.de/expose/67dfe0ef-407d-4a21-88a7-b67e777125ea
