Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Altstadt - Süd, Oberhausen (46045)",465.000 € 1.688 €/m²,"275,5 m²",755 m² Grundstück,Unknown,https://www.immowelt.de/expose/aea89d4c-e5b7-4210-b7b6-67cf69bbba75
"Sterkrade - Nord, Oberhausen (46147)",2.550.000 € 1.374 €/m²,54 Zimmer,"1.856,2 m²",3.091 m² Grundstück,https://www.immowelt.de/expose/8b0d66b7-dab1-40f2-95fd-e6af6e45a289
"Holten, Oberhausen (46147)",145.000 € 2.014 €/m²,2 Zimmer,72 m²,2. Geschoss,https://www.immowelt.de/expose/2a6ff7ac-7a1a-45a0-9e76-2d37a7ac2fb3
"Altstadt - Mitte, Oberhausen (46045)",174.500 € 1.939 €/m²,3 Zimmer,90 m²,frei ab sofort,https://www.immowelt.de/expose/e4538f23-86b6-479f-a2b9-b97ff2eed2b8
"Tackenberg, Oberhausen (46145)",445.000 € 1.673 €/m²,14 Zimmer,266 m²,958 m² Grundstück,https://www.immowelt.de/expose/6aeb27f0-2b74-47a7-867e-8fbd8fa6a26c
"Sterkrade - Nord, Oberhausen (46147)",912.333 € 4.534 €/m²,6 Zimmer,"201,2 m²",801 m² Grundstück,https://www.immowelt.de/expose/70551e1a-37cf-43f1-b04a-aadcca5c179f
"Tackenberg, Oberhausen (46145)",143.500 € 1.840 €/m²,3 Zimmer,"78,2 m²",1. Geschoss,https://www.immowelt.de/expose/a022d33b-6582-4ac0-b8fa-76b0218f2398
"Sterkrade - Nord, Oberhausen (46147)",629.000 € 5.331 €/m²,4 Zimmer,118 m²,506 m² Grundstück,https://www.immowelt.de/expose/b937c40e-c695-43c9-a214-8577296d2bf1
"Tackenberg, Oberhausen (46145)",105.000 € 1.694 €/m²,3 Zimmer,"62,1 m²",EG,https://www.immowelt.de/expose/944609d2-0a1d-4dea-8631-ef5024507d49
"Schwarze Heide, Oberhausen (46149)",580.000 € 1.638 €/m²,354 m²,1.246 m² Grundstück,Unknown,https://www.immowelt.de/expose/3db09cc6-cdd9-4487-b522-9bcba3a5bc5d
"Bermensfeld, Oberhausen (46047)",96.000 € 1.600 €/m²,2 Zimmer,60 m²,1. Geschoss,https://www.immowelt.de/expose/daf980d8-513c-4ec8-9504-e13c4029ba95
"Alstaden - West, Oberhausen (46049)",234.600 € 2.697 €/m²,87 m²,539 m² Grundstück,Unknown,https://www.immowelt.de/expose/a82e5d67-cba1-47e3-b1a2-33d12a9c8b37
"Tackenberg, Oberhausen (46145)",189.000 € 1.969 €/m²,3 Zimmer,"96,3 m²",EG,https://www.immowelt.de/expose/9a20e387-2065-4b44-8d2d-54e9d6414d52
