Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Neugereut, Stuttgart / Neugereut (70378)",340.000 € 3.441 €/m²,"4,5 Zimmer","98,8 m²",Unknown,https://www.immowelt.de/expose/d1113641-926b-475c-b688-f773a6897c3f
"Waiblingen - Kernstadt, Waiblingen (71332)",319.000 € 3.798 €/m²,3 Zimmer,84 m²,1. Geschoss,https://www.immowelt.de/expose/0ed3a69b-a444-4f93-9be0-3ffa6f069c8a
"Neugereut, Stuttgart (70378)",320.000 € 3.239 €/m²,"4,5 Zimmer",99 m²,8. Geschoss,https://www.immowelt.de/expose/18d46d61-85e0-4d6b-ab1d-ba49084fdf78
"Waiblingen - Kernstadt, Waiblingen (71334)",695.000 € 7.809 €/m²,4 Zimmer,89 m²,Unknown,https://www.immowelt.de/expose/fab9258b-c621-4539-bb52-e97d7e28d9c6
"Neugereut, Stuttgart (70378)",415.000 € 4.109 €/m²,3 Zimmer,101 m²,4. Geschoss,https://www.immowelt.de/expose/b4a82669-9b67-4d84-8a8c-6aa518d55051
"Aldingen 203, Remseck (71686)",547.000 € 6.924 €/m²,3 Zimmer,79 m²,Unknown,https://www.immowelt.de/expose/d6f99cd9-63da-45fa-9a2b-1648f2861935
"Aldingen 203, Remseck (71686)",768.000 € 7.350 €/m²,4 Zimmer,"104,5 m²",Unknown,https://www.immowelt.de/expose/3f19ec51-6753-4b6e-a0f6-76c218bfe5c8
"Neugereut, Stuttgart (70378)",339.000 € 3.433 €/m²,"4,5 Zimmer","98,7 m²",2. Geschoss,https://www.immowelt.de/expose/db267bf9-6cbc-41c1-8fe3-4183094bf117
"Waiblingen - Kernstadt, Waiblingen (71332)",930.000 € 4.794 €/m²,7 Zimmer,194 m²,370 m² Grundstück,https://www.immowelt.de/expose/bf7f2708-35d5-4974-9370-9d4e3f02c758
"Neugereut, Stuttgart / Neugereut (70378)",329.000 € 3.970 €/m²,"3,5 Zimmer","82,9 m²",3. Geschoss,https://www.immowelt.de/expose/07f99034-d105-4e06-badb-5b18503b4363
"Aldingen 203, Remseck am Neckar-Aldingen (71686)",399.000 € 4.640 €/m²,3 Zimmer,86 m²,Unknown,https://www.immowelt.de/expose/e24dc78b-e5ac-40a1-a197-fddec410a9ec
"Aldingen 203, Remseck (71686)",389.000 € 7.073 €/m²,2 Zimmer,55 m²,Unknown,https://www.immowelt.de/expose/ab614383-de6e-4549-bf20-78b85b2f2ebd
"Pelikanstr. 32, Neugereut, Stuttgart (70378)",338.900 € 4.060 €/m²,3 Zimmer,"83,5 m²",2. Geschoss,https://www.immowelt.de/expose/b6f0233e-221d-4465-9f78-53157fb2b617
"Aldingen 203, Remseck (71686)",523.000 € 6.620 €/m²,3 Zimmer,79 m²,Unknown,https://www.immowelt.de/expose/e24e571b-ed44-4f69-b40f-024c3ef81e17
"Hegnach, Waiblingen (71334)",520.000 € 5.200 €/m²,5 Zimmer,100 m²,706 m² Grundstück,https://www.immowelt.de/expose/66557f60-d669-49ac-a08d-6eda43b0d6b3
