Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Gartenstadt, Bamberg (96052)",300.000 € 1.852 €/m²,8 Zimmer,162 m²,203 m² Grundstück,https://www.immowelt.de/expose/53fe43ca-8390-47a5-ba7e-91ab05b3fe27
"Mittlerer Kaulberg xxx, Panzerleite, Bamberg (96049)",1.317.000 € 2.970 €/m²,"443,4 m²",424 m² Grundstück,Unknown,https://www.immowelt.de/expose/fdffb363-81fb-4c02-9710-e61f41452be1
"Ferdinand-Tietz-Straße xxx, Gartenstadt, Bamberg (96052)",300.000 € 1.840 €/m²,163 m²,203 m² Grundstück,Unknown,https://www.immowelt.de/expose/1819306f-1a25-4273-b7fb-13a8f22d46aa
"Gartenstadt, Bamberg (96052)",300.000 € 5.085 €/m²,59 m²,Unknown,Unknown,https://www.immowelt.de/expose/b960ef05-c68d-48f0-9e93-c7e5b926223d
"Panzerleite, Bamberg (96049)",1.317.000 € 10.536 €/m²,125 m²,Unknown,Unknown,https://www.immowelt.de/expose/0e9db485-a00c-4c94-a1f5-52e5eb599e12
"Gartenstadt, Bamberg (96052)",300.000 € 1.840 €/m²,163 m²,203 m² Grundstück,Unknown,https://www.immowelt.de/expose/f1c87e55-c0fa-45b8-9965-a9d12ba11ca7
"Panzerleite, Bamberg (96049)",1.317.000 € 2.973 €/m²,443 m²,424 m² Grundstück,Unknown,https://www.immowelt.de/expose/8312a0d5-a3e3-4b76-a4d3-9f3490c826f5
"Panzerleite, Bamberg (96049)",1.100.000 € 3.188 €/m²,10 Zimmer,345 m²,880 m² Grundstück,https://www.immowelt.de/expose/a341231c-ec30-4fa7-97b8-92e115b82a30
"Kasernen West, Bamberg (96050)",175.000 € 3.017 €/m²,2 Zimmer,58 m²,frei ab sofort,https://www.immowelt.de/expose/c8fdb3e7-9389-479d-9121-5525e57299db
"Panzerleite, Bamberg (96049)",319.000 € 3.753 €/m²,4 Zimmer,85 m²,Unknown,https://www.immowelt.de/expose/0cd0cfbc-1817-494d-948e-7257715d5f27
"Domberg, Bamberg (96049)",Preis auf Anfrage,10 Zimmer,300 m²,630 m² Grundstück,https://www.immowelt.de/expose/8f713d78-94ae-476a-998c-2d2404738b32
"Heiliggrabkirche, Bamberg (96052)",285.000 € 4.071 €/m²,"3,5 Zimmer",70 m²,Unknown,https://www.immowelt.de/expose/70e6639f-b7ad-4ae8-a79a-d45c228442f0
"Hahnenweg, Bamberg (96049)",1.598.000 € 5.707 €/m²,6 Zimmer,280 m²,891 m² Grundstück,https://www.immowelt.de/expose/54c50b06-3d00-4050-bfe5-9dfb7f92242b
"Kirschäcker Straße. 4a, Domberg, Bamberg (96052)",269.000 € 3.092 €/m²,3 Zimmer,87 m²,1. Geschoss,https://www.immowelt.de/expose/c3226a29-c63f-4734-93df-c00228e0b969
"Domberg, Bamberg (96049)",980.000 € 7.153 €/m²,4 Zimmer,137 m²,1. Geschoss,https://www.immowelt.de/expose/7da4f1f6-3c89-49aa-b45d-811f9b0dbb20
"Klinikum, Bamberg (96049)",1.490.000 € 4.210 €/m²,8 Zimmer,"353,9 m²",927 m² Grundstück,https://www.immowelt.de/expose/4952794a-ce87-4a27-ae13-84de64e06032
"Heiliggrabkirche, Bamberg (96052)",245.000 € 3.034 €/m²,3 Zimmer,"80,7 m²",frei ab sofort,https://www.immowelt.de/expose/e24ecfb5-3072-4f82-a97d-ac1d8934d7f4
"Gartenstadt, Bamberg (96052)",555.000 € 4.405 €/m²,"4,5 Zimmer",126 m²,1. Geschoss,https://www.immowelt.de/expose/210d48f1-7e5e-4acf-896d-c3f4b1cb4100
"St. Gangolf, Bamberg (96052)",1.350.000 € 1.740 €/m²,776 m²,673 m² Grundstück,Unknown,https://www.immowelt.de/expose/5cc83961-e12e-4755-b12d-a923fcca0152
"Gaustadt Nord, Bamberg (96049)",485.000 € 4.306 €/m²,3 Zimmer,"112,6 m²",1.105 m² Grundstück,https://www.immowelt.de/expose/2f22754f-4212-44b0-8117-bda59ad002cd
"Hafen, Bamberg (96052)",147.000 € 5.069 €/m²,1 Zimmer,29 m²,Unknown,https://www.immowelt.de/expose/65bd333d-eb8d-4e3b-8efe-fbe57581b295
"Giechburgblick, Bamberg (96052)",349.000 € 3.793 €/m²,4 Zimmer,92 m²,2. Geschoss,https://www.immowelt.de/expose/799246dc-b26b-4a36-a44f-4b70140f0a78
"Gaustadt Nord, Bamberg (96049)",1.598.000 € 5.853 €/m²,6 Zimmer,273 m²,1.097 m² Grundstück,https://www.immowelt.de/expose/136de8fd-0b46-48e2-831e-1b2fdacbf26c
"Kasernen Ost, Bamberg (96050)",365.000 € 3.724 €/m²,4 Zimmer,"98,1 m²",1. Geschoss,https://www.immowelt.de/expose/a6a83d00-b635-48b3-800f-198ab3565522
"Gaustadter Haupstr. 96, Gaustadt Nord, Bamberg (96049)",294.000 € 2.697 €/m²,"4,5 Zimmer",109 m²,120 m² Grundstück,https://www.immowelt.de/expose/d8ff3690-dc1d-4af7-971f-9211f43ff328
"Insel, Bamberg (96047)",897.000 € 6.744 €/m²,3 Zimmer,133 m²,3. Geschoss,https://www.immowelt.de/expose/3aa9a089-1de3-4399-a0ac-5b9abf4731e5
"Altenburg, Bamberg (96049)",1.520.000 € 6.524 €/m²,7 Zimmer,233 m²,1.170 m² Grundstück,https://www.immowelt.de/expose/1216e828-e9b5-4595-80db-f0e8092f66f1
"Kasernen Ost, Bamberg (96050)",235.000 € 3.072 €/m²,3 Zimmer,"76,5 m²",3. Geschoss,https://www.immowelt.de/expose/35c414ca-8ae1-4283-bacb-931345c4f687
"Nikolaus-Lenau-Ring 7, Domberg, Bamberg (96050)",Preis auf Anfrage,7 Zimmer,220 m²,883 m² Grundstück,https://www.immowelt.de/expose/4235f6bb-8953-47f9-8001-f6c0be7b18f5
"Holunderweg 1, Gartenstadt, Bamberg (96052)",153.400 € 3.335 €/m²,3 Zimmer,46 m²,2. Geschoss,https://www.immowelt.de/expose/5e309f6e-12eb-4d26-b3cb-a61b049b7efd
"Heiliggrabkirche, Bamberg (96052)",800.000 € 2.353 €/m²,11 Zimmer,340 m²,276 m² Grundstück,https://www.immowelt.de/expose/ef8dfa06-8fe4-463b-9b93-be5013fd5fc0
"Volkspark, Bamberg (96050)",370.000 € 4.458 €/m²,3 Zimmer,83 m²,Unknown,https://www.immowelt.de/expose/1185add0-2caa-4c6c-aab4-924c83eff011
"Domberg, Bamberg (96052)",279.000 € 3.414 €/m²,4 Zimmer,"81,7 m²",Unknown,https://www.immowelt.de/expose/6dbd1057-bf65-4c8e-9230-37da83616c88
"Domberg, Bamberg (96052)",425.000 € 5.038 €/m²,4 Zimmer,"84,4 m²",530 m² Grundstück,https://www.immowelt.de/expose/3f8d51fb-c2a9-4967-a956-88da28b775a0
"Domberg, Bamberg (96050)",129.000 € 2.694 €/m²,1 Zimmer,"47,9 m²",Unknown,https://www.immowelt.de/expose/bfa27446-dacb-487a-81b5-b0bc999066a9
"Kasernen Ost, Bamberg (96050)",209.000 € 2.697 €/m²,3 Zimmer,"77,5 m²",Unknown,https://www.immowelt.de/expose/c03b829f-c7ff-4993-b783-1a6415ae7b81
"Heiliggrabkirche, Bamberg (96052)",489.000 € 4.540 €/m²,4 Zimmer,"107,7 m²",Unknown,https://www.immowelt.de/expose/99904892-4189-4389-8ffb-b8bf4112d86f
"Heiliggrabkirche, Bamberg (96052)",489.000 € 4.540 €/m²,4 Zimmer,"107,7 m²",Unknown,https://www.immowelt.de/expose/cd38020c-7ed8-48e7-919f-965b82b44236
"Gartenstadt, Bamberg (96052)",1.175.000 € 2.086 €/m²,22 Zimmer,"563,3 m²",654 m² Grundstück,https://www.immowelt.de/expose/3070db65-46b6-4735-ae80-1c6d3e28a370
"Gaustadt Nord, Bamberg (96049)",355.000 € 3.034 €/m²,5 Zimmer,117 m²,Unknown,https://www.immowelt.de/expose/135c9f7b-abdf-4f1c-81e9-5332e6aad8bd
Unknown,Unknown,3 Zimmer,"79,9 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k24k832
Unknown,Unknown,4 Zimmer,"85,8 m²",2. Geschoss,https://www.immowelt.de/projekte/expose/k24k832
"Kasernen Ost, Bamberg (96050)",280.000 € 3.120 €/m²,3 Zimmer,"89,7 m²",3. Geschoss,https://www.immowelt.de/expose/a7d7810d-8de6-4c2b-8b39-92c68130e4c8
"Kasernen West, Bamberg (96050)",235.000 € 2.726 €/m²,4 Zimmer,"86,2 m²",Unknown,https://www.immowelt.de/expose/9172e423-00bc-4f64-a2b1-ac39a376312b
