Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Eckernfeld, Bremerhaven (27580)",75.000 € 1.250 €/m²,3 Zimmer,60 m²,Unknown,https://www.immowelt.de/expose/56636eef-2f5e-4bc8-ae61-5d15824c5336
"Bürgerpark, Bremerhaven (27574)",199.000 € 1.658 €/m²,5 Zimmer,120 m²,536 m² Grundstück,https://www.immowelt.de/expose/a59d3906-8a57-4852-8478-c42a7f2f1b1f
"Jedutenberg, Bremerhaven (27572)",344.000 € 4.204 €/m²,3 Zimmer,"81,8 m²",EG,https://www.immowelt.de/expose/5009697c-d313-4a9b-945f-4650a77bf055
"Jedutenberg, Bremerhaven (27572)",244.000 € 4.048 €/m²,2 Zimmer,"60,3 m²",EG,https://www.immowelt.de/expose/e2498803-48e6-47ec-abca-be01ea229f06
"Dreibergen, Bremerhaven / Wulsdorf (27572)",175.000 € 2.333 €/m²,5 Zimmer,75 m²,128 m² Grundstück,https://www.immowelt.de/expose/f1a7de67-cd11-47bb-adbf-27d18952db24
"Königsheide, Bremerhaven (27578)",219.000 € 464 €/m²,12 Zimmer,472 m²,843 m² Grundstück,https://www.immowelt.de/expose/7f5e8f75-3f23-4fb4-87e4-1a5c418d3855
"Speckenbüttel, Bremerhaven (27580)",349.000 € 1.616 €/m²,7 Zimmer,216 m²,1.177 m² Grundstück,https://www.immowelt.de/expose/2a9b9cca-e5a4-4047-a710-1284b3b11a21
"Fehrmoor, Bremerhaven (27578)",249.000 € 1.353 €/m²,6 Zimmer,184 m²,666 m² Grundstück,https://www.immowelt.de/expose/14c61c0c-cf88-4b8e-865a-83026800b0f2
"Eckernfeld, Bremerhaven / Lehe (27580)",345.400 € 1.693 €/m²,11 Zimmer,204 m²,300 m² Grundstück,https://www.immowelt.de/expose/b9e1016b-cf8d-4612-831a-fb3bd65e77ce
"Dreibergen, Bremerhaven (27572)",249.000 € 996 €/m²,12 Zimmer,250 m²,546 m² Grundstück,https://www.immowelt.de/expose/6105aa25-934a-464f-8b74-15afbe387b43
"Klushof, Bremerhaven (27576)",117.500 € 1.224 €/m²,3 Zimmer,96 m²,3. Geschoss,https://www.immowelt.de/expose/6ea0a3e3-72be-4f0c-82df-1886446cba06
"Eckernfeld, Bremerhaven (27570)",Preis auf Anfrage,3 Zimmer,74 m²,2. Geschoss,https://www.immowelt.de/expose/a6fa677f-a7e3-40aa-b3a1-44c2ed69fb37
"Geestendorf, Bremerhaven (27570)",380.000 € 2.346 €/m²,3 Zimmer,162 m²,3. Geschoss,https://www.immowelt.de/expose/04536c3f-a5b5-4d1f-b447-ad109444c2e6
