Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Südstadt - Rude, Flensburg / Südstadt (24941)",379.000 € 2.553 €/m²,5 Zimmer,"148,5 m²",975 m² Grundstück,https://www.immowelt.de/expose/2586b976-87eb-40de-804e-63db1414128f
"Jürgensby - Jürgensgaard, Flensburg (24943)",488.000 € 2.416 €/m²,"6,5 Zimmer",202 m²,422 m² Grundstück,https://www.immowelt.de/expose/618a933f-da46-4d2a-b4f9-6f46e3d61081
"Friesischer Berg - Friedenshügel, Flensburg (24937)",119.000 € 2.333 €/m²,2 Zimmer,51 m²,Unknown,https://www.immowelt.de/expose/35c7c478-81d2-4588-a599-deb7e53a821f
"Weiche - Sophienhof, Flensburg (24941)",299.000 € 2.979 €/m²,4 Zimmer,"100,4 m²",306 m² Grundstück,https://www.immowelt.de/expose/ff8aee8e-c363-42cd-9bd9-cc9f9d5a69a0
"Altstadt - St.-Marien, Flensburg (24937)",795.000 € 1.467 €/m²,16 Zimmer,542 m²,468 m² Grundstück,https://www.immowelt.de/expose/10f10f25-9ac3-415f-a41f-376dce6e61f3
"Mürwik - Friedheim, Flensburg (24944)",394.000 € 3.615 €/m²,5 Zimmer,109 m²,730 m² Grundstück,https://www.immowelt.de/expose/82017c7c-0b54-459d-bc57-183e9a57c642
"Mürwik - Osbek, Flensburg (24944)",740.000 € 1.684 €/m²,"439,5 m²",657 m² Grundstück,Unknown,https://www.immowelt.de/expose/d036b0d7-d9aa-4aac-a3ee-83c49bf176a6
"Mürwik - Stützpunkt, Flensburg (24944)",495.000 € 4.500 €/m²,6 Zimmer,110 m²,470 m² Grundstück,https://www.immowelt.de/expose/1b7f9f65-8fc6-409a-af0a-2ee5769f152b
"Friesischer Berg - Museumsberg, Flensburg (24937)",189.000 € 2.455 €/m²,3 Zimmer,77 m²,Unknown,https://www.immowelt.de/expose/a9c8d2cd-86b2-4ce6-ba89-613658724340
"Westliche Höhe - Marienhölzung, Flensburg (24939)",140.000 € 1.718 €/m²,3 Zimmer,"81,5 m²",3. Geschoss,https://www.immowelt.de/expose/a384de9d-ea8d-499b-918a-36ddd9ae20f9
"Mürwik - Friedheim, Flensburg (24944)",310.000 € 2.768 €/m²,5 Zimmer,112 m²,848 m² Grundstück,https://www.immowelt.de/expose/b0a3a050-ea36-4213-80b5-4e3f888563c8
"Am Fördehang 1d, Mürwik - Stützpunkt, Flensburg (24944)",398.000 € 5.768 €/m²,2 Zimmer,69 m²,frei ab sofort,https://www.immowelt.de/expose/84efa27b-5c97-45f3-995a-b6ebdf33fb81
"Mürwik - Solitüde, Flensburg (24944)",729.000 € 3.025 €/m²,4 Zimmer,241 m²,Unknown,https://www.immowelt.de/expose/cf2ec967-df1f-4d3b-b2f3-0d3983901b37
"Mürwik - Friedheim, Flensburg (24944)",545.000 € 2.711 €/m²,6 Zimmer,201 m²,1.076 m² Grundstück,https://www.immowelt.de/expose/4d230197-0335-47cb-9c71-7c0c6efef3d7
"Weiche - Schäferhaus, Flensburg (24941)",269.000 € 1.842 €/m²,6 Zimmer,146 m²,408 m² Grundstück,https://www.immowelt.de/expose/55b9eb15-158a-4086-b800-16e23b423cc5
"Engelsby - Vogelsang, Flensburg (24943)",249.000 € 2.594 €/m²,4 Zimmer,96 m²,201 m² Grundstück,https://www.immowelt.de/expose/5fdc5063-34ea-4c64-b250-a87c2f99629e
"Jürgensby - Jürgensgaard, Flensburg (24943)",549.000 € 4.159 €/m²,4 Zimmer,132 m²,777 m² Grundstück,https://www.immowelt.de/expose/39f60591-d4c8-4382-8326-66435cc95f1d
"Tarup, Flensburg (24943)",539.000 € 3.411 €/m²,4 Zimmer,158 m²,902 m² Grundstück,https://www.immowelt.de/expose/d8f410b1-396d-46fd-b2c6-221e708622b3
