Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Lützenkirchen, Leverkusen (51381)",425.000 € 3.864 €/m²,5 Zimmer,110 m²,596 m² Grundstück,https://www.immowelt.de/expose/32a0b288-17e3-4963-8a22-d46ff7c54f1b
"Steinbüchel, Leverkusen (51377)",175.000 € 2.188 €/m²,3 Zimmer,80 m²,3. Geschoss,https://www.immowelt.de/expose/485f745b-9459-4559-82ea-e0ca41fd78d3
"Bürrig, Leverkusen (51371)",295.000 € 1.569 €/m²,9 Zimmer,188 m²,1.075 m² Grundstück,https://www.immowelt.de/expose/43dcf597-db22-423c-b57e-6211be6122d6
"Lützenkirchen, Leverkusen (51381)",176.000 € 2.286 €/m²,"3,5 Zimmer",77 m²,1. Geschoss,https://www.immowelt.de/expose/3c89197a-d371-45a3-bd0c-ca514068199f
"Bergisch Neukirchen, Leverkusen / Bergisch Neukirchen (51381)",320.000 € 2.510 €/m²,8 Zimmer,"127,5 m²",355 m² Grundstück,https://www.immowelt.de/expose/2ccd5c4c-5973-4049-b7c5-e562356c11d3
"Quettingen, Leverkusen (51381)",395.000 € 3.950 €/m²,4 Zimmer,100 m²,1.344 m² Grundstück,https://www.immowelt.de/expose/0fdae277-ecc1-4be0-a107-561ff0c26358
"Opladen, Leverkusen (51379)",245.000 € 2.663 €/m²,3 Zimmer,92 m²,4. Geschoss,https://www.immowelt.de/expose/c38313eb-6b67-472c-90c4-006d0e5eb355
"Lützenkirchen, Leverkusen (51381)",339.000 € 2.457 €/m²,5 Zimmer,138 m²,2. Geschoss,https://www.immowelt.de/expose/8086cf84-f912-4512-8e29-b174fcbb9c2c
"Küppersteg, Leverkusen (51373)",239.000 € 2.481 €/m²,3 Zimmer,"96,3 m²",Unknown,https://www.immowelt.de/expose/5519762b-f359-4cce-bf98-f76f437df563
"Schlebusch - Nord, Leverkusen (51375)",289.900 € 5.254 €/m²,2 Zimmer,"55,2 m²",1. Geschoss,https://www.immowelt.de/expose/c25b0dee-f464-4877-88c6-b667cd328677
"Schlebusch - Nord, Leverkusen (51375)",429.900 € 5.185 €/m²,3 Zimmer,"82,9 m²",1. Geschoss,https://www.immowelt.de/expose/51b3f81c-1cb3-45e2-96a8-36857ed92b78
"Schlebusch - Nord, Leverkusen (51375)",494.900 € 5.232 €/m²,3 Zimmer,"94,6 m²",1. Geschoss,https://www.immowelt.de/expose/8267f8ba-799a-4f90-80c1-5d5f71175090
"Schlebusch - Nord, Leverkusen (51375)",299.900 € 5.268 €/m²,2 Zimmer,"56,9 m²",2. Geschoss,https://www.immowelt.de/expose/65c65953-b6bc-4de2-a01a-22d767085785
"Schlebusch - Nord, Leverkusen (51375)",384.900 € 5.247 €/m²,2 Zimmer,"73,4 m²",2. Geschoss,https://www.immowelt.de/expose/5db609e2-16d1-4e2b-a27a-a3ec6a86b944
"Schlebusch - Nord, Leverkusen (51375)",499.900 € 5.129 €/m²,3 Zimmer,"97,5 m²",2. Geschoss,https://www.immowelt.de/expose/95a3dedf-f0f0-44e4-bca4-2c0b1711cc76
"Schlebusch - Nord, Leverkusen (51375)",439.900 € 5.217 €/m²,3 Zimmer,"84,3 m²",2. Geschoss,https://www.immowelt.de/expose/0d90f846-3685-4a5e-a8ff-a1588c0b3f13
"Schlebusch - Nord, Leverkusen (51375)",419.900 € 5.229 €/m²,3 Zimmer,"80,3 m²",EG,https://www.immowelt.de/expose/b39a3aec-9344-4568-af68-a9314aaed798
"Schlebusch - Nord, Leverkusen (51375)",429.900 € 5.149 €/m²,3 Zimmer,"83,5 m²",EG,https://www.immowelt.de/expose/a71e8a7e-7043-4ef1-8119-a3c9fd27e4b4
"Wiesdorf - Ost, Leverkusen (51373)",1.250.000 € 4.464 €/m²,7 Zimmer,280 m²,565 m² Grundstück,https://www.immowelt.de/expose/032b5345-1882-41c9-90fe-704da73f6c5f
"Küppersteg, Leverkusen (51373)",306.000 € 2.833 €/m²,108 m²,Unknown,Unknown,https://www.immowelt.de/expose/ab422f48-74a3-458e-96de-dd9c00f1cc1b
"Quettingen, Leverkusen (51381)",174.900 € 2.846 €/m²,3 Zimmer,"61,5 m²",1. Geschoss,https://www.immowelt.de/expose/efcc5bee-7e59-42c3-874f-d267aea56267
"Schlebusch - Nord, Leverkusen (51375)",459.900 € 5.229 €/m²,3 Zimmer,88 m²,1. Geschoss,https://www.immowelt.de/expose/29ae2563-44a1-4d0e-8426-c3ece32fdc39
"Küppersteg, Leverkusen (51373)",306.000 € 2.833 €/m²,4 Zimmer,108 m²,Unknown,https://www.immowelt.de/expose/1d5b62de-2dd7-46f6-8db6-febac88e8ead
