Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Wahlbezirk 141, Wichtshausen (98530)",412.977 € 2.790 €/m²,5 Zimmer,148 m²,1.570 m² Grundstück,https://www.immowelt.de/expose/244547f3-3e2e-46ca-8bcf-dd469ff0ac40
"Wahlbezirk 141, Wichtshausen (98530)",346.343 € 2.585 €/m²,4 Zimmer,134 m²,1.570 m² Grundstück,https://www.immowelt.de/expose/cda8e3cf-33bb-47e0-b862-fcec1c494f65
"Wahlbezirk 141, Wichtshausen (98530)",321.914 € 2.900 €/m²,4 Zimmer,111 m²,1.570 m² Grundstück,https://www.immowelt.de/expose/9cd2c7c4-c030-4d40-873a-111eba1a0eb2
"Wahlbezirk 21, Suhl (98527)",421.658 € 2.774 €/m²,4 Zimmer,152 m²,1.000 m² Grundstück,https://www.immowelt.de/expose/d3527e99-be4b-4641-b765-6f3cda1720c7
"Wahlbezirk 21, Suhl (98527)",414.660 € 2.498 €/m²,5 Zimmer,166 m²,1.000 m² Grundstück,https://www.immowelt.de/expose/68582abb-a90d-473b-8140-84b8761de71b
"Wahlbezirk 101, Suhl (98529)",349.234 € 2.863 €/m²,4 Zimmer,122 m²,960 m² Grundstück,https://www.immowelt.de/expose/68351cc0-ec9c-44a5-a4e1-3f7980421985
"Wahlbezirk 101, Suhl (98529)",253.842 € 1.894 €/m²,4 Zimmer,134 m²,960 m² Grundstück,https://www.immowelt.de/expose/6ac32f18-d974-4789-beda-8a6fd48a8fe4
"Wahlbezirk 81, Suhl (98528)",400.784 € 2.637 €/m²,4 Zimmer,152 m²,933 m² Grundstück,https://www.immowelt.de/expose/487b1d82-ec11-4d18-9e1c-375c55512174
"Wahlbezirk 81, Suhl (98528)",391.465 € 3.209 €/m²,4 Zimmer,122 m²,933 m² Grundstück,https://www.immowelt.de/expose/44c97a98-e534-45aa-86c6-8f864ed50782
"Wahlbezirk 74, Suhl (98527)",385.000 € 3.204 €/m²,4 Zimmer,"120,2 m²",Unknown,https://www.immowelt.de/expose/cc705aa2-3cc7-4127-b507-da35d3209b4b
"Wahlbezirk 74, Suhl (98527)",398.000 € 3.203 €/m²,4 Zimmer,"124,3 m²",Unknown,https://www.immowelt.de/expose/d6c02cf7-963f-4021-89a2-f29ddcf60f80
"Wahlbezirk 141, Wichtshausen (98530)",411.658 € 2.708 €/m²,4 Zimmer,152 m²,1.570 m² Grundstück,https://www.immowelt.de/expose/28168b96-10f9-4e55-9537-4770f07d7503
"Wahlbezirk 21, Suhl (98527)",299.000 € 2.300 €/m²,3 Zimmer,130 m²,1.388 m² Grundstück,https://www.immowelt.de/expose/1792d30e-abbe-4162-bb85-fafd4378cfff
"Wahlbezirk 21, Suhl (98527)",331.914 € 2.990 €/m²,4 Zimmer,111 m²,1.000 m² Grundstück,https://www.immowelt.de/expose/25e2589c-718d-496a-be9b-0afd9a88e4e0
"Wahlbezirk 41, Suhl (98529)",367.700 € 2.807 €/m²,5 Zimmer,131 m²,381 m² Grundstück,https://www.immowelt.de/expose/43444d1a-7887-40b1-8be3-bc3c2b0a3837
"Wahlbezirk 121, Suhl (98529)",25.000 €,843 m² Grundstück,Unknown,Unknown,https://www.immowelt.de/expose/09e81828-c669-4b78-9f65-8fca786c6a5c
"Wahlbezirk 131, Suhl (98529)",389.000 € 2.377 €/m²,4 Zimmer,"163,6 m²",2.038 m² Grundstück,https://www.immowelt.de/expose/e7994be5-a3af-4f1f-8a7c-436b8feb8e22
"Wahlbezirk 31, Suhl (98529)",294.219 € 2.356 €/m²,4 Zimmer,"124,9 m²",671 m² Grundstück,https://www.immowelt.de/expose/8b3bc8da-c3de-48cd-a21c-bdeb609bb5b5
"Wahlbezirk 14, Suhl (98527)",340.029 € 2.147 €/m²,5 Zimmer,"158,4 m²",609 m² Grundstück,https://www.immowelt.de/expose/04e7f662-d902-4a1a-978d-c3b01743de2c
"Wahlbezirk 71, Suhl (98527)",319.909 € 2.081 €/m²,4 Zimmer,"153,8 m²",493 m² Grundstück,https://www.immowelt.de/expose/f6ff39f5-cc04-4b54-a35b-52ac4316f273
"Wahlbezirk 21, Suhl / Lauter (98528)",60.000 € 619 €/m²,3 Zimmer,97 m²,2. Geschoss,https://www.immowelt.de/expose/cf67b9b4-690f-429a-949f-de2f424c601a
"Wahlbezirk 21, Suhl / Lauter (98528)",60.000 € 577 €/m²,4 Zimmer,104 m²,2. Geschoss,https://www.immowelt.de/expose/6dfbd8bd-63b8-4c63-806c-2727eaef96a1
"Wahlbezirk 81, Suhl (98528)",95.000 € 742 €/m²,7 Zimmer,128 m²,407 m² Grundstück,https://www.immowelt.de/expose/adb3a25e-b7d2-4b3a-a007-9015794873df
"Wahlbezirk 101, Suhl / Heinrichs (98529)",210.000 € 444 €/m²,17 Zimmer,473 m²,884 m² Grundstück,https://www.immowelt.de/expose/f6f4ac5d-7d55-46b9-9a8a-e23ea697fb57
"Wahlbezirk 33, Suhl (98529)",125.000 € 1.330 €/m²,4 Zimmer,94 m²,780 m² Grundstück,https://www.immowelt.de/expose/9874813c-0c65-4e12-bf41-475be4c68a74
"Wahlbezirk 121, Suhl (98529)",47.000 € 969 €/m²,1 Zimmer,"48,5 m²",Unknown,https://www.immowelt.de/expose/62fee3d2-d77e-4127-84d4-89f6222b4f6c
"Wahlbezirk 81, Suhl (98528)",50.000 € 506 €/m²,6 Zimmer,"98,8 m²",1.914 m² Grundstück,https://www.immowelt.de/expose/74b3b83e-9990-4383-bcd0-0eb056aef6d3
"Wahlbezirk 51, Suhl (98527)",270.000 € 2.700 €/m²,5 Zimmer,100 m²,5.020 m² Grundstück,https://www.immowelt.de/expose/de94212b-111e-4f6e-8874-ccd24a77b8da
"Wahlbezirk 81, Suhl (98528)",199.000 € 1.534 €/m²,5 Zimmer,"129,7 m²",334 m² Grundstück,https://www.immowelt.de/expose/5fd447c8-3fc2-4ac4-b120-e9051481f038
"Wahlbezirk 62, Suhl (98527)",245.000 € 1.816 €/m²,5 Zimmer,"134,9 m²",250 m² Grundstück,https://www.immowelt.de/expose/d7dcacce-3eee-44af-926c-c9fb8f79f940
"Wahlbezirk 151, Schmiedefeld am Rennsteig (98711)",285.000 € 1.667 €/m²,7 Zimmer,171 m²,944 m² Grundstück,https://www.immowelt.de/expose/7c07c2e3-9541-4458-a21b-6d8a56d60207
"Wahlbezirk 82, Suhl (98528)",85.000 € 594 €/m²,9 Zimmer,143 m²,416 m² Grundstück,https://www.immowelt.de/expose/aa7990c6-7263-4cb9-8e86-07729022e73a
"Wahlbezirk 62, Suhl (98527)",315.000 € 1.772 €/m²,6 Zimmer,184 m²,691 m² Grundstück,https://www.immowelt.de/expose/81b552c7-bf0b-40d3-8750-393d9b85c391
"Wahlbezirk 121, Suhl (98529)",60.000 € 1.252 €/m²,1 Zimmer,"47,9 m²",Unknown,https://www.immowelt.de/expose/3a272e4d-1de5-4a10-8ba2-9a3dbcbfb84b
"Wahlbezirk 21, Suhl (98527)",155.000 € 1.076 €/m²,6 Zimmer,144 m²,649 m² Grundstück,https://www.immowelt.de/expose/7af4a024-eb7c-442f-91e8-28272437fc0a
"Wahlbezirk 11, Suhl (98527)",224.000 € 2.688 €/m²,3 Zimmer,"83,3 m²",2. Geschoss,https://www.immowelt.de/expose/3f35deeb-c3c0-4aff-aa95-593f4647e2ce
"Wahlbezirk 33, Suhl (98529)",180.000 € 2.250 €/m²,3 Zimmer,80 m²,2. Geschoss,https://www.immowelt.de/expose/431b3b56-515d-45f2-93e3-e656fa7e18e4
"Wahlbezirk 71, Suhl (98527)",129.000 € 806 €/m²,6 Zimmer,160 m²,289 m² Grundstück,https://www.immowelt.de/expose/ac63d5e4-9a73-4f72-aa15-f6566bc972aa
"Wahlbezirk 11, Suhl (98527)",211.000 € 2.638 €/m²,2 Zimmer,80 m²,1. Geschoss,https://www.immowelt.de/expose/acfae58b-79bb-4920-8678-ffec93afd7e6
"Zum Zimmergrund 15, Wahlbezirk 121, Suhl (98529)",80.000 € 421 €/m²,6 Zimmer,190 m²,450 m² Grundstück,https://www.immowelt.de/expose/dfbc36d6-59d8-429a-9acd-782f28ac09b7
"Wahlbezirk 33, Suhl (98529)",230.000 € 1.554 €/m²,6 Zimmer,148 m²,471 m² Grundstück,https://www.immowelt.de/expose/e268fe0c-c076-4242-990f-07cac6aee481
"Wahlbezirk 91, Suhl (98527)",55.000 € 444 €/m²,5 Zimmer,124 m²,629 m² Grundstück,https://www.immowelt.de/expose/f7b34abf-449a-427d-8901-f69bafc67031
"Wahlbezirk 14, Suhl (98527)",206.500 € 2.678 €/m²,2 Zimmer,"77,1 m²",2. Geschoss,https://www.immowelt.de/expose/828d9bd0-3c97-41af-9378-fe4cd894872b
"Wahlbezirk 14, Suhl (98527)",548.600 € 4.772 €/m²,6 Zimmer,115 m²,1.588 m² Grundstück,https://www.immowelt.de/expose/14959a07-038b-4934-8abc-27eca780eea1
"Wahlbezirk 11, Suhl (98527)",208.000 € 2.849 €/m²,2 Zimmer,73 m²,2. Geschoss,https://www.immowelt.de/expose/aa1f1f3a-e1b7-463e-b4d7-d930d903f6b6
"Wahlbezirk 14, Suhl (98527)",120.000 € 992 €/m²,5 Zimmer,121 m²,frei ab sofort,https://www.immowelt.de/expose/b4fc3a5c-e1f3-4df5-8493-d68d0bfcb2cc
"An der Hasel 159, Wahlbezirk 91, Suhl (98527)",Preis auf Anfrage,10 Zimmer,"184,6 m²",1.985 m² Grundstück,https://www.immowelt.de/expose/956bcc9e-f525-4b93-b0df-cfc0b8cab422
