Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Lussum - Bockhorn, Bremen / RÃ¶nnebeck (28777),319.000 2.328,6 Zimmer,137 m²,504 m² Grundstuck,https://www.immowelt.de/expose/b830e4f9-028f-46f8-8d89-59e9f7d70ce4,814,"Lussum - Bockhorn,  Bremen / RÃ¶nnebeck (28777)",0
Ostertor, Bremen (28203),2.150.000 2.684,801 m²,350 m² Grundstuck,Unknown,https://www.immowelt.de/expose/69589ce8-a0d6-4316-a0ea-acedd8ef03f3,814,"Ostertor,  Bremen (28203)",661
SchÃ¶nebeck, Bremen / SchÃ¶nebeck (28757),385.000 2.731,6 Zimmer,141 m²,1.477 m² Grundstuck,https://www.immowelt.de/expose/c049fc84-8f57-466b-890c-1f902c6bba06,814,"SchÃ¶nebeck,  Bremen / SchÃ¶nebeck (28757)",0
Borgfeld, Bremen (28357),649.000 3.892,4 Zimmer,"166,8 m²",877 m² Grundstuck,https://www.immowelt.de/expose/5dbd0af3-2dfb-4ec1-9374-471351452f05,814,"Borgfeld,  Bremen (28357)",108
Radio Bremen, Bremen - Radio Bremen (28211),375.000 4.167,90 m²,Unknown,Unknown,https://www.immowelt.de/expose/e0724ba7-b2a9-4fbc-9654-a1ea0ec04d7c,814,"Radio Bremen,  Bremen - Radio Bremen (28211)",181
Borgfeld, Bremen (28357),470.000 4.581,5 Zimmer,"102,6 m²",1.070 m² Grundstuck,https://www.immowelt.de/expose/26696d61-b0e9-48ab-b09c-8e6d86a70261,814,"Borgfeld,  Bremen (28357)",108
Ostertor, Bremen (28203),489.000 2.687,8 Zimmer,182 m²,146 m² Grundstuck,https://www.immowelt.de/expose/cf2e0fe6-bd7c-4772-861b-f97cb56a0aa7,814,"Ostertor,  Bremen (28203)",661
Burg - Grambke, Bremen (28719),1.280.000 3.421,"434,7 m²",2.391 m² Grundstuck,Unknown,https://www.immowelt.de/expose/cab349d8-247c-435a-8edf-bf39f41fe4ce,814,"Burg - Grambke,  Bremen (28719)",102
Burg - Grambke, Bremen (28719),1.280.000 3.421,"434,7 m²",2.391 m² Grundstuck,Unknown,https://www.immowelt.de/expose/cde6f613-1631-47f8-94bc-23a4237c022d,814,"Burg - Grambke,  Bremen (28719)",102
Farge, Bremen / Farge (28777),195.000 1.209,"161,3 m²",Unknown,Unknown,https://www.immowelt.de/expose/19bbb028-514a-45a4-adf7-e0b6b60ea9fa,814,"Farge,  Bremen / Farge (28777)",47
Kattenturm, Bremen (28277),249.000 2.736,4 Zimmer,91 m²,6. Geschoss,https://www.immowelt.de/expose/1bd1ec10-ac71-4116-a021-41628a7ed76d,814,"Kattenturm,  Bremen (28277)",199
Vegesack, Bremen (28757),2.000.000 2.985,18 Zimmer,670 m²,3.282 m² Grundstuck,https://www.immowelt.de/expose/2a2fd3d2-fb00-469a-9be7-d472029a64ae,814,"Vegesack,  Bremen (28757)",225
FÃ¤hr - Lobbendorf, Bremen / Aumund (28755),195.000 2.074,5 Zimmer,94 m²,392 m² Grundstuck,https://www.immowelt.de/expose/30da7b36-3be4-48aa-a26c-710516c37fd4,814,"FÃ¤hr - Lobbendorf,  Bremen / Aumund (28755)",0
Rablinghausen, Bremen (28197),99.000 1.707,2 Zimmer,58 m²,1. Geschoss,https://www.immowelt.de/expose/a43e17cf-ee7d-4a5b-8710-0a4655264b16,814,"Rablinghausen,  Bremen (28197)",90
Gete, Bremen (28211),249.000 3.113,2 Zimmer,80 m²,3. Geschoss,https://www.immowelt.de/expose/f72e0b89-3d0d-431b-87ca-0344b80959e7,814,"Gete,  Bremen (28211)",230
Farge, Bremen (28777),299.000 3.516,3 Zimmer,"85,1 m²",1. Geschoss,https://www.immowelt.de/expose/b9f06b33-09e9-4342-a849-28748eb98fac,814,"Farge,  Bremen (28777)",64
Farge, Bremen (28777),359.000 3.801,3 Zimmer,"94,4 m²",2. Geschoss,https://www.immowelt.de/expose/68c6eb0f-fca8-4ed6-adaf-cfe02db39410,814,"Farge,  Bremen (28777)",64
Lehesterdeich, Bremen (28357),299.000 3.240,2 Zimmer,"92,3 m²",2. Geschoss,https://www.immowelt.de/expose/2e704583-0d9b-41b0-b4fc-a46c7149df82,814,"Lehesterdeich,  Bremen (28357)",124
Burgdamm, Bremen (28719),153.900 2.168,3 Zimmer,71 m²,8. Geschoss,https://www.immowelt.de/expose/fb82553f-c390-4fad-95fb-ddf9e7ea7e43,814,"Burgdamm,  Bremen (28719)",140
Sodenmatt, Bremen (28259),138.000 2.060,3 Zimmer,67 m²,4. Geschoss,https://www.immowelt.de/expose/3ac11113-c98b-4914-bf5a-d95c103e050e,814,"Sodenmatt,  Bremen (28259)",110
Rekum, Bremen (28777),235.000 1.808,5 Zimmer,130 m²,1.023 m² Grundstuck,https://www.immowelt.de/expose/85facc4a-f1cd-496f-860b-2b5ea3ac4b73,814,"Rekum,  Bremen (28777)",58
Gete, Bremen (28211),399.000 3.117,4 Zimmer,128 m²,Unknown,https://www.immowelt.de/expose/194d4fd2-626d-46ab-ae58-b16eb1164271,814,"Gete,  Bremen (28211)",230
Gete, Bremen (28211),349.000 3.116,4 Zimmer,112 m²,Unknown,https://www.immowelt.de/expose/cc19b1f0-608a-42be-be84-c06958729cb6,814,"Gete,  Bremen (28211)",230
Vegesack, Bremen / Vegesack (28757),198.000 1.303,5 Zimmer,152 m²,"211,5 m² Grundstuck",https://www.immowelt.de/expose/2944bbcf-555c-446b-8da5-3f17232e49e9,814,"Vegesack,  Bremen / Vegesack (28757)",225
Oberneuland, Bremen (28325),350.000 3.933,2 Zimmer,89 m²,frei ab sofort,https://www.immowelt.de/expose/dc23d34c-98b8-40e8-a8a3-e2ef8f9f457f,814,"Oberneuland,  Bremen (28325)",100
Gete, Bremen (28211),249.000 3.113,2 Zimmer,80 m²,3. Geschoss,https://www.immowelt.de/expose/9148d46c-097e-47fa-9393-439eca2a8634,814,"Gete,  Bremen (28211)",230
Vegesack, Bremen / Vegesack (28757),169.000 1.579,4 Zimmer,107 m²,345 m² Grundstuck,https://www.immowelt.de/expose/9e1177a7-9a4f-47fb-8212-9fa20117ac91,814,"Vegesack,  Bremen / Vegesack (28757)",0
Huckelriede, Bremen (28201),170.000 2.698,3 Zimmer,63 m²,1. Geschoss,https://www.immowelt.de/expose/eb8c117b-b088-4840-91eb-557bffc12ef5,814,"Huckelriede,  Bremen (28201)",110
Burg - Grambke, Bremen / Grambke (28719),385.000 2.292,5 Zimmer,168 m²,1.274 m² Grundstuck,https://www.immowelt.de/expose/3940ba25-0749-41f3-871c-e4ead842f8b2,814,"Burg - Grambke,  Bremen / Grambke (28719)",103
Neu-Schwachhausen, Bremen (28213),279.000 3.488,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/7c583f13-0a47-40ff-811c-c3cf18fbfd5d,814,"Neu-Schwachhausen,  Bremen (28213)",172
Woltmershausen, Bremen / Woltmershausen (28197),169.000 3.380,3 Zimmer,50 m²,Unknown,https://www.immowelt.de/expose/b367fc7b-9f02-4210-a360-33d90842931f,814,"Woltmershausen,  Bremen / Woltmershausen (28197)",134
Sodenmatt, Bremen (28259),130.000 1.912,3 Zimmer,68 m²,3. Geschoss,https://www.immowelt.de/expose/37f7d833-79fc-4443-ab4c-2304d62b79ca,814,"Sodenmatt,  Bremen (28259)",110
Horn, Bremen / Vahr (28329),599.000 3.186,6 Zimmer,188 m²,375 m² Grundstuck,https://www.immowelt.de/expose/a7245ccc-5e97-42b2-8818-f7c51b3f144a,814,"Horn,  Bremen / Vahr (28329)",240
Neustadt, Bremen (28199),499.000 3.524,9 Zimmer,170 m²,2.465 m² Grundstuck,https://www.immowelt.de/expose/ac12bd6b-42f4-44ed-9e0a-ed119d20cb02,814,"Neustadt,  Bremen (28199)",538
Bahnhofsvorstadt, Bremen (28195),650.000 4.012,162 m²,7. Geschoss,frei ab sofort,https://www.immowelt.de/expose/86918b03-23dd-4568-813c-61d5a6185a10,814,"Bahnhofsvorstadt,  Bremen (28195)",771
Woltmershausen, Bremen / Woltmershausen (28197),169.000 3.380,3 Zimmer,50 m²,100 m² Grundstuck,https://www.immowelt.de/expose/de3f2ab3-a8aa-485a-80c4-ab4d0f57886a,814,"Woltmershausen,  Bremen / Woltmershausen (28197)",0
Huckelriede, Bremen (28201),Preis auf Anfrage,8 Zimmer,200 m²,"272,5 m² Grundstuck",https://www.immowelt.de/expose/58240e54-d9b7-4c6b-9cf7-be8af060d670,814,"Huckelriede,  Bremen (28201)",110
Huckelriede, Bremen (28201),578.000 2.890,8 Zimmer,200 m²,"272,5 m² Grundstuck",https://www.immowelt.de/expose/5b0073c0-e0a3-45f2-b904-6d6acaabbd34,814,"Huckelriede,  Bremen (28201)",110
Gete, Bremen / Schwachhausen (28211),840.000 2.701,10 Zimmer,311 m²,295 m² Grundstuck,https://www.immowelt.de/expose/638eff0f-f916-41c9-a9f3-7bd06abd5e8d,814,"Gete,  Bremen / Schwachhausen (28211)",230
Tenever, Bremen (28325),179.000 2.387,3 Zimmer,75 m²,Unknown,https://www.immowelt.de/expose/f3dae745-3ceb-43c4-9bd8-8785d67c9605,814,"Tenever,  Bremen (28325)",105
Bokellandsweg 2, Bremen (28259),429000,639 m² Grundstuck,Unknown,Unknown,https://www.immowelt.de/expose/47540095-14d1-4bed-84ea-78f10fb96f07,814,"Bokellandsweg 2,  Bremen (28259)",92
Neu-Schwachhausen, Bremen (28213),259.000 3.700,3 Zimmer,70 m²,1. Geschoss,https://www.immowelt.de/expose/fc562a97-e532-48b4-8120-6f3186b6e228,814,"Neu-Schwachhausen,  Bremen (28213)",172
Gartenstadt Vahr, Bremen (28329),165.000 2.334,3 Zimmer,"70,7 m²",3. Geschoss,https://www.immowelt.de/expose/d180dcdd-ff91-4d04-a8b4-02337593950c,814,"Gartenstadt Vahr,  Bremen (28329)",160
Bahnhofsvorstadt, Bremen (28195),119.000 2.164,2 Zimmer,55 m²,3. Geschoss,https://www.immowelt.de/expose/ca891af6-fc00-4268-91d5-8e78b07703a9,814,"Bahnhofsvorstadt,  Bremen (28195)",771
Fesenfeld, Bremen (28203),169.000 2.600,"3,5 Zimmer",65 m²,Unknown,https://www.immowelt.de/expose/85a5cf87-3de2-487a-b171-5c07a9cbc96e,814,"Fesenfeld,  Bremen (28203)",457
Walle, Bremen / Walle (28219),195.000 2.910,3 Zimmer,67 m²,99 m² Grundstuck,https://www.immowelt.de/expose/2b1fa7ed-7119-4fa0-84dd-8ad2707c8508,814,"Walle,  Bremen / Walle (28219)",0
Blumenthal, Bremen (28779),255.000 1.759,6 Zimmer,145 m²,762 m² Grundstuck,https://www.immowelt.de/expose/af0f5547-f0b3-4732-a58b-e358e521b311,814,"Blumenthal,  Bremen (28779)",151
Tenever, Bremen (28325),289.000 2.768,"3,5 Zimmer","104,4 m²",282 m² Grundstuck,https://www.immowelt.de/expose/b55d5241-4e65-4503-b062-f6863f2ebae1,814,"Tenever,  Bremen (28325)",105
Blumenthal, Bremen (28779),350.000 2.188,6 Zimmer,160 m²,1.002 m² Grundstuck,https://www.immowelt.de/expose/8f6d6627-b422-47a6-b3bb-b9dea6e136a5,814,"Blumenthal,  Bremen (28779)",151
Mittelshuchting, Bremen (28259),329.000 2.812,6 Zimmer,117 m²,279 m² Grundstuck,https://www.immowelt.de/expose/041440bb-667e-4f87-8ae1-c80b3de26d48,814,"Mittelshuchting,  Bremen (28259)",81
Ostertor, Bremen (28203),490.000 3.510,4 Zimmer,"139,6 m²",2. Geschoss,https://www.immowelt.de/expose/68e38243-b793-4e4a-9ada-3df0c2c986df,814,"Ostertor,  Bremen (28203)",661
Woltmershauser Str. 402, Bremen (28197),465.000 1.735,8 Zimmer,268 m²,312 m² Grundstuck,https://www.immowelt.de/expose/66662feb-ad34-41c4-baed-f73346816d56,814,"Woltmershauser Str. 402,  Bremen (28197)",155
HÃ¤fen - HandelshÃ¤fen, Bremen (28217),316.200 5.235,2 Zimmer,"60,4 m²",EG,https://www.immowelt.de/expose/02c7b0c5-be06-45c7-a913-cc474138ebb7,814,"HÃ¤fen - HandelshÃ¤fen,  Bremen (28217)",0
HÃ¤fen - HandelshÃ¤fen, Bremen (28217),433.600 5.218,3 Zimmer,"83,1 m²",Unknown,https://www.immowelt.de/expose/0814165d-0102-4c9a-9bd3-8cabd7ce0e32,814,"HÃ¤fen - HandelshÃ¤fen,  Bremen (28217)",0
HÃ¤fen - HandelshÃ¤fen, Bremen (28217),339.900 5.205,2 Zimmer,"65,3 m²",1. Geschoss,https://www.immowelt.de/expose/698927a7-185f-4eb1-82e0-d028d9c33390,814,"HÃ¤fen - HandelshÃ¤fen,  Bremen (28217)",0
Up Willmannsland 3, Bremen (28717),325.000 2.045,6 Zimmer,"158,9 m²",651 m² Grundstuck,https://www.immowelt.de/expose/12c32909-f9bc-4ab2-9293-1460b2439612,814,"Up Willmannsland 3,  Bremen (28717)",148
Hohentor, Bremen (28199),549.000 2.745,9 Zimmer,200 m²,160 m² Grundstuck,https://www.immowelt.de/expose/65aafe72-e111-414e-b95d-9885497cac71,814,"Hohentor,  Bremen (28199)",404
Osterholz, Bremen (Osterholz) (28307),526.900 3.444,5 Zimmer,153 m²,275 m² Grundstuck,https://www.immowelt.de/expose/4f9096c1-f26b-44fe-8399-08d01a68d4e1,814,"Osterholz,  Bremen (Osterholz) (28307)",212
Hulsberg, Bremen (28205),249.000 3.270,3 Zimmer,"76,2 m²",EG,https://www.immowelt.de/expose/bacc218a-946f-480b-9cf1-65aa89a4cdb1,814,"Hulsberg,  Bremen (28205)",310
Osterholz, Bremen (28307),590.000 4.258,4 Zimmer,"138,6 m²",Unknown,https://www.immowelt.de/expose/a760f44f-38d6-42d9-8e05-a5a569976111,814,"Osterholz,  Bremen (28307)",212
Osterholzer HeerstraÃŸe 117, Bremen (28307),559.500 4.249,4 Zimmer,"131,7 m²",3. Geschoss,https://www.immowelt.de/expose/936fe8c4-ae86-4e29-94b6-1fe6ea98f06d,814,"Osterholzer HeerstraÃŸe 117,  Bremen (28307)",0
Osterholzer HeerstraÃŸe 117, Bremen (28307),438.000 4.047,4 Zimmer,"108,2 m²",Unknown,https://www.immowelt.de/expose/00edb37c-5c1f-4960-92ab-8647d76a5577,814,"Osterholzer HeerstraÃŸe 117,  Bremen (28307)",0
Ellenerbrok - Schevemoor, Bremen (28325),196.000 3.028,3 Zimmer,"64,7 m²",Unknown,https://www.immowelt.de/expose/78cb6525-59f6-465e-bf61-aeb1bcc35636,814,"Ellenerbrok - Schevemoor,  Bremen (28325)",196
HÃ¤fen - HandelshÃ¤fen, Bremen (28217),436.800 5.379,3 Zimmer,"81,2 m²",2. Geschoss,https://www.immowelt.de/expose/f76ee4d6-aad0-40f4-a59b-97d21a61d1ad,814,"HÃ¤fen - HandelshÃ¤fen,  Bremen (28217)",0
Am Becketal 7a, Bremen (28755),473.000 3.153,"4,5 Zimmer",150 m²,158 m² Grundstuck,https://www.immowelt.de/expose/62c3c0f1-8456-48d1-a405-48e26695e9ed,814,"Am Becketal 7a,  Bremen (28755)",115
Am Becketal 9b, Bremen (28755),473.000 3.153,"4,5 Zimmer",150 m²,164 m² Grundstuck,https://www.immowelt.de/expose/5395ee16-f3af-494c-ba57-5321e96bbdbd,814,"Am Becketal 9b,  Bremen (28755)",115
Am Becketal 9a, Bremen (28755),473.000 3.153,"4,5 Zimmer",150 m²,164 m² Grundstuck,https://www.immowelt.de/expose/050062ff-1076-4f88-a6b6-de144f7bedb7,814,"Am Becketal 9a,  Bremen (28755)",115
Am Becketal 9c, Bremen (28755),482.000 3.213,"4,5 Zimmer",150 m²,171 m² Grundstuck,https://www.immowelt.de/expose/c90a8833-23e3-4faa-ab87-dbb960833cd1,814,"Am Becketal 9c,  Bremen (28755)",115
Borgfeld, Bremen (28357),1.100.000 6.310,5 Zimmer,"188,6 m²",843 m² Grundstuck,https://www.immowelt.de/expose/f7c4a480-27fd-4679-a5ab-9eb7b7a99547,814,"Borgfeld,  Bremen (28357)",108
Borgfeld, Bremen (28357),1.100.000 6.310,5 Zimmer,"188,6 m²",843 m² Grundstuck,https://www.immowelt.de/expose/6addcbc1-cb32-48c9-a617-8918bd8c3efb,814,"Borgfeld,  Bremen (28357)",108
Osterfeuerberg, Bremen (28219),478.000 3.649,7 Zimmer,131 m²,116 m² Grundstuck,https://www.immowelt.de/expose/020db143-3eff-4541-abeb-8d4d76fb3b8a,814,"Osterfeuerberg,  Bremen (28219)",347
Gartenstadt Sud, Bremen (28201),89.900 2.845,"1,5 Zimmer","31,6 m²",Unknown,https://www.immowelt.de/expose/eddb4cb1-6fc3-4a2b-9153-8991fd209470,814,"Gartenstadt Sud,  Bremen (28201)",284
Hohentor, Bremen (28199),235.000 3.357,3 Zimmer,70 m²,2. Geschoss,https://www.immowelt.de/expose/542c3b92-0468-4a04-b12c-328613c1e6f9,814,"Hohentor,  Bremen (28199)",404
Ostertor, Bremen (28203),395.000 4.115,4 Zimmer,96 m²,Unknown,https://www.immowelt.de/expose/8d02aa80-1e17-444b-8672-20bb6e1907dd,814,"Ostertor,  Bremen (28203)",661
Kommodore-Johnsen-Boulevard, Bremen (28217),"1.388 13,35",3 Zimmer,104 m²,frei ab sofort,https://www.immowelt.de/expose/6e2df211-ae48-42a0-bd06-156a2706dde7,814,"Kommodore-Johnsen-Boulevard,  Bremen (28217)",62
LÃœNEBURGER STRAÃŸE, Bremen (28203),120.000 1.111,3 Zimmer,108 m²,frei ab sofort,https://www.immowelt.de/expose/84ec30fe-c4a6-4ba4-9e0a-c62804c1fec4,814,"LÃœNEBURGER STRAÃŸE,  Bremen (28203)",0
Luder-von-Bentheim-StraÃŸe, Bremen (28209),100.000 1.163,3 Zimmer,86 m²,frei ab sofort,https://www.immowelt.de/expose/6b731d92-e243-4af1-9e83-251198fd86f6,814,"Luder-von-Bentheim-StraÃŸe,  Bremen (28209)",0
28211, Bremen (28211),100.000 1.099,3 Zimmer,91 m²,frei ab sofort,https://www.immowelt.de/expose/6bdb00bc-e764-4474-a33c-bdd4c0f03bcb,814,"28211,  Bremen (28211)",172
Crusemannallee, Bremen (28213),140.000 2.090,3 Zimmer,67 m²,frei ab sofort,https://www.immowelt.de/expose/55bd00a5-642f-48df-9482-ab45c6c2082d,814,"Crusemannallee,  Bremen (28213)",170
Marcusallee, Bremen (28359),300.000 2.308,3 Zimmer,130 m²,frei ab sofort,https://www.immowelt.de/expose/e2f6d33a-952d-42e1-aa88-2127ae4308c0,814,"Marcusallee,  Bremen (28359)",159
Vor Stephanitor, Bremen (28195),300.000 2.273,3 Zimmer,132 m²,frei ab sofort,https://www.immowelt.de/expose/f9fa9d37-f643-4dfa-82eb-abfa5ae8ee70,814,"Vor Stephanitor,  Bremen (28195)",322
Buchenhof, Bremen (28759),130.000 1.489,3 Zimmer,"87,3 m²",frei ab sofort,https://www.immowelt.de/expose/e6b853d6-2d36-4a96-bd61-78d729a3307e,814,"Buchenhof,  Bremen (28759)",91
Halsmuhlener StraÃŸe, Bremen (28307),151.000 1.298,5 Zimmer,"116,3 m²",220 m² Grundstuck,https://www.immowelt.de/expose/1f1082a6-d0d6-47a7-9a09-5a1c0ae9fac0,814,"Halsmuhlener StraÃŸe,  Bremen (28307)",0
Richard-Dehmel-Strasse, Bremen (28213),414.000 2.070,5 Zimmer,200 m²,722 m² Grundstuck,https://www.immowelt.de/expose/431d2a6a-8d33-46a4-b4fd-e825a92bced4,814,"Richard-Dehmel-Strasse,  Bremen (28213)",181
GastfeldstraÃŸe, Bremen (28201),170.000 2.125,3 Zimmer,80 m²,frei ab sofort,https://www.immowelt.de/expose/b1a38361-07c2-4121-9dc7-358a34207aa9,814,"GastfeldstraÃŸe,  Bremen (28201)",0
Am Dobben, Bremen (28203),300.000 1.923,5 Zimmer,156 m²,frei ab sofort,https://www.immowelt.de/expose/d5cd5f53-841d-4ec2-91f0-cf8c0aa50438,814,"Am Dobben,  Bremen (28203)",652
RamdohrstraÃŸe, Bremen (28205),180.000 2.769,3 Zimmer,65 m²,frei ab sofort,https://www.immowelt.de/expose/bf920bdb-17f1-4ee4-9052-2004e20030d6,814,"RamdohrstraÃŸe,  Bremen (28205)",0
Vinnenweg 28, Bremen (28355),280000,6 Zimmer,144 m²,411 m² Grundstuck,https://www.immowelt.de/expose/e750f53d-7a5e-4c51-96fe-e9bea610e850,814,"Vinnenweg 28,  Bremen (28355)",61
Lindenhof, Bremen (28237),265.000 2.409,5 Zimmer,110 m²,152 m² Grundstuck,https://www.immowelt.de/expose/265c1cb2-f9ae-462f-b866-01df85c8a9a0,814,"Lindenhof,  Bremen (28237)",288
Woltmershausen, Bremen (28197),279.000 2.751,"5,5 Zimmer","101,4 m²",100 m² Grundstuck,https://www.immowelt.de/expose/c056e241-8aaf-4494-90a2-b808fc221ea4,814,"Woltmershausen,  Bremen (28197)",134
Burgerpark, Bremen (28209),1.180.000 4.477,6 Zimmer,"263,6 m²",631 m² Grundstuck,https://www.immowelt.de/expose/bce25fdf-896e-4a12-8384-a367442881f2,814,"Burgerpark,  Bremen (28209)",173
Stuhr, Stuhr (28816),525.000 3.621,5 Zimmer,145 m²,766 m² Grundstuck,https://www.immowelt.de/expose/9c1da6ad-52ec-4e92-be2e-2e7a80aaa5ff,814,"Stuhr,  Stuhr (28816)",28
Lilienthal, Lilienthal (28865),298.000 3.072,4 Zimmer,97 m²,150 m² Grundstuck,https://www.immowelt.de/expose/8e3d2b6a-3243-49e8-a1c8-de7dcecbb2e1,814,"Lilienthal,  Lilienthal (28865)",31
Turkheim, Turkheim (86842),1.000.000 2.123,471 m²,1.037 m² Grundstuck,Unknown,https://www.immowelt.de/expose/e7de79df-cfcb-48d6-93e1-e1346d1e3073,814,"Turkheim,  Turkheim (86842)",18
Buchloe, Buchloe (86807),385.000 5.066,3 Zimmer,76 m²,Unknown,https://www.immowelt.de/expose/34ed3be5-34f5-4dbb-8446-14df74ff04f3,814,"Buchloe,  Buchloe (86807)",115
Buchloe, Buchloe (86807),1.290.000 4.069,11 Zimmer,317 m²,842 m² Grundstuck,https://www.immowelt.de/expose/1f3b6bdd-ae27-429e-af5a-cf148fb3b08e,814,"Buchloe,  Buchloe (86807)",115
Turkheim, Turkheim (86842),875.000 2.352,9 Zimmer,372 m²,1.332 m² Grundstuck,https://www.immowelt.de/expose/2be7b0fc-58c8-4a83-a636-8cd6b378223b,814,"Turkheim,  Turkheim (86842)",18
Lamerdingen, Lamerdingen (86862),420.000 4.074,"103,1 m²",330 m² Grundstuck,Unknown,https://www.immowelt.de/expose/2dc298ec-62a5-45a3-8388-2033fffd8963,814,"Lamerdingen,  Lamerdingen (86862)",8
Buchloe, Buchloe (86807),564.329 3.965,5 Zimmer,"142,3 m²",730 m² Grundstuck,https://www.immowelt.de/expose/67b944c2-cb4f-4222-b394-2ddd0706a568,814,"Buchloe,  Buchloe (86807)",115
Turkheim, Turkheim (86842),579.874 5.099,4 Zimmer,"113,7 m²",EG,https://www.immowelt.de/expose/72462847-fe76-4074-a6b1-7e8d56bcd266,814,"Turkheim,  Turkheim (86842)",18
Turkheim, Turkheim (86842),574.961 6.098,3 Zimmer,"94,3 m²",EG,https://www.immowelt.de/expose/63049bb8-a1a6-4329-a612-44ef9e89ff83,814,"Turkheim,  Turkheim (86842)",18
Buchloe, Buchloe (86807),Preis auf Anfrage,2 Zimmer,52 m²,Unknown,https://www.immowelt.de/expose/d2b09688-a169-4268-ba71-780fed682c16,814,"Buchloe,  Buchloe (86807)",115
Turkheim, Turkheim (86842),429.541 5.823,3 Zimmer,"73,8 m²",Unknown,https://www.immowelt.de/expose/7b3b0f2f-1498-47c2-aec2-bc9dffa4328d,814,"Turkheim,  Turkheim (86842)",18
Alexander-Moksel-StraÃŸe 1, Buchloe (86807),604.625 6.184,3 Zimmer,"97,8 m²",1. Geschoss,https://www.immowelt.de/expose/74f98cd0-6605-4bdd-9db9-2cfe3f1b4aeb,814,"Alexander-Moksel-StraÃŸe 1,  Buchloe (86807)",0
Alexander-Moksel-StraÃŸe 1, Buchloe (86807),360.100 6.300,2 Zimmer,"57,2 m²",EG,https://www.immowelt.de/expose/df91879e-917f-4a0d-aa77-66a5fab033ae,814,"Alexander-Moksel-StraÃŸe 1,  Buchloe (86807)",0
Alexander-Moksel-StraÃŸe 1, Buchloe (86807),419.940 6.383,2 Zimmer,"65,8 m²",EG,https://www.immowelt.de/expose/66031595-e37c-4488-b77e-7e32a0a66d00,814,"Alexander-Moksel-StraÃŸe 1,  Buchloe (86807)",0
WelfenstraÃŸe 25, Buchloe (86807),375.000 4.076,4 Zimmer,92 m²,1. Geschoss,https://www.immowelt.de/expose/72d23d1a-2a9a-4bc6-9a85-d33cb6411932,814,"WelfenstraÃŸe 25,  Buchloe (86807)",0
Buchloe, Buchloe (86807),380.000 3.896,4 Zimmer,"97,5 m²",440 m² Grundstuck,https://www.immowelt.de/expose/bd3c732d-f904-4e93-b518-250503cf5032,814,"Buchloe,  Buchloe (86807)",115
Turkheim, Turkheim (86842),529.747 6.138,3 Zimmer,"86,3 m²",Unknown,https://www.immowelt.de/expose/7c4dd2a4-3714-4336-bc24-233c7e46208c,814,"Turkheim,  Turkheim (86842)",18
Turkheim, Turkheim (86842),464.421 5.969,2 Zimmer,"77,8 m²",Unknown,https://www.immowelt.de/expose/f82e5763-ee2e-49ca-ab97-d1d230ecfa31,814,"Turkheim,  Turkheim (86842)",18
Buchloe, Buchloe (86807),499.000 3.838,6 Zimmer,130 m²,135 m² Grundstuck,https://www.immowelt.de/expose/41d1b4bb-432e-48cc-93e3-afacd0f8b257,814,"Buchloe,  Buchloe (86807)",115
Turkheim, Wertach (86842),269.000 1.735,2 Zimmer,155 m²,1. Geschoss,https://www.immowelt.de/expose/e7ccad92-160d-4109-b799-7df95f65a61e,814,"Turkheim,  Wertach (86842)",69
Rheindorf, Leverkusen (51371),257.000 2.920,3 Zimmer,88 m²,2. Geschoss,https://www.immowelt.de/expose/224ba6e9-ca9f-4845-94dd-b210e604f406,910,"Rheindorf,  Leverkusen (51371)",208
Schlebusch - Nord, Leverkusen (51375),165.000 2.619,3 Zimmer,63 m²,2. Geschoss,https://www.immowelt.de/expose/66b75651-d388-49cc-b464-44796e76c3b2,910,"Schlebusch - Nord,  Leverkusen (51375)",286
Opladen, Leverkusen (51379),155.000 2.279,3 Zimmer,68 m²,1. Geschoss,https://www.immowelt.de/expose/2be75ec1-7fc4-4465-8123-49641312c0d8,910,"Opladen,  Leverkusen (51379)",534
Lutzenkirchen, Leverkusen (51381),111.000 1.708,2 Zimmer,65 m²,1. Geschoss,https://www.immowelt.de/expose/f924a112-cece-4346-9b41-d86cd8d96315,910,"Lutzenkirchen,  Leverkusen (51381)",214
FeuerbachstraÃŸe 64, Leverkusen (51377),547.500 4.761,5 Zimmer,115 m²,175 m² Grundstuck,https://www.immowelt.de/projekte/expose/k2sf732,910,"FeuerbachstraÃŸe 64,  Leverkusen (51377)",0
FeuerbachstraÃŸe 68, Leverkusen (51377),678.000 4.920,5 Zimmer,"137,8 m²",142 m² Grundstuck,https://www.immowelt.de/projekte/expose/k2sf732,910,"FeuerbachstraÃŸe 68,  Leverkusen (51377)",0
FeuerbachstraÃŸe 70, Leverkusen (51377),729.000 5.428,5 Zimmer,"134,3 m²",233 m² Grundstuck,https://www.immowelt.de/projekte/expose/k2sf732,910,"FeuerbachstraÃŸe 70,  Leverkusen (51377)",0
Opladen, Leverkusen (51379),489.000 2.126,9 Zimmer,230 m²,779 m² Grundstuck,https://www.immowelt.de/expose/18aec544-228f-4b73-a5f6-d6b44e783ae6,910,"Opladen,  Leverkusen (51379)",534
