Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Dingelsdorf, Konstanz (Dingelsdorf) (78465),1.058.700 7.466,5 Zimmer,"141,8 m²",555 m² Grundstuck,https://www.immowelt.de/expose/571c87ab-658b-49f8-843f-029ebb15eb08,447,"Dingelsdorf,  Konstanz (Dingelsdorf) (78465)",63
Dingelsdorf, Konstanz (Dingelsdorf) (78465),1.164.900 6.370,8 Zimmer,"182,9 m²",555 m² Grundstuck,https://www.immowelt.de/expose/cde2d4b3-782a-4986-b714-5559f1d6e3c8,447,"Dingelsdorf,  Konstanz (Dingelsdorf) (78465)",63
Dingelsdorf, Konstanz (Dingelsdorf) (78465),1.415.300 4.702,11 Zimmer,301 m²,600 m² Grundstuck,https://www.immowelt.de/expose/4fe5b9c8-33dc-408f-9492-16f7c719ced8,447,"Dingelsdorf,  Konstanz (Dingelsdorf) (78465)",63
Dingelsdorf, Konstanz (Dingelsdorf) (78465),1.048.900 6.767,5 Zimmer,155 m²,600 m² Grundstuck,https://www.immowelt.de/expose/6c975138-9fd2-4ab6-9f67-6c61b3166602,447,"Dingelsdorf,  Konstanz (Dingelsdorf) (78465)",63
Dingelsdorf, Konstanz (Dingelsdorf) (78465),1.028.900 8.246,4 Zimmer,"124,8 m²",555 m² Grundstuck,https://www.immowelt.de/expose/89b8cef8-d7f8-4ed7-8ccc-128c8735a391,447,"Dingelsdorf,  Konstanz (Dingelsdorf) (78465)",63
Dingelsdorf, Konstanz (Dingelsdorf) (78465),1.196.900 7.115,5 Zimmer,"168,2 m²",Unknown,https://www.immowelt.de/expose/f3bfbe20-af53-46a5-a227-155ecb8a7987,447,"Dingelsdorf,  Konstanz (Dingelsdorf) (78465)",63
Dingelsdorf, Konstanz (Dingelsdorf) (78465),1.279.000 5.864,8 Zimmer,"218,1 m²",600 m² Grundstuck,https://www.immowelt.de/expose/a09bf266-23bc-4798-bf46-eb16fae39d7b,447,"Dingelsdorf,  Konstanz (Dingelsdorf) (78465)",63
Petershausen-West, Konstanz (78467),388.000 4.122,4 Zimmer,"94,1 m²",Unknown,https://www.immowelt.de/expose/f7552057-2d09-42d3-8ade-6db7f029a377,447,"Petershausen-West,  Konstanz (78467)",352
Petershausen-West, Konstanz (78467),615.000 6.150,"4,5 Zimmer",100 m²,EG,https://www.immowelt.de/expose/5e90549c-587b-440d-bd6a-032089d45280,447,"Petershausen-West,  Konstanz (78467)",352
Paradies, Konstanz (78462),375.000 5.282,"2,5 Zimmer",71 m²,1. Geschoss,https://www.immowelt.de/expose/4497bcf0-adab-4935-bd56-db07c81742fc,447,"Paradies,  Konstanz (78462)",382
Petershausen-West, Konstanz (78467),685.000 8.253,3 Zimmer,83 m²,4. Geschoss,https://www.immowelt.de/expose/6430a952-b69e-4c46-8c65-a50bf4573beb,447,"Petershausen-West,  Konstanz (78467)",352
Hardtstrasse 19, Konstanz (78467),Preis auf Anfrage,24 Zimmer,749 m²,770 m² Grundstuck,https://www.immowelt.de/expose/cf1da6ee-32ff-4a61-a9cb-73ee8fd694e9,447,"Hardtstrasse 19,  Konstanz (78467)",397
Petershausen-Ost, Konstanz (78464),648.000 5.635,4 Zimmer,115 m²,Unknown,https://www.immowelt.de/expose/c08009a4-9f35-46ad-bfd1-776190efb08f,447,"Petershausen-Ost,  Konstanz (78464)",240
Fuerstenberg, Konstanz (78467),1.100.000 7.103,"7,5 Zimmer","154,9 m²",725 m² Grundstuck,https://www.immowelt.de/expose/a53b669a-263c-466a-adc5-d7d4c596f0f7,447,"Fuerstenberg,  Konstanz (78467)",360
Koenigsbau, Konstanz-KÃ¶nigsbau (78464),1.300.000 6.701,10 Zimmer,194 m²,230 m² Grundstuck,https://www.immowelt.de/expose/8bca5d9c-5d63-40c2-8752-5485e4759442,447,"Koenigsbau,  Konstanz-KÃ¶nigsbau (78464)",0
Litzelstetten, Konstanz / Litzelstetten (78465),1.050.000 3.633,11 Zimmer,289 m²,323 m² Grundstuck,https://www.immowelt.de/expose/aaa4fa64-1a02-4361-94f6-f3089ba194c2,447,"Litzelstetten,  Konstanz / Litzelstetten (78465)",83
GartenstraÃŸe 14a, Konstanz (78462),688.500 6.988,"3,5 Zimmer",98 m²,3. Geschoss,https://www.immowelt.de/expose/92c74afd-6e0e-4ef5-a325-150fc7bb7dff,447,"GartenstraÃŸe 14a,  Konstanz (78462)",0
Staad, Konstanz (78464),628.000 5.709,3 Zimmer,110 m²,2. Geschoss,https://www.immowelt.de/expose/48d37b67-fcf8-4986-a141-f6f0ca339801,447,"Staad,  Konstanz (78464)",72
BeethovenstraÃŸe 3a, Konstanz (78464),598.000 7.035,"3,5 Zimmer",85 m²,frei ab sofort,https://www.immowelt.de/expose/cb286311-04d2-4288-b56e-55c9a759ed21,447,"BeethovenstraÃŸe 3a,  Konstanz (78464)",0
Wollmatingen, Konstanz (78467),1.280.000 7.033,6 Zimmer,182 m²,200 m² Grundstuck,https://www.immowelt.de/expose/1ce05dff-26ca-42ec-8924-939f202f141f,447,"Wollmatingen,  Konstanz (78467)",211
Altstadt, Konstanz (78462),1.760.000 6.471,272 m²,85 m² Grundstuck,Unknown,https://www.immowelt.de/expose/16d25522-6d0e-4186-b948-7a2805d35f6e,447,"Altstadt,  Konstanz (78462)",582
Petershausen-Ost, Konstanz (78464),1.890.000 6.873,275 m²,1.203 m² Grundstuck,Unknown,https://www.immowelt.de/expose/c1cdd699-a2d8-454f-9615-45a34a31805b,447,"Petershausen-Ost,  Konstanz (78464)",240
Paradies, Konstanz (78462),670.000 5.630,4 Zimmer,119 m²,6. Geschoss,https://www.immowelt.de/expose/7b3c7fb2-8b51-41f4-91e5-44bcfc4e7d9d,447,"Paradies,  Konstanz (78462)",382
GerstÃ¤ckerweg 8, Konstanz / Wollmatingen (78467),1.280.000 7.022,6 Zimmer,"182,3 m²",Unknown,https://www.immowelt.de/expose/848baa07-52c9-4697-b2ba-4fc12b1417d3,447,"GerstÃ¤ckerweg 8,  Konstanz / Wollmatingen (78467)",0
Litzelstetten, Konstanz (78465),520.000 5.361,"3,5 Zimmer",97 m²,frei ab sofort,https://www.immowelt.de/expose/a2f774d4-0d09-40d1-a072-63b80732af1f,447,"Litzelstetten,  Konstanz (78465)",92
Fuerstenberg, Konstanz / Furstenberg (78467),1.079.000 6.205,5 Zimmer,"173,9 m²",796 m² Grundstuck,https://www.immowelt.de/expose/9440ce80-4d94-4380-b83b-5632d8931f85,447,"Fuerstenberg,  Konstanz / Furstenberg (78467)",289
JakobstraÃŸe 18, Konstanz (78464),1.791.650 8.238,6 Zimmer,"217,5 m²",395 m² Grundstuck,https://www.immowelt.de/expose/6eed2e91-2272-4819-b129-d28e05cae48e,447,"JakobstraÃŸe 18,  Konstanz (78464)",0
Dingelsdorf, Konstanz (78465),496.000 5.221,4 Zimmer,95 m²,1. Geschoss,https://www.immowelt.de/expose/c50a3b77-c1f2-4a0b-bbb0-4c87073b6cb8,447,"Dingelsdorf,  Konstanz (78465)",81
Petershausen-West, Konstanz (78467),369.000 3.921,4 Zimmer,"94,1 m²",1. Geschoss,https://www.immowelt.de/expose/3ab896ce-f21a-4d6f-a982-c1dfd7b50fdd,447,"Petershausen-West,  Konstanz (78467)",352
Altstadt, Konstanz (78462),579.000 6.928,3 Zimmer,83 m²,frei ab sofort,https://www.immowelt.de/expose/3e699d2e-14bc-44c2-8c76-32f7375f9bfb,447,"Altstadt,  Konstanz (78462)",582
HornwiesenstraÃŸe 1, Konstanz (78465),295.000 7.024,2 Zimmer,42 m²,frei ab sofort,https://www.immowelt.de/expose/a7149c97-bffa-4629-b387-dc560eaf8f44,447,"HornwiesenstraÃŸe 1,  Konstanz (78465)",0
HornwiesenstraÃŸe 1, Konstanz (78465),1.149.000 6.680,"4,5 Zimmer",172 m²,frei ab sofort,https://www.immowelt.de/expose/c0c4a221-ebd9-4a2b-9708-3122de48fbe2,447,"HornwiesenstraÃŸe 1,  Konstanz (78465)",0
HornwiesenstraÃŸe 1, Konstanz (78465),1.429.000 6.709,"6,5 Zimmer",213 m²,302 m² Grundstuck,https://www.immowelt.de/expose/a9ce17ba-b615-4c54-a742-bb9271478e0c,447,"HornwiesenstraÃŸe 1,  Konstanz (78465)",0
HornwiesenstraÃŸe 1, Konstanz (78465),735.000 6.905,"3,5 Zimmer","106,4 m²",frei ab sofort,https://www.immowelt.de/expose/85f8025f-4606-450b-9ee2-3a23d52f3261,447,"HornwiesenstraÃŸe 1,  Konstanz (78465)",0
Wallhausen, Konstanz-Wallhausen (78465),698.000 5.248,3 Zimmer,133 m²,Unknown,https://www.immowelt.de/expose/f03367fe-9355-4148-98bb-c62634882abd,447,"Wallhausen,  Konstanz-Wallhausen (78465)",52
Staad, Konstanz (78464),429.000 5.296,3 Zimmer,81 m²,EG,https://www.immowelt.de/expose/912d111d-05e1-4c8e-ab6a-db01506846c2,447,"Staad,  Konstanz (78464)",72
Staad, Konstanz (78464),439.000 5.420,3 Zimmer,81 m²,EG,https://www.immowelt.de/expose/202a3142-cf13-46fa-a8c2-0816bb1eb1f3,447,"Staad,  Konstanz (78464)",72
Koenigsbau, Konstanz (78464),199.000 3.685,2 Zimmer,54 m²,2. Geschoss,https://www.immowelt.de/expose/98600fa6-f976-46d3-b1dc-34ca48b037f0,447,"Koenigsbau,  Konstanz (78464)",164
Altstadt, Konstanz (78462),385.000 5.347,2 Zimmer,72 m²,Unknown,https://www.immowelt.de/expose/0bd632ef-2b5a-4f7f-aec5-f2a3741e7e0e,447,"Altstadt,  Konstanz (78462)",582
Fuerstenberg, Konstanz (78467),476.100 7.683,2 Zimmer,62 m²,Unknown,https://www.immowelt.de/expose/7fcb2fa0-1909-46f7-82c5-7f78ccce61d2,447,"Fuerstenberg,  Konstanz (78467)",360
Wollmatingen, Konstanz (78467),738.100 7.212,4 Zimmer,"102,3 m²",Unknown,https://www.immowelt.de/expose/484fee8a-e3f0-4f06-8d26-d740c290b320,447,"Wollmatingen,  Konstanz (78467)",211
Wollmatingen, Konstanz (78467),696.200 7.291,4 Zimmer,"95,5 m²",Unknown,https://www.immowelt.de/expose/4ac199b6-606e-470b-bb7e-d8646d47ea80,447,"Wollmatingen,  Konstanz (78467)",211
Wollmatingen, Konstanz (78467),554.100 7.234,3 Zimmer,"76,6 m²",Unknown,https://www.immowelt.de/expose/7e51fff0-1c42-4522-9b3d-450cfebf03d3,447,"Wollmatingen,  Konstanz (78467)",211
Wollmatingen, Konstanz (78467),365.100 7.965,2 Zimmer,"45,8 m²",Unknown,https://www.immowelt.de/expose/f380906b-165d-463e-a175-6b849b9c543d,447,"Wollmatingen,  Konstanz (78467)",211
Wollmatingen, Konstanz (78467),641.200 7.161,3 Zimmer,"89,5 m²",Unknown,https://www.immowelt.de/expose/4fed09f2-bcef-4e96-ba56-810037b569c0,447,"Wollmatingen,  Konstanz (78467)",211
Wollmatingen, Konstanz (78467),596.100 6.548,3 Zimmer,91 m²,Unknown,https://www.immowelt.de/expose/3d1c3531-7cd7-4dd2-a25d-aa312f4f5bce,447,"Wollmatingen,  Konstanz (78467)",211
Wollmatingen, Konstanz (78467),378.300 7.766,2 Zimmer,"48,7 m²",Unknown,https://www.immowelt.de/expose/5702fd4b-fd25-4296-8c72-42cbed26eddd,447,"Wollmatingen,  Konstanz (78467)",211
Wollmatingen, Konstanz (78467),585.500 7.540,3 Zimmer,"77,7 m²",Unknown,https://www.immowelt.de/expose/62734f15-bcea-4f1d-9717-032dd3543d1d,447,"Wollmatingen,  Konstanz (78467)",211
Wollmatingen, Konstanz (78467),354.800 8.183,2 Zimmer,"43,4 m²",Unknown,https://www.immowelt.de/expose/dcb77e96-e292-4f93-961a-b8e6cfd51604,447,"Wollmatingen,  Konstanz (78467)",211
Wollmatingen, Konstanz (78467),745.300 7.731,4 Zimmer,"96,4 m²",Unknown,https://www.immowelt.de/expose/aebb3257-3317-4452-bc9c-a5dbc5ed3838,447,"Wollmatingen,  Konstanz (78467)",211
Wollmatingen, Konstanz (78467),365.100 7.918,2 Zimmer,"46,1 m²",Unknown,https://www.immowelt.de/expose/b35135a4-2fd6-476a-9b00-94522864587f,447,"Wollmatingen,  Konstanz (78467)",211
Wollmatingen, Konstanz (78467),743.100 7.494,4 Zimmer,"99,2 m²",Unknown,https://www.immowelt.de/expose/15a67dc8-83a7-436e-abcc-6c6d81023092,447,"Wollmatingen,  Konstanz (78467)",211
Litzelstetten, Konstanz-Litzelstetten (78465),445.000 5.639,3 Zimmer,"78,9 m²",3. Geschoss,https://www.immowelt.de/expose/bdc0446d-8464-4080-abd1-5d36834391d4,447,"Litzelstetten,  Konstanz-Litzelstetten (78465)",83
Dettingen, Konstanz (78465),549.000 4.902,4 Zimmer,112 m²,Unknown,https://www.immowelt.de/expose/b13ed55b-18bd-445c-8440-fda003392454,447,"Dettingen,  Konstanz (78465)",59
Dingelsdorf, Konstanz (78465),1.174.289 8.630,4 Zimmer,"136,1 m²",555 m² Grundstuck,https://www.immowelt.de/expose/8ff84ceb-4179-4330-87b7-8a6f048418ed,447,"Dingelsdorf,  Konstanz (78465)",81
Dingelsdorf, Konstanz (78465),1.290.978 6.073,5 Zimmer,"212,6 m²",555 m² Grundstuck,https://www.immowelt.de/expose/908bcd6b-aca2-4166-92d0-0c2e95e80735,447,"Dingelsdorf,  Konstanz (78465)",81
Dingelsdorf, Konstanz (78465),1.267.010 7.306,4 Zimmer,"173,4 m²",555 m² Grundstuck,https://www.immowelt.de/expose/90da4554-d5a7-4337-8c8a-a6576531165b,447,"Dingelsdorf,  Konstanz (78465)",81
Allmannsdorf, Konstanz (78464),440.000 4.632,3 Zimmer,95 m²,4. Geschoss,https://www.immowelt.de/expose/5b120125-4063-4009-83e9-96fe5b975f20,447,"Allmannsdorf,  Konstanz (78464)",132
Litzelstetten, Konstanz-Litzelstetten (78465),695.000 5.834,"4,5 Zimmer","119,1 m²",1. Geschoss,https://www.immowelt.de/expose/7b4350c0-023e-4213-b241-bca2f688c418,447,"Litzelstetten,  Konstanz-Litzelstetten (78465)",83
Dingelsdorf, Konstanz (78465),698.000 5.369,3 Zimmer,130 m²,200 m² Grundstuck,https://www.immowelt.de/expose/f0c9ba46-5331-481f-bd0e-bb05c66fccff,447,"Dingelsdorf,  Konstanz (78465)",81
Wallhausen, Konstanz (78465),980.000 7.050,4 Zimmer,139 m²,200 m² Grundstuck,https://www.immowelt.de/expose/eab20b81-ce89-4edf-a9ec-224c9214756b,447,"Wallhausen,  Konstanz (78465)",52
Dettingen, Konstanz (78465),795.000 4.368,7 Zimmer,182 m²,561 m² Grundstuck,https://www.immowelt.de/expose/5df2799e-ed69-4a42-9b3b-a1574c7036f2,447,"Dettingen,  Konstanz (78465)",59
GerstÃ¤ckerweg 8, Konstanz / Wollmatingen (78467),1.285.000 7.050,6 Zimmer,"182,3 m²",Unknown,https://www.immowelt.de/expose/0b163174-6632-415c-a243-20ec00d7d2bd,447,"GerstÃ¤ckerweg 8,  Konstanz / Wollmatingen (78467)",0
Dingelsdorf, Konstanz (78465),Preis auf Anfrage,22 Zimmer,600 m²,2.380 m² Grundstuck,https://www.immowelt.de/expose/23d7e72e-c998-46f4-925b-e851dfde338b,447,"Dingelsdorf,  Konstanz (78465)",81
Petershausen-West, Konstanz (78467),745.000 7.760,4 Zimmer,96 m²,1. Geschoss,https://www.immowelt.de/expose/7bea3d12-d48b-4a1b-b0b3-ac93d1c91cca,447,"Petershausen-West,  Konstanz (78467)",352
Petershausen-Ost, Konstanz (78464),870.000 9.355,"3,5 Zimmer",93 m²,Unknown,https://www.immowelt.de/expose/c35502cc-ea75-47d2-a4cc-0e5ebb2fa7c2,447,"Petershausen-Ost,  Konstanz (78464)",240
GerstÃ¤ckerweg 8, Konstanz / Wollmatingen (78467),1.275.000 7.051,6 Zimmer,"180,8 m²",Unknown,https://www.immowelt.de/expose/a1c214a8-3515-48bf-838b-f29434c31907,447,"GerstÃ¤ckerweg 8,  Konstanz / Wollmatingen (78467)",0
Industriegebiet, Konstanz (78467),449.000 4.759,4 Zimmer,"94,4 m²",Unknown,https://www.immowelt.de/expose/9115e070-0207-4abc-bae0-ce574a608ccd,447,"Industriegebiet,  Konstanz (78467)",294
Petershausen-West, Konstanz (78467),1.960.000 7.000,280 m²,525 m² Grundstuck,Unknown,https://www.immowelt.de/expose/3aa03466-ff42-486c-8470-997cdee3bc3d,447,"Petershausen-West,  Konstanz (78467)",352
Litzelstetten, Konstanz-Litzelstetten (78465),690.000 6.318,"4,5 Zimmer","109,2 m²",2. Geschoss,https://www.immowelt.de/expose/0b17d4f5-8319-47d3-8732-4487aa7bfb81,447,"Litzelstetten,  Konstanz-Litzelstetten (78465)",83
Litzelstetten, Konstanz-Litzelstetten (78465),695.000 5.834,"4,5 Zimmer","119,1 m²",1. Geschoss,https://www.immowelt.de/expose/be6cc353-8f94-431c-8531-75c156494c25,447,"Litzelstetten,  Konstanz-Litzelstetten (78465)",83
Fuerstenberg, Konstanz (78467),875.000 4.704,5 Zimmer,186 m²,252 m² Grundstuck,https://www.immowelt.de/expose/7b39fde7-437a-4f4a-963e-965d1d149ec4,447,"Fuerstenberg,  Konstanz (78467)",360
Koenigsbau, Konstanz (78464),2.600.000 9.220,4 Zimmer,282 m²,510 m² Grundstuck,https://www.immowelt.de/expose/83d9a805-66c3-463e-a6a7-54f4b773037a,447,"Koenigsbau,  Konstanz (78464)",164
Petershausen-West, Konstanz (78467),745.000 7.712,4 Zimmer,"96,6 m²",1. Geschoss,https://www.immowelt.de/expose/86a7d4f6-0118-45fa-addc-ef5fe9edf21d,447,"Petershausen-West,  Konstanz (78467)",352
Petershausen-West, Konstanz (78467),645.000 7.679,3 Zimmer,84 m²,EG,https://www.immowelt.de/expose/0b5d75b2-4f73-4230-9d0c-9ea43d2cb2a8,447,"Petershausen-West,  Konstanz (78467)",352
Petershausen-West, Konstanz (78467),399.000 5.868,3 Zimmer,68 m²,2. Geschoss,https://www.immowelt.de/expose/da38df1a-d918-4782-9368-c26dc54826ac,447,"Petershausen-West,  Konstanz (78467)",352
Petershausen-West, Konstanz (78467),Preis auf Anfrage,"3,5 Zimmer","74,3 m²",Unknown,https://www.immowelt.de/expose/a6b4db77-fbe3-4c4d-9dd3-476dd3076b3f,447,"Petershausen-West,  Konstanz (78467)",352
GerstÃ¤ckerweg 8, Konstanz / Wollmatingen (78467),1.285.000 7.050,6 Zimmer,"182,3 m²",Unknown,https://www.immowelt.de/expose/8df1d106-4414-41bf-95b1-f2d1c7b8a378,447,"GerstÃ¤ckerweg 8,  Konstanz / Wollmatingen (78467)",0
GerstÃ¤ckerweg 8, Konstanz / Wollmatingen (78467),1.280.000 7.023,6 Zimmer,"182,3 m²",Unknown,https://www.immowelt.de/expose/cba6720c-a76c-4f47-bc4a-fa1b106c44b6,447,"GerstÃ¤ckerweg 8,  Konstanz / Wollmatingen (78467)",0
Dingelsdorf, Konstanz (78465),757.860 5.785,4 Zimmer,131 m²,277 m² Grundstuck,https://www.immowelt.de/expose/7a7187a3-e4cb-466e-9ece-4efd3d90c404,447,"Dingelsdorf,  Konstanz (78465)",81
Litzelstetten, Konstanz (78467),Preis auf Anfrage,4 Zimmer,"108,4 m²",Unknown,https://www.immowelt.de/expose/2446c0af-dbc3-4931-80b4-1ac40f3236fd,447,"Litzelstetten,  Konstanz (78467)",92
ReichenaustraÃŸe 12, Konstanz (78462),4685000,24 Zimmer,Unknown,Unknown,https://www.immowelt.de/expose/7315b9bb-7937-43b8-be0a-fd9540063789,447,"ReichenaustraÃŸe 12,  Konstanz (78462)",0
KarlsruherstraÃŸe 2a, Konstanz (78467),149.000 4.806,"1,5 Zimmer",31 m²,Unknown,https://www.immowelt.de/expose/76337394-9b16-4ee9-b269-69e0b5ad1c1e,447,"KarlsruherstraÃŸe 2a,  Konstanz (78467)",0
Koenigsbau, Konstanz / KÃ¶nigsbau (78464),591.000 7.607,"3,5 Zimmer","77,7 m²",1. Geschoss,https://www.immowelt.de/expose/69fe04a3-7d44-43f6-a0f3-5aa175bee254,447,"Koenigsbau,  Konstanz / KÃ¶nigsbau (78464)",0
Staad, Konstanz (78464),1.100.000 5.946,6 Zimmer,185 m²,271 m² Grundstuck,https://www.immowelt.de/expose/1ff82a61-afbd-4bc2-9e53-5baa36bd4927,447,"Staad,  Konstanz (78464)",72
Paradies, Konstanz (78462),Preis auf Anfrage,3 Zimmer,"70,7 m²",Unknown,https://www.immowelt.de/expose/9fae2aeb-0065-4ca3-b24f-887e3864fd21,447,"Paradies,  Konstanz (78462)",382
Paradies, Konstanz (78462),Preis auf Anfrage,3 Zimmer,"73,3 m²",Unknown,https://www.immowelt.de/expose/e2479dbf-15f4-47a0-b836-b02122b9ea88,447,"Paradies,  Konstanz (78462)",382
Paradies, Konstanz (78462),Preis auf Anfrage,3 Zimmer,"70,8 m²",Unknown,https://www.immowelt.de/expose/9a315e72-6958-4fbc-afd7-32e187aaf332,447,"Paradies,  Konstanz (78462)",382
Paradies, Konstanz (78462),Preis auf Anfrage,2 Zimmer,"49,2 m²",Unknown,https://www.immowelt.de/expose/32adbf23-0827-4278-a884-c480124af7d5,447,"Paradies,  Konstanz (78462)",382
Paradies, Konstanz (78462),Preis auf Anfrage,6 Zimmer,120 m²,Unknown,https://www.immowelt.de/expose/2d72382a-e40d-45a4-aa84-3d09c13ccfcb,447,"Paradies,  Konstanz (78462)",382
Petershausen-West, Konstanz (78467),645.000 7.679,3 Zimmer,84 m²,EG,https://www.immowelt.de/expose/4a378e77-6875-4aa0-a810-93e4ac684864,447,"Petershausen-West,  Konstanz (78467)",352
LuisenstraÃŸe 12-14, Konstanz (78464),2.200.000 2.926,752 m²,593 m² Grundstuck,Unknown,https://www.immowelt.de/expose/c33b0cce-fea2-4861-9947-40c08aee20c5,447,"LuisenstraÃŸe 12-14,  Konstanz (78464)",0
Dingelsdorf, Konstanz (78465),1900000,25 Zimmer,1.345 m² Grundstuck,Unknown,https://www.immowelt.de/expose/b855b3bb-2f59-4db6-8d1f-9782c7272e33,447,"Dingelsdorf,  Konstanz (78465)",81
Allmannsdorf, Konstanz / Staad (78464),1.300.000 8.497,"4,5 Zimmer",153 m²,Unknown,https://www.immowelt.de/expose/3f693834-df79-4687-baf1-3a9c35649d10,447,"Allmannsdorf,  Konstanz / Staad (78464)",0
Dettingen, Konstanz / Dettingen (78465),570.000 4.711,"4,5 Zimmer",121 m²,Unknown,https://www.immowelt.de/expose/f437d46d-d972-4755-b456-0083c0707ff3,447,"Dettingen,  Konstanz / Dettingen (78465)",59
Wollmatingen, Konstanz (78467),380.000 4.950,"3,5 Zimmer","76,8 m²",Unknown,https://www.immowelt.de/expose/cc5bccda-3a00-46e2-a1ca-dc977d33cfcc,447,"Wollmatingen,  Konstanz (78467)",211
Fuerstenberg, Konstanz (78467),255.000 3.751,"2,5 Zimmer",68 m²,Unknown,https://www.immowelt.de/expose/ad8d38a1-af8c-4fb4-9179-c10a0cecb8d8,447,"Fuerstenberg,  Konstanz (78467)",360
Allmannsdorf, Konstanz (78464),249.000 3.761,2 Zimmer,"66,2 m²",Unknown,https://www.immowelt.de/expose/b767ee43-5109-48d3-9e77-e01e9d59abf1,447,"Allmannsdorf,  Konstanz (78464)",132
Wollmatingen, Konstanz (78467),449.000 3.921,"4,5 Zimmer","114,5 m²",Unknown,https://www.immowelt.de/expose/c4e92411-f55e-40fe-8312-5200d521a9cf,447,"Wollmatingen,  Konstanz (78467)",211
Allmannsdorf, Konstanz (78464),1.850.000 12.333,5 Zimmer,150 m²,929 m² Grundstuck,https://www.immowelt.de/expose/d204f460-518d-492b-b546-956a48a8371d,447,"Allmannsdorf,  Konstanz (78464)",132
Radolfzellerstr. 91, Konstanz (78467),860.000 7.606,5 Zimmer,"113,1 m²",2. Geschoss,https://www.immowelt.de/expose/84ac5160-90fc-46d2-8a82-0bfbf61712b8,447,"Radolfzellerstr. 91,  Konstanz (78467)",98
Fuerstenberg, Konstanz (78467),Preis auf Anfrage,2.000 m²,2.000 m² Grundstuck,Unknown,https://www.immowelt.de/expose/c28a61bb-ee4f-4eee-8399-1f9972f607c7,447,"Fuerstenberg,  Konstanz (78467)",360
NeuhauserstraÃŸe, Konstanz (78464),400.000 4.211,3 Zimmer,95 m²,frei ab sofort,https://www.immowelt.de/expose/e29ff447-6047-448f-ade3-b1628bbecdf4,447,"NeuhauserstraÃŸe,  Konstanz (78464)",0
HussenstraÃŸe, Konstanz (78462),300.000 3.529,2 Zimmer,85 m²,frei ab sofort,https://www.immowelt.de/expose/71321944-cfd2-4934-9817-36178369a5d9,447,"HussenstraÃŸe,  Konstanz (78462)",0
Hegne, Allensbach / Hegne (78476),149.000 4.382,"1,5 Zimmer",34 m²,1. Geschoss,https://www.immowelt.de/expose/e9ea2a7d-4714-408a-85df-53936b9365b9,447,"Hegne,  Allensbach / Hegne (78476)",40
Hegne, Allensbach (78476),330.000 5.077,3 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/f2bc8fc6-1164-4754-aa8e-20f130d09c98,447,"Hegne,  Allensbach (78476)",40
Allensbach, Allensbach (78476),1.689.000 7.684,5 Zimmer,231 m²,422 m² Grundstuck,https://www.immowelt.de/expose/2a0b7886-c515-4f74-ad8c-ede075b7df5d,447,"Allensbach,  Allensbach (78476)",161
Allensbach, Allensbach (78476),778.099 4.323,4 Zimmer,180 m²,510 m² Grundstuck,https://www.immowelt.de/expose/05506fcc-8994-4773-b419-885451a9d3b5,447,"Allensbach,  Allensbach (78476)",161
Stadtmitte, Neu-Ulm (89231),691.000 3.455,9 Zimmer,200 m²,324 m² Grundstuck,https://www.immowelt.de/expose/346cdd8a-bd62-4cc2-a448-4685808e8424,4523,"Stadtmitte,  Neu-Ulm (89231)",714
Pfuhl, Neu-Ulm (89233),849.000 2.084,18 Zimmer,"407,4 m²",541 m² Grundstuck,https://www.immowelt.de/expose/423199ec-d23d-404e-92fd-908c0e04764b,4523,"Pfuhl,  Neu-Ulm (89233)",199
Pfuhl, Neu-Ulm (89233),628.397 3.397,5 Zimmer,185 m²,190 m² Grundstuck,https://www.immowelt.de/expose/67b4c50d-d8e4-4287-a9c4-1dbaaee454ad,4523,"Pfuhl,  Neu-Ulm (89233)",199
Finningen, Neu-Ulm (89233),808.900 5.087,6 Zimmer,159 m²,900 m² Grundstuck,https://www.immowelt.de/expose/ce8d58ad-3b74-4281-a861-4274f3bded6c,4523,"Finningen,  Neu-Ulm (89233)",35
Finningen, Neu Ulm (89233),757.900 5.121,6 Zimmer,148 m²,750 m² Grundstuck,https://www.immowelt.de/expose/5e8587dc-9f01-4c76-88c4-e224c6ffa3a6,4523,"Finningen,  Neu Ulm (89233)",35
Ludwigsfeld, Neu-Ulm / Ludwigsfeld (89231),182.000 4.090,"1,5 Zimmer","44,5 m²",10. Geschoss,https://www.immowelt.de/expose/f1f5c594-f9ec-4cda-ba49-cddfd6cc47ae,4523,"Ludwigsfeld,  Neu-Ulm / Ludwigsfeld (89231)",105
Pfuhl, Neu-Ulm (89233),653.000 5.678,5 Zimmer,115 m²,391 m² Grundstuck,https://www.immowelt.de/expose/febcc8c6-2d6c-4588-9ffb-541666bda7dd,4523,"Pfuhl,  Neu-Ulm (89233)",199
Stadtmitte, Neu-Ulm (89231),99.000 3.414,1 Zimmer,29 m²,Unknown,https://www.immowelt.de/expose/aeacf21b-2f99-43da-ac04-9957f55888f8,4523,"Stadtmitte,  Neu-Ulm (89231)",714
Ludwigsfeld, Neu-Ulm (89231),464.000 5.043,3 Zimmer,92 m²,Unknown,https://www.immowelt.de/expose/80e4cd7a-1557-4967-94d3-495c74aab4d0,4523,"Ludwigsfeld,  Neu-Ulm (89231)",103
