Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Ofenerdiek, Oldenburg / Ofenerdiek (26125),424.000 3.926,4 Zimmer,108 m²,400 m² Grundstuck,https://www.immowelt.de/expose/45a4c8d1-a6ed-412c-811d-8431ff8b85d6,4004,"Ofenerdiek,  Oldenburg / Ofenerdiek (26125)",173
Ofenerdiek, Oldenburg / Ofenerdiek (26125),406.000 3.794,4 Zimmer,107 m²,400 m² Grundstuck,https://www.immowelt.de/expose/5e0b6f23-eea9-47a6-bf46-9bb9445aaaa1,4004,"Ofenerdiek,  Oldenburg / Ofenerdiek (26125)",173
Wechloy, Oldenburg (Oldenburg) / Wechloy (26129),953.000 5.776,5 Zimmer,165 m²,750 m² Grundstuck,https://www.immowelt.de/expose/672edbf7-51ae-4533-804e-71a6f3794c6c,4004,"Wechloy,  Oldenburg (Oldenburg) / Wechloy (26129)",200
Bornhorst, Oldenburg (Oldenburg) / Etzhorn (26125),399.800 4.299,3 Zimmer,93 m²,369 m² Grundstuck,https://www.immowelt.de/expose/8df562a1-4afa-47f5-9204-3cd61ac08065,4004,"Bornhorst,  Oldenburg (Oldenburg) / Etzhorn (26125)",0
Hackenweg, Oldenburg (Oldenburg) / Burgerfelde (26127),548.800 4.772,3 Zimmer,115 m²,516 m² Grundstuck,https://www.immowelt.de/expose/c3e68849-5440-48d7-baad-17287a8c2a4e,4004,"Hackenweg,  Oldenburg (Oldenburg) / Burgerfelde (26127)",150
Hackenweg, Oldenburg (Oldenburg) / Burgerfelde (26127),562.600 4.430,4 Zimmer,127 m²,515 m² Grundstuck,https://www.immowelt.de/expose/27e9a043-4d04-417b-9a31-d1a781b17773,4004,"Hackenweg,  Oldenburg (Oldenburg) / Burgerfelde (26127)",150
Haarentor, Oldenburg / Wechloy (26129),125.000 5.208,1 Zimmer,24 m²,1. Geschoss,https://www.immowelt.de/expose/6f67fb8d-7111-4485-83ff-96ae93d84d4d,4004,"Haarentor,  Oldenburg / Wechloy (26129)",230
Alexanderfeld, Oldenburg (26127),389.000 3.275,5 Zimmer,"118,8 m²",1.150 m² Grundstuck,https://www.immowelt.de/expose/843cafc4-8608-437a-8204-005a62dabe42,4004,"Alexanderfeld,  Oldenburg (26127)",0
Babenend, Oldenburg / Burgerfelde (26127),330.850 5.000,3 Zimmer,"66,2 m²",frei ab 01.03.2025,https://www.immowelt.de/expose/7dfaee26-e762-4c83-a5d7-6cefa65da9fd,4004,"Babenend,  Oldenburg / Burgerfelde (26127)",0
Bornhorst, Oldenburg (26125),360.000 1.309,8 Zimmer,275 m²,813 m² Grundstuck,https://www.immowelt.de/expose/f566872c-0e5a-4da9-b3f1-7fc651830601,4004,"Bornhorst,  Oldenburg (26125)",0
RÃ¶wekamp, Oldenburg (26123),180.000 1.978,3 Zimmer,91 m²,1. Geschoss,https://www.immowelt.de/expose/36c234c9-2017-4f1b-8738-a0ceab6daac6,4004,"RÃ¶wekamp,  Oldenburg (26123)",0
Hundsmuhler HÃ¶he, Oldenburg (26131),259.000 2.815,3 Zimmer,92 m²,229 m² Grundstuck,https://www.immowelt.de/expose/1af8c09c-803f-4924-8ce9-55d25cd0a10d,4004,"Hundsmuhler HÃ¶he,  Oldenburg (26131)",0
Mullberg, Oldenburg (26133),485.000 5.052,5 Zimmer,96 m²,1.323 m² Grundstuck,https://www.immowelt.de/expose/519255fe-f638-4820-ad97-8fafe2cefbfc,4004,"Mullberg,  Oldenburg (26133)",0
Burgeresch, Oldenburg (26123),489.000 2.794,8 Zimmer,175 m²,420 m² Grundstuck,https://www.immowelt.de/expose/b3a2cc8a-19bc-4035-bfa8-72da97907d93,4004,"Burgeresch,  Oldenburg (26123)",311
Kaspersweg, Oldenburg (26131),449.000 4.989,3 Zimmer,90 m²,1. Geschoss,https://www.immowelt.de/expose/275abc7f-3ee0-4bb2-9f35-39a6b7a4e313,4004,"Kaspersweg,  Oldenburg (26131)",166
Meerkamp, Oldenburg (26133),475.000 4.612,4 Zimmer,103 m²,844 m² Grundstuck,https://www.immowelt.de/expose/80e35999-c872-472c-a76f-399c2a712729,4004,"Meerkamp,  Oldenburg (26133)",140
RheinstraÃŸe, Oldenburg (26135),829.000 3.169,11 Zimmer,"261,6 m²",707 m² Grundstuck,https://www.immowelt.de/expose/be1b916f-bbbf-487d-b6d3-4b0fe1f62d41,4004,"RheinstraÃŸe,  Oldenburg (26135)",0
Bloherfelde, Oldenburg (26129),195.000 2.582,3 Zimmer,"75,5 m²",Unknown,https://www.immowelt.de/expose/db104523-3d30-492a-b2ed-73b6fa3f7d2c,4004,"Bloherfelde,  Oldenburg (26129)",205
Bloherfelde, Oldenburg (26129),180.000 2.384,3 Zimmer,"75,5 m²",Unknown,https://www.immowelt.de/expose/75a2f020-e947-49f3-aa2e-fbae1fc532e4,4004,"Bloherfelde,  Oldenburg (26129)",205
Bloherfelde, Oldenburg (26129),185.000 2.450,3 Zimmer,"75,5 m²",Unknown,https://www.immowelt.de/expose/749bd686-3b21-4eca-a0b6-df1822deb17b,4004,"Bloherfelde,  Oldenburg (26129)",205
Bloherfelde, Oldenburg (26129),190.000 2.732,3 Zimmer,"69,6 m²",Unknown,https://www.immowelt.de/expose/ec65db5e-7d21-4203-a652-86720717d850,4004,"Bloherfelde,  Oldenburg (26129)",205
Bloherfelde, Oldenburg (26129),190.000 2.716,3 Zimmer,70 m²,Unknown,https://www.immowelt.de/expose/02018423-cf2a-4199-84c1-ddfe768208fa,4004,"Bloherfelde,  Oldenburg (26129)",205
Bloherfelde, Oldenburg (26129),195.000 2.592,3 Zimmer,"75,2 m²",Unknown,https://www.immowelt.de/expose/71719d19-1465-442a-acdb-5ff7fbf93127,4004,"Bloherfelde,  Oldenburg (26129)",205
Bloherfelde, Oldenburg (26129),1.790.000 2.452,3 Zimmer,"729,9 m²",Unknown,https://www.immowelt.de/expose/fc266de8-71be-4bce-ac08-10e71ec2555c,4004,"Bloherfelde,  Oldenburg (26129)",205
ScharnhorststraÃŸe, Oldenburg (26129),429.000 4.168,4 Zimmer,"102,9 m²",312 m² Grundstuck,https://www.immowelt.de/expose/8811b8ca-fa62-4026-a96d-d201f09038dc,4004,"ScharnhorststraÃŸe,  Oldenburg (26129)",0
Alexanderfeld, Oldenburg (26127),169.000 2.485,2 Zimmer,"68,3 m²",2. Geschoss,https://www.immowelt.de/expose/39372ae0-7b71-4c40-a6e6-3bd9b67ebb2c,4004,"Alexanderfeld,  Oldenburg (26127)",0
Dietrichsfeld, Oldenburg (26127),122.500 2.938,"1,5 Zimmer","41,7 m²",Unknown,https://www.immowelt.de/expose/624e5e28-6045-48fb-a5ca-7df715d42d1b,4004,"Dietrichsfeld,  Oldenburg (26127)",144
Ohmstede, Oldenburg / Ohmstede (26125),169.000 1.965,4 Zimmer,86 m²,Unknown,https://www.immowelt.de/expose/54488f25-8b9f-420f-9c9e-2b5f08443008,4004,"Ohmstede,  Oldenburg / Ohmstede (26125)",151
Haarentor, Oldenburg (26129),480.000 2.791,8 Zimmer,172 m²,441 m² Grundstuck,https://www.immowelt.de/expose/d98a4f70-2b7e-413b-a7c8-609434eda3be,4004,"Haarentor,  Oldenburg (26129)",320
Krusenbusch, Oldenburg (26135),299.000 2.960,5 Zimmer,101 m²,461 m² Grundstuck,https://www.immowelt.de/expose/27922375-1886-459a-9c77-085c34f67ca9,4004,"Krusenbusch,  Oldenburg (26135)",78
Ohmstede, Oldenburg (26125),149.000 2.569,"2,5 Zimmer",58 m²,2. Geschoss,https://www.immowelt.de/expose/89f1103e-9aae-4cdc-9ba3-7065f802a336,4004,"Ohmstede,  Oldenburg (26125)",162
Breslauer StraÃŸe, Oldenburg (26135),950.000 1.394,16 Zimmer,"681,6 m²",897 m² Grundstuck,https://www.immowelt.de/expose/aa56ec5b-4d10-4026-af2d-600465c373a9,4004,"Breslauer StraÃŸe,  Oldenburg (26135)",0
Bummerstede, Oldenburg (Oldenburg) (26133),259.000 2.564,4 Zimmer,101 m²,301 m² Grundstuck,https://www.immowelt.de/expose/bbf0e3c5-1d4a-4331-9983-e9272d9c0311,4004,"Bummerstede,  Oldenburg (Oldenburg) (26133)",79
Mullberg, Oldenburg (26133),349.000 2.754,4 Zimmer,"126,7 m²",638 m² Grundstuck,https://www.immowelt.de/expose/a4550a8c-cbf2-4bc2-8a27-bc6a431ffbcb,4004,"Mullberg,  Oldenburg (26133)",0
ScharnhorststraÃŸe, Oldenburg (26129),256.500 2.700,"3,5 Zimmer",95 m²,Unknown,https://www.immowelt.de/expose/6416c271-1384-48c9-95ae-fe81770edc68,4004,"ScharnhorststraÃŸe,  Oldenburg (26129)",0
Meerkamp, Oldenburg (26133),390.000 3.750,3 Zimmer,104 m²,326 m² Grundstuck,https://www.immowelt.de/expose/93acbd48-5c2a-4c78-b920-d7dbae130a11,4004,"Meerkamp,  Oldenburg (26133)",140
Dobben, Oldenburg (26122),549.000 4.732,6 Zimmer,116 m²,291 m² Grundstuck,https://www.immowelt.de/expose/d4ef91f6-83b2-4aec-8d2d-4d524377ce45,4004,"Dobben,  Oldenburg (26122)",504
Hackenweg, Oldenburg (26127),214.000 2.906,3 Zimmer,"73,6 m²",1. Geschoss,https://www.immowelt.de/expose/6b6aea12-435a-4a69-ab87-ecdf85af8067,4004,"Hackenweg,  Oldenburg (26127)",150
Thomasburg, Oldenburg (26131),179.900 3.460,2 Zimmer,52 m²,1. Geschoss,https://www.immowelt.de/expose/51101ee2-9cc4-4a62-bf97-5a07d7afb5dc,4004,"Thomasburg,  Oldenburg (26131)",85
ScharnhorststraÃŸe, Oldenburg / Eversten (26131),239.000 2.275,3 Zimmer,105 m²,344 m² Grundstuck,https://www.immowelt.de/expose/15385536-cc6c-4de4-b0f4-23bdb9cfecd3,4004,"ScharnhorststraÃŸe,  Oldenburg / Eversten (26131)",0
Meerkamp, Oldenburg (26133),599.500 4.647,5 Zimmer,129 m²,484 m² Grundstuck,https://www.immowelt.de/expose/331bfed1-0f69-4d31-9e21-88f56cdc78a0,4004,"Meerkamp,  Oldenburg (26133)",140
Meerkamp, Oldenburg (26133),599.500 4.647,5 Zimmer,129 m²,484 m² Grundstuck,https://www.immowelt.de/expose/73a7303e-5707-4603-a305-13806c253ff2,4004,"Meerkamp,  Oldenburg (26133)",140
An der Tonkuhle 4b, Oldenburg (26131),649.000 4.697,5 Zimmer,"138,2 m²",232 m² Grundstuck,https://www.immowelt.de/expose/85cefe93-982f-455e-b5f8-c9a7a017d745,4004,"An der Tonkuhle 4b,  Oldenburg (26131)",247
WunderburgstraÃŸe, Oldenburg (26135),815.000 2.165,"376,4 m²",435 m² Grundstuck,Unknown,https://www.immowelt.de/expose/43a271fb-8214-4f89-89af-8f8b42f2188c,4004,"WunderburgstraÃŸe,  Oldenburg (26135)",0
FlÃ¶tenteich, Oldenburg (26127),242.000 4.400,2 Zimmer,55 m²,1. Geschoss,https://www.immowelt.de/expose/924a6988-eeae-4ed4-b0b8-80db216dfe19,4004,"FlÃ¶tenteich,  Oldenburg (26127)",0
ScharnhorststraÃŸe, Oldenburg (26129),614.000 4.998,3 Zimmer,"122,8 m²",Unknown,https://www.immowelt.de/expose/86aa2c85-a1e7-4d3e-80ff-7271535220a5,4004,"ScharnhorststraÃŸe,  Oldenburg (26129)",0
ScharnhorststraÃŸe, Oldenburg (26129),639.000 6.053,3 Zimmer,"105,6 m²",Unknown,https://www.immowelt.de/expose/3beec00f-b9ea-4111-b548-9acbc4b99f4b,4004,"ScharnhorststraÃŸe,  Oldenburg (26129)",0
Ofenerdiek, Oldenburg (26125),211.900 2.903,3 Zimmer,73 m²,2. Geschoss,https://www.immowelt.de/expose/e29e413b-9ab6-4274-b6e4-13848cdf80da,4004,"Ofenerdiek,  Oldenburg (26125)",160
Alexanderfeld, Oldenburg (26127),Preis auf Anfrage,5 Zimmer,"155,3 m²",537 m² Grundstuck,https://www.immowelt.de/expose/5377f0a2-2a6c-408c-a68e-324f270d3528,4004,"Alexanderfeld,  Oldenburg (26127)",0
Wasserturm, Oldenburg (26123),499.000 2.107,7 Zimmer,"236,9 m²",577 m² Grundstuck,https://www.immowelt.de/expose/949c3e10-73e3-4763-81b1-75e8f31fd1c9,4004,"Wasserturm,  Oldenburg (26123)",177
Bloherfelde, Bad Zwischenahn (26160),330.000 3.047,4 Zimmer,"108,3 m²",311 m² Grundstuck,https://www.immowelt.de/expose/c9f5bd60-ee36-4b1d-8458-9b2236bf8243,4004,"Bloherfelde,  Bad Zwischenahn (26160)",0
Burgerbusch, Oldenburg (26127),199.700 5.174,1 Zimmer,"38,6 m²",Unknown,https://www.immowelt.de/expose/38038fa0-0392-4343-add1-b3de9dc52dd7,4004,"Burgerbusch,  Oldenburg (26127)",105
HÃ¶rneweg 63 a, Oldenburg (26129),439.000 5.190,3 Zimmer,"84,6 m²",EG,https://www.immowelt.de/expose/87e0c362-e80d-4045-b25f-af8c40f4a0b5,4004,"HÃ¶rneweg 63 a,  Oldenburg (26129)",0
Ofenerdiek, Oldenburg (26125),339.000 3.142,4 Zimmer,"107,9 m²",650 m² Grundstuck,https://www.immowelt.de/expose/751c1d49-bf5a-47f8-b5f4-2cd0f556da4d,4004,"Ofenerdiek,  Oldenburg (26125)",160
Ehnern, Oldenburg (26121),469.000 4.850,4 Zimmer,"96,7 m²",frei ab sofort,https://www.immowelt.de/expose/a097dfaa-7955-4909-bb54-bc86260be1a7,4004,"Ehnern,  Oldenburg (26121)",258
Everstenholz, Oldenburg (26122),259.000 3.043,3 Zimmer,"85,1 m²",2. Geschoss,https://www.immowelt.de/expose/2eb9dd5e-510e-48e8-8cbc-e6249dadcbb4,4004,"Everstenholz,  Oldenburg (26122)",0
Hackenweg, Oldenburg (26127),625.000 4.429,5 Zimmer,"141,1 m²",610 m² Grundstuck,https://www.immowelt.de/expose/7e82c58a-ff95-4688-8adc-ef3b9849f175,4004,"Hackenweg,  Oldenburg (26127)",150
Ohmstede, Oldenburg (26125),205.000 2.796,3 Zimmer,"73,3 m²",1. Geschoss,https://www.immowelt.de/expose/fbd67e86-2282-44b1-b44c-bbbc2f729b1e,4004,"Ohmstede,  Oldenburg (26125)",162
Ohmstede, Oldenburg (26125),215.000 2.932,3 Zimmer,"73,3 m²",1. Geschoss,https://www.immowelt.de/expose/0467ad9e-1fe0-4be2-9109-e0dfbaf2b573,4004,"Ohmstede,  Oldenburg (26125)",162
Babenend, Oldenburg (Oldenburg) / Burgerfelde (26127),789.250 4.434,6 Zimmer,178 m²,649 m² Grundstuck,https://www.immowelt.de/expose/cdab243a-3a30-4eef-8bb0-52931b214b84,4004,"Babenend,  Oldenburg (Oldenburg) / Burgerfelde (26127)",0
Babenend, Oldenburg (Oldenburg) / Burgerfelde (26127),609.100 4.685,5 Zimmer,130 m²,468 m² Grundstuck,https://www.immowelt.de/expose/cf443d28-bda4-43ae-9bec-a681540444c9,4004,"Babenend,  Oldenburg (Oldenburg) / Burgerfelde (26127)",0
Alexanderfeld, Oldenburg (Oldenburg) / Alexandersfeld (26127),448.000 4.148,4 Zimmer,108 m²,483 m² Grundstuck,https://www.immowelt.de/expose/2aa7eefd-c44f-405e-9ca9-27edbfa1be99,4004,"Alexanderfeld,  Oldenburg (Oldenburg) / Alexandersfeld (26127)",0
Meerkamp, Oldenburg / Kreyenbruck (26133),319.000 2.113,7 Zimmer,151 m²,587 m² Grundstuck,https://www.immowelt.de/expose/335bd8c9-a3a4-41c0-b2ec-0a2ee6786437,4004,"Meerkamp,  Oldenburg / Kreyenbruck (26133)",182
Bloherfelde, Oldenburg (26129),425.000 3.163,4 Zimmer,"134,4 m²",467 m² Grundstuck,https://www.immowelt.de/expose/b14ae95b-0820-413f-b2d9-92069ca06d55,4004,"Bloherfelde,  Oldenburg (26129)",205
Ofenerdiek, Oldenburg / Ofenerdiek (26125),477.600 3.512,5 Zimmer,136 m²,459 m² Grundstuck,https://www.immowelt.de/expose/ac18612e-07a2-405f-9a3e-7f52b61a179d,4004,"Ofenerdiek,  Oldenburg / Ofenerdiek (26125)",173
Meerkamp, Oldenburg (26133),690.000 2.654,7 Zimmer,260 m²,1.217 m² Grundstuck,https://www.immowelt.de/expose/9e484e3b-739c-4742-bc7c-3b85fddc7940,4004,"Meerkamp,  Oldenburg (26133)",182
Rauhehorst, Oldenburg (26127),469.000 3.190,5 Zimmer,147 m²,438 m² Grundstuck,https://www.immowelt.de/expose/a5569a76-be53-40a9-96ee-b547e310f57e,4004,"Rauhehorst,  Oldenburg (26127)",183
Hundsmuhlen I, Wardenburg / Hundsmuhlen (26203),419.000 2.354,9 Zimmer,178 m²,943 m² Grundstuck,https://www.immowelt.de/expose/66a9fc53-a2ec-489f-8fb8-c749775cd370,4004,"Hundsmuhlen I,  Wardenburg / Hundsmuhlen (26203)",63
Bummerstede, Oldenburg (26133),75.000 882,85 m²,1.163 m² Grundstuck,Unknown,https://www.immowelt.de/expose/b469b43e-5a44-466f-a156-85c6183d3b39,4004,"Bummerstede,  Oldenburg (26133)",79
Ehnern, Oldenburg (26121),429.000 4.868,3 Zimmer,"88,1 m²",frei ab sofort,https://www.immowelt.de/expose/c87f9281-afb6-4b97-a44e-cec84c2f37f5,4004,"Ehnern,  Oldenburg (26121)",258
Sackhofsweg, Oldenburg (26127),495.000 4.600,4 Zimmer,"107,6 m²",97 m² Grundstuck,https://www.immowelt.de/expose/b86f432e-1827-40e1-be0b-1936656065f6,4004,"Sackhofsweg,  Oldenburg (26127)",81
ScharnhorststraÃŸe, Oldenburg (26129),235.000 2.716,"3,5 Zimmer","86,5 m²",1. Geschoss,https://www.immowelt.de/expose/9b27a21b-9e5a-4688-aebf-a99dba2f9fdc,4004,"ScharnhorststraÃŸe,  Oldenburg (26129)",0
Jagdweg 13, Oldenburg (26133),545.000 2.659,8 Zimmer,205 m²,1.000 m² Grundstuck,https://www.immowelt.de/expose/5daf8473-5065-4c18-8fdc-1611e8f98313,4004,"Jagdweg 13,  Oldenburg (26133)",188
Burgerbusch, Oldenburg (26127),495.000 3.115,6 Zimmer,"158,9 m²",431 m² Grundstuck,https://www.immowelt.de/expose/aa244c65-a8ac-4a20-9a9b-ef64ea09094a,4004,"Burgerbusch,  Oldenburg (26127)",122
Bloherfelde, Oldenburg (26129),189.000 2.172,4 Zimmer,87 m²,1. Geschoss,https://www.immowelt.de/expose/c28e69b2-c9f0-4eab-9a95-b88f74b133ac,4004,"Bloherfelde,  Oldenburg (26129)",205
Dietrichsfeld, Oldenburg (26127),198.000 3.385,2 Zimmer,"58,5 m²",2. Geschoss,https://www.immowelt.de/expose/d40a4ce2-2102-4c17-a1c2-694d655b92b8,4004,"Dietrichsfeld,  Oldenburg (26127)",144
Alexanderfeld, Oldenburg (26127),489.000 4.547,4 Zimmer,"107,5 m²",250 m² Grundstuck,https://www.immowelt.de/expose/9919e748-a3e3-4fdc-9f8e-8431bee0da54,4004,"Alexanderfeld,  Oldenburg (26127)",0
Ofenerdiek, Oldenburg / Ofenerdiek (26125),185.000 2.176,4 Zimmer,85 m²,416 m² Grundstuck,https://www.immowelt.de/expose/6c72bade-c1c0-445f-9705-7c7502e2986e,4004,"Ofenerdiek,  Oldenburg / Ofenerdiek (26125)",173
Edewechter LandstraÃŸe 70, Oldenburg (26131),198.000 3.615,2 Zimmer,"54,8 m²",3. Geschoss,https://www.immowelt.de/expose/12a84e9f-bca0-479c-b1bd-a1836222218c,4004,"Edewechter LandstraÃŸe 70,  Oldenburg (26131)",0
BurgerstraÃŸe, Oldenburg (26123),199.000 2.488,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/44ba7f59-47bb-4c4c-a3c7-baf2a791945f,4004,"BurgerstraÃŸe,  Oldenburg (26123)",0
Everstenholz, Oldenburg (26122),365.000 3.411,3 Zimmer,107 m²,Unknown,https://www.immowelt.de/expose/8e15e390-9a10-4fc5-b87d-ee222fb29aad,4004,"Everstenholz,  Oldenburg (26122)",0
LambertistraÃŸe, Oldenburg (26121),799.000 3.938,8 Zimmer,"202,9 m²",503 m² Grundstuck,https://www.immowelt.de/expose/d4f7acef-31a8-4fb8-b7f7-1799fccacdb1,4004,"LambertistraÃŸe,  Oldenburg (26121)",0
Kleiner Kuhlenweg 24, Oldenburg (26123),299.900 4.286,2 Zimmer,70 m²,Unknown,https://www.immowelt.de/expose/3e666b0e-601d-4aff-8570-6ad09ff3c63b,4004,"Kleiner Kuhlenweg 24,  Oldenburg (26123)",144
Kleiner Kuhlenweg 24, Oldenburg (26123),299.900 4.627,2 Zimmer,"64,8 m²",Unknown,https://www.immowelt.de/expose/77f41b13-c0ae-4817-9c10-28786a4ba494,4004,"Kleiner Kuhlenweg 24,  Oldenburg (26123)",144
Friedrich-August-Platz, Oldenburg (26121),1.210.000 2.309,12 Zimmer,524 m²,1.320 m² Grundstuck,https://www.immowelt.de/expose/68a0815c-738d-49a0-a95e-ada846ac9493,4004,"Friedrich-August-Platz,  Oldenburg (26121)",285
DragonerstraÃŸe, Oldenburg (26135),389.000 3.536,3 Zimmer,110 m²,Unknown,https://www.immowelt.de/expose/a70f93c2-33c4-4d01-a64c-b07cca098904,4004,"DragonerstraÃŸe,  Oldenburg (26135)",0
Babenend, Oldenburg (26127),239.999 2.050,4 Zimmer,"117,1 m²",516 m² Grundstuck,https://www.immowelt.de/expose/a11def4c-946a-440e-a8bd-d360f9ed9fc0,4004,"Babenend,  Oldenburg (26127)",170
WunderburgstraÃŸe, Oldenburg-Osternburg (26135),449.000 2.494,8 Zimmer,180 m²,360 m² Grundstuck,https://www.immowelt.de/expose/30b11739-376b-4a74-974f-4773f38b80c9,4004,"WunderburgstraÃŸe,  Oldenburg-Osternburg (26135)",0
Cloppenburger Str., Oldenburg (26133),349.000 2.695,4 Zimmer,"129,5 m²",491 m² Grundstuck,https://www.immowelt.de/expose/2c3a2879-13ce-4f6c-9860-a52665d41d57,4004,"Cloppenburger Str.,  Oldenburg (26133)",147
CÃ¤cilienplatz, Oldenburg (26122),499.000 4.093,4 Zimmer,"121,9 m²",Unknown,https://www.immowelt.de/expose/8751d369-06d0-447c-b1c5-e28b08a9672c,4004,"CÃ¤cilienplatz,  Oldenburg (26122)",0
Thomasburg, Oldenburg (26131),229.900 3.284,3 Zimmer,70 m²,1. Geschoss,https://www.immowelt.de/expose/dd556464-79b3-4323-a938-ecd71a402a81,4004,"Thomasburg,  Oldenburg (26131)",85
LagerstraÃŸe 60e, Oldenburg (26125),559.000 3.980,5 Zimmer,"140,4 m²",894 m² Grundstuck,https://www.immowelt.de/expose/22221c43-0801-4dbb-88aa-baa68e9350f7,4004,"LagerstraÃŸe 60e,  Oldenburg (26125)",0
LagerstraÃŸe 60d, Oldenburg (26125),549.000 3.835,5 Zimmer,"143,2 m²",894 m² Grundstuck,https://www.immowelt.de/expose/13f0d6d9-8cf7-4641-8785-a4197a457bbe,4004,"LagerstraÃŸe 60d,  Oldenburg (26125)",0
LagerstraÃŸe 60c, Oldenburg (26125),559.000 3.980,5 Zimmer,"140,4 m²",894 m² Grundstuck,https://www.immowelt.de/expose/ed1017af-d846-4063-9969-7a6af8e82769,4004,"LagerstraÃŸe 60c,  Oldenburg (26125)",0
Burgerbusch, Oldenburg (Oldb) (26127),269.000 2.884,4 Zimmer,"93,3 m²",EG,https://www.immowelt.de/expose/9bb93e68-9073-45d0-b479-b96ea931f274,4004,"Burgerbusch,  Oldenburg (Oldb) (26127)",122
Festungsgraben, Oldenburg (26135),Preis auf Anfrage,5 Zimmer,110 m²,249 m² Grundstuck,https://www.immowelt.de/expose/dcc26c99-9f9f-42f8-be61-d06bbf80fb8f,4004,"Festungsgraben,  Oldenburg (26135)",586
Wechloy, Oldenburg (26129),Preis auf Anfrage,16 Zimmer,406 m²,863 m² Grundstuck,https://www.immowelt.de/expose/e7c83cd1-bd6b-4c3b-8e1c-4352b3fd84e7,4004,"Wechloy,  Oldenburg (26129)",200
Lustgarten, Oldenburg (26135),865.000 3.169,3 Zimmer,273 m²,265 m² Grundstuck,https://www.immowelt.de/expose/2eba6c61-8ed2-44cc-9206-a75874c2bf6b,4004,"Lustgarten,  Oldenburg (26135)",351
HohenmoorstraÃŸe, Oldenburg / Osternburg (26135),499.000 3.669,5 Zimmer,136 m²,400 m² Grundstuck,https://www.immowelt.de/expose/50729dd1-7054-4861-8423-050989294296,4004,"HohenmoorstraÃŸe,  Oldenburg / Osternburg (26135)",0
Dietrichsfeld, Oldenburg (26127),110.000 2.619,2 Zimmer,42 m²,2. Geschoss,https://www.immowelt.de/expose/bd2bf499-8b8e-40cc-9a30-a937b1a87e4e,4004,"Dietrichsfeld,  Oldenburg (26127)",144
Dietrichsfeld, Oldenburg (26127),115.000 2.805,2 Zimmer,41 m²,1. Geschoss,https://www.immowelt.de/expose/841dc36a-d575-459e-bc27-8aa5a1a40f5a,4004,"Dietrichsfeld,  Oldenburg (26127)",144
Dietrichsfeld, Oldenburg (26127),199.000 2.584,3 Zimmer,77 m²,1. Geschoss,https://www.immowelt.de/expose/4a286cec-6b78-469b-be50-03b7672e7135,4004,"Dietrichsfeld,  Oldenburg (26127)",144
Bloherfelde, Oldenburg (26129),212.000 3.118,3 Zimmer,68 m²,1. Geschoss,https://www.immowelt.de/expose/fc824b19-4a65-4c0c-bd60-388898119eb9,4004,"Bloherfelde,  Oldenburg (26129)",205
Hundsmuhler HÃ¶he, Oldenburg (Oldenburg) (26131),419.000 3.809,5 Zimmer,110 m²,873 m² Grundstuck,https://www.immowelt.de/expose/78f52fd9-92bd-40f2-8986-77ba4b97ccfb,4004,"Hundsmuhler HÃ¶he,  Oldenburg (Oldenburg) (26131)",0
Alexanderfeld, Oldenburg (26127),409.500 3.302,5 Zimmer,124 m²,227 m² Grundstuck,https://www.immowelt.de/expose/b89361cd-cc9e-4f06-a117-66a3fe1b4c99,4004,"Alexanderfeld,  Oldenburg (26127)",0
PeterstraÃŸe 39a, Oldenburg (26121),1.310.400 6.438,3 Zimmer,"203,5 m²",Unknown,https://www.immowelt.de/expose/7bd8234e-e339-45e6-b0a8-66ea2c8d54e9,4004,"PeterstraÃŸe 39a,  Oldenburg (26121)",0
PeterstraÃŸe 39a, Oldenburg (26121),766.450 6.221,"3,5 Zimmer","123,2 m²",Unknown,https://www.immowelt.de/expose/31a60a73-03e0-4af6-8b86-f0c843d1e331,4004,"PeterstraÃŸe 39a,  Oldenburg (26121)",0
Ehnern, Oldenburg (26121),Preis auf Anfrage,3 Zimmer,74 m²,frei ab sofort,https://www.immowelt.de/expose/aee1be87-3550-45f7-aca3-30e2d9de394a,4004,"Ehnern,  Oldenburg (26121)",258
FlÃ¶tenteich, Oldenburg (26127),307.500 4.100,2 Zimmer,75 m²,1. Geschoss,https://www.immowelt.de/expose/de5edd15-928a-4688-8169-371bf7291f1c,4004,"FlÃ¶tenteich,  Oldenburg (26127)",0
PeterstraÃŸe 39a, Oldenburg (26121),802.000 6.167,4 Zimmer,130 m²,Unknown,https://www.immowelt.de/expose/a4094d4f-ce6a-4a7a-9f5d-762bb0b86e84,4004,"PeterstraÃŸe 39a,  Oldenburg (26121)",0
FlÃ¶tenteich, Oldenburg (26127),386.400 4.200,3 Zimmer,92 m²,Unknown,https://www.immowelt.de/expose/33d6c7a7-0dfb-4624-b22f-a9828fa9a07b,4004,"FlÃ¶tenteich,  Oldenburg (26127)",0
Rauhehorst, Oldenburg (26122),419.000 4.656,3 Zimmer,90 m²,frei ab sofort,https://www.immowelt.de/expose/714a602c-a2ef-44ae-b598-26d60f30a837,4004,"Rauhehorst,  Oldenburg (26122)",183
Rauhehorst, Oldenburg (26122),569.000 4.377,5 Zimmer,130 m²,frei ab sofort,https://www.immowelt.de/expose/c11a32b9-03d7-4f83-a834-92b14b17a634,4004,"Rauhehorst,  Oldenburg (26122)",183
