Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Vahrenheide, Hannover (30179),149.000 1.774,3 Zimmer,84 m²,12. Geschoss,https://www.immowelt.de/expose/3f46ba9f-61f3-408f-adfc-db1d86a44340,4044,"Vahrenheide,  Hannover (30179)",192
Wettbergen, Hannover (30457),250.000 3.425,3 Zimmer,73 m²,5. Geschoss,https://www.immowelt.de/expose/2ff09a2f-8860-47c8-a783-dcaf456aeb2a,4044,"Wettbergen,  Hannover (30457)",139
Marienwerder, Hannover (30419),195.000 2.826,3 Zimmer,69 m²,3. Geschoss,https://www.immowelt.de/expose/45475e1b-9cde-4a2f-b369-77007428ce15,4044,"Marienwerder,  Hannover (30419)",32
Misburg-Nord, Hannover (30627),746.000 6.016,6 Zimmer,"124,2 m²","1.247,2 m² Grundstuck",https://www.immowelt.de/expose/085e2e87-d97b-4f45-8a38-719a8095fa65,4044,"Misburg-Nord,  Hannover (30627)",274
Bothfeld, Hannover (30659),295.000 3.688,3 Zimmer,80 m²,EG,https://www.immowelt.de/expose/f6ef7635-49d0-430b-a265-404d69bd908d,4044,"Bothfeld,  Hannover (30659)",24
List, Hannover (30163),420.000 3.584,4 Zimmer,113 m²,2. Geschoss,https://www.immowelt.de/expose/43372e95-c36d-4cb6-83cc-2eec6ef50899,4044,"List,  Hannover (30163)",220
Bothfeld, Hannover (30659),310.000 3.780,3 Zimmer,82 m²,Unknown,https://www.immowelt.de/expose/7e2d6a0f-2819-4f55-abc8-4a061c50fff1,4044,"Bothfeld,  Hannover (30659)",24
Badenstedt, Hannover (30455),249.000 1.992,7 Zimmer,125 m²,351 m² Grundstuck,https://www.immowelt.de/expose/19dc52ee-3d41-4e6a-929b-4888004cb9b4,4044,"Badenstedt,  Hannover (30455)",102
Bothfeld, Hannover / Bothfeld (30659),315.000 2.500,3 Zimmer,126 m²,740 m² Grundstuck,https://www.immowelt.de/expose/c0443256-98e7-4b37-93bb-734578fccb7b,4044,"Bothfeld,  Hannover / Bothfeld (30659)",196
Seelhorst, Hannover (30519),199.000 3.827,2 Zimmer,52 m²,Unknown,https://www.immowelt.de/expose/ee005242-9f7c-43ee-beef-12bb63dc4265,4044,"Seelhorst,  Hannover (30519)",56
GroÃŸ-Buchholz, Hannover (30655),890.000 4.450,"3,5 Zimmer",200 m²,EG,https://www.immowelt.de/expose/9c4f76a7-a13e-49ff-a365-0453138914f1,4044,"GroÃŸ-Buchholz,  Hannover (30655)",0
Vahrenwald, Hannover (30165),198.000 3.300,2 Zimmer,60 m²,2. Geschoss,https://www.immowelt.de/expose/bdaf196c-d155-4e7c-ac79-72333173e206,4044,"Vahrenwald,  Hannover (30165)",404
Ledeburg, Hannover (30419),409.000 2.176,7 Zimmer,188 m²,994 m² Grundstuck,https://www.immowelt.de/expose/d125fbfc-3000-41fe-82aa-9fd49b7037e1,4044,"Ledeburg,  Hannover (30419)",96
List, Hannover (30163),339.000 3.809,4 Zimmer,89 m²,3. Geschoss,https://www.immowelt.de/expose/2f38e573-b753-4c7f-891a-b3c138e15a80,4044,"List,  Hannover (30163)",220
Waldhausen, Hannover (30519),600.000 4.688,4 Zimmer,128 m²,1. Geschoss,https://www.immowelt.de/expose/1624d44c-f0ae-4c62-b1cb-24415fa598da,4044,"Waldhausen,  Hannover (30519)",136
DÃ¶hren, Hannover (30519),299.000 3.738,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/77559deb-48fa-4e45-9e86-cdd20dbe49a9,4044,"DÃ¶hren,  Hannover (30519)",0
Kirchrode, Hannover / Kirchrode (30559),987.000 5.364,6 Zimmer,184 m²,4. Geschoss,https://www.immowelt.de/expose/481896f3-ef4a-41d4-b668-779922c8af5a,4044,"Kirchrode,  Hannover / Kirchrode (30559)",164
Muhlenberg, Hannover (30457),111.000 2.242,1 Zimmer,"49,5 m²",6. Geschoss,https://www.immowelt.de/expose/300bcced-745a-4edd-818b-fa3193a10414,4044,"Muhlenberg,  Hannover (30457)",155
List, Hannover (30163),230.000 4.792,2 Zimmer,48 m²,Unknown,https://www.immowelt.de/expose/b60492c3-c960-49e8-8485-67d8cd879e82,4044,"List,  Hannover (30163)",220
Hainholz, Hannover (30165),198.000 2.538,3 Zimmer,78 m²,2. Geschoss,https://www.immowelt.de/expose/ae374c76-dd53-4665-b40f-905d8d6f9ece,4044,"Hainholz,  Hannover (30165)",148
Seelhorst, Hannover / Seelhorst (30519),199.000 4.738,3 Zimmer,42 m²,200 m² Grundstuck,https://www.immowelt.de/expose/7b6cc112-2ea0-41cc-9ebf-6937ee22be3c,4044,"Seelhorst,  Hannover / Seelhorst (30519)",115
Anderten, Hannover (30559),499.000 3.465,5 Zimmer,144 m²,418 m² Grundstuck,https://www.immowelt.de/expose/0eaa31ec-ce71-4ba7-9d09-db5ac5193fa5,4044,"Anderten,  Hannover (30559)",111
List, Hannover (30177),595.000 4.440,4 Zimmer,134 m²,frei ab 01.06.2025,https://www.immowelt.de/expose/6fe08556-b793-4729-96e1-3e96ae9dc937,4044,"List,  Hannover (30177)",220
Badenstedt, Hannover-Badenstedt (30455),220.000 2.157,3 Zimmer,102 m²,3. Geschoss,https://www.immowelt.de/expose/24ac2618-9551-4173-a663-a3b1afbb59be,4044,"Badenstedt,  Hannover-Badenstedt (30455)",129
Mittelfeld, Hannover / Mittelfeld (30519),400.000 2.740,7 Zimmer,146 m²,401 m² Grundstuck,https://www.immowelt.de/expose/c58643b0-bc48-45bd-bd80-80d84ab33c3b,4044,"Mittelfeld,  Hannover / Mittelfeld (30519)",76
GroÃŸ-Buchholz, Hannover (30655),989.000 3.308,7 Zimmer,299 m²,Unknown,https://www.immowelt.de/expose/43a46e47-9c1e-4c53-8696-811d34c4e749,4044,"GroÃŸ-Buchholz,  Hannover (30655)",0
Vahrenheide, Hannover (30179),358.000 3.374,4 Zimmer,"106,1 m²",458 m² Grundstuck,https://www.immowelt.de/expose/72d2b14a-5e6b-40e2-a167-c5f3bf7d314b,4044,"Vahrenheide,  Hannover (30179)",192
Leinhausen, Hannover (30419),349.000 2.792,5 Zimmer,125 m²,255 m² Grundstuck,https://www.immowelt.de/expose/2e612572-18dc-4bae-892c-d77dc291ef3f,4044,"Leinhausen,  Hannover (30419)",54
GroÃŸ-Buchholz, Hannover (30655),199.000 2.457,3 Zimmer,81 m²,Unknown,https://www.immowelt.de/expose/514a85ef-63b2-4621-b84a-d6ea0f1e3997,4044,"GroÃŸ-Buchholz,  Hannover (30655)",0
Bemerode, Hannover (30539),415.000 3.320,"6,5 Zimmer",125 m²,194 m² Grundstuck,https://www.immowelt.de/expose/fb4db18c-969e-4c01-8f0a-e15d6c8578d1,4044,"Bemerode,  Hannover (30539)",179
Isernhagen-Sud, Hannover (30657),575.000 3.532,6 Zimmer,"162,8 m²",737 m² Grundstuck,https://www.immowelt.de/expose/78a36813-8e58-445b-9050-76abfc30a152,4044,"Isernhagen-Sud,  Hannover (30657)",13
Davenstedt, Hannover (30455),305.000 1.968,4 Zimmer,155 m²,Unknown,https://www.immowelt.de/expose/325550a8-3d89-411a-a0b0-d6701ccb6728,4044,"Davenstedt,  Hannover (30455)",185
Davenstedt, Hannover (30455),305.000 1.968,4 Zimmer,155 m²,99 m² Grundstuck,https://www.immowelt.de/expose/30cdea47-d1b6-476b-b01a-2fffaee57c5a,4044,"Davenstedt,  Hannover (30455)",185
Theodor-Theuss-Ring 34, Hannover (30627),179.000 3.255,2 Zimmer,55 m²,4. Geschoss,https://www.immowelt.de/expose/153aa91c-5a7a-4e41-8509-4470749abcb9,4044,"Theodor-Theuss-Ring 34,  Hannover (30627)",0
Davenstedt, Hannover (30455),384.999 2.962,5 Zimmer,130 m²,152 m² Grundstuck,https://www.immowelt.de/expose/44afc6e3-10b8-49fb-b565-040e6b66eacd,4044,"Davenstedt,  Hannover (30455)",185
GroÃŸ-Buchholz, Hannover (30655),155.000 2.385,3 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/cb557e80-80b1-4364-bc7e-26a57b3c3d5b,4044,"GroÃŸ-Buchholz,  Hannover (30655)",0
Nordstadt, Hannover (30167),1.298.000 2.150,22 Zimmer,"603,8 m²",381 m² Grundstuck,https://www.immowelt.de/expose/a6b8b6d5-fef9-4f28-a8f2-86b7f6c0cd1b,4044,"Nordstadt,  Hannover (30167)",0
Seelhorst, Hannover (30519),325.000 2.754,5 Zimmer,118 m²,266 m² Grundstuck,https://www.immowelt.de/expose/a2e49276-4205-459c-a3e7-a7bc7ccdd4c3,4044,"Seelhorst,  Hannover (30519)",56
List, Hannover (30655),115.000 2.544,2 Zimmer,"45,2 m²",2. Geschoss,https://www.immowelt.de/expose/02a79aec-816a-466c-bb35-0be0047dc357,4044,"List,  Hannover (30655)",220
Sahlkamp, Hannover (30179),695.000 5.792,4 Zimmer,120 m²,474 m² Grundstuck,https://www.immowelt.de/expose/4edb57be-b073-42b1-91f5-bca2b249c5d6,4044,"Sahlkamp,  Hannover (30179)",78
Kirchrode, Hannover (30559),895.120 5.812,4 Zimmer,154 m²,550 m² Grundstuck,https://www.immowelt.de/expose/ae2be318-0b0a-4fa6-9f09-bc2d7b62ac03,4044,"Kirchrode,  Hannover (30559)",164
Sahlkamp, Hannover (30179),299.000 2.718,4 Zimmer,110 m²,380 m² Grundstuck,https://www.immowelt.de/expose/04a7af94-8ae9-4aa7-8182-37fbd218274f,4044,"Sahlkamp,  Hannover (30179)",0
SuntelstraÃŸe 17, Hannover (30419),180.000 2.537,3 Zimmer,71 m²,1. Geschoss,https://www.immowelt.de/expose/cdbb8299-d497-40dd-b3fa-a17de1de6c26,4044,"SuntelstraÃŸe 17,  Hannover (30419)",0
Sudstadt, Hannover / Sudstadt (30173),Preis auf Anfrage,3 Zimmer,185 m²,4. Geschoss,https://www.immowelt.de/expose/642c7704-2f77-4eeb-a726-c271f19e5910,4044,"Sudstadt,  Hannover / Sudstadt (30173)",401
Bothfeld, Hannover (30659),589.000 3.704,5 Zimmer,159 m²,349 m² Grundstuck,https://www.immowelt.de/expose/a2880d08-bb88-44d3-a8a4-a40395a0785f,4044,"Bothfeld,  Hannover (30659)",24
Wettbergen, Hannover (30457),135.000 2.368,2 Zimmer,57 m²,4. Geschoss,https://www.immowelt.de/expose/44246854-8d46-4660-9cf1-d996acd797d6,4044,"Wettbergen,  Hannover (30457)",0
Kirchrode, Hannover-Kirchrode (30559),660.000 4.286,4 Zimmer,154 m²,2. Geschoss,https://www.immowelt.de/expose/eec9e018-f94c-4a41-9ee3-96e009d3d310,4044,"Kirchrode,  Hannover-Kirchrode (30559)",0
Vahrenwald, Hannover (30165),295.000 2.218,"5,5 Zimmer",133 m²,5. Geschoss,https://www.immowelt.de/expose/b46da8e7-2d4d-416c-a10f-691c84236f07,4044,"Vahrenwald,  Hannover (30165)",0
List, Hannover (30163),173.000 1.880,4 Zimmer,92 m²,Unknown,https://www.immowelt.de/expose/56018648-a30e-49ec-a55a-2e823f24013b,4044,"List,  Hannover (30163)",220
Mitte, Hannover (30453),1.120.800 4.493,6 Zimmer,"249,4 m²",628 m² Grundstuck,https://www.immowelt.de/expose/7de18005-1e45-4c74-bd03-7f647f07e905,4044,"Mitte,  Hannover (30453)",633
Linden-Sud, Ricklingen (30457),1.987.000 7.948,3 Zimmer,250 m²,1.285 m² Grundstuck,https://www.immowelt.de/expose/59c282ea-c1c3-4a64-ac6d-3a76caf3b787,4044,"Linden-Sud,  Ricklingen (30457)",0
Mitte, Hannover (30163),598.400 3.439,7 Zimmer,174 m²,480 m² Grundstuck,https://www.immowelt.de/expose/a2957428-aff1-4dcd-aaaf-866a30f30147,4044,"Mitte,  Hannover (30163)",633
Altgarbsen - Nord, Hannover (30171),558.000 3.236,4 Zimmer,"172,5 m²",582 m² Grundstuck,https://www.immowelt.de/expose/9de51630-a3ae-431d-a4e2-658ae5d09860,4044,"Altgarbsen - Nord,  Hannover (30171)",0
Misburg-Nord, Hannover (30629),299.000 1.993,5 Zimmer,150 m²,309 m² Grundstuck,https://www.immowelt.de/expose/d32691d9-5ae1-46bd-855e-afcc41b3de69,4044,"Misburg-Nord,  Hannover (30629)",0
AnecampstraÃŸe 6, Hannover (30539),185.000 2.534,3 Zimmer,73 m²,1. Geschoss,https://www.immowelt.de/expose/fd31d9b1-c508-43bb-b563-94425db1e879,4044,"AnecampstraÃŸe 6,  Hannover (30539)",0
Mittelfeld, Hannover (30519),190.000 2.159,4 Zimmer,88 m²,EG,https://www.immowelt.de/expose/9b441c2b-614f-4b44-9bb7-2bdbe636fbdf,4044,"Mittelfeld,  Hannover (30519)",0
Bothfeld, Hannover (30659),395.000 3.264,5 Zimmer,121 m²,1. Geschoss,https://www.immowelt.de/expose/24748ebf-ca61-4c81-b3cb-dc37abfb67e3,4044,"Bothfeld,  Hannover (30659)",0
Oststadt, Hannover (30161),3.780.000 3.286,35 Zimmer,"1.150,5 m²",493 m² Grundstuck,https://www.immowelt.de/expose/6c3c10cd-3bce-4a6d-8233-bf10f26e2a51,4044,"Oststadt,  Hannover (30161)",674
List, Hannover (30163),173000,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/f639c37f-d799-4ae7-82e3-8c94d38a9eff,4044,"List,  Hannover (30163)",220
Leinhausen, Hannover (30419),449.000 4.119,5 Zimmer,109 m²,218 m² Grundstuck,https://www.immowelt.de/expose/988025bb-6657-43f7-bc15-37e65b8895b6,4044,"Leinhausen,  Hannover (30419)",54
Leinhausen, Hannover (30419),529.000 3.599,3 Zimmer,147 m²,167 m² Grundstuck,https://www.immowelt.de/expose/8764dbb0-5b14-4f99-ae73-667c3be2ea40,4044,"Leinhausen,  Hannover (30419)",54
List, Hannover (30163),173.000 1.880,4 Zimmer,92 m²,Unknown,https://www.immowelt.de/expose/6e51d28b-c8f3-4d28-88fa-1a574639d3b3,4044,"List,  Hannover (30163)",220
Bothfeld, Hannover (30657),429.000 2.860,6 Zimmer,150 m²,220 m² Grundstuck,https://www.immowelt.de/expose/94d179ec-4223-4e47-b0b1-fe99fe7223c7,4044,"Bothfeld,  Hannover (30657)",24
Oststadt, Hannover (30161),165.000 3.409,3 Zimmer,"48,4 m²",Unknown,https://www.immowelt.de/expose/72914af1-10ea-4d36-a3a7-25474c11df35,4044,"Oststadt,  Hannover (30161)",674
Wettbergen, Hannover (30457),140.000 2.456,2 Zimmer,57 m²,frei ab sofort,https://www.immowelt.de/expose/73c57202-92ec-41d9-a554-ff20ff135cb3,4044,"Wettbergen,  Hannover (30457)",139
Vahrenwald, Hannover (30163),149.000 2.525,3 Zimmer,60 m²,1. Geschoss,https://www.immowelt.de/expose/67dc2051-075d-4a40-b223-4fadde0840a0,4044,"Vahrenwald,  Hannover (30163)",404
List, Hannover - List (30177),1.460.000 7.644,5 Zimmer,191 m²,277 m² Grundstuck,https://www.immowelt.de/expose/ff176d8e-e471-4e9b-8377-76cbc42ec83f,4044,"List,  Hannover - List (30177)",220
List, Hannover - List (30177),1.348.000 6.690,5 Zimmer,"201,5 m²",236 m² Grundstuck,https://www.immowelt.de/expose/6d83f4a7-7bf6-4006-accc-b1bd8ac63f90,4044,"List,  Hannover - List (30177)",220
Burg, Hannover (30419),148.000 2.277,3 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/6432976a-3bd5-408c-8bdb-8bc66ccf21dc,4044,"Burg,  Hannover (30419)",106
Ahlem, Hannover (30453),285.000 2.615,3 Zimmer,109 m²,2. Geschoss,https://www.immowelt.de/expose/536ebeb2-9de9-4a2d-8c08-29b30b04274f,4044,"Ahlem,  Hannover (30453)",173
Mitte, Hannover (30159),299.000 5.246,2 Zimmer,57 m²,1. Geschoss,https://www.immowelt.de/expose/d0f1f2f5-fec9-4e02-861c-ded9b2555e94,4044,"Mitte,  Hannover (30159)",633
DÃ¶hren, Hannover (30519),695.000 3.515,"8,5 Zimmer","197,7 m²",1. Geschoss,https://www.immowelt.de/expose/c3d53aed-6b9e-4003-85a4-a3b62903e7da,4044,"DÃ¶hren,  Hannover (30519)",0
Muhlenberg, Hannover (30457),305.000 3.177,4 Zimmer,"125,1 m²",230 m² Grundstuck,https://www.immowelt.de/expose/72fb3a02-976b-4d33-9113-4f35ef619f76,4044,"Muhlenberg,  Hannover (30457)",155
GroÃŸ-Buchholz, Hannover (30655),200.000 2.628,3 Zimmer,"76,1 m²",3. Geschoss,https://www.immowelt.de/expose/89e32996-c083-4224-bd60-fb9b5be0a470,4044,"GroÃŸ-Buchholz,  Hannover (30655)",0
Kleefeld, Hannover (30625),934.990 5.267,5 Zimmer,"177,5 m²",575 m² Grundstuck,https://www.immowelt.de/expose/0547e670-1146-440d-957b-33da8a8dd813,4044,"Kleefeld,  Hannover (30625)",156
Anderten, Hannover (30559),997.900 5.437,5 Zimmer,"183,6 m²",554 m² Grundstuck,https://www.immowelt.de/expose/b4498899-e631-4405-b340-b129a9c345ff,4044,"Anderten,  Hannover (30559)",111
Kleefeld, Hannover (30519),945.900 6.142,4 Zimmer,154 m²,575 m² Grundstuck,https://www.immowelt.de/expose/61fbe043-e088-410a-93a6-6244d3f207d7,4044,"Kleefeld,  Hannover (30519)",156
Kirchrode, Kirchrode (30559),975.000 6.588,5 Zimmer,148 m²,525 m² Grundstuck,https://www.immowelt.de/expose/55999e1e-c77d-4a60-8924-77598d886d4f,4044,"Kirchrode,  Kirchrode (30559)",169
Kirchrode, Hannover (30559),875.000 6.250,5 Zimmer,140 m²,575 m² Grundstuck,https://www.immowelt.de/expose/196b1e36-46a5-4121-8ec1-13bd68487e9a,4044,"Kirchrode,  Hannover (30559)",164
Seelhorst, Hannover (30519),1.045.900 5.698,5 Zimmer,"183,6 m²",575 m² Grundstuck,https://www.immowelt.de/expose/169e2577-67a9-4c59-bbef-a44aba8a7aa4,4044,"Seelhorst,  Hannover (30519)",56
Vahrenwald, Hannover (30419),675.970 3.920,5 Zimmer,"172,5 m²",555 m² Grundstuck,https://www.immowelt.de/expose/df2237f4-e7a3-4471-8f9b-3aa8a4dc0810,4044,"Vahrenwald,  Hannover (30419)",404
Vahrenwald, Hannover (30419),569.920 3.305,5 Zimmer,"172,5 m²",550 m² Grundstuck,https://www.immowelt.de/expose/1093a7fa-6b0a-4abf-936d-a9ca4b8a9805,4044,"Vahrenwald,  Hannover (30419)",404
Kirchrode, Hannover (30559),979.970 5.339,5 Zimmer,"183,6 m²",550 m² Grundstuck,https://www.immowelt.de/expose/bac7a265-e473-409b-9de4-7ebdbb0c8f42,4044,"Kirchrode,  Hannover (30559)",164
Muhlenberg, Hannover / Muhlenberg (30457),329.000 1.674,9 Zimmer,"196,5 m²",459 m² Grundstuck,https://www.immowelt.de/expose/9cdd0a27-100d-48a1-ac8a-6fb7adef4491,4044,"Muhlenberg,  Hannover / Muhlenberg (30457)",148
Karl-Schurz-Weg 4 F, Hannover - Mittelfeld (30519),678.000 4.913,6 Zimmer,138 m²,361 m² Grundstuck,https://www.immowelt.de/expose/3bf592e8-13d3-45fb-b1ee-baa03749acfc,4044,"Karl-Schurz-Weg 4 F,  Hannover - Mittelfeld (30519)",72
Sahlkamp, Hannover (30179),349.000 3.490,4 Zimmer,100 m²,255 m² Grundstuck,https://www.immowelt.de/expose/9f2db054-5453-4f14-90ff-309a199c1541,4044,"Sahlkamp,  Hannover (30179)",78
Misburg-Nord, Hannover (30629),499.000 2.610,8 Zimmer,"191,2 m²",605 m² Grundstuck,https://www.immowelt.de/expose/630d70da-b5e0-48bc-9d71-d98bbef23b11,4044,"Misburg-Nord,  Hannover (30629)",274
Kirchrode, Hannover (30559),549.000 3.921,5 Zimmer,140 m²,397 m² Grundstuck,https://www.immowelt.de/expose/2c35b48c-8453-4259-a7f7-f4e4b31effbf,4044,"Kirchrode,  Hannover (30559)",164
Lahe, Hannover (30659),695.000 4.030,5 Zimmer,"172,5 m²",575 m² Grundstuck,https://www.immowelt.de/expose/d51d1c60-47f3-4a79-8c8c-54aeb38b9ae6,4044,"Lahe,  Hannover (30659)",28
Wulfel, Hannover (30519),269.000 3.363,3 Zimmer,80 m²,EG,https://www.immowelt.de/expose/993b8431-7313-4a5c-b2ab-003b7ecaa5fd,4044,"Wulfel,  Hannover (30519)",156
Mitte, Hannover (30159),399.000 3.325,4 Zimmer,120 m²,3. Geschoss,https://www.immowelt.de/expose/06f65315-af93-49df-b9b6-62976231d164,4044,"Mitte,  Hannover (30159)",633
BodestraÃŸe 1-3, Hannover-Nordstadt (30167),329.000 5.436,2 Zimmer,"60,5 m²",Unknown,https://www.immowelt.de/expose/d6606dcf-88f7-48e3-8620-20a4557d526c,4044,"BodestraÃŸe 1-3,  Hannover-Nordstadt (30167)",0
BodestraÃŸe 1-3, Hannover-Nordstadt (30167),215.000 5.706,1 Zimmer,"37,7 m²",Unknown,https://www.immowelt.de/expose/3e8be80e-7aa1-413f-8143-fdaa50410dab,4044,"BodestraÃŸe 1-3,  Hannover-Nordstadt (30167)",0
Linden-Mitte, Hannover (30449),160.000 1.975,3 Zimmer,81 m²,1. Geschoss,https://www.immowelt.de/expose/f12e1b8d-2720-4576-baf3-f9debba8373e,4044,"Linden-Mitte,  Hannover (30449)",651
Seelhorst, Bothfeld (30657),871.950 3.496,6 Zimmer,"249,4 m²",575 m² Grundstuck,https://www.immowelt.de/expose/6553ccd8-6c9a-462d-a884-e12e5df82106,4044,"Seelhorst,  Bothfeld (30657)",0
Lahe, Hannover (30659),581.900 3.592,5 Zimmer,162 m²,700 m² Grundstuck,https://www.immowelt.de/expose/8f6326a5-4c68-435d-8689-d3556693e887,4044,"Lahe,  Hannover (30659)",28
Kirchrode, Hannover (30559),780.000 4.875,6 Zimmer,160 m²,452 m² Grundstuck,https://www.immowelt.de/expose/4b021798-f36a-4882-aa05-559024592469,4044,"Kirchrode,  Hannover (30559)",164
Kirchrode, Hannover (30559),790.000 4.247,7 Zimmer,186 m²,452 m² Grundstuck,https://www.immowelt.de/expose/9222e77a-b995-4f61-88b4-6a6426400c12,4044,"Kirchrode,  Hannover (30559)",164
Friedhofsallee 4-8, Hannover / Seelhorst (30519),539.900 4.575,"4,5 Zimmer",118 m²,Unknown,https://www.immowelt.de/expose/35c86a0e-884d-4310-9ce0-e6dcfaaad187,4044,"Friedhofsallee 4-8,  Hannover / Seelhorst (30519)",145
Kirchrode, Hannover (30559),780.000 5.065,6 Zimmer,154 m²,452 m² Grundstuck,https://www.immowelt.de/expose/b98c6446-75f4-4779-b78b-d2992fb71e9a,4044,"Kirchrode,  Hannover (30559)",164
Bothfeld, Hannover (30659),279.000 3.941,3 Zimmer,"70,5 m²",Unknown,https://www.immowelt.de/expose/28c2f77c-feee-4faa-a3f3-d70f5f375afa,4044,"Bothfeld,  Hannover (30659)",24
Kleefeld, Hannover / Kleefeld (30625),848.500 4.139,5 Zimmer,205 m²,Unknown,https://www.immowelt.de/expose/450b804b-4a16-484c-bc68-6b879115851f,4044,"Kleefeld,  Hannover / Kleefeld (30625)",66
Limmer, Hannover / Limmer (30453),995.000 7.210,4 Zimmer,138 m²,3. Geschoss,https://www.immowelt.de/expose/faf177bb-10b2-40a9-9c11-21f8d5298183,4044,"Limmer,  Hannover / Limmer (30453)",105
Kirchrode, Hannover (30559),340.000 2.615,3 Zimmer,130 m²,2. Geschoss,https://www.immowelt.de/expose/ae555cad-5449-4478-a916-fe4947ceb543,4044,"Kirchrode,  Hannover (30559)",164
Linden-Nord, Hannover (30451),255.000 4.048,3 Zimmer,63 m²,1. Geschoss,https://www.immowelt.de/expose/a3d2cbf2-264a-458c-a6d9-e8a0992f4385,4044,"Linden-Nord,  Hannover (30451)",422
Misburg-Nord, Hannover (30629),350.000 1.777,7 Zimmer,197 m²,290 m² Grundstuck,https://www.immowelt.de/expose/01becd65-fe6a-4b40-9f98-0d2a31975f01,4044,"Misburg-Nord,  Hannover (30629)",274
Muhlenberg, Hannover (30457),144.000 1.892,2 Zimmer,"76,1 m²",3. Geschoss,https://www.immowelt.de/expose/2ad85c56-f4c4-447a-8044-1dd11e3f4442,4044,"Muhlenberg,  Hannover (30457)",155
Bothfeld, Hannover (30657),644.900 4.161,6 Zimmer,155 m²,432 m² Grundstuck,https://www.immowelt.de/expose/e11f7ef0-516a-48c4-9d13-e0ed114f79a7,4044,"Bothfeld,  Hannover (30657)",24
Kleefeld, Hannover (30625),398.000 4.234,4 Zimmer,94 m²,EG,https://www.immowelt.de/expose/ce0db8d6-8107-446b-bf12-2096124a9dea,4044,"Kleefeld,  Hannover (30625)",156
Oberricklingen, Hannover / Ricklingen (30459),450.000 3.524,5 Zimmer,"127,7 m²",784 m² Grundstuck,https://www.immowelt.de/expose/1b88518f-a2fd-4f6f-ace3-7b7e8c6e082c,4044,"Oberricklingen,  Hannover / Ricklingen (30459)",109
Kirchrode, Kirchrode (30559),975.000 6.588,5 Zimmer,148 m²,525 m² Grundstuck,https://www.immowelt.de/expose/cc0bc4ea-cd42-4320-b9a1-20cc1f0e3eb8,4044,"Kirchrode,  Kirchrode (30559)",169
Bothfeld, Hannover (30659),496.000 5.753,3 Zimmer,"86,2 m²",4. Geschoss,https://www.immowelt.de/expose/75ef0970-034c-4e8c-83ff-612a6f00fb55,4044,"Bothfeld,  Hannover (30659)",24
Muhlenberg, Hannover-Muhlenberg (30457),175.000 2.160,3 Zimmer,81 m²,Unknown,https://www.immowelt.de/expose/d0baa07e-978b-4f8d-8888-e727a387b3cd,4044,"Muhlenberg,  Hannover-Muhlenberg (30457)",148
Sahlkamp, Hannover (30179),378.000 2.800,5 Zimmer,135 m²,193 m² Grundstuck,https://www.immowelt.de/expose/10517042-ce79-4c64-b05b-702160c41f12,4044,"Sahlkamp,  Hannover (30179)",78
Bothfeld, Hannover / Bothfeld (30659),390.000 3.545,"4,5 Zimmer",110 m²,325 m² Grundstuck,https://www.immowelt.de/expose/f5754381-a48c-4a6b-a6b4-10ec172769f6,4044,"Bothfeld,  Hannover / Bothfeld (30659)",196
Marienwerder, Hannover (30419),265.000 2.944,4 Zimmer,90 m²,2. Geschoss,https://www.immowelt.de/expose/e645aefe-632f-400d-8ded-af78966948fd,4044,"Marienwerder,  Hannover (30419)",32
StÃ¶cken, Hannover-StÃ¶cken (30419),250.000 2.907,3 Zimmer,86 m²,1. Geschoss,https://www.immowelt.de/expose/3d3a6753-d0aa-4f48-a43c-792ad395a55c,4044,"StÃ¶cken,  Hannover-StÃ¶cken (30419)",0
Badenstedt, Hannover (30455),549.900 3.437,6 Zimmer,160 m²,360 m² Grundstuck,https://www.immowelt.de/expose/4577b974-3182-4e1a-8319-151da5783e1b,4044,"Badenstedt,  Hannover (30455)",102
Anderten, Hannover (30559),299.000 3.082,4 Zimmer,97 m²,2. Geschoss,https://www.immowelt.de/expose/4875b68d-a8c8-4cee-8bd4-e3a0b3be8f04,4044,"Anderten,  Hannover (30559)",111
Linden-Mitte, Hannover (30449),169.000 1.988,3 Zimmer,85 m²,4. Geschoss,https://www.immowelt.de/expose/49db15a1-fc94-437e-a6b8-c6a9223fa77a,4044,"Linden-Mitte,  Hannover (30449)",651
Nordstadt, Hannover (30167),898.000 2.427,370 m²,501 m² Grundstuck,Unknown,https://www.immowelt.de/expose/9dc312a7-7c58-4644-819b-2afbc48b275b,4044,"Nordstadt,  Hannover (30167)",466
Heideviertel, Hannover (30625),1.345.000 5.435,9 Zimmer,"247,5 m²",476 m² Grundstuck,https://www.immowelt.de/expose/22476732-677e-4c68-a82e-74ace7bffce7,4044,"Heideviertel,  Hannover (30625)",84
GroÃŸ-Buchholz, Hannover (30655),990.000 2.041,485 m²,858 m² Grundstuck,Unknown,https://www.immowelt.de/expose/87779c5c-f42d-4318-b799-4fdcbe5917c8,4044,"GroÃŸ-Buchholz,  Hannover (30655)",0
