Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Birkholzer Weg, Berlin (13059),338.650 2.945,4 Zimmer,115 m²,310 m² Grundstuck,https://www.immowelt.de/expose/4e20ceda-f449-404f-af03-dd21c8769d77,1219,"Birkholzer Weg,  Berlin (13059)",81
Birkholzer Weg, Berlin (13059),326.650 3.111,4 Zimmer,105 m²,310 m² Grundstuck,https://www.immowelt.de/expose/dd392c33-09ed-4acb-aa0d-84358568d821,1219,"Birkholzer Weg,  Berlin (13059)",81
RoonstraÃŸe 19, Berlin (12203),268.000 4.192,2 Zimmer,"63,9 m²",Unknown,https://www.immowelt.de/expose/5ab3371e-3be8-4d91-8aec-f978c5170833,1219,"RoonstraÃŸe 19,  Berlin (12203)",0
GrenadierstraÃŸe, Berlin (13597),235.000 3.232,3 Zimmer,"72,7 m²",5. Geschoss,https://www.immowelt.de/expose/2d2da9b5-5b34-4a74-adf6-92eaed5f9ae8,1219,"GrenadierstraÃŸe,  Berlin (13597)",0
Rosenthal, Berlin (13158),520.000 4.522,4 Zimmer,115 m²,300 m² Grundstuck,https://www.immowelt.de/expose/3dbd1fba-88c0-4cc5-917b-e00b7cc17269,1219,"Rosenthal,  Berlin (13158)",159
WiltbergstraÃŸe 50, Berlin (13156),275.000 4.545,2 Zimmer,"58,3 m²",Unknown,https://www.immowelt.de/expose/ddfd7cf2-7b5b-4bed-aa34-c03d05c99a45,1219,"WiltbergstraÃŸe 50,  Berlin (13156)",0
Baumschulenweg, Berlin (12437),877.200 6.774,4 Zimmer,"129,5 m²",3. Geschoss,https://www.immowelt.de/expose/ad9e9098-1e2d-4b5c-a97b-2c4210f562a4,1219,"Baumschulenweg,  Berlin (12437)",470
Wittenau, Berlin (13403),259.000 3.971,3 Zimmer,"65,2 m²",1. Geschoss,https://www.immowelt.de/expose/550a703c-e365-4263-89db-12b2eca4a088,1219,"Wittenau,  Berlin (13403)",447
Cunistrasse 40, Berlin (13127),198.000 3.143,2 Zimmer,63 m²,2. Geschoss,https://www.immowelt.de/expose/e528f11c-a16c-4e41-b4e3-6ddf0be9cd23,1219,"Cunistrasse 40,  Berlin (13127)",130
Bohnsdorf, Berlin (12526),329.620 4.120,2 Zimmer,80 m²,2. Geschoss,https://www.immowelt.de/expose/6d23ffa1-8926-40d1-a345-e8201ec35c6c,1219,"Bohnsdorf,  Berlin (12526)",98
ResidenzstraÃŸe 134, Berlin (13409),807.730 5.745,5 Zimmer,141 m²,1. Geschoss,https://www.immowelt.de/expose/183d41cc-905b-432d-af28-89b9c310255c,1219,"ResidenzstraÃŸe 134,  Berlin (13409)",0
Grenzweg, Berlin (12589),438.000 5.475,80 m²,399 m² Grundstuck,Unknown,https://www.immowelt.de/expose/ead189ba-a70e-43b2-bfab-afb2b49bfd17,1219,"Grenzweg,  Berlin (12589)",35
Steglitz, Berlin (12167),320.000 3.478,"3,5 Zimmer",92 m²,3. Geschoss,https://www.immowelt.de/expose/ddf16d86-e2f6-458a-a4cf-fae9755789f6,1219,"Steglitz,  Berlin (12167)",1036
Lichtenrade, Berlin (12307),399.000 1.900,7 Zimmer,210 m²,3.556 m² Grundstuck,https://www.immowelt.de/expose/8ba6ad67-1824-43cf-aab5-0ca156dc3661,1219,"Lichtenrade,  Berlin (12307)",341
WeiÃŸensee, Berlin (13086),190.000 3.725,2 Zimmer,51 m²,Unknown,https://www.immowelt.de/expose/8d7d8090-7258-4b38-b219-25ac40287276,1219,"WeiÃŸensee,  Berlin (13086)",0
Wilhelmstadt, Berlin (13595),660.000 4.400,7 Zimmer,150 m²,360 m² Grundstuck,https://www.immowelt.de/expose/6f0c021c-6eaa-4b05-b911-176b450f7a3a,1219,"Wilhelmstadt,  Berlin (13595)",215
Reinickendorf, Berlin (13409),269.000 3.258,2 Zimmer,"82,6 m²",1. Geschoss,https://www.immowelt.de/expose/53189e07-c99c-45c2-a18d-0dd92f1b8e93,1219,"Reinickendorf,  Berlin (13409)",70
Mahlsdorf, Berlin (12623),895.000 4.068,9 Zimmer,220 m²,547 m² Grundstuck,https://www.immowelt.de/expose/8f72c118-b889-4127-8779-389af2324bc4,1219,"Mahlsdorf,  Berlin (12623)",336
Lichterfelde, Berlin (12203),498.000 8.845,2 Zimmer,"56,3 m²",2. Geschoss,https://www.immowelt.de/expose/fadc2ad6-cfed-4faa-8425-d1179d2c530f,1219,"Lichterfelde,  Berlin (12203)",177
Spandau, Berlin (13585),6.000.000 2.578,2.327 m²,985 m² Grundstuck,Unknown,https://www.immowelt.de/expose/b7679158-5978-4cbc-8174-448a28b4ee7b,1219,"Spandau,  Berlin (13585)",743
Sterndamm 116, Berlin (12487),175.000 3.747,"1,5 Zimmer","46,7 m²",2. Geschoss,https://www.immowelt.de/expose/e33865f3-b03b-4494-bac0-88edf8ded60b,1219,"Sterndamm 116,  Berlin (12487)",234
SchillerstraÃŸe 23, Berlin (13158),468.000 6.553,3 Zimmer,"71,4 m²",1. Geschoss,https://www.immowelt.de/expose/70d3d8cb-9ed7-439c-804c-eea678695122,1219,"SchillerstraÃŸe 23,  Berlin (13158)",0
SchillerstraÃŸe 23, Berlin (13158),364.800 6.640,2 Zimmer,"54,9 m²",3. Geschoss,https://www.immowelt.de/expose/7b2a1eeb-9eca-4360-a50e-178f14e05244,1219,"SchillerstraÃŸe 23,  Berlin (13158)",0
SchillerstraÃŸe 23, Berlin (13158),628.000 6.165,4 Zimmer,"101,8 m²",EG,https://www.immowelt.de/expose/bc01d8c8-589d-4a07-8171-ec02407ffe22,1219,"SchillerstraÃŸe 23,  Berlin (13158)",0
Mitte, Berlin (10115),1.590.000 9.743,6 Zimmer,"163,2 m²",3. Geschoss,https://www.immowelt.de/expose/3d8ad8b6-fa7c-451f-9ad1-79d334ee7c02,1219,"Mitte,  Berlin (10115)",773
Zehlendorf, Berlin (14169),99500,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/a812afe7-f433-4608-9fd7-c289fcb8fb3e,1219,"Zehlendorf,  Berlin (14169)",409
Wilhelmstadt, Berlin (13595),99500,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/c3d89724-4850-4de4-a349-a3cc93ffc112,1219,"Wilhelmstadt,  Berlin (13595)",215
Staaken, Berlin (13595),Preis auf Anfrage,75 m²,5. Geschoss,frei ab sofort,https://www.immowelt.de/expose/d7a9eedc-67d0-4957-8694-3dafd60d1a8d,1219,"Staaken,  Berlin (13595)",146
Bismarckallee 10, Berlin (14193),700.000 3.146,4 Zimmer,"222,5 m²",4. Geschoss,https://www.immowelt.de/expose/747036bc-18a2-4d7c-af08-066b212cedfb,1219,"Bismarckallee 10,  Berlin (14193)",138
An den SiedlergÃ¤rten, Berlin (12623),460.000 4.144,4 Zimmer,111 m²,695 m² Grundstuck,https://www.immowelt.de/expose/9ceb7590-7a8a-4c3c-b259-ed092835b52a,1219,"An den SiedlergÃ¤rten,  Berlin (12623)",0
Kreuzberg, Berlin (12159),Preis auf Anfrage,4.800 m²,2.100 m² Grundstuck,Unknown,https://www.immowelt.de/expose/fde36c58-4e01-42de-ad78-1242d2dc7dc4,1219,"Kreuzberg,  Berlin (12159)",846
Kreuzberg, Berlin (12159),Preis auf Anfrage,3.200 m²,2.000 m² Grundstuck,Unknown,https://www.immowelt.de/expose/bd211c87-f810-4597-9eff-c5f17a448e5a,1219,"Kreuzberg,  Berlin (12159)",846
Kreuzberg, Berlin (12159),Preis auf Anfrage,3.200 m²,2.000 m² Grundstuck,Unknown,https://www.immowelt.de/expose/8ac2a7ff-59be-439f-971a-ffd100534da6,1219,"Kreuzberg,  Berlin (12159)",846
Ueckermunder StraÃŸe 6, Berlin (10439),749.000 4.623,5 Zimmer,162 m²,EG,https://www.immowelt.de/expose/1f80c45c-6c4a-4e99-871e-b682c46fe523,1219,"Ueckermunder StraÃŸe 6,  Berlin (10439)",0
-, Berlin (14195),1.299.000 8.119,6 Zimmer,160 m²,230 m² Grundstuck,https://www.immowelt.de/expose/a0158a2a-8bcb-4e79-8b8d-774c1af10194,1219,"-,  Berlin (14195)",713
ResidenzstraÃŸe 134, Berlin (13409),600.226 5.119,5 Zimmer,117 m²,1. Geschoss,https://www.immowelt.de/expose/39a048f8-218c-48a8-8700-f0192d88d383,1219,"ResidenzstraÃŸe 134,  Berlin (13409)",0
Gruberzeile 87 b, Berlin (13595),255.000 3.923,2 Zimmer,65 m²,2. Geschoss,https://www.immowelt.de/expose/6084481a-cb38-4377-a9a2-6b21edf0969f,1219,"Gruberzeile 87 b,  Berlin (13595)",136
Zehlendorf, Berlin (14167),1350000,750 m² Grundstuck,Unknown,Unknown,https://www.immowelt.de/expose/bd7926ff-4e7a-41ed-b4db-7325e8de009d,1219,"Zehlendorf,  Berlin (14167)",409
SchreinerstraÃŸe, Berlin (10247),379.000 5.374,2 Zimmer,"70,5 m²",1. Geschoss,https://www.immowelt.de/expose/219bb74e-ad1b-4477-b8f1-3eb29f896ada,1219,"SchreinerstraÃŸe,  Berlin (10247)",0
Rahnsdorf, Berlin (12589),399.000 3.325,3 Zimmer,120 m²,675 m² Grundstuck,https://www.immowelt.de/expose/19f14aac-ef80-4a2a-9bac-557420d37b14,1219,"Rahnsdorf,  Berlin (12589)",26
Rosenthal, Berlin - Pankow (13158),1.595.000 7.217,7 Zimmer,221 m²,1.303 m² Grundstuck,https://www.immowelt.de/expose/d8c3eb29-551d-4968-85eb-48f2dc25369d,1219,"Rosenthal,  Berlin - Pankow (13158)",159
Mitte, Berlin (10179),680.000 7.391,"3,5 Zimmer",92 m²,Unknown,https://www.immowelt.de/expose/3a619b16-3987-44c9-9458-c190424aa2f9,1219,"Mitte,  Berlin (10179)",773
Schmargendorf, Berlin (14199),672.000 7.000,2 Zimmer,96 m²,2. Geschoss,https://www.immowelt.de/expose/a40dd667-f403-492d-bf2c-1c5a81edd2c9,1219,"Schmargendorf,  Berlin (14199)",321
Lankwitz, Berlin (12247),2.490.000 4.611,13 Zimmer,540 m²,1.245 m² Grundstuck,https://www.immowelt.de/expose/ffa0fcf2-14e5-48df-b8fa-1b5e4562bf28,1219,"Lankwitz,  Berlin (12247)",325
Mitte, Berlin (10179),5.450.000 4.752,19 Zimmer,1.147 m²,Unknown,https://www.immowelt.de/expose/d72377c9-3233-4aac-9939-279786cf046a,1219,"Mitte,  Berlin (10179)",773
Altglienicke, Berlin (12524),499.000 4.990,4 Zimmer,100 m²,407 m² Grundstuck,https://www.immowelt.de/expose/e118d805-7832-49b3-a058-3be75df21047,1219,"Altglienicke,  Berlin (12524)",128
Kreuzberg, Berlin (10999),260.000 5.098,2 Zimmer,51 m²,3. Geschoss,https://www.immowelt.de/expose/e75c9395-bb20-431a-8201-bedd0da455c4,1219,"Kreuzberg,  Berlin (10999)",846
UrbanstraÃŸe 5a, Berlin (10961),1.195.000 10.173,4 Zimmer,"117,5 m²",4. Geschoss,https://www.immowelt.de/expose/cce1e76c-a218-4941-8914-48c664efcad5,1219,"UrbanstraÃŸe 5a,  Berlin (10961)",0
UrbanstraÃŸe 5a, Berlin (10961),525.000 8.910,2 Zimmer,"58,9 m²",1. Geschoss,https://www.immowelt.de/expose/e8a5ce0c-bd14-48ab-b053-45108adfd119,1219,"UrbanstraÃŸe 5a,  Berlin (10961)",0
Prenzlauer Berg, Berlin (10407),349.000 6.463,2 Zimmer,54 m²,4. Geschoss,https://www.immowelt.de/expose/478bc086-caca-4cb4-a7e6-78deb8a508e0,1219,"Prenzlauer Berg,  Berlin (10407)",839
NeukÃ¶lln, Berlin (12051),198.000 5.077,2 Zimmer,39 m²,3. Geschoss,https://www.immowelt.de/expose/2d4457a2-2582-41e2-a52e-ea155ac938c4,1219,"NeukÃ¶lln,  Berlin (12051)",0
Bismarkstrasse 69, Berlin (10627),156.450 3.193,2 Zimmer,49 m²,Unknown,https://www.immowelt.de/expose/935afd02-c831-4b31-b7b3-0b2af7c126dc,1219,"Bismarkstrasse 69,  Berlin (10627)",0
Charlottenburg, Berlin (10623),1.725.000 11.500,4 Zimmer,150 m²,Unknown,https://www.immowelt.de/expose/bacfdeeb-c24e-4ec7-9fd6-fa35a67eb4b2,1219,"Charlottenburg,  Berlin (10623)",1343
Gropiusstadt, Berlin (12351),110.000 3.056,1 Zimmer,36 m²,Unknown,https://www.immowelt.de/expose/99d046cd-36cd-41b7-b5a2-bd1043df6f0d,1219,"Gropiusstadt,  Berlin (12351)",324
Mitte, Berlin (10117),Preis auf Anfrage,"5,5 Zimmer",328 m²,Unknown,https://www.immowelt.de/expose/1f154bd6-05c3-46a5-8048-f82039bfead7,1219,"Mitte,  Berlin (10117)",773
Wittelsbacher StraÃŸe 30, Berlin (10707),650.000 7.375,3 Zimmer,"88,1 m²",4. Geschoss,https://www.immowelt.de/expose/553f44ec-11ab-431a-918d-13f3f8d6e6f2,1219,"Wittelsbacher StraÃŸe 30,  Berlin (10707)",0
Wittelsbacher StraÃŸe 30, Berlin (10707),460.000 7.241,2 Zimmer,"63,5 m²",EG,https://www.immowelt.de/expose/37a60ad3-6cd0-4232-a5d8-4e0825c74394,1219,"Wittelsbacher StraÃŸe 30,  Berlin (10707)",0
WittelsbacherstraÃŸe 31, Berlin (10707),365.000 7.121,2 Zimmer,"51,3 m²",EG,https://www.immowelt.de/expose/bc20235e-8ca7-4eca-981f-9a2bffafd53e,1219,"WittelsbacherstraÃŸe 31,  Berlin (10707)",0
Friedrichshain, Berlin (10247),399.000 4.807,3 Zimmer,83 m²,Unknown,https://www.immowelt.de/expose/c96b7fa6-6c0f-41dc-b5ab-6a19235ca9de,1219,"Friedrichshain,  Berlin (10247)",1098
Mitte, Berlin (10178),560.000 6.913,2 Zimmer,81 m²,3. Geschoss,https://www.immowelt.de/expose/fe819f36-59de-4dfe-912f-730b8ece7f8e,1219,"Mitte,  Berlin (10178)",773
Westend, Berlin (14050),590.000 5.268,4 Zimmer,112 m²,EG,https://www.immowelt.de/expose/071c633d-17fc-45c1-b738-89c6ca3b3372,1219,"Westend,  Berlin (14050)",439
Dahlem, Berlin (14195),4.900.000 11.529,8 Zimmer,425 m²,1.730 m² Grundstuck,https://www.immowelt.de/expose/e6396d81-27de-4d65-9111-7dcf82fe2f17,1219,"Dahlem,  Berlin (14195)",209
Lichterfelde, Berlin (12209),1.150.000 5.000,5 Zimmer,230 m²,1.154 m² Grundstuck,https://www.immowelt.de/expose/6132747b-e785-476e-bffd-bc0b21942f7d,1219,"Lichterfelde,  Berlin (12209)",177
Marzahn, Berlin (12689),849.000 3.773,5 Zimmer,225 m²,450 m² Grundstuck,https://www.immowelt.de/expose/8bde8915-6fa7-4465-be9e-22fd4725ed04,1219,"Marzahn,  Berlin (12689)",171
Britz, Berlin (12359),585.000 5.000,4 Zimmer,117 m²,264 m² Grundstuck,https://www.immowelt.de/expose/2ea67c72-996d-4924-89ad-9f8df03537ec,1219,"Britz,  Berlin (12359)",238
Lichterfelde, Berlin (12207),2.950.000 3.041,20 Zimmer,970 m²,1.145 m² Grundstuck,https://www.immowelt.de/expose/bf9bf66e-7c7b-47d7-b4b7-0a579cb449c3,1219,"Lichterfelde,  Berlin (12207)",177
Kreuzberg, Berlin (10969),395.000 6.621,2 Zimmer,"59,7 m²",5. Geschoss,https://www.immowelt.de/expose/d6d792e7-d5d4-49f7-897c-9772efe4d885,1219,"Kreuzberg,  Berlin (10969)",846
Friedenau, Berlin (12161),269.999 6.279,2 Zimmer,43 m²,2. Geschoss,https://www.immowelt.de/expose/333f68a7-e43c-4a8a-8e53-96bab7a9bcf0,1219,"Friedenau,  Berlin (12161)",674
LiebermannstraÃŸe 70, Berlin (13088),285.000 6.698,1 Zimmer,"42,6 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k2q3932,1219,"LiebermannstraÃŸe 70,  Berlin (13088)",0
Westend, Berlin (14050),1.249.000 6.574,5 Zimmer,190 m²,1. Geschoss,https://www.immowelt.de/expose/4749c12c-3316-44e3-8534-8c0ec643617b,1219,"Westend,  Berlin (14050)",439
Lichterfelde, Berlin (12207),479.000 4.790,3 Zimmer,100 m²,1. Geschoss,https://www.immowelt.de/expose/d1a9b1cf-fdf5-463e-a6ee-dd6e19462109,1219,"Lichterfelde,  Berlin (12207)",177
Wedding, Berlin (13407),330.000 6.226,2 Zimmer,53 m²,3. Geschoss,https://www.immowelt.de/expose/8edd1af3-b347-48a1-bd61-a9ce67678a43,1219,"Wedding,  Berlin (13407)",960
Dahlem, Berlin (14195),939.000 8.384,5 Zimmer,112 m²,1. Geschoss,https://www.immowelt.de/expose/bf27748d-d209-4b9d-b2e9-e06ae54abddd,1219,"Dahlem,  Berlin (14195)",209
Prenzlauer Berg, Berlin (10437),850.000 8.854,4 Zimmer,96 m²,1. Geschoss,https://www.immowelt.de/expose/000b7345-54de-4f52-842d-1d1b8e337cdd,1219,"Prenzlauer Berg,  Berlin (10437)",839
Charlottenburg, Berlin (10629),899.900 7.030,4 Zimmer,128 m²,Unknown,https://www.immowelt.de/expose/ef02a586-0e5f-4ca2-9a73-ab569f33295c,1219,"Charlottenburg,  Berlin (10629)",1343
LiebermannstraÃŸe 70, Berlin (13088),219.000 7.444,2 Zimmer,"29,4 m²",EG,https://www.immowelt.de/projekte/expose/k2q3932,1219,"LiebermannstraÃŸe 70,  Berlin (13088)",0
Falkenhagener Feld, Berlin (13583),149.000 3.465,2 Zimmer,43 m²,Unknown,https://www.immowelt.de/expose/5921ba5e-bf68-42ca-a21b-5dcec63aafa2,1219,"Falkenhagener Feld,  Berlin (13583)",165
Charlottenburg, Berlin (10629),579.000 8.515,2 Zimmer,68 m²,4. Geschoss,https://www.immowelt.de/expose/867adbc8-a9d5-4371-a533-09b2987e518d,1219,"Charlottenburg,  Berlin (10629)",1343
Heiligensee, Berlin (13503),725.000 7.713,4 Zimmer,94 m²,276 m² Grundstuck,https://www.immowelt.de/expose/1811d608-1bbd-4535-b8c1-9a5f999ef3de,1219,"Heiligensee,  Berlin (13503)",52
Charlottenburg, Berlin (10627),400.000 6.667,2 Zimmer,60 m²,4. Geschoss,https://www.immowelt.de/expose/cf12b8de-ed71-4d2c-809b-0d1f1efb2a28,1219,"Charlottenburg,  Berlin (10627)",1343
Lichtenrade, Berlin (12309),539.000 4.647,3 Zimmer,116 m²,543 m² Grundstuck,https://www.immowelt.de/expose/c2ec5a63-262c-4d2c-913c-3b9097992a7d,1219,"Lichtenrade,  Berlin (12309)",341
NiederschÃ¶neweide, Berlin / NiederschÃ¶neweide (12439),285.000 4.365,"2,5 Zimmer",63 m²,EG,https://www.immowelt.de/expose/cac1deb8-c830-4aa2-a2d1-438b23c84eab,1219,"NiederschÃ¶neweide,  Berlin / NiederschÃ¶neweide (12439)",0
Charlottenburg, Berlin (10627),450.000 7.500,2 Zimmer,60 m²,3. Geschoss,https://www.immowelt.de/expose/5f55c835-eac7-4e3d-8a22-265df8b1c84f,1219,"Charlottenburg,  Berlin (10627)",1343
Steglitz, Berlin (12167),200.000 3.125,4 Zimmer,64 m²,3. Geschoss,https://www.immowelt.de/expose/db527a85-776e-432e-9e58-d1e941dca5c2,1219,"Steglitz,  Berlin (12167)",1036
Tegel, Berlin (13507),325.000 4.167,2 Zimmer,78 m²,2. Geschoss,https://www.immowelt.de/expose/79d2534d-bbdd-4f0c-a3a8-4fac99ade751,1219,"Tegel,  Berlin (13507)",466
RankestraÃŸe, Berlin (10789),960.000 9.057,3 Zimmer,106 m²,2. Geschoss,https://www.immowelt.de/expose/67d02ef5-cd5c-44e4-b239-41c8b3d903cb,1219,"RankestraÃŸe,  Berlin (10789)",0
Friedbergstr. 28, Berlin (14057),670.130 6.972,4 Zimmer,"96,1 m²",2. Geschoss,https://www.immowelt.de/expose/02737280-a026-4aee-82fd-afcbbaa84453,1219,"Friedbergstr. 28,  Berlin (14057)",741
Tegel, Berlin / Tegel (13507),799.000 6.558,"3,5 Zimmer",120 m²,502 m² Grundstuck,https://www.immowelt.de/expose/ce63a061-d7fd-412c-b29a-6354edff6b8c,1219,"Tegel,  Berlin / Tegel (13507)",466
OberschÃ¶neweide, Berlin (12459),285.000 5.000,2 Zimmer,57 m²,frei ab sofort,https://www.immowelt.de/expose/3f8709c3-759d-4c72-b5fd-7d44a4a3ecc9,1219,"OberschÃ¶neweide,  Berlin (12459)",0
Friedrichshagen, Berlin (12587),795.000 6.360,4 Zimmer,125 m²,frei ab sofort,https://www.immowelt.de/expose/3e3fcafc-80bb-4035-a81e-4ae739dd1c07,1219,"Friedrichshagen,  Berlin (12587)",152
Lichterfelde, Berlin (12209),949.000 6.203,3 Zimmer,153 m²,frei ab sofort,https://www.immowelt.de/expose/af4aaa8e-9f56-44e7-8109-5f79a40bb47c,1219,"Lichterfelde,  Berlin (12209)",177
Lichtenrade, Berlin (12309),769.000 5.532,4 Zimmer,139 m²,828 m² Grundstuck,https://www.immowelt.de/expose/c7481d22-0ef9-43c3-825e-d2292d92b094,1219,"Lichtenrade,  Berlin (12309)",341
Friedbergstr. 28, Berlin (14057),398.500 6.835,2 Zimmer,"58,3 m²",1. Geschoss,https://www.immowelt.de/expose/c1d44c5f-d31b-4f6d-b1f4-428b63e5cf17,1219,"Friedbergstr. 28,  Berlin (14057)",741
TorstraÃŸe 220, Mitte (10115),435.000 6.025,2 Zimmer,"72,2 m²",2. Geschoss,https://www.immowelt.de/expose/35a5450a-2b07-433f-ac7b-c5853efacb48,1219,"TorstraÃŸe 220,  Mitte (10115)",0
Rummelsburg, Berlin (10317),399.000 5.115,3 Zimmer,78 m²,EG,https://www.immowelt.de/expose/6125907c-81ef-4062-957d-1de8706ad734,1219,"Rummelsburg,  Berlin (10317)",371
Grunewald, Berlin (14195),8.495.000 19.988,9 Zimmer,425 m²,1.232 m² Grundstuck,https://www.immowelt.de/expose/7d3a9551-ef7d-458b-9c4f-8f79fb25448a,1219,"Grunewald,  Berlin (14195)",129
Pankow, Berlin (13189),290.000 4.603,2 Zimmer,63 m²,Unknown,https://www.immowelt.de/expose/9ef545ed-da23-42aa-9824-c3b237b51b62,1219,"Pankow,  Berlin (13189)",70
Dahlem, Berlin (14169),935.000 7.792,5 Zimmer,120 m²,172 m² Grundstuck,https://www.immowelt.de/expose/950d43fb-8161-46d5-b162-70453707dd32,1219,"Dahlem,  Berlin (14169)",209
Heiligensee, Berlin (13503),635.000 3.053,7 Zimmer,208 m²,950 m² Grundstuck,https://www.immowelt.de/expose/85e1676a-4020-4962-a9fe-7064fe3bf1ce,1219,"Heiligensee,  Berlin (13503)",52
Lichterfelde, Berlin (12203),175.000 3.647,2 Zimmer,48 m²,Unknown,https://www.immowelt.de/expose/c837da70-8c0b-4d00-8b9f-3e0d92f9bc27,1219,"Lichterfelde,  Berlin (12203)",177
Grunewald, Berlin (14193),2.099.000 8.819,6 Zimmer,238 m²,Unknown,https://www.immowelt.de/expose/29899cdb-01a6-46ed-8263-400babf80c55,1219,"Grunewald,  Berlin (14193)",129
Friedenau, Berlin (12159),199.000 1.654,4 Zimmer,"120,3 m²",Unknown,https://www.immowelt.de/expose/7e3403b3-8e22-4423-98c0-263c759b7e54,1219,"Friedenau,  Berlin (12159)",674
Kladow, Berlin (14089),416.000 3.104,3 Zimmer,134 m²,frei ab sofort,https://www.immowelt.de/expose/ed9e100a-a4d8-45f5-ba42-9f56bf85a135,1219,"Kladow,  Berlin (14089)",116
Bohnsdorf, Berlin (12526),300.000 3.000,3 Zimmer,100 m²,608 m² Grundstuck,https://www.immowelt.de/expose/12f904e6-673c-4a38-88be-f52c63896065,1219,"Bohnsdorf,  Berlin (12526)",98
Adlershof, Berlin (12489),150.000 3.204,1 Zimmer,"46,8 m²",1. Geschoss,https://www.immowelt.de/expose/5aa4997f-36f4-48a6-a73d-25d275d0df3f,1219,"Adlershof,  Berlin (12489)",400
Mitte, Berlin / Mitte (10119),449.000 7.802,2 Zimmer,"57,6 m²",1. Geschoss,https://www.immowelt.de/expose/be9ca588-38fc-4e6f-8870-a355c20c3c0b,1219,"Mitte,  Berlin / Mitte (10119)",871
Kladow, Berlin (14089),2.075.000 5.556,8 Zimmer,"330,2 m²",1.300 m² Grundstuck,https://www.immowelt.de/expose/7a61c1ba-25d8-47e5-95dd-50af31f1254b,1219,"Kladow,  Berlin (14089)",116
Ostender Str. 12, Wedding (13353),399.000 5.617,"2,5 Zimmer",71 m²,2. Geschoss,https://www.immowelt.de/expose/6873df36-8100-4792-afa2-5a1c876a02f5,1219,"Ostender Str. 12,  Wedding (13353)",1133
Mitte, Berlin (10179),5.450.000 4.752,1.147 m²,1.500 m² Grundstuck,Unknown,https://www.immowelt.de/expose/fb0d648e-aa8d-4642-b3ba-1b6a30e37125,1219,"Mitte,  Berlin (10179)",773
Zehlendorf, Berlin (14167),204.500 4.213,2 Zimmer,"48,5 m²",Unknown,https://www.immowelt.de/expose/bc23c379-1a68-481c-b6ed-74c9b395dbb0,1219,"Zehlendorf,  Berlin (14167)",409
Karow, Berlin Karow (13125),587.460 3.815,6 Zimmer,154 m²,570 m² Grundstuck,https://www.immowelt.de/expose/3c679cf2-a7ee-4e36-a09e-fbcffd8daf1c,1219,"Karow,  Berlin Karow (13125)",99
WeiÃŸensee, Berlin (13088),186.150 8.500,1 Zimmer,"21,9 m²",frei ab sofort,https://www.immowelt.de/expose/444caec2-ab86-4c84-abab-e12ff16df79b,1219,"WeiÃŸensee,  Berlin (13088)",0
Marzahn, Berlin (12679),Preis auf Anfrage,4 Zimmer,83 m²,4. Geschoss,https://www.immowelt.de/expose/d2558ded-b31d-4eb6-a843-13534080506c,1219,"Marzahn,  Berlin (12679)",171
Friedbergstr. 28, Berlin (14057),698.500 7.387,3 Zimmer,"94,6 m²",1. Geschoss,https://www.immowelt.de/expose/4b26e444-ed7b-4db8-856c-bebcb946034d,1219,"Friedbergstr. 28,  Berlin (14057)",741
RegattastraÃŸe 160-162, Berlin (12527),579.900 7.055,3 Zimmer,"82,2 m²",2. Geschoss,https://www.immowelt.de/expose/4c1372c3-b5fc-457d-bbb9-ada34fa10ecb,1219,"RegattastraÃŸe 160-162,  Berlin (12527)",0
RegattastraÃŸe 160-162, Berlin (12527),589.900 6.973,3 Zimmer,"84,6 m²",1. Geschoss,https://www.immowelt.de/expose/340029cf-158e-4edd-8829-15fa43dd25ea,1219,"RegattastraÃŸe 160-162,  Berlin (12527)",0
Friedrichshain, Berlin (10245),399.000 5.320,2 Zimmer,75 m²,1. Geschoss,https://www.immowelt.de/expose/233f07ca-35e9-4d97-b3bb-30cfd9d98fb7,1219,"Friedrichshain,  Berlin (10245)",1098
Buckow, Berlin (12349),279.000 3.282,3 Zimmer,85 m²,265 m² Grundstuck,https://www.immowelt.de/expose/76119493-f4cd-4fa0-a5dd-83e9b0805172,1219,"Buckow,  Berlin (12349)",184
FlorastraÃŸe 108, Berlin (12623),470.000 3.917,5 Zimmer,120 m²,590 m² Grundstuck,https://www.immowelt.de/expose/810d78d0-a16e-4d4e-96a1-29e578250e8b,1219,"FlorastraÃŸe 108,  Berlin (12623)",0
Friedrichshain, Berlin (10249),290.000 4.677,2 Zimmer,62 m²,3. Geschoss,https://www.immowelt.de/expose/2b40acb3-0379-4b9d-b8ed-d25ab1c4fffa,1219,"Friedrichshain,  Berlin (10249)",1098
NeukÃ¶lln, Berlin (10967),6.600.000 5.893,1.120 m²,800 m² Grundstuck,Unknown,https://www.immowelt.de/expose/6752377d-9656-45aa-8589-dff0aedd4203,1219,"NeukÃ¶lln,  Berlin (10967)",0
SchmÃ¶ckwitz, Berlin (12527),457.400 5.647,3 Zimmer,81 m²,EG,https://www.immowelt.de/expose/f53664e4-0f36-45af-8eb7-0e875dc17cb3,1219,"SchmÃ¶ckwitz,  Berlin (12527)",0
