Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Junkerssiedlung, Magdeburg (39128),897.900 4.045,6 Zimmer,222 m²,899 m² Grundstuck,https://www.immowelt.de/expose/bd511c9f-019d-4c84-a435-a7f02fec6088,1428,"Junkerssiedlung,  Magdeburg (39128)",0
Wormser Platz, Magdeburg (39112),148.000 1.663,3 Zimmer,89 m²,2. Geschoss,https://www.immowelt.de/expose/96fd1a61-736e-4b5c-8268-bed3ddf202a9,1428,"Wormser Platz,  Magdeburg (39112)",306
Hillersleber StraÃŸe, Magdeburg (39126),169.000 1.536,5 Zimmer,110 m²,638 m² Grundstuck,https://www.immowelt.de/expose/9941ef32-8609-4b5c-8926-cf0ab56c4f0d,1428,"Hillersleber StraÃŸe,  Magdeburg (39126)",0
Niederndodeleber StraÃŸe, Magdeburg (39110),599.900 5.262,4 Zimmer,114 m²,1.000 m² Grundstuck,https://www.immowelt.de/expose/75922ea8-064b-4440-bb92-9d514b2bdc39,1428,"Niederndodeleber StraÃŸe,  Magdeburg (39110)",0
Niederndodeleber StraÃŸe, Magdeburg (39110),364.900 8.109,2 Zimmer,45 m²,410 m² Grundstuck,https://www.immowelt.de/expose/3d090410-b6ef-4a97-9a0b-572ec8648a3e,1428,"Niederndodeleber StraÃŸe,  Magdeburg (39110)",0
Ballenstedter StraÃŸe, Magdeburg (39118),222.980 1.991,4 Zimmer,112 m²,609 m² Grundstuck,https://www.immowelt.de/expose/9dae1354-eac7-491f-929d-40c394a11dc7,1428,"Ballenstedter StraÃŸe,  Magdeburg (39118)",0
Alt Lemsdorf, Magdeburg (39118),265.500 1.760,5 Zimmer,"150,8 m²",619 m² Grundstuck,https://www.immowelt.de/expose/4b208ae0-3d21-44f7-8eb2-da9a2128bea0,1428,"Alt Lemsdorf,  Magdeburg (39118)",0
Ballenstedter StraÃŸe, Magdeburg (39118),215.980 1.928,4 Zimmer,112 m²,609 m² Grundstuck,https://www.immowelt.de/expose/f434b36f-5977-4ab6-a8d4-6233351f5c68,1428,"Ballenstedter StraÃŸe,  Magdeburg (39118)",0
Neu Reform, Magdeburg (39118),211.090 1.947,4 Zimmer,"108,4 m²",610 m² Grundstuck,https://www.immowelt.de/expose/7bf564dd-3395-4ae7-8b67-24c86cc277e5,1428,"Neu Reform,  Magdeburg (39118)",0
Sohlen, Magdeburg (39122),199.240 2.022,4 Zimmer,"98,6 m²",503 m² Grundstuck,https://www.immowelt.de/expose/1ab9200d-3593-4619-ac3b-3c0b840b2d89,1428,"Sohlen,  Magdeburg (39122)",23
Ballenstedter StraÃŸe, Magdeburg (39118),192.650 2.094,3 Zimmer,92 m²,610 m² Grundstuck,https://www.immowelt.de/expose/c942d41f-22ca-4fd4-98a1-c24d11e28c31,1428,"Ballenstedter StraÃŸe,  Magdeburg (39118)",0
Fauler Grund, Magdeburg (39120),199.000 2.560,3 Zimmer,"77,7 m²",EG,https://www.immowelt.de/expose/2241adac-083f-4163-bc4d-b2d91488bf54,1428,"Fauler Grund,  Magdeburg (39120)",50
Klein Ottersleben, Magdeburg (39116),829.900 3.738,6 Zimmer,222 m²,693 m² Grundstuck,https://www.immowelt.de/expose/e5cfc5c3-c394-4fe9-9d53-ccee3ad96ecf,1428,"Klein Ottersleben,  Magdeburg (39116)",89
Klein Ottersleben, Magdeburg (39116),543.900 3.578,5 Zimmer,152 m²,693 m² Grundstuck,https://www.immowelt.de/expose/1295e62c-d2f1-4efb-801d-73c921d8baae,1428,"Klein Ottersleben,  Magdeburg (39116)",89
Klein Ottersleben, Magdeburg (39116),518.900 3.961,4 Zimmer,131 m²,693 m² Grundstuck,https://www.immowelt.de/expose/191caadb-6228-4b88-9d1f-63e754ed8fdc,1428,"Klein Ottersleben,  Magdeburg (39116)",89
Luttgen-Salbke, Magdeburg (39122),449.900 3.688,5 Zimmer,122 m²,950 m² Grundstuck,https://www.immowelt.de/expose/b83e22ba-4cbc-4dd1-b5c0-bd708a7b747d,1428,"Luttgen-Salbke,  Magdeburg (39122)",39
Umspannwerk, Magdeburg (30110),521.780 4.174,5 Zimmer,125 m²,700 m² Grundstuck,https://www.immowelt.de/expose/665a54b0-6d1c-4979-bf53-f90ec558ae9d,1428,"Umspannwerk,  Magdeburg (30110)",198
HalberstÃ¤dter Str. 74, Magdeburg / Sudenburg (39112),85.000 1.700,2 Zimmer,50 m²,1. Geschoss,https://www.immowelt.de/expose/2e62c2b1-7e00-4fb5-b336-b911b93ad1e0,1428,"HalberstÃ¤dter Str. 74,  Magdeburg / Sudenburg (39112)",0
HalberstÃ¤dter Str. 74, Magdeburg / Sudenburg (39112),85.000 1.667,2 Zimmer,51 m²,3. Geschoss,https://www.immowelt.de/expose/db8a778a-0cbc-4852-9f8c-02cddef0c4bf,1428,"HalberstÃ¤dter Str. 74,  Magdeburg / Sudenburg (39112)",0
HalberstÃ¤dter Str. 74, Magdeburg / Sudenburg (39112),82.500 1.650,2 Zimmer,50 m²,2. Geschoss,https://www.immowelt.de/expose/9cdfa047-abde-45e5-b744-c3ebbc545eb9,1428,"HalberstÃ¤dter Str. 74,  Magdeburg / Sudenburg (39112)",0
HalberstÃ¤dter Str. 74, Magdeburg / Sudenburg (39112),69.900 1.664,2 Zimmer,42 m²,3. Geschoss,https://www.immowelt.de/expose/90a5dd1b-127f-4dd4-8967-78c69757b21d,1428,"HalberstÃ¤dter Str. 74,  Magdeburg / Sudenburg (39112)",0
NeustÃ¤dter See, Magdeburg (39126),470.000 5.054,3 Zimmer,93 m²,1.147 m² Grundstuck,https://www.immowelt.de/expose/e65ad3ea-cb63-4fe2-8911-53baa7050515,1428,"NeustÃ¤dter See,  Magdeburg (39126)",0
HelmholtzstraÃŸe, Magdeburg (39112),349.000 4.913,2 Zimmer,71 m²,EG,https://www.immowelt.de/expose/923c9827-de0d-4ff1-bedf-918eb9e971da,1428,"HelmholtzstraÃŸe,  Magdeburg (39112)",0
Hopfengarten, Magdeburg (39120),349.000 2.395,5 Zimmer,"145,7 m²",620 m² Grundstuck,https://www.immowelt.de/expose/392c9226-8d29-4b6b-8faa-7e44d5742d0e,1428,"Hopfengarten,  Magdeburg (39120)",83
Am Sudenburger Tor 2, Magdeburg (39104),9500000,5.567 m² Grundstuck,Unknown,Unknown,https://www.immowelt.de/expose/211a5dbf-1f4c-460d-8e86-3375d204d44b,1428,"Am Sudenburger Tor 2,  Magdeburg (39104)",257
Hopfengarten, Magdeburg (39120),385.000 3.007,4 Zimmer,128 m²,448 m² Grundstuck,https://www.immowelt.de/expose/52670e82-5741-475d-8245-03f3513013d9,1428,"Hopfengarten,  Magdeburg (39120)",83
Sternbogen, Magdeburg (39130),358.266 2.913,4 Zimmer,123 m²,Unknown,https://www.immowelt.de/expose/d4a209b5-0d40-4a43-a99b-29d0506dcf37,1428,"Sternbogen,  Magdeburg (39130)",131
Sternbogen, Magdeburg (39130),189.486 2.915,2 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/9488a05d-96b4-4328-b447-983ae0b33306,1428,"Sternbogen,  Magdeburg (39130)",131
Sternbogen, Magdeburg (39130),258.651 2.906,3 Zimmer,89 m²,Unknown,https://www.immowelt.de/expose/3cf587c9-f1a4-4e01-b9ec-e39f2852c9ed,1428,"Sternbogen,  Magdeburg (39130)",131
Sternbogen, Magdeburg (39130),224.605 2.917,3 Zimmer,77 m²,Unknown,https://www.immowelt.de/expose/e2cd5d0f-3af6-430d-b641-83a0a7bbdef5,1428,"Sternbogen,  Magdeburg (39130)",131
Klein Ottersleben, Magdeburg (39116),495.000 1.266,391 m²,310 m² Grundstuck,Unknown,https://www.immowelt.de/expose/8f61f6de-4537-4647-a882-9ee389055f96,1428,"Klein Ottersleben,  Magdeburg (39116)",89
Hopfengarten, Magdeburg (39120),239.000 2.779,3 Zimmer,86 m²,1.012 m² Grundstuck,https://www.immowelt.de/expose/2809e80f-791e-491a-b9eb-aef637bcb22f,1428,"Hopfengarten,  Magdeburg (39120)",83
Umspannwerk, Magdeburg (39110),267.000 1.997,4 Zimmer,"133,7 m²",Unknown,https://www.immowelt.de/expose/b7a3a4c1-872c-44ba-9e53-fcb62f5ceb06,1428,"Umspannwerk,  Magdeburg (39110)",221
Friedensweiler, Magdeburg (39114),659.000 3.997,6 Zimmer,"164,9 m²",627 m² Grundstuck,https://www.immowelt.de/expose/f8b1e748-6567-4e63-aeb6-478996e3fd84,1428,"Friedensweiler,  Magdeburg (39114)",27
Umspannwerk, Magdeburg (30110),521.780 4.174,5 Zimmer,125 m²,700 m² Grundstuck,https://www.immowelt.de/expose/c8b0390a-94af-452e-bdfd-6cf6ba0077fd,1428,"Umspannwerk,  Magdeburg (30110)",198
Nicolaiplatz, Magdeburg (39124),1.200.000 1.098,22 Zimmer,1.093 m²,1.038 m² Grundstuck,https://www.immowelt.de/expose/b31b1606-1755-429d-994c-a85069873e11,1428,"Nicolaiplatz,  Magdeburg (39124)",285
Siedlung Birkenallee, Magdeburg / Alt Olvenstedt (39130),299.000 1.846,6 Zimmer,162 m²,464 m² Grundstuck,https://www.immowelt.de/expose/b04637f7-6ceb-471b-b56b-a2477b21fb12,1428,"Siedlung Birkenallee,  Magdeburg / Alt Olvenstedt (39130)",0
Nordfront, Magdeburg (39106),419.000 3.166,4 Zimmer,"132,3 m²",Unknown,https://www.immowelt.de/expose/c81c1848-6807-49b6-9172-09e95c4c45e3,1428,"Nordfront,  Magdeburg (39106)",218
Marktbreite, Magdeburg (39130),329.998 2.920,4 Zimmer,113 m²,525 m² Grundstuck,https://www.immowelt.de/expose/44adc33b-a81c-46d3-90d7-80efc0c6101f,1428,"Marktbreite,  Magdeburg (39130)",210
Randau, Magdeburg (39114),319.998 2.832,4 Zimmer,113 m²,790 m² Grundstuck,https://www.immowelt.de/expose/272a572f-35a2-4247-a9ac-5c45259e287f,1428,"Randau,  Magdeburg (39114)",28
Calenberge, Magdeburg (39114),348.900 1.486,7 Zimmer,"234,7 m²",1.043 m² Grundstuck,https://www.immowelt.de/expose/2e61622d-a947-423e-89c8-c9072b909945,1428,"Calenberge,  Magdeburg (39114)",18
Eichenweiler, Magdeburg (39126),449.000 2.091,5 Zimmer,"214,8 m²",785 m² Grundstuck,https://www.immowelt.de/expose/c8365d91-acbf-493d-be7a-0e17642f9b7e,1428,"Eichenweiler,  Magdeburg (39126)",37
Gewerbegebiet Buckau, Magdeburg (39104),129.000 2.381,3 Zimmer,"54,2 m²",Unknown,https://www.immowelt.de/expose/51433993-5b57-4663-822f-f719126d6716,1428,"Gewerbegebiet Buckau,  Magdeburg (39104)",147
Ganghofer StraÃŸe 18, Magdeburg (39108),2.400.000 1.295,1.854 m²,2.433 m² Grundstuck,Unknown,https://www.immowelt.de/expose/09de3753-acdc-4202-bff3-8aedbd589c42,1428,"Ganghofer StraÃŸe 18,  Magdeburg (39108)",0
Luttgen-Salbke, Magdeburg / Salbke (39122),579.000 1.895,12 Zimmer,"305,5 m²",650 m² Grundstuck,https://www.immowelt.de/expose/1d8a57f9-b76a-4956-b529-7dbc6ee686c1,1428,"Luttgen-Salbke,  Magdeburg / Salbke (39122)",39
Prester, Magdeburg (39114),1.200.000 1.105,1.086 m²,Unknown,Unknown,https://www.immowelt.de/expose/38d1b161-740c-4ed4-b452-533806d2d382,1428,"Prester,  Magdeburg (39114)",31
FriedenshÃ¶he, Magdeburg (39116),498.400 3.776,5 Zimmer,132 m²,690 m² Grundstuck,https://www.immowelt.de/expose/edc6375d-555e-4089-a8b7-0a5f0416c7b3,1428,"FriedenshÃ¶he,  Magdeburg (39116)",0
Weizengrund, Magdeburg (39130),449.800 3.408,5 Zimmer,132 m²,600 m² Grundstuck,https://www.immowelt.de/expose/f9769a98-21cc-4027-9191-c1dea7db24b4,1428,"Weizengrund,  Magdeburg (39130)",169
Ballenstedter StraÃŸe, Magdeburg (39118),540.400 4.323,5 Zimmer,125 m²,650 m² Grundstuck,https://www.immowelt.de/expose/25cf08ff-23ab-485b-9999-f066fcdbdbf6,1428,"Ballenstedter StraÃŸe,  Magdeburg (39118)",0
Sternviertel, Magdeburg (39104),1.600.000 1.439,1.122 m²,512 m² Grundstuck,Unknown,https://www.immowelt.de/expose/55f8132c-e1ad-4832-b3dd-fa1d38166b71,1428,"Sternviertel,  Magdeburg (39104)",262
Sternviertel, Magdeburg (39104),1.700.000 1.536,24 Zimmer,"1.107,1 m²",512 m² Grundstuck,https://www.immowelt.de/expose/9ee5721f-a100-4432-a44c-4135f7053a69,1428,"Sternviertel,  Magdeburg (39104)",262
Planeten- und SKL-Siedlung, Magdeburg (39120),314.190 2.856,4 Zimmer,110 m²,450 m² Grundstuck,https://www.immowelt.de/expose/294f1420-b462-476b-9c71-27b0e8226ea7,1428,"Planeten- und SKL-Siedlung,  Magdeburg (39120)",0
Damaschkeplatz, Magdeburg (39118),375.690 3.415,4 Zimmer,110 m²,520 m² Grundstuck,https://www.immowelt.de/expose/c665610f-c697-449f-b793-b2f0d84f35b1,1428,"Damaschkeplatz,  Magdeburg (39118)",311
Osterweddinger Siedlung, Magdeburg (39116),402.390 3.658,4 Zimmer,110 m²,630 m² Grundstuck,https://www.immowelt.de/expose/45a8da19-c84d-41ba-957e-1ac44bdfe549,1428,"Osterweddinger Siedlung,  Magdeburg (39116)",0
Planeten- und SKL-Siedlung, Magdeburg (39120),339.950 2.742,4 Zimmer,124 m²,450 m² Grundstuck,https://www.immowelt.de/expose/f23972cd-693e-4693-a296-52cf691ba700,1428,"Planeten- und SKL-Siedlung,  Magdeburg (39120)",0
Damaschkeplatz, Magdeburg (39114),520.950 4.201,4 Zimmer,124 m²,918 m² Grundstuck,https://www.immowelt.de/expose/759f1303-3af7-4caa-b0f5-a8b63b2e062d,1428,"Damaschkeplatz,  Magdeburg (39114)",311
Damaschkeplatz, Magdeburg (39118),401.450 3.238,4 Zimmer,124 m²,520 m² Grundstuck,https://www.immowelt.de/expose/bef78b5a-6de9-416b-a3a7-138eff23d80a,1428,"Damaschkeplatz,  Magdeburg (39118)",311
Osterweddinger Siedlung, Magdeburg (39116),428.150 3.453,4 Zimmer,124 m²,630 m² Grundstuck,https://www.immowelt.de/expose/cd026323-0371-415e-807d-52401d619efa,1428,"Osterweddinger Siedlung,  Magdeburg (39116)",0
Planeten- und SKL-Siedlung, Magdeburg (39120),297.150 3.302,3 Zimmer,90 m²,450 m² Grundstuck,https://www.immowelt.de/expose/890ddbdc-d593-43af-bc47-95e784cd2caa,1428,"Planeten- und SKL-Siedlung,  Magdeburg (39120)",0
Damaschkeplatz, Magdeburg (39118),358.650 3.985,3 Zimmer,90 m²,520 m² Grundstuck,https://www.immowelt.de/expose/5f81fb27-ea4a-49bb-8cae-feed9f8d5f8a,1428,"Damaschkeplatz,  Magdeburg (39118)",311
Osterweddinger Siedlung, Magdeburg (39116),385.350 4.282,3 Zimmer,90 m²,630 m² Grundstuck,https://www.immowelt.de/expose/f7fe2fd2-2c03-4ddb-8d84-f9a50c9b1964,1428,"Osterweddinger Siedlung,  Magdeburg (39116)",0
Siedlung Birkenallee, Magdeburg (39130),Preis auf Anfrage,4 Zimmer,147 m²,706 m² Grundstuck,https://www.immowelt.de/expose/f62be382-f9c8-46cc-8a21-0b97937229fe,1428,"Siedlung Birkenallee,  Magdeburg (39130)",0
Prester, Magdeburg (39114),1.200.000 1.105,1.086 m²,3.419 m² Grundstuck,Unknown,https://www.immowelt.de/expose/6a56645e-55fa-41a5-b2d4-401c4a2b6446,1428,"Prester,  Magdeburg (39114)",31
Planeten- und SKL-Siedlung, Magdeburg (39118),270.000 2.348,6 Zimmer,115 m²,385 m² Grundstuck,https://www.immowelt.de/expose/a5a9de95-f893-4187-821e-b8e3aa7128c4,1428,"Planeten- und SKL-Siedlung,  Magdeburg (39118)",0
Hillersleber StraÃŸe, Magdeburg (39126),1.100.000 1.519,33 Zimmer,724 m²,2.331 m² Grundstuck,https://www.immowelt.de/expose/dfcec66f-1d7a-4d41-b1c8-aac45be62eac,1428,"Hillersleber StraÃŸe,  Magdeburg (39126)",0
Niederndodeleber StraÃŸe, Magdeburg (39110),525.000 2.699,6 Zimmer,"194,5 m²",864 m² Grundstuck,https://www.immowelt.de/expose/6c91fc54-f459-4363-a93a-80ac38e060dd,1428,"Niederndodeleber StraÃŸe,  Magdeburg (39110)",0
EngpaÃŸ, Magdeburg (39104),125.000 1.655,3 Zimmer,"75,5 m²",EG,https://www.immowelt.de/expose/f5e99b87-012d-4667-a0cc-303cff9424ca,1428,"EngpaÃŸ,  Magdeburg (39104)",0
EngpaÃŸ, Magdeburg (39104),110.000 1.567,2 Zimmer,"70,2 m²",EG,https://www.immowelt.de/expose/bec9bf65-fbc3-4c9b-b8aa-8846221e26cc,1428,"EngpaÃŸ,  Magdeburg (39104)",0
Hasselbachplatzviertel, Magdeburg (39104),385.000 2.662,6 Zimmer,"144,6 m²",Unknown,https://www.immowelt.de/expose/6f6eeb22-2160-4ebf-88f2-0aeccf62c6e7,1428,"Hasselbachplatzviertel,  Magdeburg (39104)",304
BleckenburgstraÃŸe / Jahnring, Magdeburg (39104),275.000 2.350,4 Zimmer,117 m²,1. Geschoss,https://www.immowelt.de/expose/917a8c9a-dd1b-4b8a-ad6d-72ff9444c662,1428,"BleckenburgstraÃŸe / Jahnring,  Magdeburg (39104)",0
Beyendorf, Beyendorf (39122),384.954 2.707,4 Zimmer,"142,2 m²",515 m² Grundstuck,https://www.immowelt.de/expose/c7adb7db-2ae5-46f6-9d7b-35f4c251a1a6,1428,"Beyendorf,  Beyendorf (39122)",22
Westerhusener Park, Beyendorf (39122),373.404 2.990,4 Zimmer,"124,9 m²",515 m² Grundstuck,https://www.immowelt.de/expose/fbde2c44-aff3-416f-bed5-f2a6ec0fa03f,1428,"Westerhusener Park,  Beyendorf (39122)",0
Westerhusener Park, Beyendorf (39122),286.047 2.181,8 Zimmer,"131,2 m²",515 m² Grundstuck,https://www.immowelt.de/expose/eca57c19-1b8c-4d28-9138-2198c606406e,1428,"Westerhusener Park,  Beyendorf (39122)",0
Westerhusener Park, Beyendorf (39122),646.227 1.947,10 Zimmer,"331,9 m²",515 m² Grundstuck,https://www.immowelt.de/expose/7e6e069c-bb92-4b21-88a5-a4c1bb6d7e3f,1428,"Westerhusener Park,  Beyendorf (39122)",0
Barleber See I, Magdeburg / Barleber See (39126),119.700 3.612,2 Zimmer,"33,1 m²",746 m² Grundstuck,https://www.immowelt.de/expose/e67c0f98-fa9d-46ce-9193-70d7e37f3edb,1428,"Barleber See I,  Magdeburg / Barleber See (39126)",0
Planeten- und SKL-Siedlung, Magdeburg (39120),314.190 2.856,4 Zimmer,110 m²,450 m² Grundstuck,https://www.immowelt.de/expose/aa49af56-fac4-434d-b72e-e26e085edb68,1428,"Planeten- und SKL-Siedlung,  Magdeburg (39120)",0
Damaschkeplatz, Magdeburg (39114),494.690 4.497,4 Zimmer,110 m²,918 m² Grundstuck,https://www.immowelt.de/expose/6450dcf0-42f2-4acc-b790-4d6172c8f353,1428,"Damaschkeplatz,  Magdeburg (39114)",311
Damaschkeplatz, Magdeburg (39118),375.690 3.415,4 Zimmer,110 m²,520 m² Grundstuck,https://www.immowelt.de/expose/289adbb1-c6b6-44da-8cce-a179b78c7836,1428,"Damaschkeplatz,  Magdeburg (39118)",311
Osterweddinger Siedlung, Magdeburg (39116),402.390 3.658,4 Zimmer,110 m²,630 m² Grundstuck,https://www.immowelt.de/expose/9bf9d795-f972-4a6d-baa3-3d9b13fadff1,1428,"Osterweddinger Siedlung,  Magdeburg (39116)",0
Planeten- und SKL-Siedlung, Magdeburg (39120),339.950 2.742,4 Zimmer,124 m²,450 m² Grundstuck,https://www.immowelt.de/expose/5604b39c-87e4-442a-af98-76d22078bc0e,1428,"Planeten- und SKL-Siedlung,  Magdeburg (39120)",0
Damaschkeplatz, Magdeburg (39114),520.950 4.201,4 Zimmer,124 m²,918 m² Grundstuck,https://www.immowelt.de/expose/db41268c-4ea9-48ad-a289-9827d7e2cb6a,1428,"Damaschkeplatz,  Magdeburg (39114)",311
Damaschkeplatz, Magdeburg (39118),401.450 3.238,4 Zimmer,124 m²,520 m² Grundstuck,https://www.immowelt.de/expose/0e7447ce-c5f2-4a10-b8d2-29deca4582aa,1428,"Damaschkeplatz,  Magdeburg (39118)",311
Osterweddinger Siedlung, Magdeburg (39116),428.150 3.453,4 Zimmer,124 m²,630 m² Grundstuck,https://www.immowelt.de/expose/e95d95ad-6cb5-4865-a9a0-39989e3eeb26,1428,"Osterweddinger Siedlung,  Magdeburg (39116)",0
Planeten- und SKL-Siedlung, Magdeburg (39120),297.150 3.302,3 Zimmer,90 m²,450 m² Grundstuck,https://www.immowelt.de/expose/ad736300-6d64-47f0-848a-5b7ec52cc271,1428,"Planeten- und SKL-Siedlung,  Magdeburg (39120)",0
Damaschkeplatz, Magdeburg (39118),358.650 3.985,3 Zimmer,90 m²,520 m² Grundstuck,https://www.immowelt.de/expose/d5358db9-79a7-46dc-a36c-2b6f3c7b46a7,1428,"Damaschkeplatz,  Magdeburg (39118)",311
Osterweddinger Siedlung, Magdeburg (39116),385.350 4.282,3 Zimmer,90 m²,630 m² Grundstuck,https://www.immowelt.de/expose/4fd9b16f-e497-4e89-82f6-a0099e35c125,1428,"Osterweddinger Siedlung,  Magdeburg (39116)",0
Wormser Platz, Magdeburg (39112),Preis auf Anfrage,2 Zimmer,67 m²,Unknown,https://www.immowelt.de/expose/8459aeb0-b3c5-41b9-bddd-5701ebd5834f,1428,"Wormser Platz,  Magdeburg (39112)",306
AdolfstraÃŸe 1, Magdeburg / Fermersleben (39122),998.000 1.528,20 Zimmer,"653,1 m²",546 m² Grundstuck,https://www.immowelt.de/expose/70693cdd-645d-4c0d-b1d1-2e10125f936f,1428,"AdolfstraÃŸe 1,  Magdeburg / Fermersleben (39122)",0
SchifferstraÃŸe 24, Magdeburg / Alte Neustadt (39106),90.000 1.667,2 Zimmer,54 m²,Unknown,https://www.immowelt.de/expose/9b49561b-7358-4743-b06a-17c787533b2f,1428,"SchifferstraÃŸe 24,  Magdeburg / Alte Neustadt (39106)",0
Ballenstedter StraÃŸe, Magdeburg (39118),170.000 1.441,5 Zimmer,118 m²,1.778 m² Grundstuck,https://www.immowelt.de/expose/fb408130-aa6c-4f76-a2b8-0a233f9e0fc5,1428,"Ballenstedter StraÃŸe,  Magdeburg (39118)",0
St. Pauli / Alexander-Puschkin-StraÃŸe, Magdeburg (39108),82.000 1.802,2 Zimmer,"45,5 m²",Unknown,https://www.immowelt.de/expose/5263a322-e557-43ec-8288-cd19e326a8e3,1428,"St. Pauli / Alexander-Puschkin-StraÃŸe,  Magdeburg (39108)",0
Olvenstedter Platz, Magdeburg (39108),143.000 1.882,3 Zimmer,76 m²,Unknown,https://www.immowelt.de/expose/06c4cd1a-6036-45d5-852c-33516e127985,1428,"Olvenstedter Platz,  Magdeburg (39108)",345
Pechau, Magdeburg (39114),219.000 829,9 Zimmer,"264,3 m²",462 m² Grundstuck,https://www.immowelt.de/expose/6e6434c7-ecd9-444f-996d-19a0f5f00dfe,1428,"Pechau,  Magdeburg (39114)",13
Fliedergrund 5, Magdeburg (39130),499.000 3.992,2 Zimmer,125 m²,1. Geschoss,https://www.immowelt.de/expose/cdd1790b-b461-4729-b057-9844715fe7b6,1428,"Fliedergrund 5,  Magdeburg (39130)",163
Comeniusstr. 12, Magdeburg (39122),338.000 3.645,"4,5 Zimmer","92,7 m²",frei ab sofort,https://www.immowelt.de/expose/c5901ab4-5b7c-4097-8ea4-42d84fc77b8a,1428,"Comeniusstr. 12,  Magdeburg (39122)",55
Comeniusstr. 12, Magdeburg (39122),366.000 3.820,3 Zimmer,"95,8 m²",frei ab sofort,https://www.immowelt.de/expose/3a7f0656-e4d3-4b88-b27a-6d1e05b80609,1428,"Comeniusstr. 12,  Magdeburg (39122)",55
Comeniusstr. 12, Magdeburg (39122),388.000 4.184,3 Zimmer,"92,7 m²",frei ab sofort,https://www.immowelt.de/expose/59e34d09-7d41-4144-a831-e2e886c6ac26,1428,"Comeniusstr. 12,  Magdeburg (39122)",55
Comeniusstr. 12, Magdeburg (39122),149.000 3.053,"1,5 Zimmer","48,8 m²",frei ab sofort,https://www.immowelt.de/expose/e631d240-2224-4358-b213-2416b962e0cb,1428,"Comeniusstr. 12,  Magdeburg (39122)",55
Luttgen-Salbke, Magdeburg (39122),1.249.900 3.981,11 Zimmer,314 m²,1.900 m² Grundstuck,https://www.immowelt.de/expose/6cfea327-16c8-4fd7-be1b-71cd86febc80,1428,"Luttgen-Salbke,  Magdeburg (39122)",39
Comeniusstr. 12, Magdeburg (39122),248.000 3.540,"2,5 Zimmer","70,1 m²",frei ab sofort,https://www.immowelt.de/expose/fdb18e72-a9dd-4aca-b12b-801d7708cdbc,1428,"Comeniusstr. 12,  Magdeburg (39122)",55
MorgenstraÃŸe 15, Magdeburg (39124),100.000 2.301,2 Zimmer,"43,5 m²",3. Geschoss,https://www.immowelt.de/expose/883cd9f3-da1a-44f5-b094-5ff942548137,1428,"MorgenstraÃŸe 15,  Magdeburg (39124)",0
Alt Westerhusen, Magdeburg (39122),139.000 1.835,5 Zimmer,"75,8 m²",228 m² Grundstuck,https://www.immowelt.de/expose/d94f4b6a-08ab-412a-996e-670d4fb1e6ea,1428,"Alt Westerhusen,  Magdeburg (39122)",96
Nicolaiplatz, Magdeburg (39124),89.900 2.069,2 Zimmer,"43,5 m²",Unknown,https://www.immowelt.de/expose/f776ddf1-b73d-4e9b-af62-5d25e8c71d8d,1428,"Nicolaiplatz,  Magdeburg (39124)",285
Alt Fermersleben, Magdeburg (39122),500.000 1.244,15 Zimmer,402 m²,316 m² Grundstuck,https://www.immowelt.de/expose/3ce925f9-384f-40aa-90d7-a225899bc08a,1428,"Alt Fermersleben,  Magdeburg (39122)",60
Junkerssiedlung, Magdeburg (39128),550.000 2.657,14 Zimmer,207 m²,823 m² Grundstuck,https://www.immowelt.de/expose/06e5ee63-494e-46f5-b6c8-26b222bab679,1428,"Junkerssiedlung,  Magdeburg (39128)",0
Beimssiedlung, Magdeburg / Stadtfeld West (39110),130.000 1.646,2 Zimmer,79 m²,Unknown,https://www.immowelt.de/expose/624d30c3-63be-42df-ab9d-2d0334ebe60e,1428,"Beimssiedlung,  Magdeburg / Stadtfeld West (39110)",126
Steinwiese, Magdeburg (39114),179.000 2.642,3 Zimmer,"67,7 m²",544 m² Grundstuck,https://www.immowelt.de/expose/93d3fecb-9f26-4cc8-bf10-19d2a21881ea,1428,"Steinwiese,  Magdeburg (39114)",23
Alt Fermersleben, Magdeburg (39122),475.000 1.632,13 Zimmer,291 m²,600 m² Grundstuck,https://www.immowelt.de/expose/f4809344-c3d8-45f9-a7f5-4facf397d028,1428,"Alt Fermersleben,  Magdeburg (39122)",60
Siedlung Birkenallee, Magdeburg (39130),270.000 1.996,6 Zimmer,"135,2 m²",722 m² Grundstuck,https://www.immowelt.de/expose/0cc4e828-70a1-49e8-8d1e-6718f00dc1b9,1428,"Siedlung Birkenallee,  Magdeburg (39130)",0
Fauler Grund, Magdeburg / Reform (39118),3.000.000 1.731,67 Zimmer,"1.732,8 m²",4.003 m² Grundstuck,https://www.immowelt.de/expose/6f83a345-f3fa-4374-92f4-068cdf7e2398,1428,"Fauler Grund,  Magdeburg / Reform (39118)",0
Puppendorf, Magdeburg (39114),459.900 4.999,3 Zimmer,92 m²,400 m² Grundstuck,https://www.immowelt.de/expose/a6d0c12b-4b97-4fd3-9f61-e8b54a7fe0ac,1428,"Puppendorf,  Magdeburg (39114)",18
Puppendorf, Magdeburg (39114),609.900 4.013,5 Zimmer,152 m²,794 m² Grundstuck,https://www.immowelt.de/expose/191e6323-baa5-438c-8544-a89b7d932838,1428,"Puppendorf,  Magdeburg (39114)",18
