Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Siegelbach - Osten, Siegelbach (67661),688.300 3.681,6 Zimmer,187 m²,511 m² Grundstuck,https://www.immowelt.de/expose/6be1572e-025d-4ae4-a9f5-96a579290a72,4230,"Siegelbach - Osten,  Siegelbach (67661)",0
Siegelbach - Osten, Siegelbach (67661),664.900 3.108,4 Zimmer,214 m²,500 m² Grundstuck,https://www.immowelt.de/expose/2cfdd600-2197-4f3a-886a-da509a7a32d8,4230,"Siegelbach - Osten,  Siegelbach (67661)",0
Siegelbach - Osten, Kaiserslautern-Siegelbach (67661),511.000 2.792,5 Zimmer,183 m²,570 m² Grundstuck,https://www.immowelt.de/expose/4d40bbb1-4718-4e40-95e1-56aab18a2cab,4230,"Siegelbach - Osten,  Kaiserslautern-Siegelbach (67661)",0
Morlautern - Westen, KL Engelshof (67659),502.900 3.725,5 Zimmer,135 m²,988 m² Grundstuck,https://www.immowelt.de/expose/0d8e87b6-da31-4881-a881-b46b31059123,4230,"Morlautern - Westen,  KL Engelshof (67659)",0
Hallenbad, Kaiserslautern (67655),82.500 1.996,2 Zimmer,"41,3 m²",1. Geschoss,https://www.immowelt.de/expose/95f5ae92-1ec5-4b1c-b8b6-5c7df9e4ddcc,4230,"Hallenbad,  Kaiserslautern (67655)",0
Erlenbach - Westen, Kaiserslautern (67659),297.500 1.334,8 Zimmer,223 m²,713 m² Grundstuck,https://www.immowelt.de/expose/4082bcb8-85f8-4564-9fae-41fdaa75dae1,4230,"Erlenbach - Westen,  Kaiserslautern (67659)",0
BÃ¤nnjer-Ruck - Sudosten, Kaiserslautern (67663),315.000 4.200,3 Zimmer,75 m²,213 m² Grundstuck,https://www.immowelt.de/expose/d5f45321-1acc-46a3-9397-e4d22f687e88,4230,"BÃ¤nnjer-Ruck - Sudosten,  Kaiserslautern (67663)",0
Morlautern - Westen, Morlautern (67659),590.000 4.807,4 Zimmer,"122,7 m²",390 m² Grundstuck,https://www.immowelt.de/expose/6c145493-1b00-4816-934f-c0e903d6db03,4230,"Morlautern - Westen,  Morlautern (67659)",0
Goetheschule, Kaiserslautern (67655),595.000 4.187,4 Zimmer,"142,1 m²",Unknown,https://www.immowelt.de/expose/213ebb90-3eb5-4d5e-9af5-33c3bd21c99c,4230,"Goetheschule,  Kaiserslautern (67655)",442
Erfenbach - Suden, Kaiserslautern (67659),675.000 3.048,8 Zimmer,"221,4 m²",424 m² Grundstuck,https://www.immowelt.de/expose/8fe59944-1075-41a4-88b2-112e12f6db41,4230,"Erfenbach - Suden,  Kaiserslautern (67659)",0
Bahnheim, Kaiserslautern (67663),268.000 3.849,2 Zimmer,"69,6 m²",Unknown,https://www.immowelt.de/expose/f596ef42-1cb2-41bc-a2d3-240a78492612,4230,"Bahnheim,  Kaiserslautern (67663)",203
Hohenecken - Suden, Kaiserslautern (67661),499.000 2.599,9 Zimmer,192 m²,670 m² Grundstuck,https://www.immowelt.de/expose/f028f045-d6e1-4599-9a3a-494677210bb4,4230,"Hohenecken - Suden,  Kaiserslautern (67661)",0
Hahnbrunnerstr. 40a, Kaiserslautern (67659),385.000 3.500,5 Zimmer,110 m²,890 m² Grundstuck,https://www.immowelt.de/expose/7d0ad2f3-edfb-489a-8f7e-85ca1d0ee717,4230,"Hahnbrunnerstr. 40a,  Kaiserslautern (67659)",74
Dansenberg -Norden, Kaiserslautern (67661),224.000 3.596,2 Zimmer,"62,3 m²",150 m² Grundstuck,https://www.immowelt.de/expose/1d5e4a48-de81-42b5-bb2d-ae03a9d2f458,4230,"Dansenberg -Norden,  Kaiserslautern (67661)",0
Siegelbach - Osten, Kaiserslautern (67661),199.000 2.584,3 Zimmer,77 m²,291 m² Grundstuck,https://www.immowelt.de/expose/29f53167-0384-4a06-87ba-92ae9fcbd7c8,4230,"Siegelbach - Osten,  Kaiserslautern (67661)",0
Sudliche Eisenbahnstr., Kaiserslautern (67655),109.000 1.849,2 Zimmer,59 m²,Unknown,https://www.immowelt.de/expose/7070bbd6-a4d4-48d1-a194-42b38e84e404,4230,"Sudliche Eisenbahnstr.,  Kaiserslautern (67655)",0
Uniwohnstadt - Nord Bez. 1, Kaiserslautern (67663),555.000 4.658,3 Zimmer,"119,2 m²",Unknown,https://www.immowelt.de/expose/fc09d4ee-e912-4762-8c09-cc4da41fae7e,4230,"Uniwohnstadt - Nord Bez. 1,  Kaiserslautern (67663)",0
Dansenberg -Norden, Kaiserslautern (67661),320.000 2.013,6 Zimmer,159 m²,565 m² Grundstuck,https://www.immowelt.de/expose/4012d9e2-94f9-4c23-9012-8cb52d78e246,4230,"Dansenberg -Norden,  Kaiserslautern (67661)",0
Siegelbach - Osten, Siegelbach (67661),547.700 3.721,3 Zimmer,"147,2 m²",440 m² Grundstuck,https://www.immowelt.de/expose/d581ca09-07ed-4a19-b940-268380d420b8,4230,"Siegelbach - Osten,  Siegelbach (67661)",0
Siegelbach - Osten, Kaiserslautern (67661),211.000 1.648,5 Zimmer,128 m²,397 m² Grundstuck,https://www.immowelt.de/expose/0a23a913-8d8c-48a9-904c-6d639dc6a544,4230,"Siegelbach - Osten,  Kaiserslautern (67661)",0
Dansenberg -Norden, Kaiserslautern (67661),449.000 2.484,6 Zimmer,"180,8 m²",780 m² Grundstuck,https://www.immowelt.de/expose/91a7ae81-3ace-4ec0-b806-e78b674928b5,4230,"Dansenberg -Norden,  Kaiserslautern (67661)",0
ZwerchÃ¤cker 1, Siegelbach (67661),648.300 4.186,4 Zimmer,"154,9 m²",571 m² Grundstuck,https://www.immowelt.de/expose/08a6ae08-cd5f-4cdf-a4d2-db9d2c8c6fe5,4230,"ZwerchÃ¤cker 1,  Siegelbach (67661)",0
Westlich der Merianstr., Kaiserslautern (67657),1.290.000 7.237,4 Zimmer,"178,3 m²",Unknown,https://www.immowelt.de/expose/5de65626-a4fd-48f5-889d-675a88b41024,4230,"Westlich der Merianstr.,  Kaiserslautern (67657)",0
Siegelbach - Osten, Kaiserslautern-Siegelbach (67661),334.900 2.481,5 Zimmer,135 m²,570 m² Grundstuck,https://www.immowelt.de/expose/b68bdd38-775f-412b-8e14-3d97937b7c91,4230,"Siegelbach - Osten,  Kaiserslautern-Siegelbach (67661)",0
Engelshof / Sonnenberg, Kaiserslautern (67657),1.250.000 2.857,9 Zimmer,"437,6 m²",1.657 m² Grundstuck,https://www.immowelt.de/expose/cedad220-91e4-4f91-a733-e231563f118c,4230,"Engelshof / Sonnenberg,  Kaiserslautern (67657)",0
Erlenbach - Westen, Kaiserslautern / Erlenbach (67659),395.000 1.763,6 Zimmer,224 m²,322 m² Grundstuck,https://www.immowelt.de/expose/0e5fd937-6156-4a94-a741-14a7070ffe35,4230,"Erlenbach - Westen,  Kaiserslautern / Erlenbach (67659)",0
Sudlich der Alleestr., Kaiserslautern (67655),229.000 3.903,3 Zimmer,"58,7 m²",Unknown,https://www.immowelt.de/expose/7264b2f1-cf4b-4cd1-9554-876e5619b110,4230,"Sudlich der Alleestr.,  Kaiserslautern (67655)",0
Westlich der Erlenstr., Kaiserslautern (67655),320.000 4.707,2 Zimmer,68 m²,Unknown,https://www.immowelt.de/expose/d2b3560a-1f6b-4e91-bebb-a4deaf57ea26,4230,"Westlich der Erlenstr.,  Kaiserslautern (67655)",0
BÃ¤nnjer-Ruck - Sudwesten, Kaiserslautern (67663),235.500 1.744,5 Zimmer,135 m²,300 m² Grundstuck,https://www.immowelt.de/expose/810fe1cc-7b59-4907-9705-fca244118c08,4230,"BÃ¤nnjer-Ruck - Sudwesten,  Kaiserslautern (67663)",0
Ã–stlich der Pfrundenstr., Kaiserslautern (67655),447.000 3.708,4 Zimmer,"120,6 m²",Unknown,https://www.immowelt.de/expose/db017313-f5e7-47e3-aa98-bc0f5cb55115,4230,"Ã–stlich der Pfrundenstr.,  Kaiserslautern (67655)",0
Reichswaldstr. 80, Kaiserslautern (67663),195.000 2.566,3 Zimmer,76 m²,EG,https://www.immowelt.de/expose/76c623aa-2ca9-4b0d-8c3c-a98639a8d6a9,4230,"Reichswaldstr. 80,  Kaiserslautern (67663)",222
Barbarossaschule, Kaiserslautern (67655),630.000 1.544,408 m²,300 m² Grundstuck,Unknown,https://www.immowelt.de/expose/7701b3ff-d5f8-4db6-8df6-e7cd4aed1f82,4230,"Barbarossaschule,  Kaiserslautern (67655)",576
Johanniskreutzerstrasse 74, Kaiserslautern (67661),239.000 2.173,4 Zimmer,110 m²,274 m² Grundstuck,https://www.immowelt.de/expose/a3c4c5fd-9bd9-483a-aab5-2848cc00770c,4230,"Johanniskreutzerstrasse 74,  Kaiserslautern (67661)",0
Einsiedlerhof, Kaiserslautern (67661),235.000 1.205,13 Zimmer,195 m²,447 m² Grundstuck,https://www.immowelt.de/expose/59132758-b43a-4283-8e17-95260091f542,4230,"Einsiedlerhof,  Kaiserslautern (67661)",104
Wasserlochstucke 12, Kaiserslautern (67661),120.000 1.935,2 Zimmer,62 m²,EG,https://www.immowelt.de/expose/2b559502-5be1-475e-a7e0-d7c1a9b2e860,4230,"Wasserlochstucke 12,  Kaiserslautern (67661)",112
Siegelbach - Mitte, Kaiserslautern (67661),340.000 2.827,4 Zimmer,"120,3 m²",205 m² Grundstuck,https://www.immowelt.de/expose/bbbcd95f-87d6-4e73-8a18-642648360930,4230,"Siegelbach - Mitte,  Kaiserslautern (67661)",65
Morlautern - Westen, Kaiserslautern (67659),659.900 4.047,5 Zimmer,"163,1 m²",666 m² Grundstuck,https://www.immowelt.de/expose/16c0c2fe-0f2a-4dd8-ae95-077d5bea9fca,4230,"Morlautern - Westen,  Kaiserslautern (67659)",0
Dansenberg - Mitte, Kaiserslautern (67661),674.000 3.765,7 Zimmer,179 m²,"459,5 m² Grundstuck",https://www.immowelt.de/expose/a1012ea4-fa05-4bc9-9940-88d284510533,4230,"Dansenberg - Mitte,  Kaiserslautern (67661)",0
Mannheimer Str. / Dorenstr., Kaiserslautern (67657),139.000 2.397,2 Zimmer,58 m²,1. Geschoss,https://www.immowelt.de/expose/f19df5e3-f3d8-4372-90e3-4e882c055d1f,4230,"Mannheimer Str. / Dorenstr.,  Kaiserslautern (67657)",0
Hauptbahnhof / Postamt, Kaiserslautern (67657),601.500 3.217,6 Zimmer,187 m²,365 m² Grundstuck,https://www.immowelt.de/expose/bb125522-feb3-492c-9cbe-42d45f104c51,4230,"Hauptbahnhof / Postamt,  Kaiserslautern (67657)",0
Pfaffenbergstr. / Bremerhof, Kaiserslautern (67663),580.000 2.417,11 Zimmer,240 m²,540 m² Grundstuck,https://www.immowelt.de/expose/9a1f2c1b-667a-4248-bbe1-0600e00c004d,4230,"Pfaffenbergstr. / Bremerhof,  Kaiserslautern (67663)",0
Gaustr. / Mannheimer Str. / Krimmstr., Kaiserslautern (67655),312.000 2.836,4 Zimmer,110 m²,Unknown,https://www.immowelt.de/expose/784dba6e-cbe1-45ed-9abf-8d010959ff63,4230,"Gaustr. / Mannheimer Str. / Krimmstr.,  Kaiserslautern (67655)",0
ReichswaldstraÃŸe, Kaiserslautern (67659),74.000 1.121,3 Zimmer,66 m²,Unknown,https://www.immowelt.de/expose/ae2c265b-0598-40d5-aa4b-eb4eca0464f0,4230,"ReichswaldstraÃŸe,  Kaiserslautern (67659)",0
Sudlich der Gut-Heim-Str., Kaiserslautern (67657),115.000 737,7 Zimmer,156 m²,524 m² Grundstuck,https://www.immowelt.de/expose/ff8c907c-066b-462c-be54-31d3ba32443e,4230,"Sudlich der Gut-Heim-Str.,  Kaiserslautern (67657)",0
NÃ¶rdlich der Stiftswaldstr., Kaiserslautern (67657),594.800 3.181,187 m²,Unknown,Unknown,https://www.immowelt.de/expose/7b3787a4-dd71-4276-b86f-45001b2e80d5,4230,"NÃ¶rdlich der Stiftswaldstr.,  Kaiserslautern (67657)",0
Mannheimer Str. / Dorenstr., Kaiserslautern (67657),135.000 1.731,3 Zimmer,78 m²,frei ab 01.01.2025,https://www.immowelt.de/expose/19caf9c5-9e8a-4d78-9111-9df244f515d3,4230,"Mannheimer Str. / Dorenstr.,  Kaiserslautern (67657)",0
Dansenberg -Norden, Kaiserslautern (67661),224.000 3.596,2 Zimmer,"62,3 m²",Unknown,https://www.immowelt.de/expose/e729bef8-f636-4e56-9c3f-69b1a959fdcb,4230,"Dansenberg -Norden,  Kaiserslautern (67661)",0
Eselsfurth, Kaiserslautern (67657),158075,51.515 m² Grundstuck,Unknown,Unknown,https://www.immowelt.de/expose/020b99e1-5b5c-4d4c-a50c-faa3a033a0b8,4230,"Eselsfurth,  Kaiserslautern (67657)",26
NÃ¶rdlich der Gut-Heim-Str., Kaiserslautern (67657),115.000 737,156 m²,524 m² Grundstuck,Unknown,https://www.immowelt.de/expose/31ed3b90-97e1-4603-b4b7-4f9af0ebb646,4230,"NÃ¶rdlich der Gut-Heim-Str.,  Kaiserslautern (67657)",0
Buchenlochstr. / Pfaffenbergstr., Kaiserslautern (67663),162.000 2.000,3 Zimmer,81 m²,Unknown,https://www.immowelt.de/expose/5b1d4df2-2850-485f-bb97-d972eafdbc6f,4230,"Buchenlochstr. / Pfaffenbergstr.,  Kaiserslautern (67663)",0
Bahnheim, Kaiserslautern (67663),330.000 3.644,3 Zimmer,"90,6 m²",Unknown,https://www.immowelt.de/expose/186313b7-4e2a-4117-b61e-89836c4c5fe4,4230,"Bahnheim,  Kaiserslautern (67663)",203
Bahnheim, Kaiserslautern (67663),349.000 3.629,3 Zimmer,"96,2 m²",Unknown,https://www.immowelt.de/expose/200fe586-9203-4377-bfb2-1e06e83ab7c9,4230,"Bahnheim,  Kaiserslautern (67663)",203
Bahnheim, Kaiserslautern (67663),532.000 3.954,4 Zimmer,"134,6 m²",Unknown,https://www.immowelt.de/expose/be2abc51-80f2-4ab5-b516-7fb1997d13be,4230,"Bahnheim,  Kaiserslautern (67663)",203
NÃ¶rdlich der Gut-Heim-Str., Kaiserslautern (67657),145.000 1.908,4 Zimmer,76 m²,650 m² Grundstuck,https://www.immowelt.de/expose/7f650bc2-033c-4477-8f06-9d8735b7a123,4230,"NÃ¶rdlich der Gut-Heim-Str.,  Kaiserslautern (67657)",0
Hohenecken - Westen, Kaiserslautern (67661),298.000 1.419,8 Zimmer,210 m²,1.800 m² Grundstuck,https://www.immowelt.de/expose/1be76fbf-46a3-4197-b4af-daeb1a4edc5c,4230,"Hohenecken - Westen,  Kaiserslautern (67661)",0
NÃ¶rdlich der Stiftswaldstr., Kaiserslautern (67657),601.500 3.217,187 m²,365 m² Grundstuck,Unknown,https://www.immowelt.de/expose/0ab6ece9-a750-450e-b01e-321beece6dd6,4230,"NÃ¶rdlich der Stiftswaldstr.,  Kaiserslautern (67657)",0
Westlich der Erlenstr., Kaiserslautern (67655),312.000 2.836,4 Zimmer,110 m²,Unknown,https://www.immowelt.de/expose/2c62d0b2-2e77-45de-aa10-0c8637248b73,4230,"Westlich der Erlenstr.,  Kaiserslautern (67655)",0
Mannheimer Str. / Dorenstr., Kaiserslautern (67657),219.000 2.190,4 Zimmer,100 m²,4. Geschoss,https://www.immowelt.de/expose/e4f24116-a095-4c8b-830a-2c4b6fbcd1d4,4230,"Mannheimer Str. / Dorenstr.,  Kaiserslautern (67657)",0
Westlich der Erlenstr., Kaiserslautern (67655),301.000 2.736,110 m²,Unknown,Unknown,https://www.immowelt.de/expose/d3cec5c4-dbce-4759-979c-d4b38e5e9eed,4230,"Westlich der Erlenstr.,  Kaiserslautern (67655)",0
Auf dem SeÃŸ, Kaiserslautern (67657),359.000 3.485,2 Zimmer,103 m²,1. Geschoss,https://www.immowelt.de/expose/3bbfe41c-7b33-4f43-ace7-9c8c4473c596,4230,"Auf dem SeÃŸ,  Kaiserslautern (67657)",0
Ã–stlich der Pfrundenstr., Kaiserslautern (67659),215.000 3.028,3 Zimmer,71 m²,2. Geschoss,https://www.immowelt.de/expose/e5a6f0ac-f7a1-4ab6-a4f9-ac2136176ea9,4230,"Ã–stlich der Pfrundenstr.,  Kaiserslautern (67659)",0
BÃ¤nnjer-Ruck - Osten, Kaiserslautern (67663),189.000 1.767,5 Zimmer,107 m²,764 m² Grundstuck,https://www.immowelt.de/expose/b42f62f4-0190-431a-8330-30d64da96289,4230,"BÃ¤nnjer-Ruck - Osten,  Kaiserslautern (67663)",0
Lothringer Dell, Kaiserslautern (67659),214.000 1.712,3 Zimmer,125 m²,537 m² Grundstuck,https://www.immowelt.de/expose/d9bec223-0b6d-4bc5-a836-35f4263a15d1,4230,"Lothringer Dell,  Kaiserslautern (67659)",190
Alex-Muller-Str., Kaiserslautern (67657),923.870 3.208,288 m²,523 m² Grundstuck,Unknown,https://www.immowelt.de/expose/2bf617ee-4d9e-4f81-a07f-9a36c2d62d99,4230,"Alex-Muller-Str.,  Kaiserslautern (67657)",252
Erfenbach - Osten, Kaiserslautern (67659),475.000 1.563,12 Zimmer,304 m²,683 m² Grundstuck,https://www.immowelt.de/expose/4a996df7-00a7-4dde-ad1d-bc78588f03cf,4230,"Erfenbach - Osten,  Kaiserslautern (67659)",0
Berliner Str., Kaiserslautern (67659),74.000 1.121,66 m²,Unknown,Unknown,https://www.immowelt.de/expose/ef9f083d-33b9-4842-871b-aeb32f7ef797,4230,"Berliner Str.,  Kaiserslautern (67659)",269
Berliner Str., Kaiserslautern (67659),74.000 1.121,3 Zimmer,66 m²,Unknown,https://www.immowelt.de/expose/e5275c90-ab0e-4fff-ae93-bfd54dc409ff,4230,"Berliner Str.,  Kaiserslautern (67659)",269
AalstraÃŸe 5, Kaiserslautern (67655),145.000 2.159,3 Zimmer,"67,2 m²",2. Geschoss,https://www.immowelt.de/expose/da924ca3-b6bb-4f5d-b12c-54fe9c02f2f8,4230,"AalstraÃŸe 5,  Kaiserslautern (67655)",0
Hauptbahnhof / Postamt, Kaiserslautern (67655),262.250 2.498,4 Zimmer,105 m²,Unknown,https://www.immowelt.de/expose/37940039-faa2-4f53-951f-c89dfbfe2b5f,4230,"Hauptbahnhof / Postamt,  Kaiserslautern (67655)",0
Am Harzhubel 31, Kaiserslautern (67663),129.000 2.192,3 Zimmer,"58,9 m²",1. Geschoss,https://www.immowelt.de/expose/4a8dcba0-f4e2-4217-a162-f8c56842f06e,4230,"Am Harzhubel 31,  Kaiserslautern (67663)",251
Alex-Muller-Str., Kaiserslautern (67657),923.870 3.208,5 Zimmer,288 m²,523 m² Grundstuck,https://www.immowelt.de/expose/93c138ce-b875-4ac7-9e13-8e4ed3d3910d,4230,"Alex-Muller-Str.,  Kaiserslautern (67657)",252
Hohenecken - Osten, Hohenecken (67661),317.240 2.115,4 Zimmer,150 m²,Unknown,https://www.immowelt.de/expose/9f953cda-4912-4d9a-b888-06971e6ae892,4230,"Hohenecken - Osten,  Hohenecken (67661)",0
Pfaffenbergstr. / Bremerhof, Kaiserslautern (67663),450.000 2.143,7 Zimmer,210 m²,634 m² Grundstuck,https://www.immowelt.de/expose/ed7de980-0414-47b2-90d4-3e27e762f887,4230,"Pfaffenbergstr. / Bremerhof,  Kaiserslautern (67663)",0
NÃ¶rdlich der Dorenstr., Kaiserslautern (67657),59.900 2.219,1 Zimmer,27 m²,1. Geschoss,https://www.immowelt.de/expose/d93779cc-8251-4914-a41b-c3a257635e2d,4230,"NÃ¶rdlich der Dorenstr.,  Kaiserslautern (67657)",0
Dansenberg - Mitte, Kaiserslautern (67661),248.750 2.439,3 Zimmer,102 m²,Unknown,https://www.immowelt.de/expose/c2a7300a-4eed-425d-888f-f7d86d2e92f0,4230,"Dansenberg - Mitte,  Kaiserslautern (67661)",0
Eselsfurth, Kaiserslautern (67657),158.075 158.075,1 Zimmer,1 m²,51.515 m² Grundstuck,https://www.immowelt.de/expose/f3fae2d3-f65f-4d20-995c-4170f52d2509,4230,"Eselsfurth,  Kaiserslautern (67657)",26
BÃ¤nnjer-Ruck - Sudwesten, Kaiserslautern (67663),169.000 2.195,3 Zimmer,77 m²,Unknown,https://www.immowelt.de/expose/b8787b64-a851-4b81-a77c-463bc4490735,4230,"BÃ¤nnjer-Ruck - Sudwesten,  Kaiserslautern (67663)",0
Uniwohnstadt - Nord Bez. 1, Kaiserslautern (67663),145.000 2.377,"2,5 Zimmer",61 m²,3. Geschoss,https://www.immowelt.de/expose/c48968fb-bba6-4f56-8209-3d75f4b8fd64,4230,"Uniwohnstadt - Nord Bez. 1,  Kaiserslautern (67663)",0
Sudlich der Gut-Heim-Str., Kaiserslautern (67657),220.000 1.063,6 Zimmer,207 m²,498 m² Grundstuck,https://www.immowelt.de/expose/1b83cc77-c6af-4516-b46d-abcffd950c50,4230,"Sudlich der Gut-Heim-Str.,  Kaiserslautern (67657)",0
Fischerruck Bez. 1, Kaiserslautern (67659),280.000 2.545,3 Zimmer,110 m²,1. Geschoss,https://www.immowelt.de/expose/97d0c22b-7d42-4174-8ed1-f7b62fd3a5eb,4230,"Fischerruck Bez. 1,  Kaiserslautern (67659)",0
Burghaun, Siegelbach (67661),743.700 2.916,7 Zimmer,255 m²,440 m² Grundstuck,https://www.immowelt.de/expose/4cd8a5b0-a755-407e-bd8b-397d5ee3ea49,4230,"Burghaun,  Siegelbach (67661)",0
Burghaun, Siegelbach (67661),739.700 2.580,6 Zimmer,"286,8 m²",440 m² Grundstuck,https://www.immowelt.de/expose/bc0edc62-6dad-4ae3-8e71-ee67532533e8,4230,"Burghaun,  Siegelbach (67661)",0
Burghaun, Siegelbach (67661),605.700 3.126,6 Zimmer,"193,8 m²",440 m² Grundstuck,https://www.immowelt.de/expose/eb702321-93ff-46ac-8bc2-584de8d2ce86,4230,"Burghaun,  Siegelbach (67661)",0
Burghaun, Siegelbach (67661),659.000 3.117,4 Zimmer,"211,4 m²",440 m² Grundstuck,https://www.immowelt.de/expose/e2905dc8-69a2-4a1b-b7d5-66cf678c0aae,4230,"Burghaun,  Siegelbach (67661)",0
Burghaun, Siegelbach (67661),487.700 4.054,4 Zimmer,"120,3 m²",440 m² Grundstuck,https://www.immowelt.de/expose/943ca290-41ad-4012-afb8-da83abefe653,4230,"Burghaun,  Siegelbach (67661)",0
Burghaun, Siegelbach (67661),664.700 3.746,8 Zimmer,"177,4 m²",440 m² Grundstuck,https://www.immowelt.de/expose/04a2426d-e241-48d8-b284-af908696d3d3,4230,"Burghaun,  Siegelbach (67661)",0
Burghaun, Siegelbach (67661),504.700 3.475,6 Zimmer,"145,2 m²",440 m² Grundstuck,https://www.immowelt.de/expose/f643e854-8aa5-4a27-ae02-c603e8c536ec,4230,"Burghaun,  Siegelbach (67661)",0
Uniwohnstadt - Ost, Kaiserslautern (67663),620.000 3.100,7 Zimmer,200 m²,1.190 m² Grundstuck,https://www.immowelt.de/expose/e8f45d33-50e1-4813-8703-8dbfbf98311a,4230,"Uniwohnstadt - Ost,  Kaiserslautern (67663)",0
NÃ¶rdlich der Mannheimer Str., Kaiserslautern (676555),949.000 2.059,10 Zimmer,461 m²,329 m² Grundstuck,https://www.immowelt.de/expose/510c14a4-4e01-416b-88b8-2635d7fd3e5a,4230,"NÃ¶rdlich der Mannheimer Str.,  Kaiserslautern (676555)",0
Am Belzappel - Westen, Kaiserslautern (67655),698.000 2.084,14 Zimmer,335 m²,195 m² Grundstuck,https://www.immowelt.de/expose/49607f35-8337-4657-8e24-729d99e33216,4230,"Am Belzappel - Westen,  Kaiserslautern (67655)",0
Pfaffenbergstr. / Bremerhof, Kaiserslautern (67663),162.000 2.000,3 Zimmer,81 m²,Unknown,https://www.immowelt.de/expose/14ab0104-da06-49c0-8f53-9e6e5bce0c07,4230,"Pfaffenbergstr. / Bremerhof,  Kaiserslautern (67663)",0
Lothringer Dell, Kaiserslautern (67659),300.000 1.471,6 Zimmer,204 m²,767 m² Grundstuck,https://www.immowelt.de/expose/15428067-4847-4143-b148-2f45dd105c99,4230,"Lothringer Dell,  Kaiserslautern (67659)",190
Erfenbach - Suden, Kaiserslautern (67659),510.100 3.924,8 Zimmer,130 m²,870 m² Grundstuck,https://www.immowelt.de/expose/8812e15f-b02d-48e8-91ff-32d6831ba5f8,4230,"Erfenbach - Suden,  Kaiserslautern (67659)",0
Erfenbach - Suden, Kaiserslautern (67659),610.200 4.208,7 Zimmer,145 m²,924 m² Grundstuck,https://www.immowelt.de/expose/d92673f7-182a-4e26-8f6a-f7dc89a8273d,4230,"Erfenbach - Suden,  Kaiserslautern (67659)",0
MÃ¶lschbach, Kaiserslautern (67661),327.000 1.837,7 Zimmer,178 m²,500 m² Grundstuck,https://www.immowelt.de/expose/06eb0f33-9ce5-4ed4-ad75-9f833c956ec8,4230,"MÃ¶lschbach,  Kaiserslautern (67661)",0
Sudlich der Alleestr., Kaiserslautern (67655),219.000 4.095,2 Zimmer,"53,5 m²",Unknown,https://www.immowelt.de/expose/f0dc6bbd-53ce-47a0-addb-01c3b6789f26,4230,"Sudlich der Alleestr.,  Kaiserslautern (67655)",0
Sudlich der Alleestr., Kaiserslautern (67655),367.000 3.905,3 Zimmer,94 m²,Unknown,https://www.immowelt.de/expose/ad1886af-3d18-4649-b278-cda97bf3a891,4230,"Sudlich der Alleestr.,  Kaiserslautern (67655)",0
Kaiserberg / Hussongstr., Kaiserslautern (67657),447.000 2.032,7 Zimmer,220 m²,1.198 m² Grundstuck,https://www.immowelt.de/expose/cc825550-9f4c-493a-8617-2cfed685581e,4230,"Kaiserberg / Hussongstr.,  Kaiserslautern (67657)",0
Siegelbach - Osten, Siegelbach (67661),603.700 3.972,5 Zimmer,152 m²,472 m² Grundstuck,https://www.immowelt.de/expose/7ecb0fcb-efdb-4cfc-8aa7-a374bbaefae9,4230,"Siegelbach - Osten,  Siegelbach (67661)",0
Siegelbach - Osten, Siegelbach (67661),945.300 3.700,8 Zimmer,"255,5 m²",571 m² Grundstuck,https://www.immowelt.de/expose/11be92b4-fd5d-48f2-924c-166fc161aedc,4230,"Siegelbach - Osten,  Siegelbach (67661)",0
Siegelbach - Osten, Siegelbach (67661),798.300 3.581,5 Zimmer,"222,9 m²",571 m² Grundstuck,https://www.immowelt.de/expose/a3139ebb-2d73-4302-8ee9-1b18a0e3d9f5,4230,"Siegelbach - Osten,  Siegelbach (67661)",0
Siegelbach - Osten, Siegelbach (67661),531.800 5.017,3 Zimmer,106 m²,433 m² Grundstuck,https://www.immowelt.de/expose/2e378b98-3ea4-4cc6-a5db-116c31ee7fef,4230,"Siegelbach - Osten,  Siegelbach (67661)",0
Siegelbach - Osten, Siegelbach (67661),822.700 3.496,8 Zimmer,"235,4 m²",472 m² Grundstuck,https://www.immowelt.de/expose/68378f60-b8cf-424a-85b4-5fb15875d873,4230,"Siegelbach - Osten,  Siegelbach (67661)",0
Siegelbach - Osten, Siegelbach (67661),717.300 3.865,6 Zimmer,"185,6 m²",511 m² Grundstuck,https://www.immowelt.de/expose/d0ee1c75-8c3d-49dc-bab2-566b48fe4a79,4230,"Siegelbach - Osten,  Siegelbach (67661)",0
Lothringer Dell, Kaiserslautern (67659),300.000 1.471,204 m²,767 m² Grundstuck,Unknown,https://www.immowelt.de/expose/c75a18f3-36b5-48ad-a519-5510c614e179,4230,"Lothringer Dell,  Kaiserslautern (67659)",190
Siegelbach - Osten, Siegelbach (67661),737.300 4.051,6 Zimmer,182 m²,511 m² Grundstuck,https://www.immowelt.de/expose/d4bec791-dc62-48a3-b569-e04d21317961,4230,"Siegelbach - Osten,  Siegelbach (67661)",0
Siegelbach - Osten, Siegelbach (67661),655.700 3.623,5 Zimmer,181 m²,472 m² Grundstuck,https://www.immowelt.de/expose/5657311a-d017-463d-825d-c7136884ebe0,4230,"Siegelbach - Osten,  Siegelbach (67661)",0
