Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Wahlbezirk 201, Nordhorn (48531),380.000 2.714,5 Zimmer,140 m²,595 m² Grundstuck,https://www.immowelt.de/expose/be018036-6bca-4206-9397-952e42b4d6aa,3384,"Wahlbezirk 201,  Nordhorn (48531)",0
Wahlbezirk 202, Nordhorn (48531),399000,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/e3776910-c81a-451c-b423-50b1f75b615e,3384,"Wahlbezirk 202,  Nordhorn (48531)",0
Wahlbezirk 403, Nordhorn (48529),200.000 2.778,"3,5 Zimmer",72 m²,419 m² Grundstuck,https://www.immowelt.de/expose/467ed842-2413-485d-bf28-3ebfe3fda7de,3384,"Wahlbezirk 403,  Nordhorn (48529)",0
Wahlbezirk 208, Nordhorn (48531),649.000 1.934,12 Zimmer,"335,7 m²",1.310 m² Grundstuck,https://www.immowelt.de/expose/02d90a3d-cc16-4a2c-8c82-dfae0305e32a,3384,"Wahlbezirk 208,  Nordhorn (48531)",0
Wahlbezirk 403, Nordhorn (48529),345.000 2.460,5 Zimmer,"140,3 m²",757 m² Grundstuck,https://www.immowelt.de/expose/09a8d711-838b-4786-b0ca-34f45bf9f839,3384,"Wahlbezirk 403,  Nordhorn (48529)",0
Wahlbezirk 101, Nordhorn (48527),949.000 2.497,11 Zimmer,380 m²,1.921 m² Grundstuck,https://www.immowelt.de/expose/21d6b4b5-130e-4de1-a4cc-23efa8cb4bca,3384,"Wahlbezirk 101,  Nordhorn (48527)",0
Wahlbezirk 406, Nordhorn (48527),238.000 2.429,4 Zimmer,98 m²,321 m² Grundstuck,https://www.immowelt.de/expose/c882112b-8f88-4e39-887f-5c25a5ad9059,3384,"Wahlbezirk 406,  Nordhorn (48527)",0
Wahlbezirk 302, Nordhorn (48529),249.000 1.423,5 Zimmer,175 m²,596 m² Grundstuck,https://www.immowelt.de/expose/aee33f04-2364-4421-a8e3-5fa10533f44e,3384,"Wahlbezirk 302,  Nordhorn (48529)",0
Deegfelder weg, Nordhorn (48529),199.000 2.095,95 m²,198 m² Grundstuck,Unknown,https://www.immowelt.de/expose/4e8c65fe-fbeb-4f7d-8702-f2ffe08f2e3a,3384,"Deegfelder weg,  Nordhorn (48529)",275
Baumschulenweg 4, Nordhorn (48531),360.000 3.738,4 Zimmer,"96,3 m²",262 m² Grundstuck,https://www.immowelt.de/expose/e8d63668-bbf8-40a9-ab3a-0c82b9a722ad,3384,"Baumschulenweg 4,  Nordhorn (48531)",57
Wahlbezirk 113, Nordhorn (48531),269.000 2.717,5 Zimmer,99 m²,528 m² Grundstuck,https://www.immowelt.de/expose/3ef5d726-c490-4fcb-8e28-05988f1e68db,3384,"Wahlbezirk 113,  Nordhorn (48531)",0
Wahlbezirk 105, Nordhorn (48527),420.000 2.579,5 Zimmer,"162,8 m²",634 m² Grundstuck,https://www.immowelt.de/expose/cd682505-a222-406c-afd2-e787103ccf80,3384,"Wahlbezirk 105,  Nordhorn (48527)",0
Wahlbezirk 102, Nordhorn (48527),235.000 4.196,2 Zimmer,56 m²,Unknown,https://www.immowelt.de/expose/d55563b6-1eb6-48d2-b114-4be55f47cfb4,3384,"Wahlbezirk 102,  Nordhorn (48527)",0
Wahlbezirk 409, Nordhorn (48527),429.000 2.258,5 Zimmer,190 m²,584 m² Grundstuck,https://www.immowelt.de/expose/a4437cbe-cfbc-432e-b53d-4c1c58cbf0af,3384,"Wahlbezirk 409,  Nordhorn (48527)",0
Gildkamp 4, Nordhorn (48529),422.928 4.400,3 Zimmer,"96,1 m²",frei ab sofort,https://www.immowelt.de/expose/5b086528-935f-4599-877d-8410a6be418f,3384,"Gildkamp 4,  Nordhorn (48529)",362
Wahlbezirk 211, Nordhorn (48531),399.000 3.627,4 Zimmer,110 m²,354 m² Grundstuck,https://www.immowelt.de/expose/4d93e6d2-c508-4cd0-85e5-6d0bc3170d40,3384,"Wahlbezirk 211,  Nordhorn (48531)",0
Wahlbezirk 305, Nordhorn (48529),275.000 1.763,5 Zimmer,156 m²,569 m² Grundstuck,https://www.immowelt.de/expose/4bb92d99-4c42-444a-8d30-b1c54d19af81,3384,"Wahlbezirk 305,  Nordhorn (48529)",0
Twentenfeldweg 38, Nordhorn (48529),369.000 3.154,4 Zimmer,117 m²,611 m² Grundstuck,https://www.immowelt.de/expose/e6bcb35e-ae0e-451f-928c-52cfff65c712,3384,"Twentenfeldweg 38,  Nordhorn (48529)",8
Wahlbezirk 111, Nordhorn (48527),310.000 1.840,5 Zimmer,"168,5 m²",718 m² Grundstuck,https://www.immowelt.de/expose/d47f7fe0-f811-4da3-9dfc-b0dec35985d8,3384,"Wahlbezirk 111,  Nordhorn (48527)",0
Wahlbezirk 108, Nordhorn (48527),513.420 2.806,6 Zimmer,183 m²,652 m² Grundstuck,https://www.immowelt.de/expose/68e8a962-f6bc-4e73-9ae4-1bb9b44fd5bf,3384,"Wahlbezirk 108,  Nordhorn (48527)",0
Wahlbezirk 307, Nordhorn (48529),375.679 2.609,"4,5 Zimmer",144 m²,645 m² Grundstuck,https://www.immowelt.de/expose/227d8e9c-74e2-4cd8-a776-e84ba0c88fe8,3384,"Wahlbezirk 307,  Nordhorn (48529)",0
Wahlbezirk 108, Nordhorn (48527),419.845 3.528,4 Zimmer,119 m²,481 m² Grundstuck,https://www.immowelt.de/expose/ef024163-c494-4491-957f-83b28f7f7e5c,3384,"Wahlbezirk 108,  Nordhorn (48527)",0
Wahlbezirk 108, Nordhorn (48527),385.921 2.680,"4,5 Zimmer",144 m²,612 m² Grundstuck,https://www.immowelt.de/expose/f2fa493c-097b-4e02-800a-350e6a24f8a5,3384,"Wahlbezirk 108,  Nordhorn (48527)",0
Wahlbezirk 309, Nordhorn (48529),349.000 1.745,4 Zimmer,200 m²,601 m² Grundstuck,https://www.immowelt.de/expose/2fff45dc-1ba8-4068-8803-4448f0bfa90f,3384,"Wahlbezirk 309,  Nordhorn (48529)",0
Wahlbezirk 211, Nordhorn (48531),451.500 3.926,4 Zimmer,115 m²,1.192 m² Grundstuck,https://www.immowelt.de/expose/456ef77d-35fe-4981-af24-60e81bbe8e7c,3384,"Wahlbezirk 211,  Nordhorn (48531)",0
Wahlbezirk 101, Nordhorn (48527),460.000 2.324,5 Zimmer,198 m²,856 m² Grundstuck,https://www.immowelt.de/expose/87a4abff-dfd6-4274-9f3a-a885902cd56b,3384,"Wahlbezirk 101,  Nordhorn (48527)",0
Wahlbezirk 204, Nordhorn (48529),179.000 2.245,3 Zimmer,"79,8 m²",1. Geschoss,https://www.immowelt.de/expose/036d4349-9e8c-44e0-84a2-c516389fb5fb,3384,"Wahlbezirk 204,  Nordhorn (48529)",0
Wahlbezirk 101, Nordhorn / Frensdorf (48527),850.000 3.629,10 Zimmer,"234,2 m²",766 m² Grundstuck,https://www.immowelt.de/expose/0ecf8e93-31de-41ae-ac8e-3eb84fc32e27,3384,"Wahlbezirk 101,  Nordhorn / Frensdorf (48527)",0
Wahlbezirk 206, Nordhorn (48529),285.500 4.214,2 Zimmer,"67,8 m²",EG,https://www.immowelt.de/expose/5d23fcc8-78ec-4495-9933-687e53a57e28,3384,"Wahlbezirk 206,  Nordhorn (48529)",0
Wahlbezirk 409, Nordhorn (48527),189.000 1.817,5 Zimmer,104 m²,Unknown,https://www.immowelt.de/expose/870d27b2-839b-481b-b7a4-a01229ecb236,3384,"Wahlbezirk 409,  Nordhorn (48527)",0
Wahlbezirk 201, Nordhorn (48531),180.000 2.813,2 Zimmer,64 m²,Unknown,https://www.immowelt.de/expose/6b171c9a-dad9-4b8d-8bce-ab6acd05ff7a,3384,"Wahlbezirk 201,  Nordhorn (48531)",0
Wahlbezirk 209, Nordhorn (48531),1.600.000 5.261,6 Zimmer,"304,1 m²",4.399 m² Grundstuck,https://www.immowelt.de/expose/7400c4c4-c62c-4cce-b1cb-245ca41b0f79,3384,"Wahlbezirk 209,  Nordhorn (48531)",0
Wahlbezirk 106, Nordhorn (48531),240.000 3.000,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/ee0fbc10-92fb-4c36-bed4-3b3d8912919a,3384,"Wahlbezirk 106,  Nordhorn (48531)",0
Wahlbezirk 207, Nordhorn (48529),189.000 2.625,3 Zimmer,72 m²,Unknown,https://www.immowelt.de/expose/8dfa896f-a9bb-46a3-97f9-44515545c930,3384,"Wahlbezirk 207,  Nordhorn (48529)",0
Wahlbezirk 207, Nordhorn (48529),1.350.000 2.619,16 Zimmer,"515,5 m²",538 m² Grundstuck,https://www.immowelt.de/expose/74179455-8107-4a91-924d-5af6c74d4e26,3384,"Wahlbezirk 207,  Nordhorn (48529)",0
Wahlbezirk 401, Nordhorn (48529),273.000 3.357,3 Zimmer,"81,3 m²",Unknown,https://www.immowelt.de/expose/c669c2f1-2a6e-47f6-ab8b-c476cf5e3cb7,3384,"Wahlbezirk 401,  Nordhorn (48529)",0
Wahlbezirk 407, Nordhorn (48529),419.000 2.721,4 Zimmer,154 m²,932 m² Grundstuck,https://www.immowelt.de/expose/46f0af3c-754e-4750-b7be-80aa7f8ac8c8,3384,"Wahlbezirk 407,  Nordhorn (48529)",0
Wahlbezirk 113, Nordhorn (48531),299.000 3.518,6 Zimmer,85 m²,363 m² Grundstuck,https://www.immowelt.de/expose/c5473084-95c0-4d5a-8cb4-a77f469e2b7c,3384,"Wahlbezirk 113,  Nordhorn (48531)",0
Wahlbezirk 307, Nordhorn (48529),190.000 3.800,"1,5 Zimmer",50 m²,frei ab sofort,https://www.immowelt.de/expose/b64116ca-932f-4cd1-a536-9a71bd93ac00,3384,"Wahlbezirk 307,  Nordhorn (48529)",0
Wahlbezirk 205, Nordhorn (48529),160.000 1.800,3 Zimmer,100 m²,Unknown,https://www.immowelt.de/expose/0d3e96e1-bcb2-4334-820d-fe9f8f41b98f,3384,"Wahlbezirk 205,  Nordhorn (48529)",0
Wahlbezirk 207, Nordhorn (48529),219.900 1.383,7 Zimmer,159 m²,Unknown,https://www.immowelt.de/expose/dadaac95-6092-4a18-a589-808b947d74b0,3384,"Wahlbezirk 207,  Nordhorn (48529)",0
Wahlbezirk 106, Nordhorn (48529),149.000 2.292,2 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/be51278a-fd5f-43ec-871e-dd9cf593ffb9,3384,"Wahlbezirk 106,  Nordhorn (48529)",0
Wahlbezirk 309, Nordhorn (48529),200.000 4.000,"1,5 Zimmer",50 m²,Unknown,https://www.immowelt.de/expose/7421cdf9-0264-4713-9bfc-dfa7b50c75aa,3384,"Wahlbezirk 309,  Nordhorn (48529)",0
Wahlbezirk 202, Nordhorn (48531),215.000 2.150,4 Zimmer,100 m²,416 m² Grundstuck,https://www.immowelt.de/expose/8cabbd13-3ec4-4ead-80f7-acb822905891,3384,"Wahlbezirk 202,  Nordhorn (48531)",0
Wahlbezirk 403, Nordhorn (48529),185.000 1.947,95 m²,295 m² Grundstuck,Unknown,https://www.immowelt.de/expose/802b8b7c-dcd4-4581-8ed7-c0958e4ebd8f,3384,"Wahlbezirk 403,  Nordhorn (48529)",0
Wahlbezirk 409, Nordhorn (48527),249.000 2.541,4 Zimmer,98 m²,338 m² Grundstuck,https://www.immowelt.de/expose/917d69ec-4ec7-4f25-8abd-d092f6a11350,3384,"Wahlbezirk 409,  Nordhorn (48527)",0
Wahlbezirk 104, Nordhorn (48527),279.400 1.901,147 m²,Unknown,Unknown,https://www.immowelt.de/expose/ca22efd7-2d82-4b41-9cad-f56df573f517,3384,"Wahlbezirk 104,  Nordhorn (48527)",0
Wahlbezirk 306, Nordhorn (48529),169.000 2.253,4 Zimmer,75 m²,128 m² Grundstuck,https://www.immowelt.de/expose/76b07f1f-94f1-4e32-9f56-513422b1c1e9,3384,"Wahlbezirk 306,  Nordhorn (48529)",0
Grasdorf, Neuenhaus (49828),323.725 3.790,3 Zimmer,"85,4 m²",Unknown,https://www.immowelt.de/expose/ebd017d0-b7ea-4d0e-9af2-f513efd64f3b,3384,"Grasdorf,  Neuenhaus (49828)",3
Grasdorf, Neuenhaus (49828),299.000 2.336,3 Zimmer,128 m²,876 m² Grundstuck,https://www.immowelt.de/expose/646cdb9c-03c4-49e1-8f55-44f97ab05bab,3384,"Grasdorf,  Neuenhaus (49828)",3
Grasdorf, Neuenhaus (49828),323.725 3.790,3 Zimmer,"85,4 m²",Unknown,https://www.immowelt.de/expose/79d4b607-bd3b-43f0-89ce-26c0c7c1135d,3384,"Grasdorf,  Neuenhaus (49828)",3
Grasdorf, Neuenhaus (49828),749.900 4.601,4 Zimmer,163 m²,2.787 m² Grundstuck,https://www.immowelt.de/expose/450e69d4-87e4-4baf-aa84-e205788d632d,3384,"Grasdorf,  Neuenhaus (49828)",3
PappelstraÃŸe 1, Neuenhaus (49828),298.000 1.552,192 m²,2.175 m² Grundstuck,Unknown,https://www.immowelt.de/expose/f188fffe-3c17-4f24-8ad1-0137a5fb0923,3384,"PappelstraÃŸe 1,  Neuenhaus (49828)",0
Grasdorf, Neuenhaus (49828),207.900 3.582,2 Zimmer,58 m²,Unknown,https://www.immowelt.de/expose/542ac9f7-4526-4959-8a95-16f554b3816a,3384,"Grasdorf,  Neuenhaus (49828)",3
Grasdorf, Neuenhaus (49828),325.000 2.500,5 Zimmer,130 m²,760 m² Grundstuck,https://www.immowelt.de/expose/e4739bba-9835-497b-a380-4987798a36d9,3384,"Grasdorf,  Neuenhaus (49828)",3
Grasdorf, Neuenhaus (49828),175.000 1.250,5 Zimmer,140 m²,400 m² Grundstuck,https://www.immowelt.de/expose/c6ce55be-71a1-46ee-9618-819ceb044401,3384,"Grasdorf,  Neuenhaus (49828)",3
Lohne, Wietmarschen / Lohne (49835),450.000 3.358,5 Zimmer,134 m²,2.501 m² Grundstuck,https://www.immowelt.de/expose/8faddbe5-8a12-4286-8cd6-1c5308ce4ae7,3384,"Lohne,  Wietmarschen / Lohne (49835)",162
Grasdorf, Neuenhaus (49828),359.900 3.658,4 Zimmer,"98,4 m²",Unknown,https://www.immowelt.de/expose/5fb8e5aa-a910-4310-b921-813fe0199e4f,3384,"Grasdorf,  Neuenhaus (49828)",3
Grasdorf, Neuenhaus (49828),324.900 3.673,3 Zimmer,"88,5 m²",Unknown,https://www.immowelt.de/expose/689ae492-3aca-47c1-9ce5-32fcb887b021,3384,"Grasdorf,  Neuenhaus (49828)",3
Grasdorf, Neuenhaus (49828),264.900 3.637,3 Zimmer,"72,8 m²",Unknown,https://www.immowelt.de/expose/f5e9079c-ab94-446b-bcb8-ad1494904932,3384,"Grasdorf,  Neuenhaus (49828)",3
Holzbuttgen, Kaarst (41564),399.000 3.470,4 Zimmer,115 m²,703 m² Grundstuck,https://www.immowelt.de/expose/344d47c4-6d05-48c6-82f1-fe300a6feb41,3384,"Holzbuttgen,  Kaarst (41564)",123
Holzbuttgen, Kaarst (41564),279.000 4.164,2 Zimmer,67 m²,EG,https://www.immowelt.de/expose/30d656af-ad1a-43da-80f6-ee8145fdd074,3384,"Holzbuttgen,  Kaarst (41564)",123
Kaarst, Kaarst (41564),220.000 3.456,2 Zimmer,"63,7 m²",3. Geschoss,https://www.immowelt.de/expose/fafa5a61-1635-4397-b3f2-b14f80275670,3384,"Kaarst,  Kaarst (41564)",53
Kaarst, Kaarst (41564),579.000 4.991,4 Zimmer,116 m²,807 m² Grundstuck,https://www.immowelt.de/expose/b89c9a8f-1d0c-42ac-8b7b-8b4123b72377,3384,"Kaarst,  Kaarst (41564)",53
Kaarst, Kaarst (41564),188.000 2.611,72 m²,Unknown,Unknown,https://www.immowelt.de/expose/c6983e3e-cd31-48d7-a756-eed2e0c6c186,3384,"Kaarst,  Kaarst (41564)",53
Holzbuttgen, Kaarst (41564),341.900 2.124,5 Zimmer,161 m²,Unknown,https://www.immowelt.de/expose/125b1897-8748-4d4c-9884-9d0e2a67f972,3384,"Holzbuttgen,  Kaarst (41564)",123
Am Dreieck 31, Kaarst (41564),259.000 3.548,2 Zimmer,73 m²,EG,https://www.immowelt.de/expose/00f4d24a-8e3d-446f-9833-794676df462d,3384,"Am Dreieck 31,  Kaarst (41564)",298
BirkhofstraÃŸe West, Kaarst (41564),5650,5 Zimmer,114 m²,3. Geschoss,https://www.immowelt.de/expose/a292cbf3-d201-4420-ac3e-2460ce8925ab,3384,"BirkhofstraÃŸe West,  Kaarst (41564)",0
Kaarst, Kaarst (41564),349.000 3.247,4 Zimmer,"107,5 m²",185 m² Grundstuck,https://www.immowelt.de/expose/8b62f024-cfbb-47b5-a732-3b2a1d73512f,3384,"Kaarst,  Kaarst (41564)",53
Kaarst, Kaarst (41564),185.000 2.891,2 Zimmer,"64,2 m²",1. Geschoss,https://www.immowelt.de/expose/27c47791-54dc-449e-a19a-383278b91f32,3384,"Kaarst,  Kaarst (41564)",53
Buttgen, Kaarst (41564),850.000 5.484,5 Zimmer,155 m²,413 m² Grundstuck,https://www.immowelt.de/expose/9b4e7183-73e5-468c-9d4b-4c7a8a02a784,3384,"Buttgen,  Kaarst (41564)",59
Kaarst, Kaarst (41564),789.000 2.986,8 Zimmer,"264,2 m²",822 m² Grundstuck,https://www.immowelt.de/expose/fb88f033-639b-4fe7-927c-5220bac99f14,3384,"Kaarst,  Kaarst (41564)",53
Kaarst, Kaarst (41564),525.000 2.418,"217,1 m²",Unknown,Unknown,https://www.immowelt.de/expose/1f64b12a-1386-4e1e-bd1a-dddebc19c205,3384,"Kaarst,  Kaarst (41564)",53
Kaarst, Kaarst (41564),175.000 2.229,3 Zimmer,"78,5 m²",4. Geschoss,https://www.immowelt.de/expose/58bd3bf4-4ac3-4533-a940-ea6c0d8bd113,3384,"Kaarst,  Kaarst (41564)",53
Holzbuttgen, Kaarst (41564),298.000 3.239,3 Zimmer,92 m²,2. Geschoss,https://www.immowelt.de/expose/8b6e6ba9-0c39-43e6-ab09-a06f5658a7e2,3384,"Holzbuttgen,  Kaarst (41564)",123
Heinrich Lubke Str. 28, Kaarst (41564),318.000 3.741,3 Zimmer,85 m²,3. Geschoss,https://www.immowelt.de/expose/259e925f-ac44-43c4-b198-e463e3addd73,3384,"Heinrich Lubke Str. 28,  Kaarst (41564)",122
GemsenstraÃŸe 46a, Kaarst (41564),1.390.000 3.500,8 Zimmer,390 m²,841 m² Grundstuck,https://www.immowelt.de/expose/ad5f687d-5e67-4cbc-8a98-045fd2b9394f,3384,"GemsenstraÃŸe 46a,  Kaarst (41564)",0
Holzbuttgen, Kaarst (41564),679.000 3.925,7 Zimmer,173 m²,450 m² Grundstuck,https://www.immowelt.de/expose/564448f4-da61-445c-a3f1-b758df22194a,3384,"Holzbuttgen,  Kaarst (41564)",123
Kaarst, Kaarst (41564),449.000 3.097,4 Zimmer,145 m²,296 m² Grundstuck,https://www.immowelt.de/expose/3e4b6c3d-711b-4f8c-8dbf-362cef7dd656,3384,"Kaarst,  Kaarst (41564)",53
Kaarst, Kaarst (41564),97.900 1.994,2 Zimmer,"49,1 m²",Unknown,https://www.immowelt.de/expose/5c351930-857e-42a1-8c77-641da12a1061,3384,"Kaarst,  Kaarst (41564)",53
Holzbuttgen, Kaarst-Holzbuttgen (41564),1.329.456 5.318,7 Zimmer,250 m²,900 m² Grundstuck,https://www.immowelt.de/expose/dce32997-6921-42ff-9381-1fd3b0c8ebd3,3384,"Holzbuttgen,  Kaarst-Holzbuttgen (41564)",206
Kaarst, Kaarst (41564),199.000 2.261,3 Zimmer,88 m²,3. Geschoss,https://www.immowelt.de/expose/a5651f50-cbc3-419d-b25c-83770514c42a,3384,"Kaarst,  Kaarst (41564)",53
Kaarst, Kaarst (41564),650.000 2.901,6 Zimmer,224 m²,690 m² Grundstuck,https://www.immowelt.de/expose/05b10647-e0f0-4c06-bd74-46ef7a8eb960,3384,"Kaarst,  Kaarst (41564)",53
Buttgen, Kaarst (41564),635.999 4.485,5 Zimmer,"141,8 m²",460 m² Grundstuck,https://www.immowelt.de/expose/f37415c5-fa8c-4c1d-9cad-8297576653a3,3384,"Buttgen,  Kaarst (41564)",59
Buttgen, Kaarst (41564),895.999 2.899,5 Zimmer,309 m²,460 m² Grundstuck,https://www.immowelt.de/expose/3ee05554-7b8b-4174-8ef0-507e1c10e91c,3384,"Buttgen,  Kaarst (41564)",59
Buttgen, Kaarst (41564),865.999 3.901,7 Zimmer,222 m²,460 m² Grundstuck,https://www.immowelt.de/expose/f86c0abb-a35b-4399-8530-7de53b58bb55,3384,"Buttgen,  Kaarst (41564)",59
Buttgen, Kaarst (41564),785.999 3.119,6 Zimmer,252 m²,460 m² Grundstuck,https://www.immowelt.de/expose/baa9d2b2-0070-42f5-ade4-ee9383ba58a2,3384,"Buttgen,  Kaarst (41564)",59
Buttgen, Kaarst (41564),594.999 3.814,5 Zimmer,156 m²,460 m² Grundstuck,https://www.immowelt.de/expose/68535330-ad79-4960-b9bd-2045db2fb3d8,3384,"Buttgen,  Kaarst (41564)",59
Buttgen, Kaarst (41564),614.999 3.971,4 Zimmer,"154,9 m²",460 m² Grundstuck,https://www.immowelt.de/expose/60964d88-5cde-4ddf-a43f-e54aacc8a911,3384,"Buttgen,  Kaarst (41564)",59
Buttgen, Kaarst (41564),645.999 4.272,5 Zimmer,"151,2 m²",460 m² Grundstuck,https://www.immowelt.de/expose/90c250e9-1925-4053-a5a0-5e19d528c3be,3384,"Buttgen,  Kaarst (41564)",59
Buttgen, Kaarst (41564),560.999 4.156,5 Zimmer,135 m²,460 m² Grundstuck,https://www.immowelt.de/expose/91a00360-3504-4e78-b2e8-26f16152ebfa,3384,"Buttgen,  Kaarst (41564)",59
Buttgen, Kaarst (41564),575.999 3.719,4 Zimmer,"154,9 m²",460 m² Grundstuck,https://www.immowelt.de/expose/886bc3eb-4779-4f81-a8bc-c895bc675a80,3384,"Buttgen,  Kaarst (41564)",59
Buttgen, Kaarst (41564),485.999 6.656,1 Zimmer,73 m²,460 m² Grundstuck,https://www.immowelt.de/expose/2e310950-f9c3-4edc-8d6c-747f0ad74648,3384,"Buttgen,  Kaarst (41564)",59
Holzbuttgen, Kaarst (41564),1.400.000 4.058,9 Zimmer,345 m²,3.515 m² Grundstuck,https://www.immowelt.de/expose/dbd19c83-4492-49f4-aab2-23cfee8ab4bf,3384,"Holzbuttgen,  Kaarst (41564)",123
Holzbuttgen, Kaarst (41564),1.400.000 4.058,9 Zimmer,345 m²,3.515 m² Grundstuck,https://www.immowelt.de/expose/7066be9f-37d0-49b8-aa29-bddf6fb1d675,3384,"Holzbuttgen,  Kaarst (41564)",123
Holzbuttgen, Kaarst (41564),1.400.000 4.058,9 Zimmer,345 m²,3.515 m² Grundstuck,https://www.immowelt.de/expose/7055ce8e-6956-49a8-9e31-d638102aa857,3384,"Holzbuttgen,  Kaarst (41564)",123
Holzbuttgen, Kaarst (41564),1.400.000 4.058,9 Zimmer,345 m²,3.515 m² Grundstuck,https://www.immowelt.de/expose/bc76708a-7f40-4310-ac43-659af1585330,3384,"Holzbuttgen,  Kaarst (41564)",123
Flachsbleiche 2, Kaarst (41564),249.000 2.374,4 Zimmer,"104,9 m²",3. Geschoss,https://www.immowelt.de/expose/fc1340f6-6df5-4c26-ae96-7c44c0cfbe86,3384,"Flachsbleiche 2,  Kaarst (41564)",121
Kaarst, Kaarst (41564),459.000 4.956,3 Zimmer,"92,6 m²",Unknown,https://www.immowelt.de/expose/baf37f15-dae5-475f-942c-d8e2ea0cbc88,3384,"Kaarst,  Kaarst (41564)",53
Vorst, Kaarst (41564),889.000 3.528,8 Zimmer,252 m²,765 m² Grundstuck,https://www.immowelt.de/expose/c057bf9e-7810-429e-867a-34cc20f5da7e,3384,"Vorst,  Kaarst (41564)",57
Kaarst, Kaarst (41564),359.000 3.637,4 Zimmer,"98,7 m²",173 m² Grundstuck,https://www.immowelt.de/expose/9e9cf79f-42b6-48b5-9199-d905f7c8cdac,3384,"Kaarst,  Kaarst (41564)",53
Holzbuttgen, Kaarst-Holzbuttgen (41564),1.329.456 5.318,7 Zimmer,250 m²,900 m² Grundstuck,https://www.immowelt.de/expose/4fa32a04-4075-45a7-96c6-7b9246de3d23,3384,"Holzbuttgen,  Kaarst-Holzbuttgen (41564)",206
Kaarst, Kaarst (41564),749.598 6.045,5 Zimmer,124 m²,620 m² Grundstuck,https://www.immowelt.de/expose/ba0f8983-746f-4003-a0c1-6f8bdebc6ab5,3384,"Kaarst,  Kaarst (41564)",53
Kaarst, Kaarst (41564),748.963 5.589,4 Zimmer,134 m²,620 m² Grundstuck,https://www.immowelt.de/expose/24fca5c8-5281-4ad1-aec4-eee496179c37,3384,"Kaarst,  Kaarst (41564)",53
Kaarst, Kaarst (41564),595.000 3.673,4 Zimmer,162 m²,464 m² Grundstuck,https://www.immowelt.de/expose/de106702-9627-4eef-9972-0133c49e1732,3384,"Kaarst,  Kaarst (41564)",53
Holzbuttgen, Kaarst-Holzbuttgen (41564),1.329.456 5.318,7 Zimmer,250 m²,900 m² Grundstuck,https://www.immowelt.de/expose/99a24a6c-d971-459d-ac02-24782f1cee91,3384,"Holzbuttgen,  Kaarst-Holzbuttgen (41564)",206
Buttgen, Kaarst (41564),415.000 2.456,3 Zimmer,169 m²,Unknown,https://www.immowelt.de/expose/b7d78b5f-e362-43ed-a504-411361acdab4,3384,"Buttgen,  Kaarst (41564)",59
Kaarst, Kaarst (41564),789.598 6.368,5 Zimmer,124 m²,620 m² Grundstuck,https://www.immowelt.de/expose/e3416429-725e-4adb-993a-17092cb4e6c7,3384,"Kaarst,  Kaarst (41564)",53
Kaarst, Kaarst (41564),809.689 5.258,5 Zimmer,154 m²,620 m² Grundstuck,https://www.immowelt.de/expose/d9e22874-8ca2-46a1-af74-a11f40a11027,3384,"Kaarst,  Kaarst (41564)",53
Kaarst, Kaarst (41564),748.963 5.589,4 Zimmer,134 m²,620 m² Grundstuck,https://www.immowelt.de/expose/68dce70f-a021-4bd3-bc86-aace1fed1101,3384,"Kaarst,  Kaarst (41564)",53
Kaarst, Kaarst (41564),849.000 4.082,6 Zimmer,208 m²,814 m² Grundstuck,https://www.immowelt.de/expose/a30a1b2c-765b-4b97-9193-41beeed3f5d0,3384,"Kaarst,  Kaarst (41564)",53
Kaarst, Kaarst (41564),599.000 5.209,7 Zimmer,115 m²,888 m² Grundstuck,https://www.immowelt.de/expose/742a4909-5e53-4541-86f9-18a10df277d7,3384,"Kaarst,  Kaarst (41564)",53
Holzbuttgen, Kaarst (41564),435.900 2.382,5 Zimmer,183 m²,Unknown,https://www.immowelt.de/expose/73efb302-715c-41c1-a2a8-a2d8c27fd8bd,3384,"Holzbuttgen,  Kaarst (41564)",123
Holzbuttgen, Kaarst (41564),484.900 2.585,6 Zimmer,"187,6 m²",Unknown,https://www.immowelt.de/expose/98bd427f-1225-47bb-9a42-cd5c7bb80e30,3384,"Holzbuttgen,  Kaarst (41564)",123
Holzbuttgen, Kaarst (41564),400.800 2.690,4 Zimmer,149 m²,Unknown,https://www.immowelt.de/expose/f7fb8db1-15e6-47a0-a326-abb88823423a,3384,"Holzbuttgen,  Kaarst (41564)",123
Holzbuttgen, Kaarst (41564),326.400 3.079,4 Zimmer,106 m²,Unknown,https://www.immowelt.de/expose/65b40ab0-9a02-48d2-a04e-aff126ea8f9c,3384,"Holzbuttgen,  Kaarst (41564)",123
Kaarst, Kaarst (41564),219.000 3.085,3 Zimmer,71 m²,3. Geschoss,https://www.immowelt.de/expose/9ad3609a-be01-42e3-8de8-e54d241487cc,3384,"Kaarst,  Kaarst (41564)",53
Vorst, Kaarst (41564),779.000 4.057,6 Zimmer,192 m²,400 m² Grundstuck,https://www.immowelt.de/expose/136013c7-1e0c-4445-81b6-33f01f8d6397,3384,"Vorst,  Kaarst (41564)",57
