Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Sonnenhubel - Burach, Ravensburg (88212),649.000 3.818,6 Zimmer,170 m²,545 m² Grundstuck,https://www.immowelt.de/expose/8254e056-fb36-4d27-8b70-da04d0fe4b1e,4050,"Sonnenhubel - Burach,  Ravensburg (88212)",0
Schmalegg, Ravensburg / Schmalegg (88213),535.000 5.803,"3,5 Zimmer","92,2 m²",Unknown,https://www.immowelt.de/expose/6338b6b6-e10d-46b3-9776-73392dce757a,4050,"Schmalegg,  Ravensburg / Schmalegg (88213)",3
Schmalegg, Ravensburg / Schmalegg (88213),535.000 5.809,"3,5 Zimmer","92,1 m²",Unknown,https://www.immowelt.de/expose/06a24b28-751e-43c0-a47a-5be914c9b565,4050,"Schmalegg,  Ravensburg / Schmalegg (88213)",3
Schmalegg, Ravensburg / Schmalegg (88213),529.000 5.700,"3,5 Zimmer","92,8 m²",1. Geschoss,https://www.immowelt.de/expose/89c8715b-2002-47fe-9d27-ce288c220296,4050,"Schmalegg,  Ravensburg / Schmalegg (88213)",3
Schmalegg, Ravensburg / Schmalegg (88213),349.000 5.675,"2,5 Zimmer","61,5 m²",1. Geschoss,https://www.immowelt.de/expose/4212a80c-e8bf-4a72-a75c-2a791826ee56,4050,"Schmalegg,  Ravensburg / Schmalegg (88213)",3
Schmalegg, Ravensburg / Schmalegg (88213),398.000 5.505,"2,5 Zimmer","72,3 m²",Unknown,https://www.immowelt.de/expose/fc9f7013-d325-4baf-9484-5c24c0ba3201,4050,"Schmalegg,  Ravensburg / Schmalegg (88213)",0
Schmalegg, Ravensburg / Schmalegg (88213),795.000 5.714,"4,5 Zimmer","139,1 m²",Unknown,https://www.immowelt.de/expose/8d534bee-efc6-4642-9818-459c26c2ea64,4050,"Schmalegg,  Ravensburg / Schmalegg (88213)",0
Schmalegg, Ravensburg / Schmalegg (88213),535.000 5.809,"3,5 Zimmer","92,1 m²",Unknown,https://www.immowelt.de/expose/8b533e55-ee5e-472c-8db1-8682d583c74f,4050,"Schmalegg,  Ravensburg / Schmalegg (88213)",0
Schmalegg, Ravensburg / Schmalegg (88213),549.000 5.299,"4,5 Zimmer","103,6 m²",Unknown,https://www.immowelt.de/expose/8d13c5a5-a143-4527-829d-7960d02d2eb2,4050,"Schmalegg,  Ravensburg / Schmalegg (88213)",3
Schmalegg, Ravensburg / Schmalegg (88213),349.000 5.684,"2,5 Zimmer","61,4 m²",2. Geschoss,https://www.immowelt.de/expose/2959af7b-7cf1-47ea-830c-03f2016b760d,4050,"Schmalegg,  Ravensburg / Schmalegg (88213)",3
Schmalegg, Ravensburg / Schmalegg (88213),349.000 5.684,"2,5 Zimmer","61,4 m²",1. Geschoss,https://www.immowelt.de/expose/fbcff380-1439-4389-961c-53209ff8b703,4050,"Schmalegg,  Ravensburg / Schmalegg (88213)",3
Schmalegg, Ravensburg / Schmalegg (88213),349.000 5.693,"2,5 Zimmer","61,3 m²",1. Geschoss,https://www.immowelt.de/expose/89be3ce6-fe00-4fd7-8e37-e084e6856fba,4050,"Schmalegg,  Ravensburg / Schmalegg (88213)",3
Weststadt, Ravensburg (88213),295.000 3.430,4 Zimmer,86 m²,4. Geschoss,https://www.immowelt.de/expose/a3080bbb-80ef-41ae-8ead-edc2ec8eaae5,4050,"Weststadt,  Ravensburg (88213)",176
Weststadt, Ravensburg (88213),434.000 3.472,4 Zimmer,125 m²,Unknown,https://www.immowelt.de/expose/ab2b1d5b-ddbc-4f58-9a80-9ad544baf3bf,4050,"Weststadt,  Ravensburg (88213)",176
Oststadt, Ravensburg (88212),1.079.000 4.499,8 Zimmer,"239,8 m²",6.000 m² Grundstuck,https://www.immowelt.de/expose/3d687884-51e8-4f98-9c97-d3b467f7bc23,4050,"Oststadt,  Ravensburg (88212)",141
Schornreute - St. Christina, Ravensburg (88212),549.000 4.575,6 Zimmer,120 m²,303 m² Grundstuck,https://www.immowelt.de/expose/788f854d-5d4d-41b6-99e7-b7756869eba0,4050,"Schornreute - St. Christina,  Ravensburg (88212)",0
Weststadt, Ravensburg (88213),269.000 3.843,3 Zimmer,70 m²,Unknown,https://www.immowelt.de/expose/e3ab2276-2a01-4a7b-8f14-8cc1d7b5e939,4050,"Weststadt,  Ravensburg (88213)",176
Nordstadt, Ravensburg (88212),299.000 4.983,3 Zimmer,60 m²,Unknown,https://www.immowelt.de/expose/8cd34b1e-7d85-4129-a215-fd3342da05cd,4050,"Nordstadt,  Ravensburg (88212)",520
Ernst-Kretschmer-Str. 6, Ravensburg (88214),260.000 3.714,3 Zimmer,70 m²,2. Geschoss,https://www.immowelt.de/expose/976613a0-0712-4049-a7b4-9a534b35f593,4050,"Ernst-Kretschmer-Str. 6,  Ravensburg (88214)",72
Schussensiedlung, Ravensburg (88212),250.000 3.846,3 Zimmer,65 m²,2. Geschoss,https://www.immowelt.de/expose/cd481926-c650-4e23-9fd2-7ec6fd9dedfa,4050,"Schussensiedlung,  Ravensburg (88212)",0
Altstadt, Ravensburg (88212),Preis auf Anfrage,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/0e41f957-c514-4bea-a81a-5167b2c5564b,4050,"Altstadt,  Ravensburg (88212)",362
Sudstadt, Ravensburg (88214),2.950.000 8.194,6 Zimmer,360 m²,2.532 m² Grundstuck,https://www.immowelt.de/expose/2bba38c1-690a-4f74-b087-4f06bda4c66b,4050,"Sudstadt,  Ravensburg (88214)",223
Oberzell, Ravensburg / Oberzell (88213),182.000 3.922,2 Zimmer,"46,4 m²",Unknown,https://www.immowelt.de/expose/ea662be2-6444-4f34-ad08-4709169063d7,4050,"Oberzell,  Ravensburg / Oberzell (88213)",60
Oberzell, Ravensburg / Oberzell (88213),398.000 4.142,4 Zimmer,"96,1 m²",Unknown,https://www.immowelt.de/expose/c24e48ed-7357-466f-b9bb-585e3b6b74ea,4050,"Oberzell,  Ravensburg / Oberzell (88213)",60
Weststadt, Ravensburg (88213),335.000 4.452,"3,5 Zimmer","75,2 m²",2. Geschoss,https://www.immowelt.de/expose/7a8edfdb-4294-4f2a-94f6-79e3ffada340,4050,"Weststadt,  Ravensburg (88213)",176
Oststadt, Ravensburg (88212),250.000 4.167,"1,5 Zimmer",60 m²,frei ab sofort,https://www.immowelt.de/expose/56dbf6a7-4709-4384-a7eb-36b2187685a7,4050,"Oststadt,  Ravensburg (88212)",141
In der WeiÃŸenauer Halde 30, Ravensburg (88214),920.000 5.859,6 Zimmer,157 m²,254 m² Grundstuck,https://www.immowelt.de/expose/b5937d5c-622c-4773-9ff5-70e2c89244d0,4050,"In der WeiÃŸenauer Halde 30,  Ravensburg (88214)",0
In der WeiÃŸenauer Halde 30, Ravensburg (88214),940.000 6.003,6 Zimmer,"156,6 m²",261 m² Grundstuck,https://www.immowelt.de/expose/45c7cf94-e657-491f-9e02-acd021bf4af9,4050,"In der WeiÃŸenauer Halde 30,  Ravensburg (88214)",0
Tettnanger Str. 211, Ravensburg (88214),379.800 5.998,2 Zimmer,"63,3 m²",Unknown,https://www.immowelt.de/expose/560bb2e3-5288-4ce6-890c-8c325f65ce3f,4050,"Tettnanger Str. 211,  Ravensburg (88214)",102
Weststadt, Ravensburg (88213),198.000 3.667,2 Zimmer,54 m²,Unknown,https://www.immowelt.de/expose/bf973e89-8e08-4ac9-a861-2fa2b37e4853,4050,"Weststadt,  Ravensburg (88213)",176
Untereschbach, Ravensburg / Untereschach (88214),249.000 3.952,2 Zimmer,63 m²,EG,https://www.immowelt.de/expose/fc236db7-3c87-4d3a-b060-8e2e9ed77d61,4050,"Untereschbach,  Ravensburg / Untereschach (88214)",0
Untereschbach, Ravensburg (88214),404.000 4.698,3 Zimmer,86 m²,Unknown,https://www.immowelt.de/expose/a292ef68-289f-4018-bc43-99f9c3838898,4050,"Untereschbach,  Ravensburg (88214)",0
Gullen, Grunkraut (88287),180.000 3.475,2 Zimmer,"51,8 m²",1. Geschoss,https://www.immowelt.de/expose/00b32550-c401-4871-ab6d-fd08a2aaee56,4050,"Gullen,  Grunkraut (88287)",37
Grunkraut, Grunkraut (88287),1.100.000 4.583,8 Zimmer,240 m²,12.062 m² Grundstuck,https://www.immowelt.de/expose/411ec954-c8a6-422c-9389-1559475ee8e9,4050,"Grunkraut,  Grunkraut (88287)",0
Am Ottersberg, Grunkraut (88287),544.000 4.000,6 Zimmer,136 m²,2. Geschoss,https://www.immowelt.de/expose/4b3eb021-373d-4820-a888-c34fc3310e5f,4050,"Am Ottersberg,  Grunkraut (88287)",21
Am Ottersberg 34, Grunkraut (88287),755.000 3.595,7 Zimmer,210 m²,612 m² Grundstuck,https://www.immowelt.de/expose/2c1dde21-3b83-40df-b0db-12478d10ce08,4050,"Am Ottersberg 34,  Grunkraut (88287)",23
Burachstr. 40, Weingarten (88250),159.000 4.371,1 Zimmer,"36,4 m²",3. Geschoss,https://www.immowelt.de/expose/c6a26e03-4b61-4975-8016-96d9d667d3f2,4050,"Burachstr. 40,  Weingarten (88250)",283
Vorberg, Berg (88276),139.000 3.474,1 Zimmer,40 m²,Unknown,https://www.immowelt.de/expose/35ef6fa9-c808-4413-8e32-c2f8d96425fb,4050,"Vorberg,  Berg (88276)",70
MeisterhofstraÃŸe 20, Weingarten (88250),779.000 3.995,"8,5 Zimmer",195 m²,568 m² Grundstuck,https://www.immowelt.de/expose/5622ea03-ae6c-4fef-8900-0f500053c621,4050,"MeisterhofstraÃŸe 20,  Weingarten (88250)",0
OstÃ¶nnen, Soest (59494),230.900 3.163,2 Zimmer,73 m²,828 m² Grundstuck,https://www.immowelt.de/expose/35d73fdc-a725-455f-be6c-37b8b084b8f3,4051,"OstÃ¶nnen,  Soest (59494)",0
Thornweg 1a, Soest (59494),398.000 3.790,4 Zimmer,105 m²,475 m² Grundstuck,https://www.immowelt.de/expose/8c87d89a-036a-4d5a-8f38-f9a7f961520c,4051,"Thornweg 1a,  Soest (59494)",125
Soest, Soest (59494),369.000 2.270,8 Zimmer,"162,6 m²",250 m² Grundstuck,https://www.immowelt.de/expose/0299348f-b5e7-4acc-bfec-12cc3ab37500,4051,"Soest,  Soest (59494)",452
OsthofenstraÃŸe 48, Soest (59494),162.000 2.492,3 Zimmer,65 m²,1. Geschoss,https://www.immowelt.de/expose/15934f3c-a541-4ad1-bf43-612ac2cf1f6e,4051,"OsthofenstraÃŸe 48,  Soest (59494)",0
Soest, Soest (59494),330.000 2.750,4 Zimmer,120 m²,450 m² Grundstuck,https://www.immowelt.de/expose/1e1ead99-4e00-48a6-940b-ad119bbd059a,4051,"Soest,  Soest (59494)",0
Thornweg 1a, Soest (59494),398.000 3.790,4 Zimmer,105 m²,475 m² Grundstuck,https://www.immowelt.de/expose/0d663bf9-02c3-4bf9-84cd-e1ca917bcb18,4051,"Thornweg 1a,  Soest (59494)",125
Soest, Soest (59494),498.000 996,14 Zimmer,500 m²,740 m² Grundstuck,https://www.immowelt.de/expose/8097d55c-182d-4dad-bc09-7816ff025b39,4051,"Soest,  Soest (59494)",452
Soest, Westf (59494),390.000 3.000,5 Zimmer,130 m²,917 m² Grundstuck,https://www.immowelt.de/expose/99e0ea4a-1b68-4edc-ac43-e53134178b44,4051,"Soest,  Westf (59494)",0
Soest, Soest (59494),356.900 2.445,4 Zimmer,146 m²,530 m² Grundstuck,https://www.immowelt.de/expose/7918d719-4f0c-456a-8b49-556a194129cc,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),304.900 2.858,4 Zimmer,"106,7 m²",518 m² Grundstuck,https://www.immowelt.de/expose/f6b8c744-ba7a-4ddd-a674-98f6d0139ef7,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),423.900 2.804,5 Zimmer,"151,2 m²",530 m² Grundstuck,https://www.immowelt.de/expose/fccde109-1106-4079-a24a-82f87adef612,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),414.900 3.090,8 Zimmer,"134,3 m²",476 m² Grundstuck,https://www.immowelt.de/expose/c7250f56-5b13-4a10-bfd3-a074764bd3c2,4051,"Soest,  Soest (59494)",452
Deiringsen, Soest (59494),Preis auf Anfrage,4 Zimmer,100 m²,500 m² Grundstuck,https://www.immowelt.de/expose/695a85c5-0afe-40e2-9888-e61f568d2b2a,4051,"Deiringsen,  Soest (59494)",18
Soest, Soest (59494),345.000 2.760,4 Zimmer,125 m²,84 m² Grundstuck,https://www.immowelt.de/expose/2d41554b-671d-4140-8ab2-ced1645a4f6c,4051,"Soest,  Soest (59494)",452
FriedrichstraÃŸe 1a, Soest (59494),662.000 4.472,5 Zimmer,148 m²,236 m² Grundstuck,https://www.immowelt.de/expose/7b0e5d5e-4413-48eb-bbc6-0c0977fe3306,4051,"FriedrichstraÃŸe 1a,  Soest (59494)",0
Soest, Soest (59494),1.285.000 6.119,7 Zimmer,210 m²,832 m² Grundstuck,https://www.immowelt.de/expose/1726e2a5-f0d9-468a-85f0-326d5b9a9484,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),198.000 3.300,2 Zimmer,60 m²,1. Geschoss,https://www.immowelt.de/expose/2451d571-a520-4bf7-8793-80ae31f2b6ee,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),419.000 4.088,4 Zimmer,"102,5 m²",EG,https://www.immowelt.de/expose/e6d1c02e-1694-46f7-8249-fd5af9344306,4051,"Soest,  Soest (59494)",452
Meckingsen, Soest (59494),535.000 3.567,5 Zimmer,150 m²,724 m² Grundstuck,https://www.immowelt.de/expose/01705026-dedb-432c-85dd-229e45ddfe2e,4051,"Meckingsen,  Soest (59494)",43
Soest, Westf (59494),125.000 2.193,2 Zimmer,57 m²,Unknown,https://www.immowelt.de/expose/9d07f1cf-46b5-4a2e-a725-0b6ff03575b3,4051,"Soest,  Westf (59494)",0
Soest, Soest (59494),275.000 2.228,10 Zimmer,"123,4 m²",244 m² Grundstuck,https://www.immowelt.de/expose/25cf3307-8c85-4099-9a6f-ff25658c564c,4051,"Soest,  Soest (59494)",452
Werler LandstraÃŸe 226 / 226a, Soest (59494),285.000 1.748,7 Zimmer,163 m²,730 m² Grundstuck,https://www.immowelt.de/expose/f93f1d33-42c3-4d96-83f1-f2624c3c860e,4051,"Werler LandstraÃŸe 226 / 226a,  Soest (59494)",0
Rottlandweg 25, Soest (59494),298.000 2.614,4 Zimmer,114 m²,747 m² Grundstuck,https://www.immowelt.de/expose/e2f96e6c-727d-48ba-8789-c95373076da4,4051,"Rottlandweg 25,  Soest (59494)",85
Thornweg 1a, Soest (59494),498.000 4.743,4 Zimmer,105 m²,475 m² Grundstuck,https://www.immowelt.de/expose/709c8f11-4c3b-49c1-90c9-b0ee4a924f07,4051,"Thornweg 1a,  Soest (59494)",125
Walburger-Osthofen-WallstraÃŸe, Soest (59494),649.000 1.643,395 m²,400 m² Grundstuck,Unknown,https://www.immowelt.de/expose/0c425970-be16-4c94-815f-7fafbb479901,4051,"Walburger-Osthofen-WallstraÃŸe,  Soest (59494)",0
Soest, Westf (59494),180.000 1.500,6 Zimmer,120 m²,179 m² Grundstuck,https://www.immowelt.de/expose/5fd19d51-1d30-44bb-8eab-37524ed81608,4051,"Soest,  Westf (59494)",0
Soest, Soest (59494),299.000 2.718,4 Zimmer,110 m²,400 m² Grundstuck,https://www.immowelt.de/expose/8990991f-df80-4e5f-b6d5-c59796e63c60,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),267.000 2.575,4 Zimmer,"103,7 m²",4. Geschoss,https://www.immowelt.de/expose/7b85f702-c102-4aca-b994-90cce7de3672,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),229.000 2.544,2 Zimmer,90 m²,Unknown,https://www.immowelt.de/expose/418d08ae-0885-49bf-b668-8476871f115f,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),465.000 2.961,5 Zimmer,157 m²,286 m² Grundstuck,https://www.immowelt.de/expose/528c25b3-60a6-4251-9681-8d6735f0cfda,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),4.999.000 7.341,12 Zimmer,681 m²,50.760 m² Grundstuck,https://www.immowelt.de/expose/5357be1d-7b77-41e8-a026-d4bd65fce469,4051,"Soest,  Soest (59494)",0
Soest, Soest (59494),389.000 2.779,4 Zimmer,140 m²,500 m² Grundstuck,https://www.immowelt.de/expose/5bc606c9-cc35-4730-86c8-8817e6a767af,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),339.000 2.093,4 Zimmer,162 m²,432 m² Grundstuck,https://www.immowelt.de/expose/d4a7f11a-ec55-436d-8f5a-fe3801f5ab71,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),109.000 1.879,2 Zimmer,58 m²,Unknown,https://www.immowelt.de/expose/5bf03bac-baa2-4194-add0-b85ff2b247d5,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),159.000 1.747,3 Zimmer,91 m²,Unknown,https://www.immowelt.de/expose/cd008430-c2c7-42f2-9f8c-32b2af4c7b20,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),649.000 3.245,5 Zimmer,200 m²,831 m² Grundstuck,https://www.immowelt.de/expose/c1503431-24e3-4c85-94b9-e0d52a621464,4051,"Soest,  Soest (59494)",452
Mullingsen, Soest-Mullingsen (59494),480000,4.031 m² Grundstuck,Unknown,Unknown,https://www.immowelt.de/expose/59ec0127-b13c-48ca-b6fe-11f8a9fa864e,4051,"Mullingsen,  Soest-Mullingsen (59494)",19
Soest, Soest (59494),999.900 4.464,6 Zimmer,224 m²,342 m² Grundstuck,https://www.immowelt.de/expose/fbe3a4b6-5678-4e49-8300-0bf677d57e9e,4051,"Soest,  Soest (59494)",452
Detmolder Str. 4, Soest (59494),295.000 3.138,3 Zimmer,94 m²,Unknown,https://www.immowelt.de/expose/fd1d9bbd-6fec-4536-ae61-12b0cb48e220,4051,"Detmolder Str. 4,  Soest (59494)",128
NÃ¶tten-Bruder-WallstraÃŸe 24, Soest (59494),149.900 2.026,3 Zimmer,74 m²,3. Geschoss,https://www.immowelt.de/expose/13598079-c58c-47ed-8d24-41e4f23cbb6e,4051,"NÃ¶tten-Bruder-WallstraÃŸe 24,  Soest (59494)",0
Twiete 4, Soest (59494),360.000 1.500,9 Zimmer,240 m²,1.515 m² Grundstuck,https://www.immowelt.de/expose/03ebd8a4-28a6-4191-9f32-94dad59f5c38,4051,"Twiete 4,  Soest (59494)",16
Soest, Soest (59494),592.679 5.090,116 m²,Unknown,Unknown,https://www.immowelt.de/expose/36f6dd78-a7e2-4d5a-b872-8df2cfffe712,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),319.900 4.352,2 Zimmer,"73,5 m²",Unknown,https://www.immowelt.de/expose/9a2fde9b-8794-4626-82f3-f6465d10668b,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),319.900 4.352,2 Zimmer,"73,5 m²",Unknown,https://www.immowelt.de/expose/f5f7203b-ffd6-4dcd-8875-346b17733200,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),359.000 4.337,2 Zimmer,"82,8 m²",Unknown,https://www.immowelt.de/expose/cc6dd80a-8455-4dbe-b78a-f3f8b8b46814,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),540.000 2.455,220 m²,400 m² Grundstuck,Unknown,https://www.immowelt.de/expose/72e88012-d475-46bc-9bbe-5bd22926fe2c,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),195.000 3.687,2 Zimmer,"52,9 m²",2. Geschoss,https://www.immowelt.de/expose/bfd1d1c0-e6b2-429b-acd9-4394f9954ecc,4051,"Soest,  Soest (59494)",452
Enkesen, Soest (59494),580.000 4.427,4 Zimmer,131 m²,906 m² Grundstuck,https://www.immowelt.de/expose/a8ce2ebf-3ced-4ad0-aa25-91aa7fd0d528,4051,"Enkesen,  Soest (59494)",23
Hofjungenweg, Soest (59494),373.800 3.064,4 Zimmer,122 m²,530 m² Grundstuck,https://www.immowelt.de/expose/89803023-cf6e-4525-882f-5e4e740b69f6,4051,"Hofjungenweg,  Soest (59494)",71
Danziger Ring, Soest (59494),322.600 2.136,5 Zimmer,151 m²,530 m² Grundstuck,https://www.immowelt.de/expose/f4c8c3a7-0901-407e-99c1-deaab706aef0,4051,"Danziger Ring,  Soest (59494)",108
Soest, Soest (59494),349.000 2.950,4 Zimmer,"118,3 m²",183 m² Grundstuck,https://www.immowelt.de/expose/71489744-04f8-42ad-b550-0402ced09c18,4051,"Soest,  Soest (59494)",452
Windmuhlenweg 23, Soest (59494),380.000 4.508,3 Zimmer,"84,3 m²",EG,https://www.immowelt.de/expose/a56d5317-4706-41c8-b1ae-a2523e15ce13,4051,"Windmuhlenweg 23,  Soest (59494)",270
Windmuhlenweg 23, Soest (59494),353.000 4.520,3 Zimmer,"78,1 m²",2. Geschoss,https://www.immowelt.de/expose/4a412614-0a12-4b06-868a-e20f2f1e6509,4051,"Windmuhlenweg 23,  Soest (59494)",270
Soest, Soest (59494),375.000 1.995,7 Zimmer,188 m²,406 m² Grundstuck,https://www.immowelt.de/expose/43b65bec-9d30-41a3-80e4-4aaf9e2b6015,4051,"Soest,  Soest (59494)",452
Am KuhfuÃŸ 4, Soest / Deiringsen (59494),330.000 3.365,3 Zimmer,"98,1 m²",575 m² Grundstuck,https://www.immowelt.de/expose/d0d243f7-a90d-4f1a-80dc-810c3d590f63,4051,"Am KuhfuÃŸ 4,  Soest / Deiringsen (59494)",0
Bergede, Soest (59494),598.000 3.457,5 Zimmer,173 m²,770 m² Grundstuck,https://www.immowelt.de/expose/d0b023fd-e9a9-4921-86a3-7844f091880d,4051,"Bergede,  Soest (59494)",33
Soest, Soest (59494),398.500 3.453,4 Zimmer,"115,4 m²",820 m² Grundstuck,https://www.immowelt.de/expose/8f264b72-7725-4652-a58e-e4d045271b27,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),390.000 1.500,10 Zimmer,260 m²,3.815 m² Grundstuck,https://www.immowelt.de/expose/77fa5145-43b8-453a-9f75-fafe61aff52b,4051,"Soest,  Soest (59494)",452
Meiningsen, Soest (59494),157.900 2.770,2 Zimmer,57 m²,Unknown,https://www.immowelt.de/expose/25339f7a-571c-4777-97eb-209bff8c0459,4051,"Meiningsen,  Soest (59494)",10
Soest, Soest (59494),289.000 2.498,5 Zimmer,"115,7 m²",1.115 m² Grundstuck,https://www.immowelt.de/expose/849ea679-3135-4d24-87a7-45d4af0029cd,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),176.000 2.000,3 Zimmer,88 m²,1. Geschoss,https://www.immowelt.de/expose/1fda7b22-5c78-46e6-bf9d-753883f522fe,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),469.000 3.026,7 Zimmer,155 m²,790 m² Grundstuck,https://www.immowelt.de/expose/99a63c30-957d-470b-824b-870f23454094,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),250.000 4.098,2 Zimmer,61 m²,EG,https://www.immowelt.de/expose/930e45c4-fb1b-4524-8f79-6033ae66a2d5,4051,"Soest,  Soest (59494)",452
Windmuhlenweg 23, Soest (59494),290.000 4.524,2 Zimmer,"64,1 m²",1. Geschoss,https://www.immowelt.de/expose/1851fdae-d7ab-464f-bf54-75a518cbc04d,4051,"Windmuhlenweg 23,  Soest (59494)",270
ThomÃ¤str., Soest (59494),1.470.000 6.682,6 Zimmer,220 m²,3. Geschoss,https://www.immowelt.de/expose/dded1b29-4e4a-4b68-944d-b467adfe2269,4051,"ThomÃ¤str.,  Soest (59494)",0
Soest, Soest (59494),169.000 2.380,2 Zimmer,71 m²,EG,https://www.immowelt.de/expose/3b5c372b-1a71-455b-ac9e-9f619dd8ca3c,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),129.000 2.626,2 Zimmer,"49,1 m²",4. Geschoss,https://www.immowelt.de/expose/c167dab3-e161-4f76-8594-96db4be6e0b7,4051,"Soest,  Soest (59494)",452
Soest, Westf (59494),220.000 2.805,3 Zimmer,"78,4 m²",Unknown,https://www.immowelt.de/expose/e740e69c-f47d-49d0-a8cc-66d5597ef633,4051,"Soest,  Westf (59494)",0
OstÃ¶nnen, Soest (59494),305.900 2.549,5 Zimmer,120 m²,828 m² Grundstuck,https://www.immowelt.de/expose/bfe6399b-43bc-43f9-b3d3-86edf5493922,4051,"OstÃ¶nnen,  Soest (59494)",0
OstÃ¶nnen, Soest (59494),319.900 2.758,6 Zimmer,116 m²,828 m² Grundstuck,https://www.immowelt.de/expose/84ca6bb0-70c1-40f9-bdba-5e1130de207b,4051,"OstÃ¶nnen,  Soest (59494)",0
Soest, Soest (59494),1.145.000 4.471,5 Zimmer,"256,1 m²",1.202 m² Grundstuck,https://www.immowelt.de/expose/18d0dfbc-001c-48ac-b7e2-1190db353c9e,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),1.250.000 3.224,15 Zimmer,"387,7 m²",346 m² Grundstuck,https://www.immowelt.de/expose/c62477f8-efa0-4871-98c3-dcc41e9c19e4,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),249.000 2.041,6 Zimmer,122 m²,1.008 m² Grundstuck,https://www.immowelt.de/expose/57489fd1-3c40-4878-9fe3-10de63795c1d,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),975.000 5.242,6 Zimmer,186 m²,1.150 m² Grundstuck,https://www.immowelt.de/expose/d56a92a7-9d79-4c70-8fa9-2af88611be86,4051,"Soest,  Soest (59494)",452
Deiringsen, Soest (59494),386.000 2.539,5 Zimmer,152 m²,Unknown,https://www.immowelt.de/expose/4c5552bf-02aa-45c9-b956-7fac16de6f91,4051,"Deiringsen,  Soest (59494)",18
Soest, Westf (59494),485.000 3.593,4 Zimmer,135 m²,223 m² Grundstuck,https://www.immowelt.de/expose/73bf6e96-41ef-4745-96de-845d0b4d58fa,4051,"Soest,  Westf (59494)",0
Hartweg 15, Soest (59494),179.999 1.875,5 Zimmer,96 m²,3. Geschoss,https://www.immowelt.de/expose/4059c540-56a7-4d0e-b242-e2b831a3a191,4051,"Hartweg 15,  Soest (59494)",141
Soest, Soest (59494),690.000 3.283,7 Zimmer,"210,2 m²",950 m² Grundstuck,https://www.immowelt.de/expose/7adfb1c7-a321-4715-944c-9d20b65cb6f9,4051,"Soest,  Soest (59494)",452
Soest, Westf (59494),110.000 1.930,2 Zimmer,57 m²,Unknown,https://www.immowelt.de/expose/f53b1eb6-1eb9-4341-914e-74ab72c31460,4051,"Soest,  Westf (59494)",0
Soest, Westf (59494),175.000 2.215,3 Zimmer,79 m²,Unknown,https://www.immowelt.de/expose/25833449-d0ce-48bc-b0e5-062713db9a28,4051,"Soest,  Westf (59494)",0
Soest, Soest (59494),525.000 2.716,7 Zimmer,"193,3 m²",756 m² Grundstuck,https://www.immowelt.de/expose/2d3394a1-2cc4-4613-9d01-8cec0a16bbf4,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),459.000 2.924,3 Zimmer,157 m²,674 m² Grundstuck,https://www.immowelt.de/expose/b41a86a7-e9c8-4334-9af2-365ba95b722d,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),624.000 4.000,4 Zimmer,156 m²,4. Geschoss,https://www.immowelt.de/expose/931ba5ce-5147-4790-8354-3dfb0f0655d5,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),265.000 2.430,5 Zimmer,"109,1 m²",251 m² Grundstuck,https://www.immowelt.de/expose/3f58b89a-ee86-4d73-b5ea-9299fcb8825a,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),820.000 5.714,5 Zimmer,"143,5 m²",1.495 m² Grundstuck,https://www.immowelt.de/expose/3c91491d-5455-4417-b979-14534005fc4a,4051,"Soest,  Soest (59494)",452
Soest, Soest (59494),589.000 2.618,7 Zimmer,225 m²,1.042 m² Grundstuck,https://www.immowelt.de/expose/b245e763-a629-4f9d-a52a-95278231f2c0,4051,"Soest,  Soest (59494)",452
