Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Westhagen, Wolfsburg (38444),175.000 2.011,3 Zimmer,87 m²,1. Geschoss,https://www.immowelt.de/expose/051b797a-d5fd-407e-9d6f-aee00a594418,2294,"Westhagen,  Wolfsburg (38444)",132
Warmenau, Wolfsburg (38448),985.000 2.096,10 Zimmer,470 m²,2.650 m² Grundstuck,https://www.immowelt.de/expose/5d804db2-1645-4408-86da-321549d81324,2294,"Warmenau,  Wolfsburg (38448)",18
Schillerteich, Wolfsburg (38440),189.000 2.700,2 Zimmer,70 m²,12. Geschoss,https://www.immowelt.de/expose/2c242e4e-802a-46a9-a32d-567bc5995bce,2294,"Schillerteich,  Wolfsburg (38440)",159
MÃ¶rse, Wolfsburg (38442),1.200.000 5.455,8 Zimmer,220 m²,11.000 m² Grundstuck,https://www.immowelt.de/expose/2a7d0615-e87b-425d-8fc0-06a00bfad5b2,2294,"MÃ¶rse,  Wolfsburg (38442)",0
Brackstedt, Wolfsburg (38448),274.850 2.036,4 Zimmer,135 m²,533 m² Grundstuck,https://www.immowelt.de/expose/e4b94dac-8e51-4188-83c4-679022e67a0b,2294,"Brackstedt,  Wolfsburg (38448)",28
Brackstedt, Wolfsburg (38448),232.150 1.814,5 Zimmer,128 m²,532 m² Grundstuck,https://www.immowelt.de/expose/b5c0ea2c-0401-4fe4-b729-dddb09ba2da4,2294,"Brackstedt,  Wolfsburg (38448)",28
Brackstedt, Wolfsburg (38448),294.440 1.864,5 Zimmer,158 m²,533 m² Grundstuck,https://www.immowelt.de/expose/d70aba3b-9593-4a97-bbb9-4cb78baec9d9,2294,"Brackstedt,  Wolfsburg (38448)",28
MÃ¶rse, Wolfsburg (38442),362.000 1.905,"9,5 Zimmer",190 m²,1.037 m² Grundstuck,https://www.immowelt.de/expose/f398c0bd-da7c-4b59-89de-e4906200ac1b,2294,"MÃ¶rse,  Wolfsburg (38442)",0
Vorsfelde, Wolfsburg (38448),299.000 2.492,5 Zimmer,120 m²,509 m² Grundstuck,https://www.immowelt.de/expose/ad041755-5dfa-4998-8d7e-c0ccb4ca51d1,2294,"Vorsfelde,  Wolfsburg (38448)",162
Tiergartenbreite, Region Wolfsburg (38448),176.050 1.956,3 Zimmer,90 m²,Unknown,https://www.immowelt.de/expose/d16d9682-71f7-43c6-b439-1937677adb85,2294,"Tiergartenbreite,  Region Wolfsburg (38448)",0
Klieversberg, Wolfsburg (38440),189.000 2.662,3 Zimmer,71 m²,1. Geschoss,https://www.immowelt.de/expose/dbe29893-17c8-4bfc-bc64-f054dfdd00db,2294,"Klieversberg,  Wolfsburg (38440)",112
Hehlingen, Wolfsburg-Hehlingen (38446),495.000 2.633,8 Zimmer,188 m²,1.120 m² Grundstuck,https://www.immowelt.de/expose/b0744432-f618-49e6-81e7-18339470613b,2294,"Hehlingen,  Wolfsburg-Hehlingen (38446)",44
Detmerode, Wolfsburg-Detmerode (38444),540.000 2.523,7 Zimmer,214 m²,1.250 m² Grundstuck,https://www.immowelt.de/expose/701b2fdf-7ef1-4565-a97c-3bf31dc1ed85,2294,"Detmerode,  Wolfsburg-Detmerode (38444)",74
Tiergartenbreite, Wolfsburg (38448),180.000 2.466,3 Zimmer,73 m²,1. Geschoss,https://www.immowelt.de/expose/661a939e-2b36-4353-bf1c-13e81d871dd0,2294,"Tiergartenbreite,  Wolfsburg (38448)",131
Hellwinkel, Wolfsburg (38446),89.000 2.142,1 Zimmer,"41,6 m²",5. Geschoss,https://www.immowelt.de/expose/c841cf74-de43-4168-85d5-f214191ef0c7,2294,"Hellwinkel,  Wolfsburg (38446)",156
Nordring 16, Wolfsburg (38442),454.000 3.721,5 Zimmer,122 m²,179 m² Grundstuck,https://www.immowelt.de/expose/bb14e841-2f68-4a93-9467-253c8c44c1b5,2294,"Nordring 16,  Wolfsburg (38442)",236
Nordring 16, Wolfsburg (38442),499.000 4.193,5 Zimmer,119 m²,281 m² Grundstuck,https://www.immowelt.de/expose/f92f3cc4-35c0-4e5e-8a56-6c10014912c4,2294,"Nordring 16,  Wolfsburg (38442)",236
Brackstedt, Wolfsburg (38448),568.294 3.350,5 Zimmer,"169,6 m²",695 m² Grundstuck,https://www.immowelt.de/expose/b807a97d-9b9d-4379-8c07-84dec762f44e,2294,"Brackstedt,  Wolfsburg (38448)",28
Hehlingen, Wolfsburg (38446),435.000 3.175,6 Zimmer,137 m²,500 m² Grundstuck,https://www.immowelt.de/expose/d6c87df2-cd4e-49c6-a15d-16ec4cac8db9,2294,"Hehlingen,  Wolfsburg (38446)",44
Brackstedt, Wolfsburg (38448),522.639 3.461,5 Zimmer,151 m²,628 m² Grundstuck,https://www.immowelt.de/expose/79cb2b6b-b69a-4b0d-a905-928f80a5c742,2294,"Brackstedt,  Wolfsburg (38448)",28
Brackstedt, Wolfsburg (38448),506.439 3.633,6 Zimmer,"139,4 m²",587 m² Grundstuck,https://www.immowelt.de/expose/6057de63-906f-4a4c-9fc9-577bee46fd34,2294,"Brackstedt,  Wolfsburg (38448)",28
Reislingen, Wolfsburg (38446),530.500 3.800,4 Zimmer,"139,6 m²",Unknown,https://www.immowelt.de/expose/3b45ac92-233d-43a3-8323-191acddbf7bd,2294,"Reislingen,  Wolfsburg (38446)",114
Reislingen, Wolfsburg (38446),349.500 3.641,2 Zimmer,96 m²,Unknown,https://www.immowelt.de/expose/4a8ea314-6764-4334-99ca-1588374d1df4,2294,"Reislingen,  Wolfsburg (38446)",114
Brackstedt, Wolfsburg (38448),486.349 3.834,5 Zimmer,"126,9 m²",586 m² Grundstuck,https://www.immowelt.de/expose/bb93105b-1e76-4f0b-9e6e-c770e0b47e9a,2294,"Brackstedt,  Wolfsburg (38448)",28
Steimker Berg, Wolfsburg (38446),349.000 2.624,5 Zimmer,133 m²,184 m² Grundstuck,https://www.immowelt.de/expose/54d2e77c-b295-46d3-b5d0-8ef7b331988b,2294,"Steimker Berg,  Wolfsburg (38446)",70
Ehmen, Wolfsburg (38442),360.000 1.827,7 Zimmer,197 m²,804 m² Grundstuck,https://www.immowelt.de/expose/3509fd63-69ad-43c8-9dd9-c34977acbbb2,2294,"Ehmen,  Wolfsburg (38442)",109
Hehlingen, Wolfsburg (38446),399.000 2.100,"8,5 Zimmer",190 m²,870 m² Grundstuck,https://www.immowelt.de/expose/e4f3e3f8-b310-4b65-bd35-828101e39586,2294,"Hehlingen,  Wolfsburg (38446)",44
Schillerteich, Wolfsburg (38440),250.000 4.167,"1,5 Zimmer",60 m²,frei ab sofort,https://www.immowelt.de/expose/54df0765-3874-4ee1-9555-e404183c00a4,2294,"Schillerteich,  Wolfsburg (38440)",159
Heiligendorf, Wolfsburg (38444),399.310 2.773,5 Zimmer,144 m²,620 m² Grundstuck,https://www.immowelt.de/expose/4710e53f-8653-451c-9a58-f20d4280d8e5,2294,"Heiligendorf,  Wolfsburg (38444)",70
Heiligendorf, Wolfsburg (38444),359.289 3.629,4 Zimmer,99 m²,620 m² Grundstuck,https://www.immowelt.de/expose/160e1235-250d-41b4-933a-348d8f70eccd,2294,"Heiligendorf,  Wolfsburg (38444)",70
Heiligendorf, Wolfsburg (38444),495.430 2.242,8 Zimmer,221 m²,680 m² Grundstuck,https://www.immowelt.de/expose/bfff8486-d483-4066-a6b7-0679c8521296,2294,"Heiligendorf,  Wolfsburg (38444)",70
Heiligendorf, Wolfsburg (38444),502.999 2.553,5 Zimmer,197 m²,720 m² Grundstuck,https://www.immowelt.de/expose/dcfc8993-d2ce-487c-9364-a7580b4f8433,2294,"Heiligendorf,  Wolfsburg (38444)",70
Vorsfelde, Wolfsburg / Vorsfelde (38448),179.500 2.147,3 Zimmer,"81,5 m²",3. Geschoss,https://www.immowelt.de/expose/5319db61-d6e8-4d90-9426-5edb632027c5,2294,"Vorsfelde,  Wolfsburg / Vorsfelde (38448)",63
Sandkamp, Wolfsburg (38442),99.000 1.597,2 Zimmer,62 m²,1. Geschoss,https://www.immowelt.de/expose/f5d77b21-3bba-40e1-b0c6-a9407cbea118,2294,"Sandkamp,  Wolfsburg (38442)",122
Karl-Arnold-Ring 14, Wolfsburg (38444),319.000 1.628,8 Zimmer,196 m²,569 m² Grundstuck,https://www.immowelt.de/expose/fcaf1987-ec67-49cb-a209-3f1b53e4f04b,2294,"Karl-Arnold-Ring 14,  Wolfsburg (38444)",78
Reislinger StraÃŸe 10, Wolfsburg (38446),1.250.000 2.996,18 Zimmer,"795,6 m²",492 m² Grundstuck,https://www.immowelt.de/expose/5b427582-4753-4960-80ae-56f2c94d77c3,2294,"Reislinger StraÃŸe 10,  Wolfsburg (38446)",0
Eichelkamp, Wolfsburg / Klieversberg (38440),116.000 1.923,3 Zimmer,65 m²,2. Geschoss,https://www.immowelt.de/expose/264e18a8-f99a-4835-a354-f7f0f624cd54,2294,"Eichelkamp,  Wolfsburg / Klieversberg (38440)",112
Rabenberg, Wolfsburg (38444),1.585.000 4.415,6 Zimmer,359 m²,2.138 m² Grundstuck,https://www.immowelt.de/expose/7600a970-7371-4c25-b72a-976341f9529c,2294,"Rabenberg,  Wolfsburg (38444)",61
Schillerteich, Wolfsburg (38440),399.000 2.714,4 Zimmer,147 m²,Unknown,https://www.immowelt.de/expose/157c1b19-a3ac-4a82-8030-e6aa4f8c7e7a,2294,"Schillerteich,  Wolfsburg (38440)",159
Sulfeld, Wolfsburg (38442),350.000 3.933,2 Zimmer,89 m²,frei ab sofort,https://www.immowelt.de/expose/ccfbddee-81e3-40fe-a7ef-6f5d36d9bbf4,2294,"Sulfeld,  Wolfsburg (38442)",78
Wendschott, Wolfsburg (38448),225.000 3.786,2 Zimmer,"59,4 m²",Unknown,https://www.immowelt.de/expose/a024e456-50d8-4cb0-a626-35520dfdcc80,2294,"Wendschott,  Wolfsburg (38448)",78
Heiligendorf, Wolfsburg (38444),200.000 4.000,"1,5 Zimmer",50 m²,Unknown,https://www.immowelt.de/expose/a117d5d1-a71e-420a-9ff8-7c9459f0a741,2294,"Heiligendorf,  Wolfsburg (38444)",70
Fallersleben, Wolfsburg (38442),396.400 3.653,3 Zimmer,"108,5 m²",Unknown,https://www.immowelt.de/expose/5ebffc81-85e2-47fb-a3dd-691dcde6468f,2294,"Fallersleben,  Wolfsburg (38442)",275
Fallersleben, Wolfsburg (38442),399.700 3.657,3 Zimmer,"109,3 m²",Unknown,https://www.immowelt.de/expose/b01489e0-b236-4a69-8a15-6925f16a18fe,2294,"Fallersleben,  Wolfsburg (38442)",275
Fallersleben, Wolfsburg (38442),389.700 3.565,3 Zimmer,"109,3 m²",Unknown,https://www.immowelt.de/expose/2e76289f-6c9c-4086-9c20-e34c523ed091,2294,"Fallersleben,  Wolfsburg (38442)",275
Kleekampsweg 4, Wolfsburg (38442),453.400 3.229,4 Zimmer,"140,4 m²",1. Geschoss,https://www.immowelt.de/expose/4d54c39c-99a6-4c8c-9690-c577d8ed5ff5,2294,"Kleekampsweg 4,  Wolfsburg (38442)",145
Fallersleben, Wolfsburg (38442),453.400 3.225,4 Zimmer,"140,6 m²",1. Geschoss,https://www.immowelt.de/expose/9f1d2882-2834-4393-80cd-3b4e30a367fe,2294,"Fallersleben,  Wolfsburg (38442)",275
Lutonstrasse 6, Wolfsburg (38444),110.000 1.930,2 Zimmer,57 m²,2. Geschoss,https://www.immowelt.de/expose/44d2dda4-21a2-4b26-827d-e2920da9d0db,2294,"Lutonstrasse 6,  Wolfsburg (38444)",160
Heiligendorf, Wolfsburg (38444),213.750 1.961,4 Zimmer,109 m²,700 m² Grundstuck,https://www.immowelt.de/expose/3ed2cba5-b4c3-49d4-9c49-7383913b3ece,2294,"Heiligendorf,  Wolfsburg (38444)",70
Auf der Sonnenwiese, Wolfsburg (38440),200.000 2.222,4 Zimmer,90 m²,frei ab sofort,https://www.immowelt.de/expose/0157d550-076a-4bbf-a98f-f0cb0b5f3cec,2294,"Auf der Sonnenwiese,  Wolfsburg (38440)",125
Via Arno, Wolfsburg (38446),140.000 1.138,4 Zimmer,123 m²,frei ab sofort,https://www.immowelt.de/expose/e016eff2-8040-42fa-9492-89b59d629681,2294,"Via Arno,  Wolfsburg (38446)",88
KÃ¤the-Schmidt-Str, Wolfsburg (38448),200.000 1.667,4 Zimmer,120 m²,250 m² Grundstuck,https://www.immowelt.de/expose/3b3a19d6-a818-40a8-8020-2dd47506a2e7,2294,"KÃ¤the-Schmidt-Str,  Wolfsburg (38448)",0
GroÃŸer Winkel 14, Wolfsburg (38442),240.000 1.846,4 Zimmer,130 m²,100 m² Grundstuck,https://www.immowelt.de/expose/b0272329-a1be-46fa-8eb0-1c2fc52ac218,2294,"GroÃŸer Winkel 14,  Wolfsburg (38442)",0
HasselbachstraÃŸe, Wolfsburg (38446),140.000 1.167,3 Zimmer,120 m²,frei ab sofort,https://www.immowelt.de/expose/c9c217b0-674e-49f4-a80c-10977b8240dc,2294,"HasselbachstraÃŸe,  Wolfsburg (38446)",0
Alte Schulstr.  A, Wolfsburg (38448),150.000 963,4 Zimmer,"155,8 m²",frei ab sofort,https://www.immowelt.de/expose/732ec02b-fe55-487d-a1a2-c65a6626e967,2294,"Alte Schulstr.  A,  Wolfsburg (38448)",61
Alte Schulstr., Wolfsburg (38448),150.000 1.334,3 Zimmer,"112,5 m²",frei ab sofort,https://www.immowelt.de/expose/109a381f-4a26-4203-9211-5da7bf3103be,2294,"Alte Schulstr.,  Wolfsburg (38448)",45
Muhlenteich 2, Weyhausen (38554),5.699.900 3.846,1.482 m²,1.779 m² Grundstuck,Unknown,https://www.immowelt.de/expose/f31acdc7-bf8f-4142-942f-1f36c7e72cdf,2294,"Muhlenteich 2,  Weyhausen (38554)",54
Muhlenweg 15, Weyhausen (38554),339.990 2.833,4 Zimmer,120 m²,3. Geschoss,https://www.immowelt.de/expose/920e74a8-f244-40bf-ad3a-b363aeac4fbd,2294,"Muhlenweg 15,  Weyhausen (38554)",40
Muhlenweg 15, Weyhausen (38554),349.990 2.917,4 Zimmer,120 m²,"195,2 m² Grundstuck",https://www.immowelt.de/expose/ddab0036-9f4e-43d2-ad17-a9e334486aba,2294,"Muhlenweg 15,  Weyhausen (38554)",40
Muhlenweg 15, Weyhausen (38554),339.990 2.833,4 Zimmer,120 m²,"177,6 m² Grundstuck",https://www.immowelt.de/expose/61762286-d9a4-4d20-95d3-5b8998949f3b,2294,"Muhlenweg 15,  Weyhausen (38554)",40
Velpke, Velpke (38458),179.000 2.106,"3,5 Zimmer",85 m²,639 m² Grundstuck,https://www.immowelt.de/expose/c6bfc745-026a-4bd3-a7d1-d1a78bdf69f5,2294,"Velpke,  Velpke (38458)",87
Christianstr. 1, Remscheid (42853),120.000 1.905,3 Zimmer,63 m²,3. Geschoss,https://www.immowelt.de/expose/f86c42e8-e6b9-4a31-9272-25ff287f4c10,2305,"Christianstr. 1,  Remscheid (42853)",491
Holzer Str. 2, Remscheid (42857),340.000 1.236,13 Zimmer,275 m²,525 m² Grundstuck,https://www.immowelt.de/expose/8eb7cc39-6b0f-47ee-8f18-daa6a6e9f1b8,2305,"Holzer Str. 2,  Remscheid (42857)",221
Altstadt, Remscheid / Lennep (42897),279.000 1.885,5 Zimmer,148 m²,315 m² Grundstuck,https://www.immowelt.de/expose/c3650857-32c0-4124-b33f-f2d1bb4bccfe,2305,"Altstadt,  Remscheid / Lennep (42897)",376
Zentralpunkt, Remscheid (42859),234.700 2.497,3 Zimmer,94 m²,Unknown,https://www.immowelt.de/expose/ac0fcc8d-815c-4c44-9cf5-af4290f22a52,2305,"Zentralpunkt,  Remscheid (42859)",382
Zentralpunkt, Remscheid (42859),458.959 3.477,5 Zimmer,132 m²,534 m² Grundstuck,https://www.immowelt.de/expose/2f0343db-890d-479d-985c-cbc10ec4cc33,2305,"Zentralpunkt,  Remscheid (42859)",382
Hasten - Mitte, Remscheid (42853),256.000 1.896,4 Zimmer,135 m²,Unknown,https://www.immowelt.de/expose/c7dd9dc8-2df8-4020-b8ec-88e36904f1be,2305,"Hasten - Mitte,  Remscheid (42853)",0
DÃ¶rrenberg, Remscheid (42899),376.000 2.395,7 Zimmer,157 m²,853 m² Grundstuck,https://www.immowelt.de/expose/273d098e-19aa-48f4-b664-70a02f2e16be,2305,"DÃ¶rrenberg,  Remscheid (42899)",0
Menninghauser Str. 29, Remscheid (42859),99.000 1.904,2 Zimmer,52 m²,1. Geschoss,https://www.immowelt.de/expose/293b2216-58a1-4bd0-acda-7409858a9ea0,2305,"Menninghauser Str. 29,  Remscheid (42859)",279
Luttringhausen - West, Remscheid (42855),590.000 2.379,10 Zimmer,248 m²,1.168 m² Grundstuck,https://www.immowelt.de/expose/0bf6db74-d2be-4172-8f75-3d9861eb0bcd,2305,"Luttringhausen - West,  Remscheid (42855)",0
SchÃ¶ne Aussicht, Remscheid (42855),599.000 1.711,10 Zimmer,350 m²,447 m² Grundstuck,https://www.immowelt.de/expose/45b6a32d-eb1e-43e3-b8ec-1f2b1939a951,2305,"SchÃ¶ne Aussicht,  Remscheid (42855)",0
Lennep - Nord, Remscheid (42897),115.000 2.529,2 Zimmer,"45,5 m²",2. Geschoss,https://www.immowelt.de/expose/d2e90d1d-c3be-4efe-9edb-f5ee8a81dc12,2305,"Lennep - Nord,  Remscheid (42897)",370
Henkelshof, Remscheid (42897),159.000 1.622,3 Zimmer,98 m²,11. Geschoss,https://www.immowelt.de/expose/e2a76e1f-045f-4c08-a5f6-377294468c46,2305,"Henkelshof,  Remscheid (42897)",132
Kippdorfstr 9, Remscheid (42857),399.000 3.059,4 Zimmer,129 m²,115 m² Grundstuck,https://www.immowelt.de/expose/2bfb0d0f-85b1-4ab7-a55b-7d4ef9f9954e,2305,"Kippdorfstr 9,  Remscheid (42857)",123
Nordstadt, Remscheid (42853),200.000 2.163,4 Zimmer,"92,5 m²",3. Geschoss,https://www.immowelt.de/expose/024b4c73-2348-416a-8aec-c8aa6c966024,2305,"Nordstadt,  Remscheid (42853)",0
Stursberg, Remscheid (42899),299.000 2.682,7 Zimmer,110 m²,897 m² Grundstuck,https://www.immowelt.de/expose/c0e286e1-806f-41ef-88c0-444d8dd0adc5,2305,"Stursberg,  Remscheid (42899)",37
AlleestraÃŸe 39, Remscheid (42853),999.999 526,1.900 m²,800 m² Grundstuck,Unknown,https://www.immowelt.de/expose/4b131569-4f56-46b0-8ad4-26fe282ea1c1,2305,"AlleestraÃŸe 39,  Remscheid (42853)",0
KippdorfstraÃŸe 31, Remscheid (42857),149.000 1.192,4 Zimmer,125 m²,2. Geschoss,https://www.immowelt.de/expose/83ab5e5f-9c2c-45b0-8358-6bccc250cac0,2305,"KippdorfstraÃŸe 31,  Remscheid (42857)",0
Emil-Rittershaus StraÃŸe 8, Remscheid (42853),250.000 2.083,5 Zimmer,120 m²,Unknown,https://www.immowelt.de/expose/abb14319-fc07-49fc-b548-ba719146fbc4,2305,"Emil-Rittershaus StraÃŸe 8,  Remscheid (42853)",0
BruckenstraÃŸe 4, Remscheid (42857),465.000 3.163,5 Zimmer,147 m²,845 m² Grundstuck,https://www.immowelt.de/expose/286e35fa-440f-4631-8e7e-ecd854fbda89,2305,"BruckenstraÃŸe 4,  Remscheid (42857)",0
-, Remscheid (42853),799.000 4.994,6 Zimmer,160 m²,230 m² Grundstuck,https://www.immowelt.de/expose/c141a2a6-91b8-404a-bde6-6583a1152334,2305,"-,  Remscheid (42853)",633
Nordstadt, Remscheid (42855),342.000 2.478,5 Zimmer,138 m²,139 m² Grundstuck,https://www.immowelt.de/expose/cb9d53cc-68b7-470b-bd7a-f9ac92d834b3,2305,"Nordstadt,  Remscheid (42855)",0
Bergisch Born - Ost, Remscheid (42897),694.571 4.570,5 Zimmer,152 m²,700 m² Grundstuck,https://www.immowelt.de/expose/fe312190-b076-4df4-a26b-b2b9489488f0,2305,"Bergisch Born - Ost,  Remscheid (42897)",0
Lennep - Neustadt, Remscheid (42897),865.000 1.205,718 m²,541 m² Grundstuck,Unknown,https://www.immowelt.de/expose/f8cae4f0-f5a4-40b9-a1d8-ab91e0787f04,2305,"Lennep - Neustadt,  Remscheid (42897)",0
Mitte, Remscheid (42853),800.000 1.404,10 Zimmer,"569,8 m²",2.470 m² Grundstuck,https://www.immowelt.de/expose/7c2ca82c-9b00-4a47-9534-0add3637566b,2305,"Mitte,  Remscheid (42853)",399
Mitte, Remscheid (42853),800.000 1.404,"569,8 m²",2.470 m² Grundstuck,Unknown,https://www.immowelt.de/expose/b0ae15c6-1642-4c7c-ae53-ad30e37ed506,2305,"Mitte,  Remscheid (42853)",399
Bliedinghausen, Remscheid (42859),110.000 1.803,2 Zimmer,61 m²,EG,https://www.immowelt.de/expose/1cadf24b-083e-460f-bad8-40d868023cb9,2305,"Bliedinghausen,  Remscheid (42859)",147
Haddenbach, Remscheid (42855),129.900 2.360,3 Zimmer,"55,3 m²",3. Geschoss,https://www.immowelt.de/expose/6bc46fc8-b87b-49fb-bd50-5a5a420331da,2305,"Haddenbach,  Remscheid (42855)",175
Honsberg, Remscheid (42857),149.000 2.069,3 Zimmer,72 m²,2. Geschoss,https://www.immowelt.de/expose/4918b566-f5b9-41be-bcb4-c58a8b069cb1,2305,"Honsberg,  Remscheid (42857)",150
Kremenholl, Remscheid (42857),269.000 2.538,5 Zimmer,106 m²,855 m² Grundstuck,https://www.immowelt.de/expose/00e71122-3c8e-43d6-a7d0-eb597cdb4c8d,2305,"Kremenholl,  Remscheid (42857)",138
Ottostr. 11, Remscheid (42853),199.900 1.941,4 Zimmer,103 m²,EG,https://www.immowelt.de/expose/2c3c58b7-7660-40d3-ac87-334d39b007b0,2305,"Ottostr. 11,  Remscheid (42853)",217
Mitte, Remscheid (42857),195.000 2.010,"4,5 Zimmer",97 m²,2. Geschoss,https://www.immowelt.de/expose/a5697a6b-971f-436c-8e31-fd2b1492d359,2305,"Mitte,  Remscheid (42857)",105
Schmittenbusch, Remscheid (42899),149.000 2.099,3 Zimmer,71 m²,Unknown,https://www.immowelt.de/expose/d1cd026c-e41a-4bee-9a1c-e43c724e7f89,2305,"Schmittenbusch,  Remscheid (42899)",249
GroÃŸhulsberg, Remscheid (42899),485.000 4.042,8 Zimmer,120 m²,1.200 m² Grundstuck,https://www.immowelt.de/expose/77a774b0-6df1-44bf-9f7c-157690512425,2305,"GroÃŸhulsberg,  Remscheid (42899)",0
GroÃŸhulsberg, Remscheid (42899),599.000 4.372,4 Zimmer,137 m²,1.200 m² Grundstuck,https://www.immowelt.de/expose/a9d79dc9-cc44-4f62-99cc-fd05ae2a43ad,2305,"GroÃŸhulsberg,  Remscheid (42899)",0
Westhausen, Remscheid (42857),230.000 2.190,4 Zimmer,105 m²,"187,2 m² Grundstuck",https://www.immowelt.de/expose/3f05bf3b-a686-4a86-a3ed-0534af19a6cc,2305,"Westhausen,  Remscheid (42857)",52
Westhausen, Remscheid (42857),395.000 2.569,9 Zimmer,"153,8 m²","748,8 m² Grundstuck",https://www.immowelt.de/expose/d78659d3-26ad-49b9-a0df-9fabdc007e4a,2305,"Westhausen,  Remscheid (42857)",52
Vieringhausen, Remscheid (42857),489.000 2.687,7 Zimmer,182 m²,468 m² Grundstuck,https://www.immowelt.de/expose/234c9b09-444e-45d7-935d-b9133d09b3b9,2305,"Vieringhausen,  Remscheid (42857)",131
Grenzwall, Remscheid (42897),385.000 2.292,6 Zimmer,168 m²,Unknown,https://www.immowelt.de/expose/71a56c70-2d4f-4d07-ab7f-d2bd05e43e07,2305,"Grenzwall,  Remscheid (42897)",21
StÃ¶cken 4, Remscheid (42897),180.000 1.429,7 Zimmer,126 m²,3.356 m² Grundstuck,https://www.immowelt.de/expose/c1a1e8df-af5d-41a8-ad3e-405700670da4,2305,"StÃ¶cken 4,  Remscheid (42897)",0
UnterhÃ¶lterfelder StraÃŸe 36, Remscheid (42857),330.000 2.200,4 Zimmer,150 m²,304 m² Grundstuck,https://www.immowelt.de/expose/4382e12f-ff9f-4c79-baf0-f8f9dc21d9c9,2305,"UnterhÃ¶lterfelder StraÃŸe 36,  Remscheid (42857)",0
Luttringhausen - Mitte, Remscheid (42899),190.000 3.800,"1,5 Zimmer",50 m²,frei ab sofort,https://www.immowelt.de/expose/9f1612ee-984a-4129-9942-6a215186d984,2305,"Luttringhausen - Mitte,  Remscheid (42899)",0
Baisieper Str. 140, Remscheid (42859),489.600 3.766,5 Zimmer,130 m²,394 m² Grundstuck,https://www.immowelt.de/expose/2911d0df-c5c6-4862-aa35-aa591f433d5e,2305,"Baisieper Str. 140,  Remscheid (42859)",45
Vieringhausen, Remscheid (42857),369.000 2.145,6 Zimmer,172 m²,839 m² Grundstuck,https://www.immowelt.de/expose/803e6758-4a9d-49bf-98c9-f645487b1630,2305,"Vieringhausen,  Remscheid (42857)",131
Ehringhausen, Remscheid (42859),Preis auf Anfrage,13 Zimmer,252 m²,Unknown,https://www.immowelt.de/expose/e23cd408-bfa9-4dec-b8cd-8e75c270be6f,2305,"Ehringhausen,  Remscheid (42859)",58
Vieringhausen, Remscheid (42857),378.000 3.007,3 Zimmer,"125,7 m²",1. Geschoss,https://www.immowelt.de/expose/4f896e94-d040-49a0-838b-0de04305b1e3,2305,"Vieringhausen,  Remscheid (42857)",131
Vieringhausen, Remscheid (42857),260.000 2.714,3 Zimmer,"95,8 m²",1. Geschoss,https://www.immowelt.de/expose/afd8945e-82f7-46c4-86b3-293a8af06f85,2305,"Vieringhausen,  Remscheid (42857)",131
Vieringhausen, Remscheid (42857),1.168.000 2.832,11 Zimmer,"412,4 m²",333 m² Grundstuck,https://www.immowelt.de/expose/97efa3cf-30cc-4c6a-bf35-c10f180677c1,2305,"Vieringhausen,  Remscheid (42857)",131
DÃ¶rrenberg, Remscheid (42899),299.000 2.282,5 Zimmer,131 m²,270 m² Grundstuck,https://www.immowelt.de/expose/b99d41c5-1d25-40a9-bb95-dbfb66c65a15,2305,"DÃ¶rrenberg,  Remscheid (42899)",0
Hackenberg, Remscheid (42897),417.690 3.778,3 Zimmer,"114,8 m²",Unknown,https://www.immowelt.de/expose/acb84812-6800-4e1a-9913-1e66fd9a6b3f,2305,"Hackenberg,  Remscheid (42897)",101
Hackenberg, Remscheid (42897),401.310 3.778,5 Zimmer,"110,3 m²",Unknown,https://www.immowelt.de/expose/57e75e7c-bfeb-4929-8772-f6a573a6b8e5,2305,"Hackenberg,  Remscheid (42897)",101
Hasten - Mitte, Remscheid (42855),549.000 2.366,7 Zimmer,232 m²,1.391 m² Grundstuck,https://www.immowelt.de/expose/84998e1a-172c-441d-b3f6-89e52cf55f2e,2305,"Hasten - Mitte,  Remscheid (42855)",0
Stadtpark, Remscheid (42853),499.000 768,650 m²,420 m² Grundstuck,Unknown,https://www.immowelt.de/expose/36b1aa5c-4f2d-476b-8ab0-014aa6c38839,2305,"Stadtpark,  Remscheid (42853)",225
Hackenberg, Remscheid (42897),819.000 3.778,9 Zimmer,225 m²,454 m² Grundstuck,https://www.immowelt.de/expose/9120c04b-4bdd-4c68-93ec-1efd35e195e8,2305,"Hackenberg,  Remscheid (42897)",101
Nordstadt, Remscheid (42855),69.000 1.278,2 Zimmer,54 m²,1. Geschoss,https://www.immowelt.de/expose/ee9dc347-8c5b-4ad3-98a3-f219c3822f2e,2305,"Nordstadt,  Remscheid (42855)",0
Vieringhausen, Remscheid (42857),260.000 2.667,3 Zimmer,"97,5 m²",1. Geschoss,https://www.immowelt.de/expose/63c2d0c7-0a02-4c8a-a07a-b5a18b7d40e8,2305,"Vieringhausen,  Remscheid (42857)",131
Vieringhausen, Remscheid (42857),270.000 2.961,2 Zimmer,"91,2 m²",2. Geschoss,https://www.immowelt.de/expose/6a84acf1-4f48-46e8-bf16-40f8505833e0,2305,"Vieringhausen,  Remscheid (42857)",131
