Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Fleestedt, Hamburg (21077),748.283 5.422,4 Zimmer,138 m²,542 m² Grundstuck,https://www.immowelt.de/expose/edffc1bf-d2e2-48fe-9116-89d4ed957580,5521,"Fleestedt,  Hamburg (21077)",0
Wellingsbuttel, Hamburg / Wellingsbuttel (22391),1.247.500 8.603,5 Zimmer,145 m²,1.071 m² Grundstuck,https://www.immowelt.de/expose/ed2b0d05-8b3e-404b-abd8-2968eba8787b,5521,"Wellingsbuttel,  Hamburg / Wellingsbuttel (22391)",62
Billstedt, Hamburg (22111),385.000 2.484,6 Zimmer,155 m²,Unknown,https://www.immowelt.de/expose/c44a3992-4cfc-4a6e-9a7d-c3bcc9e8793a,5521,"Billstedt,  Hamburg (22111)",0
Wandsbek, Hamburg (22049),319.000 6.255,2 Zimmer,51 m²,Unknown,https://www.immowelt.de/expose/90c3e996-6be8-43d2-ba6e-8352ba510a22,5521,"Wandsbek,  Hamburg (22049)",360
Stellingen, Hamburg-Stellingen (22525),815.500 7.226,4 Zimmer,"112,9 m²",Unknown,https://www.immowelt.de/expose/eb57422f-bf33-40d3-af8a-896a19d63c7d,5521,"Stellingen,  Hamburg-Stellingen (22525)",169
Sternschanze, Hamburg (20357),4980000,747 m² Grundstuck,Unknown,Unknown,https://www.immowelt.de/expose/bc7f6f14-2873-41d3-a648-8bace2a32cd8,5521,"Sternschanze,  Hamburg (20357)",0
Sternschanze, Hamburg (20357),4.980.000 26.919,185 m²,747 m² Grundstuck,Unknown,https://www.immowelt.de/expose/c489327a-6e15-4f0a-8d94-fb33704e2403,5521,"Sternschanze,  Hamburg (20357)",0
Langenhorn, Hamburg (22415),463.000 4.410,"3,5 Zimmer",105 m²,1.073 m² Grundstuck,https://www.immowelt.de/expose/445c52d8-4b22-4c7d-9ab2-d9fa526186cd,5521,"Langenhorn,  Hamburg (22415)",69
Langenhorn, Hamburg (22417),997.900 5.365,5 Zimmer,186 m²,770 m² Grundstuck,https://www.immowelt.de/expose/33ffe9f2-9a4e-455d-a472-c32e327cf50c,5521,"Langenhorn,  Hamburg (22417)",69
Langenhorn, Hamburg (22417),1.149.900 5.450,7 Zimmer,211 m²,770 m² Grundstuck,https://www.immowelt.de/expose/26252550-516f-426b-b8a7-c58361f11bbc,5521,"Langenhorn,  Hamburg (22417)",0
Langenhorn, Hamburg (22850),803.900 5.517,5 Zimmer,"145,7 m²",770 m² Grundstuck,https://www.immowelt.de/expose/5e93be3d-2103-44e7-b78d-336bfa06298e,5521,"Langenhorn,  Hamburg (22850)",69
Langenhorn, Hamburg (22417),1.221.300 4.055,7 Zimmer,"301,2 m²",770 m² Grundstuck,https://www.immowelt.de/expose/16148196-c70c-4fa6-a539-5b04e7fdb1d3,5521,"Langenhorn,  Hamburg (22417)",69
Langenhorn, Hamburg (22417),978.900 5.601,6 Zimmer,"174,8 m²",770 m² Grundstuck,https://www.immowelt.de/expose/db1e6d64-5e45-47c5-9938-a3bf06cf5529,5521,"Langenhorn,  Hamburg (22417)",69
Langenhorn, Hamburg (22417),1.528.900 6.889,6 Zimmer,"221,9 m²",770 m² Grundstuck,https://www.immowelt.de/expose/14e33734-7a3d-4104-8fe9-f8e9c68dbf3d,5521,"Langenhorn,  Hamburg (22417)",0
Sasel, Hamburg-Sasel (22393),1.297.780 5.089,6 Zimmer,255 m²,776 m² Grundstuck,https://www.immowelt.de/expose/aeb6b0bd-2b60-4be2-a685-ac4bbbbfea6b,5521,"Sasel,  Hamburg-Sasel (22393)",55
Sasel, Hamburg-Sasel (22393),1.223.780 5.745,6 Zimmer,213 m²,776 m² Grundstuck,https://www.immowelt.de/expose/63b3d1d3-5f81-4991-9b7f-ca142d1f7834,5521,"Sasel,  Hamburg-Sasel (22393)",55
Sasel, Hamburg-Sasel (22393),753.840 4.653,4 Zimmer,162 m²,380 m² Grundstuck,https://www.immowelt.de/expose/45af82fd-93ce-41bb-9fea-52ea162b7e86,5521,"Sasel,  Hamburg-Sasel (22393)",55
Langenhorn, Hamburg (22417),1.003.900 4.926,7 Zimmer,"203,8 m²",770 m² Grundstuck,https://www.immowelt.de/expose/efa6b53e-a241-460e-9a85-ce89421f9e24,5521,"Langenhorn,  Hamburg (22417)",69
Sasel, Hamburg-Sasel (22393),1.242.780 5.494,8 Zimmer,"226,2 m²",776 m² Grundstuck,https://www.immowelt.de/expose/9aab2e2b-b0ff-41b6-b44a-630aae0598d5,5521,"Sasel,  Hamburg-Sasel (22393)",55
Sasel, Hamburg-Sasel (22393),1.105.780 6.088,6 Zimmer,"181,6 m²",776 m² Grundstuck,https://www.immowelt.de/expose/500321b3-17fc-4c2c-b2c0-0b3c1beb5709,5521,"Sasel,  Hamburg-Sasel (22393)",0
Sasel, Hamburg-Sasel (22393),1.207.900 5.340,8 Zimmer,"226,2 m²",776 m² Grundstuck,https://www.immowelt.de/expose/95881ef0-c93f-4fed-ae56-90a67d6071a3,5521,"Sasel,  Hamburg-Sasel (22393)",55
Eimsbuttel, Hamburg (20257),509.000 6.629,2 Zimmer,"76,8 m²",5. Geschoss,https://www.immowelt.de/expose/76f3be21-0a8e-4cdf-a707-f2ebbb9d3dab,5521,"Eimsbuttel,  Hamburg (20257)",704
Harvestehude, Hamburg (20149),2.050.000 12.813,4 Zimmer,160 m²,Unknown,https://www.immowelt.de/expose/01f975df-5bae-486e-8cc9-d11b57569649,5521,"Harvestehude,  Hamburg (20149)",0
Fleestedt, Hamburg (21077),968.238 7.016,4 Zimmer,138 m²,516 m² Grundstuck,https://www.immowelt.de/expose/97b783a2-f822-40fa-9d15-76342d29a6cb,5521,"Fleestedt,  Hamburg (21077)",0
Bramfeld, Hamburg (22175),320.000 4.267,3 Zimmer,75 m²,1. Geschoss,https://www.immowelt.de/expose/6ee5845b-6163-4a87-b2c1-abfca22e17d1,5521,"Bramfeld,  Hamburg (22175)",306
Farmsen - Berne, Hamburg (22159),310.000 3.762,3 Zimmer,"82,4 m²",EG,https://www.immowelt.de/expose/f3b7ad4d-ed12-4d04-8ba0-b47258a25291,5521,"Farmsen - Berne,  Hamburg (22159)",203
Duvenstedt, Hamburg (22397),575.000 7.012,2 Zimmer,82 m²,Unknown,https://www.immowelt.de/expose/ebe996a4-b6f4-4270-9ec7-556795e7b0be,5521,"Duvenstedt,  Hamburg (22397)",127
Rotherbaum, Hamburg (20148),4.080.000 23.721,3 Zimmer,172 m²,1. Geschoss,https://www.immowelt.de/expose/980b6008-1500-4d97-bfd9-881a63ddb73e,5521,"Rotherbaum,  Hamburg (20148)",789
Storchenstieg, Hamburg (22043),639000,985 m² Grundstuck,Unknown,Unknown,https://www.immowelt.de/expose/20e58076-5125-41f9-91a0-259be6d3e485,5521,"Storchenstieg,  Hamburg (22043)",0
Neugraben - Fischbek, Hamburg (21149),Preis auf Anfrage,4 Zimmer,119 m²,1. Geschoss,https://www.immowelt.de/expose/c9cb0083-4024-4896-b9f6-0f8930511775,5521,"Neugraben - Fischbek,  Hamburg (21149)",154
Hamm, Hamburg (20535),339.000 4.897,3 Zimmer,78 m²,3. Geschoss,https://www.immowelt.de/expose/916cfac3-fa12-4ceb-a370-e60824fd703f,5521,"Hamm,  Hamburg (20535)",0
Niendorf, Hamburg (22455),399.000 4.988,3 Zimmer,80 m²,1. Geschoss,https://www.immowelt.de/expose/507de88e-2650-47d7-8723-e3cd032cc106,5521,"Niendorf,  Hamburg (22455)",0
Othmarschen, Hamburg (22763),880.000 7.719,4 Zimmer,114 m²,4. Geschoss,https://www.immowelt.de/expose/0b6c5d8d-9383-420e-9ddf-b9befe972a62,5521,"Othmarschen,  Hamburg (22763)",227
Duvenstedt, Hamburg (22397),2.800.000 4.185,669 m²,Unknown,Unknown,https://www.immowelt.de/expose/a7d58d05-6408-414b-9ab2-76680aff6db3,5521,"Duvenstedt,  Hamburg (22397)",127
Wohldorf - Ohlstedt, Hamburg (22397),2.999.000 14.995,6 Zimmer,200 m²,2.002 m² Grundstuck,https://www.immowelt.de/expose/16b1497c-749f-4180-a63e-b9b92e5a64e6,5521,"Wohldorf - Ohlstedt,  Hamburg (22397)",0
Blankenese, Hamburg (22587),Preis auf Anfrage,12 Zimmer,580 m²,6.800 m² Grundstuck,https://www.immowelt.de/expose/cce89416-b6a9-457b-abdc-8134a89ebaf7,5521,"Blankenese,  Hamburg (22587)",0
Ottensen, Hamburg (22765),190.000 3.800,"1,5 Zimmer",50 m²,frei ab sofort,https://www.immowelt.de/expose/55eeca8d-a503-424e-a766-6e16633a9ba7,5521,"Ottensen,  Hamburg (22765)",0
Altona - Altstadt, Hamburg (22767),350.000 3.933,2 Zimmer,89 m²,frei ab sofort,https://www.immowelt.de/expose/73fc1737-dbb3-4d37-b40d-b35e98701724,5521,"Altona - Altstadt,  Hamburg (22767)",753
Fuhlsbuttel, Hamburg (22335),250.000 4.167,"1,5 Zimmer",60 m²,frei ab sofort,https://www.immowelt.de/expose/810ca20d-e43a-406b-839a-a4b161c4c2af,5521,"Fuhlsbuttel,  Hamburg (22335)",0
Harvestehude, Hamburg (20144),190.000 3.800,"1,5 Zimmer",50 m²,frei ab sofort,https://www.immowelt.de/expose/81ea617b-635f-4e10-a291-d16d2e39c5df,5521,"Harvestehude,  Hamburg (20144)",0
Ottensen, Hamburg (22763),250.000 4.167,"1,5 Zimmer",60 m²,frei ab sofort,https://www.immowelt.de/expose/24274e3c-87d4-4049-bcc9-1aa5cc1b4f17,5521,"Ottensen,  Hamburg (22763)",544
Niendorf, Hamburg (22455),350.000 3.933,2 Zimmer,89 m²,frei ab sofort,https://www.immowelt.de/expose/13742b43-bf35-41cd-b9f6-635c79187e23,5521,"Niendorf,  Hamburg (22455)",0
St.Georg, Hamburg (20099),190.000 3.800,"1,5 Zimmer",50 m²,frei ab sofort,https://www.immowelt.de/expose/ff3c90d7-63e2-4aab-947f-22b860dda4a7,5521,"St.Georg,  Hamburg (20099)",0
Horn, Hamburg (22119),184.000 4.600,"1,5 Zimmer",40 m²,Unknown,https://www.immowelt.de/expose/d7dc53dd-f7eb-4cdf-a4f7-a590990a3f4f,5521,"Horn,  Hamburg (22119)",306
Gruningweg 25, Hamburg (22119),128.000 3.765,"1,5 Zimmer",34 m²,Unknown,https://www.immowelt.de/expose/6bc62106-085a-43b4-914c-7dc35cf822c7,5521,"Gruningweg 25,  Hamburg (22119)",0
Horn, Hamburg (22119),159.000 3.975,2 Zimmer,40 m²,Unknown,https://www.immowelt.de/expose/a51c3f19-fa72-4d74-b0fb-695d4e8f1fdc,5521,"Horn,  Hamburg (22119)",306
Gruningweg 25, Hamburg (22119),182.000 5.353,"1,5 Zimmer",34 m²,Unknown,https://www.immowelt.de/expose/693ff31e-530b-4d4f-bc2c-3ee77b0abe8f,5521,"Gruningweg 25,  Hamburg (22119)",142
Lohbrugge, Hamburg (21031),469.500 5.931,3 Zimmer,"79,2 m²",EG,https://www.immowelt.de/expose/39530ea9-4103-4052-89a3-223d661d1b7d,5521,"Lohbrugge,  Hamburg (21031)",0
Bergedorf, Hamburg / Bergedorf (21029),799.000 5.435,4 Zimmer,147 m²,2. Geschoss,https://www.immowelt.de/expose/c37963ce-08ae-4e44-9471-cccdc298eca3,5521,"Bergedorf,  Hamburg / Bergedorf (21029)",0
Fuhlsbuttel, Hamburg (22335),830.000 7.322,3 Zimmer,"113,4 m²",1. Geschoss,https://www.immowelt.de/expose/4a775c4b-081e-463a-a456-3902c763a374,5521,"Fuhlsbuttel,  Hamburg (22335)",0
Lemsahl - Mellingstedt, Hamburg / Lemsahl-Mellingstedt (22397),429.000 4.098,4 Zimmer,"104,7 m²",453 m² Grundstuck,https://www.immowelt.de/expose/9101cb8e-9916-4fba-8cc9-7a7dd1375cdc,5521,"Lemsahl - Mellingstedt,  Hamburg / Lemsahl-Mellingstedt (22397)",0
Schnelsen, Hamburg (22457),624.650 4.805,4 Zimmer,130 m²,356 m² Grundstuck,https://www.immowelt.de/expose/c91dec8b-dbef-4a06-bcf6-fa7bf2095109,5521,"Schnelsen,  Hamburg (22457)",287
Schnelsen, Hamburg (22457),708.900 5.251,4 Zimmer,135 m²,414 m² Grundstuck,https://www.immowelt.de/expose/3cddf436-6324-4615-a8b8-44916d658b0b,5521,"Schnelsen,  Hamburg (22457)",287
Schnelsen, Hamburg (22459),490.000 4.900,"3,5 Zimmer",100 m²,506 m² Grundstuck,https://www.immowelt.de/expose/5c1a102f-a12e-411c-b639-55985a55f931,5521,"Schnelsen,  Hamburg (22459)",287
Kurveneck 2, Hamburg (22335),349.000 4.781,3 Zimmer,73 m²,3. Geschoss,https://www.immowelt.de/expose/2b7bd4d7-8329-456a-9210-007dd295b8c1,5521,"Kurveneck 2,  Hamburg (22335)",217
Winterhude, Hamburg (22303),409.000 7.169,3 Zimmer,"57,1 m²",EG,https://www.immowelt.de/expose/07a6a637-158f-4672-a9ea-7d2cd2ea08d9,5521,"Winterhude,  Hamburg (22303)",0
Am Kiekeberg 26, Hamburg (22587),2.950.000 9.077,8 Zimmer,325 m²,1. Geschoss,https://www.immowelt.de/expose/bfec93c0-262d-457b-b777-76c839d43afd,5521,"Am Kiekeberg 26,  Hamburg (22587)",0
Winterhude, Hamburg (22301),3.700.000 15.417,7 Zimmer,240 m²,Unknown,https://www.immowelt.de/expose/14bfccad-7ead-442d-b056-dfef70ab07d6,5521,"Winterhude,  Hamburg (22301)",0
Eichberg 16a, Hamburg (22143),779.000 6.385,3 Zimmer,122 m²,500 m² Grundstuck,https://www.immowelt.de/expose/0d83b76b-1190-489d-9490-3303031fa8a9,5521,"Eichberg 16a,  Hamburg (22143)",0
Jenfeld, Hamburg Jenfeld (22043),435.000 5.049,4 Zimmer,"86,2 m²","126,3 m² Grundstuck",https://www.immowelt.de/expose/e367e867-58be-443e-9461-85993a8bd5e9,5521,"Jenfeld,  Hamburg Jenfeld (22043)",0
Osdorf, Hamburg (22609),140.000 3.294,1 Zimmer,"42,5 m²",9. Geschoss,https://www.immowelt.de/expose/9a277cee-7928-42e4-b434-afd6b28474eb,5521,"Osdorf,  Hamburg (22609)",182
Wandsbek, Hamburg (22049),229.800 3.064,3 Zimmer,75 m²,Unknown,https://www.immowelt.de/expose/0b2d3f62-b950-4cf3-8f27-01a2d8e95179,5521,"Wandsbek,  Hamburg (22049)",360
HafenCity, Hamburg (20457),1.083.500 14.201,2 Zimmer,"76,3 m²",5. Geschoss,https://www.immowelt.de/expose/39d5b8f6-6aa7-4bb8-a9b0-9bf429977d7c,5521,"HafenCity,  Hamburg (20457)",685
Volksdorf, Hamburg (22359),780.000 4.994,5 Zimmer,"156,2 m²",393 m² Grundstuck,https://www.immowelt.de/expose/56b10a5c-35ff-4687-8cce-e65cebee48f0,5521,"Volksdorf,  Hamburg (22359)",0
Billstedt, Hamburg (22115),Preis auf Anfrage,1 Zimmer,35 m²,4. Geschoss,https://www.immowelt.de/expose/d6512b9f-6d4c-473e-a658-00563067368c,5521,"Billstedt,  Hamburg (22115)",93
Winterhude, Hamburg (22301),Preis auf Anfrage,"5,5 Zimmer",175 m²,EG,https://www.immowelt.de/expose/e038f0d5-f838-48f4-92e1-066183cdc353,5521,"Winterhude,  Hamburg (22301)",0
HafenCity, HafenCity (20457),5.900.000 19.082,4 Zimmer,"309,2 m²",14. Geschoss,https://www.immowelt.de/expose/2b9c5888-c396-4928-b999-b45895e7212b,5521,"HafenCity,  HafenCity (20457)",0
HafenCity, HafenCity (20457),7.700.000 24.253,5 Zimmer,"302,7 m²",14. Geschoss,https://www.immowelt.de/expose/6a9b7789-9db6-4742-83ed-5322415be9eb,5521,"HafenCity,  HafenCity (20457)",0
Am Strandkai 5, HafenCity (20457),4.600.000 26.539,4 Zimmer,"173,3 m²",Unknown,https://www.immowelt.de/expose/81b80957-69b4-473b-abd9-b41001ec15ef,5521,"Am Strandkai 5,  HafenCity (20457)",0
Wiesingerweg 40, Hamburg (20253),210.000 5.521,1 Zimmer,38 m²,2. Geschoss,https://www.immowelt.de/expose/bd895fd2-341d-4f30-b5a0-61d6f461d415,5521,"Wiesingerweg 40,  Hamburg (20253)",0
Poppenbuttel, Hamburg / Poppenbuttel (22393),3.031.500 8.661,10 Zimmer,350 m²,1.071 m² Grundstuck,https://www.immowelt.de/expose/ed243545-cc23-4e21-88b5-482870849b9b,5521,"Poppenbuttel,  Hamburg / Poppenbuttel (22393)",257
Poppenbuttel, Hamburg / Poppenbuttel (22393),1.784.000 8.685,6 Zimmer,"205,4 m²",1.071 m² Grundstuck,https://www.immowelt.de/expose/48e17516-f22f-41cb-80a8-40d6547c5802,5521,"Poppenbuttel,  Hamburg / Poppenbuttel (22393)",0
Poppenbuttel, Hamburg / Poppenbuttel (22393),1.247.500 8.603,5 Zimmer,145 m²,1.071 m² Grundstuck,https://www.immowelt.de/expose/ce876837-613b-408f-8163-2fc1bae9350f,5521,"Poppenbuttel,  Hamburg / Poppenbuttel (22393)",257
Bahrenfeld, Hamburg (22761),5.800.000 3.333,1.740 m²,1.927 m² Grundstuck,Unknown,https://www.immowelt.de/expose/f14be9ee-fc27-4377-ab7c-dba289cb43b0,5521,"Bahrenfeld,  Hamburg (22761)",0
Fuhlsbuttel, Hamburg (22335),840.000 7.245,3 Zimmer,116 m²,EG,https://www.immowelt.de/expose/3b308414-7d63-40b6-948f-4aa4f625bc07,5521,"Fuhlsbuttel,  Hamburg (22335)",304
Fuhlsbuttel, Hamburg (22335),782.000 7.384,3 Zimmer,"105,9 m²",1. Geschoss,https://www.immowelt.de/expose/bb7b798a-0d21-46ef-8638-fb8398a3827e,5521,"Fuhlsbuttel,  Hamburg (22335)",304
Fuhlsbuttel, Hamburg (22335),852.000 6.802,4 Zimmer,"125,3 m²",EG,https://www.immowelt.de/expose/8f4ae4e4-39d3-4a2a-89f2-1c1978d5d4b1,5521,"Fuhlsbuttel,  Hamburg (22335)",304
Fuhlsbuttel, Hamburg (22335),830.000 7.316,4 Zimmer,"113,5 m²",1. Geschoss,https://www.immowelt.de/expose/79da0546-bb55-4881-ac36-d6bb72cbe85a,5521,"Fuhlsbuttel,  Hamburg (22335)",304
Fuhlsbuttel, Hamburg (22335),288.000 7.847,1 Zimmer,"36,7 m²",2. Geschoss,https://www.immowelt.de/expose/707dede8-d20c-4715-8693-113c9896c9c5,5521,"Fuhlsbuttel,  Hamburg (22335)",304
Fuhlsbuttel, Hamburg (22335),960.000 7.298,4 Zimmer,"131,6 m²",EG,https://www.immowelt.de/expose/db570d6f-e5a5-46e6-afac-c6c200dd6404,5521,"Fuhlsbuttel,  Hamburg (22335)",0
Fuhlsbuttel, Hamburg (22335),678.000 7.263,3 Zimmer,"93,4 m²",1. Geschoss,https://www.immowelt.de/expose/ce100475-e700-4a7a-a4a3-a10d8d6aaabe,5521,"Fuhlsbuttel,  Hamburg (22335)",0
Harvestehude, Hamburg (20144),4.999.000 23.075,5 Zimmer,"216,6 m²",4. Geschoss,https://www.immowelt.de/expose/a300a7fa-6d18-4b5e-b51a-51147ea78c97,5521,"Harvestehude,  Hamburg (20144)",631
GroÃŸ Flottbek, Hamburg (22607),282.555 9.594,"1,5 Zimmer","29,5 m²",frei ab 31.12.2024,https://www.immowelt.de/expose/08cfd913-8357-475f-898f-eb7852fc9b0b,5521,"GroÃŸ Flottbek,  Hamburg (22607)",0
GroÃŸ Flottbek, Hamburg (22607),471.555 9.986,2 Zimmer,"47,2 m²",frei ab 31.12.2025,https://www.immowelt.de/expose/4d3efcb8-b97c-428a-a5ba-24f8fa604d93,5521,"GroÃŸ Flottbek,  Hamburg (22607)",0
GroÃŸ Flottbek, Hamburg (22607),405.972 8.103,2 Zimmer,"50,1 m²",frei ab 31.12.2024,https://www.immowelt.de/expose/2e96bdc0-e41e-48b9-b727-3cef4a341f78,5521,"GroÃŸ Flottbek,  Hamburg (22607)",0
GroÃŸ Flottbek, Hamburg (22607),500.472 8.393,2 Zimmer,"59,6 m²",frei ab 31.12.2025,https://www.immowelt.de/expose/ca587be9-4d5b-4d5a-8ffb-9e4813667f86,5521,"GroÃŸ Flottbek,  Hamburg (22607)",0
GroÃŸ Flottbek, Hamburg (22607),453.222 9.059,2 Zimmer,50 m²,frei ab 31.12.2025,https://www.immowelt.de/expose/f06091d3-9f80-4018-b1fb-c4a514e572a1,5521,"GroÃŸ Flottbek,  Hamburg (22607)",0
GroÃŸ Flottbek, Hamburg (22607),557.172 9.333,3 Zimmer,"59,7 m²",frei ab 31.12.2025,https://www.immowelt.de/expose/be2b28f6-56d6-4762-af75-3530e0e5e16b,5521,"GroÃŸ Flottbek,  Hamburg (22607)",0
Niendorf, Hamburg (20095),472.122 9.724,2 Zimmer,"48,6 m²",Unknown,https://www.immowelt.de/expose/19834426-9657-463b-835b-1c1431e274d1,5521,"Niendorf,  Hamburg (20095)",102
Hausbruch, Hamburg (21149),1.273.200 7.275,4 Zimmer,175 m²,1.500 m² Grundstuck,https://www.immowelt.de/expose/c8b0aecc-eeef-4741-83f7-a693ef7ccfd7,5521,"Hausbruch,  Hamburg (21149)",0
Hausbruch, Hamburg (21149),1.414.000 5.237,4 Zimmer,270 m²,1.500 m² Grundstuck,https://www.immowelt.de/expose/ffbddb37-71b8-4293-acc8-a9f1dc3c2071,5521,"Hausbruch,  Hamburg (21149)",141
Uhlenhorst, Hamburg (22085),11450000,1.263 m² Grundstuck,Unknown,Unknown,https://www.immowelt.de/expose/4098e728-411c-4ac9-aa0a-f8777616963e,5521,"Uhlenhorst,  Hamburg (22085)",0
Fuhlsbuttel, Hamburg (22335),724.000 6.795,3 Zimmer,"106,6 m²",EG,https://www.immowelt.de/expose/04e5ee93-12f7-4ea3-a4cd-690131abcf73,5521,"Fuhlsbuttel,  Hamburg (22335)",0
Niendorf, Hamburg-GroÃŸ Borstel (22453),695.000 3.325,209 m²,391 m² Grundstuck,Unknown,https://www.immowelt.de/expose/3d2e6d22-f6e7-4734-a2c1-da747e39d24c,5521,"Niendorf,  Hamburg-GroÃŸ Borstel (22453)",0
Gruningweg 25, Hamburg (22119),138.000 4.059,"1,5 Zimmer",34 m²,Unknown,https://www.immowelt.de/expose/7979eeb3-417b-4f36-930a-95a41cce72e8,5521,"Gruningweg 25,  Hamburg (22119)",142
Rahlstedt, Hamburg (22149),565.000 4.094,5 Zimmer,138 m²,810 m² Grundstuck,https://www.immowelt.de/expose/c5f900bb-31a7-4f7e-8d34-c533db1ba502,5521,"Rahlstedt,  Hamburg (22149)",389
Lokstedt, Hamburg / Lokstedt (22529),395.000 6.810,2 Zimmer,58 m²,3. Geschoss,https://www.immowelt.de/expose/5404aa27-8055-4c8d-9e44-da05475732e4,5521,"Lokstedt,  Hamburg / Lokstedt (22529)",163
Schnelsen, Hamburg (22457),899.000 2.335,8 Zimmer,385 m²,857 m² Grundstuck,https://www.immowelt.de/expose/fa920a19-5d20-4654-99a6-43e639c30be6,5521,"Schnelsen,  Hamburg (22457)",287
Rahlstedt, Hamburg (22143),339.000 3.897,3 Zimmer,87 m²,1. Geschoss,https://www.immowelt.de/expose/dccfef16-041d-4476-b891-1a142eb96d37,5521,"Rahlstedt,  Hamburg (22143)",389
Winterhude, Hamburg Winterhude (22303),299.000 6.229,48 m²,Unknown,Unknown,https://www.immowelt.de/expose/4a61fa64-435f-46d9-b808-2100a92a08a5,5521,"Winterhude,  Hamburg Winterhude (22303)",357
Eilbek, Hamburg (22089),399.000 5.868,2 Zimmer,68 m²,2. Geschoss,https://www.immowelt.de/expose/4cd6705d-911a-4b96-b471-25fdf1a2a28f,5521,"Eilbek,  Hamburg (22089)",477
Sulldorf, Hamburg (22589),840.000 7.636,110 m²,675 m² Grundstuck,Unknown,https://www.immowelt.de/expose/d4a00ad7-fa66-45d5-9be7-6c573748f913,5521,"Sulldorf,  Hamburg (22589)",101
Volksdorf, Hamburg (22359),449.000 5.613,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/57e5cb42-2c10-4366-a146-75fd760cabfa,5521,"Volksdorf,  Hamburg (22359)",239
Rahlstedt, Hamburg / Rahlstedt (22147),650.000 5.762,"3,5 Zimmer","112,8 m²",870 m² Grundstuck,https://www.immowelt.de/expose/b6e52636-7e1a-4bd1-bb15-a18e0f3a2718,5521,"Rahlstedt,  Hamburg / Rahlstedt (22147)",296
Herbertstrasse 14, Hamburg (20359),2.590.000 4.055,34 Zimmer,640 m²,203 m² Grundstuck,https://www.immowelt.de/expose/2dfad0cc-888c-4e35-a988-ed587361d07d,5521,"Herbertstrasse 14,  Hamburg (20359)",929
Uhlenhorst, Hamburg (22085),5.559.000 8.810,19 Zimmer,631 m²,570 m² Grundstuck,https://www.immowelt.de/expose/42194989-cadf-4016-ad27-80ce8363c6aa,5521,"Uhlenhorst,  Hamburg (22085)",172
Sasel, Hamburg (22393),699.000 5.777,4 Zimmer,121 m²,325 m² Grundstuck,https://www.immowelt.de/expose/b589c412-a4fe-4bea-85e5-13f83418cf1d,5521,"Sasel,  Hamburg (22393)",120
Kornblumenweg, Hamburg (22549),849.000 7.057,4 Zimmer,"120,3 m²",359 m² Grundstuck,https://www.immowelt.de/expose/c4c0491d-a598-40f1-8f38-ee4b663fd9ee,5521,"Kornblumenweg,  Hamburg (22549)",141
NeuallermÃ¶he, Hamburg / AllermÃ¶he (21035),409.000 2.821,5 Zimmer,145 m²,485 m² Grundstuck,https://www.immowelt.de/expose/5e501c2c-7e1a-4c7d-a1e6-2d2881db1bc1,5521,"NeuallermÃ¶he,  Hamburg / AllermÃ¶he (21035)",0
Wellingsbuttel, Hamburg (22391),410.000 3.178,5 Zimmer,129 m²,Unknown,https://www.immowelt.de/expose/d81b54be-b036-4f11-9866-356d47685bd1,5521,"Wellingsbuttel,  Hamburg (22391)",78
Rahlstedt, Hamburg / Rahlstedt (22143),398.000 4.306,4 Zimmer,"92,4 m²",115 m² Grundstuck,https://www.immowelt.de/expose/5727aafd-d639-4569-9fa3-2deefcec535e,5521,"Rahlstedt,  Hamburg / Rahlstedt (22143)",296
Eimsbuttel, Hamburg (20255),499.000 7.314,2 Zimmer,"68,2 m²",EG,https://www.immowelt.de/expose/a30f370e-0193-45d1-a486-9694fcda163b,5521,"Eimsbuttel,  Hamburg (20255)",737
Am Hang 11a, Hamburg (22587),1.200.000 10.909,4 Zimmer,110 m²,237 m² Grundstuck,https://www.immowelt.de/expose/045e8861-0711-4924-9a54-815d08b013cc,5521,"Am Hang 11a,  Hamburg (22587)",207
Marienthal, Hamburg (22043),1.550.000 4.844,7 Zimmer,320 m²,Unknown,https://www.immowelt.de/expose/383c1384-717d-4b71-aced-b761be3aa7ca,5521,"Marienthal,  Hamburg (22043)",124
Blankenese, Hamburg (22587),1.128.330 9.256,5 Zimmer,"121,9 m²",71 m² Grundstuck,https://www.immowelt.de/expose/fc81af7c-7362-4db7-9213-f5ddf789fe00,5521,"Blankenese,  Hamburg (22587)",190
Blankenese, Hamburg (22587),1.298.000 9.613,5 Zimmer,135 m²,112 m² Grundstuck,https://www.immowelt.de/expose/4fb549d2-0992-4f8e-b45b-f5b6b20a2230,5521,"Blankenese,  Hamburg (22587)",190
Eilbek, Hamburg / Eilbek (22089),279.000 4.429,3 Zimmer,63 m²,Unknown,https://www.immowelt.de/expose/e16b8bcc-cc88-44a9-bd82-7dd5ff30ac46,5521,"Eilbek,  Hamburg / Eilbek (22089)",485
Niendorf, Hamburg (22453),699.000 5.256,6 Zimmer,133 m²,560 m² Grundstuck,https://www.immowelt.de/expose/138eecc6-777d-4a5b-b785-f97663589f8a,5521,"Niendorf,  Hamburg (22453)",102
Barmbek - Nord, Hamburg (22307),239.000 3.836,"2,5 Zimmer","62,3 m²",Unknown,https://www.immowelt.de/expose/db80f872-2476-4ef3-82a5-bf8561ed5420,5521,"Barmbek - Nord,  Hamburg (22307)",428
