Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Durlach - Alt-Durlach, Karlsruhe (76227),575.000 4.107,1 Zimmer,140 m²,Unknown,https://www.immowelt.de/expose/0187ae37-0a89-4ecc-be4a-8b257b86bad8,3998,"Durlach - Alt-Durlach,  Karlsruhe (76227)",43
Waldstadt - Waldlage, Karlsruhe (76139),250.000 3.125,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/69b35b19-b95a-46db-8d71-2b0bf9cbaa94,3998,"Waldstadt - Waldlage,  Karlsruhe (76139)",23
Grunwinkel - Hardecksiedlung, Karlsruhe (76185),845.700 5.601,6 Zimmer,151 m²,903 m² Grundstuck,https://www.immowelt.de/expose/18f3cc9f-75d5-406c-a9b3-4fdd55470bbb,3998,"Grunwinkel - Hardecksiedlung,  Karlsruhe (76185)",201
Waldstadt - Waldlage, Karlsruhe (76139),250.000 3.125,80 m²,Unknown,Unknown,https://www.immowelt.de/expose/beabbe2d-d898-4b9a-832c-ab122049b1a7,3998,"Waldstadt - Waldlage,  Karlsruhe (76139)",23
Grunwettersbach, Karlsruhe Grunwettersbach (76228),925.000 2.577,10 Zimmer,359 m²,959 m² Grundstuck,https://www.immowelt.de/expose/33d120de-ad62-479c-a4eb-eee8aeb2d9a6,3998,"Grunwettersbach,  Karlsruhe Grunwettersbach (76228)",0
Sudweststadt - Mittlerer Teil, Karlsruhe (76137),449.000 4.554,3 Zimmer,"98,6 m²",EG,https://www.immowelt.de/expose/839f5946-1856-47b5-aba4-b3dd22202971,3998,"Sudweststadt - Mittlerer Teil,  Karlsruhe (76137)",428
Grunwinkel - Neue Heidenstuckersiedlung, Karlsruhe (76189),2.260.000 3.890,581 m²,Unknown,Unknown,https://www.immowelt.de/expose/4263bb89-bac7-4f73-9a4f-f7cc12ccfa08,3998,"Grunwinkel - Neue Heidenstuckersiedlung,  Karlsruhe (76189)",210
Innenstadt - West - Westlicher Teil, Karlsruhe (76133),415.400 6.200,"3,5 Zimmer",67 m²,Unknown,https://www.immowelt.de/expose/7f37aa29-f019-49d2-bf96-b23373747a5d,3998,"Innenstadt - West - Westlicher Teil,  Karlsruhe (76133)",461
Innenstadt - West - Westlicher Teil, Karlsruhe (76133),415.400 6.200,"3,5 Zimmer",67 m²,Unknown,https://www.immowelt.de/expose/d67e6d79-c70b-437f-92b5-7328ab31c15c,3998,"Innenstadt - West - Westlicher Teil,  Karlsruhe (76133)",461
Innenstadt - West - Westlicher Teil, Karlsruhe (76133),353.400 6.200,"2,5 Zimmer",57 m²,Unknown,https://www.immowelt.de/expose/c6afc82f-b743-4ba7-ad2f-9bf55c72f009,3998,"Innenstadt - West - Westlicher Teil,  Karlsruhe (76133)",461
Innenstadt - West - Westlicher Teil, Karlsruhe (76133),353.400 6.200,"2,5 Zimmer",57 m²,Unknown,https://www.immowelt.de/expose/b40a73b1-4408-4b95-bd93-5ecb5c5fa9bf,3998,"Innenstadt - West - Westlicher Teil,  Karlsruhe (76133)",461
Grunwinkel - Alte Heidenstuckersiedlung, Karlsruhe (76189),2.260.000 3.890,1 Zimmer,581 m²,1.007 m² Grundstuck,https://www.immowelt.de/expose/69b346d4-d5ba-4c65-b2e4-09b0fc9deda3,3998,"Grunwinkel - Alte Heidenstuckersiedlung,  Karlsruhe (76189)",46
GrÃ¶tzingen - NÃ¶rdlich der Pfinz, Karlsruhe (76229),340.000 3.588,3 Zimmer,"94,8 m²",1. Geschoss,https://www.immowelt.de/expose/4dad180b-0c7c-4252-9b34-9672fbc11da9,3998,"GrÃ¶tzingen - NÃ¶rdlich der Pfinz,  Karlsruhe (76229)",0
Durlach - Hanggebiet, Karlsruhe (76227),2675000,8 Zimmer,240 m²,1.122 m² Grundstuck,https://www.immowelt.de/expose/31f91151-ae65-4207-adc9-b6dec8c8c158,3998,"Durlach - Hanggebiet,  Karlsruhe (76227)",192
Durlach - Hanggebiet, Karlsruhe (76227),2230000,4 Zimmer,140 m²,1.200 m² Grundstuck,https://www.immowelt.de/expose/4a6d578d-3f83-47e1-8e59-acf70ade2989,3998,"Durlach - Hanggebiet,  Karlsruhe (76227)",192
Durlach - Hanggebiet, Karlsruhe (76227),499.000 3.838,"3,5 Zimmer",130 m²,Unknown,https://www.immowelt.de/expose/7e8c0570-32a7-465b-83f5-13e8ab352e6e,3998,"Durlach - Hanggebiet,  Karlsruhe (76227)",192
Knielingen - Neu-Knielingen, Karlsruhe (76187),499.000 3.490,5 Zimmer,143 m²,490 m² Grundstuck,https://www.immowelt.de/expose/a3d2015b-1dfb-4853-b45b-da00f719b774,3998,"Knielingen - Neu-Knielingen,  Karlsruhe (76187)",0
Oststadt - NÃ¶rdlicher Teil, Karlsruhe (76131),1.229.500 4.098,"6,5 Zimmer",300 m²,480 m² Grundstuck,https://www.immowelt.de/expose/1bb49630-10b6-456b-9f95-77b44fb59548,3998,"Oststadt - NÃ¶rdlicher Teil,  Karlsruhe (76131)",0
Innenstadt - West - Westlicher Teil, Karlsruhe (76133),4.700.000 9.180,14 Zimmer,512 m²,1.054 m² Grundstuck,https://www.immowelt.de/expose/ed81a696-b2eb-40f2-9b73-370021cb8325,3998,"Innenstadt - West - Westlicher Teil,  Karlsruhe (76133)",461
Oststadt - NÃ¶rdlicher Teil, Karlsruhe (76131),349.000 3.202,4 Zimmer,109 m²,3. Geschoss,https://www.immowelt.de/expose/a8cf7df4-f3b3-4952-808f-33b711fa4906,3998,"Oststadt - NÃ¶rdlicher Teil,  Karlsruhe (76131)",0
Sudweststadt - Mittlerer Teil, Karlsruhe (76137),335.000 3.481,3 Zimmer,"96,2 m²",Unknown,https://www.immowelt.de/expose/a317cd48-d0b6-4382-90b1-911736811f4c,3998,"Sudweststadt - Mittlerer Teil,  Karlsruhe (76137)",428
Knielingen - Neu-Knielingen, Karlsruhe / Knielingen (76187),480.000 3.754,7 Zimmer,"127,9 m²",417 m² Grundstuck,https://www.immowelt.de/expose/bed83fc6-b6fd-4614-b94e-d638c7ac7e8c,3998,"Knielingen - Neu-Knielingen,  Karlsruhe / Knielingen (76187)",0
GrÃ¶tzingen - Sudlich der Pfinz, Karlsruhe (76229),Preis auf Anfrage,3 Zimmer,"86,4 m²",Unknown,https://www.immowelt.de/expose/75d485fd-4cbe-4591-83f6-d6c7835d1730,3998,"GrÃ¶tzingen - Sudlich der Pfinz,  Karlsruhe (76229)",0
GrÃ¶tzingen - NÃ¶rdlich der Pfinz, Karlsruhe (76229),Preis auf Anfrage,3 Zimmer,84 m²,6. Geschoss,https://www.immowelt.de/expose/9075fe16-75e5-4eaa-b0af-9532c18c76d1,3998,"GrÃ¶tzingen - NÃ¶rdlich der Pfinz,  Karlsruhe (76229)",0
Waldstadt - Waldlage, Karlsruhe (76139),112.000 1.400,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/9829aa39-bdf4-4454-b76b-6851ecd87346,3998,"Waldstadt - Waldlage,  Karlsruhe (76139)",23
Durlach - Hanggebiet, Karlsruhe (76227),460.000 4.035,4 Zimmer,114 m²,Unknown,https://www.immowelt.de/expose/534870f4-59a3-48e5-900c-52645926c9bb,3998,"Durlach - Hanggebiet,  Karlsruhe (76227)",192
Insterburger StraÃŸe 15a, Karlsruhe (76139),350.000 4.510,3 Zimmer,"77,6 m²",2. Geschoss,https://www.immowelt.de/expose/c0d6a8ee-2dab-44fc-8237-b8e400c873c9,3998,"Insterburger StraÃŸe 15a,  Karlsruhe (76139)",0
Waldstadt - Waldlage, Karlsruhe (76139),112.000 1.400,80 m²,Unknown,Unknown,https://www.immowelt.de/expose/bef8e8ef-303d-4608-a7c1-618bcac05615,3998,"Waldstadt - Waldlage,  Karlsruhe (76139)",23
Waldstadt - Waldlage, Karlsruhe (76139),112.000 1.400,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/46e9adfb-593b-457c-a0b3-e368832e9f01,3998,"Waldstadt - Waldlage,  Karlsruhe (76139)",23
Durlach - Aue, Karlsruhe / Durlach (76227),895.000 6.347,4 Zimmer,141 m²,171 m² Grundstuck,https://www.immowelt.de/expose/4f9d6509-9bd5-46f2-a370-34f8ab2d303b,3998,"Durlach - Aue,  Karlsruhe / Durlach (76227)",116
Durlach - Aue, Karlsruhe / Durlach (76227),995.000 5.922,5 Zimmer,168 m²,196 m² Grundstuck,https://www.immowelt.de/expose/71e376eb-a6da-4e76-b8bc-214447d1f924,3998,"Durlach - Aue,  Karlsruhe / Durlach (76227)",116
Durlach - Aue, Karlsruhe / Durlach (76227),990.000 5.922,5 Zimmer,168 m²,166 m² Grundstuck,https://www.immowelt.de/expose/247cb468-6277-4753-b3e1-b190a764c7d6,3998,"Durlach - Aue,  Karlsruhe / Durlach (76227)",116
Hagsfeld - Alt-Hagsfeld, Karlsruhe (76139),254.000 4.182,3 Zimmer,"60,7 m²",EG,https://www.immowelt.de/expose/da91e68c-a9a8-4681-9214-96f3ac646123,3998,"Hagsfeld - Alt-Hagsfeld,  Karlsruhe (76139)",189
Sudweststadt - Mittlerer Teil, Karlsruhe (76133),2.190.000 5.214,11 Zimmer,420 m²,370 m² Grundstuck,https://www.immowelt.de/expose/7c051d6a-0a42-4d10-b403-3a3519038df2,3998,"Sudweststadt - Mittlerer Teil,  Karlsruhe (76133)",428
Ruppurr - Ruppurr - Sudost, Karlsruhe (76199),540.000 2.872,8 Zimmer,188 m²,3. Geschoss,https://www.immowelt.de/expose/a6e20084-bb64-49be-8684-5fe55ed5a35f,3998,"Ruppurr - Ruppurr - Sudost,  Karlsruhe (76199)",0
Am Berg 19, Karlsruhe (76228),800.000 4.000,7 Zimmer,200 m²,1.079 m² Grundstuck,https://www.immowelt.de/expose/59983e91-85cb-4aa0-9815-8b996b97b7ad,3998,"Am Berg 19,  Karlsruhe (76228)",56
Grunwettersbach, Karlsruhe (76228),859.900 4.751,7 Zimmer,181 m²,482 m² Grundstuck,https://www.immowelt.de/expose/a71ec460-1e64-468d-a5b3-780052fed1a2,3998,"Grunwettersbach,  Karlsruhe (76228)",60
Grunwettersbach, Karlsruhe (76228),849.900 4.748,7 Zimmer,179 m²,482 m² Grundstuck,https://www.immowelt.de/expose/84590ebb-25d2-4339-9f0e-c42a414a401f,3998,"Grunwettersbach,  Karlsruhe (76228)",60
BÃ¤renweg 27, Karlsruhe / Neureut (76149),349.000 4.051,3 Zimmer,"86,2 m²",Unknown,https://www.immowelt.de/expose/592c3274-9a77-4a76-b9a4-5d0af17630a1,3998,"BÃ¤renweg 27,  Karlsruhe / Neureut (76149)",0
Daxlanden - Neu-Daxlanden, Karlsruhe (76189),763.000 2.446,10 Zimmer,312 m²,659 m² Grundstuck,https://www.immowelt.de/expose/9fd506ab-46ba-48d7-8213-68fe60d3ab2e,3998,"Daxlanden - Neu-Daxlanden,  Karlsruhe (76189)",51
Neureut - Heide, Karlsruhe (76149),1.530.000 4.567,9 Zimmer,335 m²,672 m² Grundstuck,https://www.immowelt.de/expose/ea00dc22-f33c-4b09-a844-2e42fe49c37d,3998,"Neureut - Heide,  Karlsruhe (76149)",134
Weststadt - Mittlerer Teil, Karlsruhe (76185),1.390.000 5.245,14 Zimmer,265 m²,310 m² Grundstuck,https://www.immowelt.de/expose/9db4a121-3390-474b-9f50-25995f77b33f,3998,"Weststadt - Mittlerer Teil,  Karlsruhe (76185)",283
Oststadt - Westlicher Teil, Karlsruhe (76131),190.000 2.923,2 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/5b83e6c5-be68-4f8f-a808-0686adfb28cd,3998,"Oststadt - Westlicher Teil,  Karlsruhe (76131)",93
GrÃ¶tzingen - NÃ¶rdlich der Pfinz, Karlsruhe - GrÃ¶tzingen (76229),199.000 4.107,2 Zimmer,"48,5 m²",Unknown,https://www.immowelt.de/expose/5a285035-cee9-43e8-889e-29bb71f71363,3998,"GrÃ¶tzingen - NÃ¶rdlich der Pfinz,  Karlsruhe - GrÃ¶tzingen (76229)",0
Oststadt - Westlicher Teil, Karlsruhe (76131),190.000 2.923,65 m²,Unknown,Unknown,https://www.immowelt.de/expose/cebbc45b-fdb1-4e10-b97a-acfd60b3fd89,3998,"Oststadt - Westlicher Teil,  Karlsruhe (76131)",93
Oststadt - Westlicher Teil, Karlsruhe (76131),190.000 2.923,2 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/4c23ef5b-ca5d-4863-9d34-b5d5bd702641,3998,"Oststadt - Westlicher Teil,  Karlsruhe (76131)",93
Daxlanden - Neu-Daxlanden, Karlsruhe (76189),763.000 2.446,312 m²,659 m² Grundstuck,Unknown,https://www.immowelt.de/expose/3db8ee39-ff09-46c2-87fe-ad3afc1fe241,3998,"Daxlanden - Neu-Daxlanden,  Karlsruhe (76189)",51
KÃ¶nigsbergerstr. 3, Karlsruhe (76139),300.000 3.191,3 Zimmer,94 m²,Unknown,https://www.immowelt.de/expose/6f6e7bd0-1d73-4d4e-b8fe-68d392654a02,3998,"KÃ¶nigsbergerstr. 3,  Karlsruhe (76139)",0
Daxlanden - Neu-Daxlanden, Karlsruhe (76189),763000,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/5b48acc6-225a-4a27-beb1-e18e5cbff0e0,3998,"Daxlanden - Neu-Daxlanden,  Karlsruhe (76189)",51
Oststadt - Sudlicher Teil, Karlsruhe (76131),147.000 4.388,1 Zimmer,"33,5 m²",Unknown,https://www.immowelt.de/expose/4dab82d0-27ae-46c5-a0cb-38ac806440d3,3998,"Oststadt - Sudlicher Teil,  Karlsruhe (76131)",169
Pfaffstr. 14, Karlsruhe (76227),360.000 4.235,3 Zimmer,85 m²,Unknown,https://www.immowelt.de/expose/3298fdc2-14f4-4828-bc1b-ca5ac142fe01,3998,"Pfaffstr. 14,  Karlsruhe (76227)",231
Grunwettersbach, Karlsruhe (76228),595.000 3.864,7 Zimmer,154 m²,809 m² Grundstuck,https://www.immowelt.de/expose/a978ccf6-b38d-4add-bd5f-7224b31ba61a,3998,"Grunwettersbach,  Karlsruhe (76228)",60
GrÃ¶tzingen - Sudlich der Pfinz, Karlsruhe (76229),1.190.000 3.639,5 Zimmer,327 m²,Unknown,https://www.immowelt.de/expose/60ba7e83-5412-4e28-90fd-1408a7fd1cff,3998,"GrÃ¶tzingen - Sudlich der Pfinz,  Karlsruhe (76229)",0
GrÃ¶tzingen - Sudlich der Pfinz, Karlsruhe (76229),1.190.000 3.639,5 Zimmer,327 m²,887 m² Grundstuck,https://www.immowelt.de/expose/97cbd1cd-2756-478a-8713-ca13a8636b13,3998,"GrÃ¶tzingen - Sudlich der Pfinz,  Karlsruhe (76229)",0
Ruppurr - Alt-Ruppurr, Karlsruhe / Ruppurr (76199),1.390.000 2.496,24 Zimmer,557 m²,744 m² Grundstuck,https://www.immowelt.de/expose/922f5e82-2684-4cb7-88ff-85cacca0c9cc,3998,"Ruppurr - Alt-Ruppurr,  Karlsruhe / Ruppurr (76199)",22
Waldstadt - Waldlage, Karlsruhe (76139),620.000 4.844,5 Zimmer,128 m²,427 m² Grundstuck,https://www.immowelt.de/expose/d042350f-8961-47b1-8790-ed2365d69132,3998,"Waldstadt - Waldlage,  Karlsruhe (76139)",23
Durlach - Alt-Durlach, Karlsruhe (76227),330.000 3.261,3 Zimmer,"101,2 m²",14. Geschoss,https://www.immowelt.de/expose/dcd9dd81-047e-49ec-989b-103dd856e4ce,3998,"Durlach - Alt-Durlach,  Karlsruhe (76227)",43
Durlach - Bergwald, Karlsruhe (76228),889.000 5.488,8 Zimmer,162 m²,963 m² Grundstuck,https://www.immowelt.de/expose/89c793c5-1c3e-4895-9100-2a6b23a974e6,3998,"Durlach - Bergwald,  Karlsruhe (76228)",0
BelfortstraÃŸe 6, Karlsruhe (76133),129.000 4.006,1 Zimmer,"32,2 m²",1. Geschoss,https://www.immowelt.de/expose/30d5d473-6f9d-4478-8011-11a0d98a3149,3998,"BelfortstraÃŸe 6,  Karlsruhe (76133)",0
Knielingen - Alt-Knielingen, Karlsruhe (76187),590.000 3.383,6 Zimmer,"174,4 m²",256 m² Grundstuck,https://www.immowelt.de/expose/e3648fc8-e9f1-4ef9-9039-0b446f6e4eb5,3998,"Knielingen - Alt-Knielingen,  Karlsruhe (76187)",9
Knielingen - Neu-Knielingen, Karlsruhe (76187),660.000 2.750,"10,5 Zimmer",240 m²,396 m² Grundstuck,https://www.immowelt.de/expose/500ea1e8-3f56-4c1f-80cc-d0cb72e91361,3998,"Knielingen - Neu-Knielingen,  Karlsruhe (76187)",0
Nordweststadt - Alter Flugplatz, Karlsruhe (76187),680.000 2.979,9 Zimmer,"228,2 m²",418 m² Grundstuck,https://www.immowelt.de/expose/81dea34f-5df7-4dcc-954d-31d313080ed1,3998,"Nordweststadt - Alter Flugplatz,  Karlsruhe (76187)",131
Muhlburg - Muhlburger Feld, Karlsruhe (76185),299.000 4.579,3 Zimmer,"65,3 m²",1. Geschoss,https://www.immowelt.de/expose/bb7457dd-cc3b-4fd5-8e79-ef848a08d5d4,3998,"Muhlburg - Muhlburger Feld,  Karlsruhe (76185)",423
Innenstadt - West - Westlicher Teil, Karlsruhe (76133),479.900 7.007,2 Zimmer,"68,5 m²",4. Geschoss,https://www.immowelt.de/expose/635e5d78-3b73-441f-a294-f60d74417b2b,3998,"Innenstadt - West - Westlicher Teil,  Karlsruhe (76133)",461
Innenstadt - West - Westlicher Teil, Karlsruhe (76133),529.900 6.370,2 Zimmer,"83,2 m²",1. Geschoss,https://www.immowelt.de/expose/6f40ac69-aa12-4d20-845b-b97a21cae165,3998,"Innenstadt - West - Westlicher Teil,  Karlsruhe (76133)",461
Innenstadt - West - Westlicher Teil, Karlsruhe (76133),549.900 6.699,2 Zimmer,"82,1 m²",EG,https://www.immowelt.de/expose/b2dfc9ed-4a16-4bdd-913c-257b383d851f,3998,"Innenstadt - West - Westlicher Teil,  Karlsruhe (76133)",461
Innenstadt - West - Westlicher Teil, Karlsruhe (76133),734.900 8.602,2 Zimmer,"85,4 m²",5. Geschoss,https://www.immowelt.de/expose/aad25a40-6d15-4a61-8503-efc1a819ba0a,3998,"Innenstadt - West - Westlicher Teil,  Karlsruhe (76133)",461
Innenstadt - West - Westlicher Teil, Karlsruhe (76133),1.199.000 8.485,3 Zimmer,"141,3 m²",5. Geschoss,https://www.immowelt.de/expose/00e7eb15-5c41-444b-b804-30f48eb6df10,3998,"Innenstadt - West - Westlicher Teil,  Karlsruhe (76133)",461
Innenstadt - West - Westlicher Teil, Karlsruhe (76133),629.900 7.686,3 Zimmer,82 m²,4. Geschoss,https://www.immowelt.de/expose/e13ed54b-fab0-4485-bee0-2615cf3e672c,3998,"Innenstadt - West - Westlicher Teil,  Karlsruhe (76133)",461
Innenstadt - West - Westlicher Teil, Karlsruhe (76133),609.900 7.752,3 Zimmer,"78,7 m²",4. Geschoss,https://www.immowelt.de/expose/49569c61-e85c-4b15-9725-0a916ef5359e,3998,"Innenstadt - West - Westlicher Teil,  Karlsruhe (76133)",461
Innenstadt - West - Westlicher Teil, Karlsruhe (76133),439.900 7.277,2 Zimmer,"60,5 m²",1. Geschoss,https://www.immowelt.de/expose/73d6899a-3d43-42c3-ad0e-1bb93a6c4f16,3998,"Innenstadt - West - Westlicher Teil,  Karlsruhe (76133)",461
Durlach - Lohn-Lissen, Karlsruhe (76227),633.160 2.931,216 m²,724 m² Grundstuck,Unknown,https://www.immowelt.de/expose/3a8e5b84-bf37-42c7-b5ff-7b8375dbcadd,3998,"Durlach - Lohn-Lissen,  Karlsruhe (76227)",142
Hohenwettersbach, Karlsruhe (76227),633.160 2.931,1 Zimmer,216 m²,724 m² Grundstuck,https://www.immowelt.de/expose/a797d6b5-e446-4fe6-b31c-6ebc5cfd334c,3998,"Hohenwettersbach,  Karlsruhe (76227)",76
Weiherfeld-Dammerstock - Weiherfeld, Karlsruhe (76199),895.000 4.661,5 Zimmer,192 m²,549 m² Grundstuck,https://www.immowelt.de/expose/23f26be2-92c0-4917-9901-e1bdb828d9e2,3998,"Weiherfeld-Dammerstock - Weiherfeld,  Karlsruhe (76199)",73
Durlach - Alt-Durlach, Karlsruhe / Durlach (76227),680.000 6.602,3 Zimmer,103 m²,50 m² Grundstuck,https://www.immowelt.de/expose/9fd0e4a2-fb4b-4ea2-bd2e-fbb68ee63d1f,3998,"Durlach - Alt-Durlach,  Karlsruhe / Durlach (76227)",43
Durlach - Bergwald, Karlsruhe / Bergwald (76228),769.000 5.788,4 Zimmer,"132,8 m²",859 m² Grundstuck,https://www.immowelt.de/expose/2dd0bf75-f94c-4d07-a47e-54ef17fb8d2b,3998,"Durlach - Bergwald,  Karlsruhe / Bergwald (76228)",0
Rheinstr. 96, Karlsruhe (76185),303.500 6.070,1 Zimmer,50 m²,EG,https://www.immowelt.de/expose/8c39d760-433c-47f4-848f-edd340eef7da,3998,"Rheinstr. 96,  Karlsruhe (76185)",260
Weststadt - Mittlerer Teil, Karlsruhe (76133),2.200.000 4.612,14 Zimmer,477 m²,727 m² Grundstuck,https://www.immowelt.de/expose/90e2bcb9-4e57-447b-9298-0c7460bc69ac,3998,"Weststadt - Mittlerer Teil,  Karlsruhe (76133)",283
Hohenwettersbach, Karlsruhe (76227),2.350.000 9.792,7 Zimmer,240 m²,800 m² Grundstuck,https://www.immowelt.de/expose/b709bf3d-e6d9-428c-9b3b-e843d412daeb,3998,"Hohenwettersbach,  Karlsruhe (76227)",76
Hohenwettersbach, Karlsruhe / Hohenwettersbach (76228),815.000 5.621,5 Zimmer,145 m²,200 m² Grundstuck,https://www.immowelt.de/expose/760b02d3-7dd4-4d79-a7a7-3957c9d9d319,3998,"Hohenwettersbach,  Karlsruhe / Hohenwettersbach (76228)",48
CÃ¤ciliastraÃŸe 48, Karlsruhe (76135),155.000 5.167,1 Zimmer,30 m²,Unknown,https://www.immowelt.de/expose/85751388-8785-49ab-8213-6b0a450e92d8,3998,"CÃ¤ciliastraÃŸe 48,  Karlsruhe (76135)",0
Sudweststadt - Mittlerer Teil, Karlsruhe (76137),210.000 3.107,"3,5 Zimmer","67,6 m²",5. Geschoss,https://www.immowelt.de/expose/d9763c01-f476-4d1c-940e-8569bbb38039,3998,"Sudweststadt - Mittlerer Teil,  Karlsruhe (76137)",428
Ruppurr - Alt-Ruppurr, Karlsruhe (76199),319.000 3.625,3 Zimmer,88 m²,2. Geschoss,https://www.immowelt.de/expose/7ea54e71-525e-4c6e-8096-6b2ede0aafa5,3998,"Ruppurr - Alt-Ruppurr,  Karlsruhe (76199)",22
Weststadt - Mittlerer Teil, Karlsruhe (76185),3.800.000 8.837,"11,5 Zimmer",430 m²,474 m² Grundstuck,https://www.immowelt.de/expose/98a4b8d7-0e29-4f97-925c-0e0805cb64de,3998,"Weststadt - Mittlerer Teil,  Karlsruhe (76185)",283
Grunwettersbach, Karlsruhe (76228),1.050.000 5.147,"6,5 Zimmer",204 m²,1.122 m² Grundstuck,https://www.immowelt.de/expose/5057cad7-f9a1-4b0c-bd23-3a44d869091d,3998,"Grunwettersbach,  Karlsruhe (76228)",60
Durlach - Lohn-Lissen, Karlsruhe (76227),633.160 2.931,216 m²,Unknown,Unknown,https://www.immowelt.de/expose/e79ac155-1cc0-4467-a87f-0ff4228ffd6d,3998,"Durlach - Lohn-Lissen,  Karlsruhe (76227)",142
Rheinstr. 96, Karlsruhe (76185),345.500 5.758,2 Zimmer,60 m²,EG,https://www.immowelt.de/expose/c211bb19-62d9-4d8b-bbb1-d46c3a11f73a,3998,"Rheinstr. 96,  Karlsruhe (76185)",260
Rheinstr. 96, Karlsruhe (76185),326.500 5.352,2 Zimmer,61 m²,1. Geschoss,https://www.immowelt.de/expose/e42d185a-3cf9-48c7-a3d8-491298c08ab4,3998,"Rheinstr. 96,  Karlsruhe (76185)",260
Rheinstr. 96, Karlsruhe (76185),434.000 5.229,3 Zimmer,83 m²,1. Geschoss,https://www.immowelt.de/expose/c2d1e78e-1a16-408f-98e9-3ea33a8c25dd,3998,"Rheinstr. 96,  Karlsruhe (76185)",260
Rheinstr. 96, Karlsruhe (76185),686.500 6.538,4 Zimmer,105 m²,EG,https://www.immowelt.de/expose/1e5aa8b0-e1e5-496d-a787-e51e52788bd4,3998,"Rheinstr. 96,  Karlsruhe (76185)",260
Durlach - Hanggebiet, Karlsruhe / Durlach (76227),950.000 4.589,6 Zimmer,207 m²,1.111 m² Grundstuck,https://www.immowelt.de/expose/2ad7d9db-7654-4b6f-90e6-5b75806527fc,3998,"Durlach - Hanggebiet,  Karlsruhe / Durlach (76227)",270
Innenstadt - Ost - Sudwestlicher Teil, Karlsruhe (76133),795.000 4.198,9 Zimmer,"189,4 m²",180 m² Grundstuck,https://www.immowelt.de/expose/e5ed1c27-6fa8-4461-b125-7283095d2468,3998,"Innenstadt - Ost - Sudwestlicher Teil,  Karlsruhe (76133)",657
Neureut - Sudlicher Teil, Karlsruhe (76149),599.000 4.846,5 Zimmer,"123,6 m²",246 m² Grundstuck,https://www.immowelt.de/expose/a089c0fd-b937-4ed9-b314-292fff48a7ed,3998,"Neureut - Sudlicher Teil,  Karlsruhe (76149)",130
Neureut - Sudlicher Teil, Karlsruhe / Neureut (76149),1.298.000 3.245,13 Zimmer,400 m²,455 m² Grundstuck,https://www.immowelt.de/expose/afa1e17b-b763-46da-b15d-53ab40840bf1,3998,"Neureut - Sudlicher Teil,  Karlsruhe / Neureut (76149)",130
Grunwinkel - Hardecksiedlung, Karlsruhe (76185),805.000 6.708,4 Zimmer,120 m²,440 m² Grundstuck,https://www.immowelt.de/expose/12292d69-6eeb-4338-a96b-dd3afb8bb8e0,3998,"Grunwinkel - Hardecksiedlung,  Karlsruhe (76185)",201
Grunwinkel - Hardecksiedlung, Karlsruhe (76185),1.670.000 6.844,5 Zimmer,244 m²,644 m² Grundstuck,https://www.immowelt.de/expose/bf9d09e1-9d55-4fe0-a236-88fec49ba187,3998,"Grunwinkel - Hardecksiedlung,  Karlsruhe (76185)",201
GrÃ¶tzingen - NÃ¶rdlich der Pfinz, Karlsruhe (76229),279.500 3.176,2 Zimmer,88 m²,2. Geschoss,https://www.immowelt.de/expose/25c98672-576b-4c93-aab7-5b31b6e91f12,3998,"GrÃ¶tzingen - NÃ¶rdlich der Pfinz,  Karlsruhe (76229)",0
Muhlburg - Alt-Muhlburg, Karlsruhe (76185),469.000 3.782,4 Zimmer,124 m²,Unknown,https://www.immowelt.de/expose/14d78228-bec8-4476-9580-21b9fda46335,3998,"Muhlburg - Alt-Muhlburg,  Karlsruhe (76185)",340
Grunwettersbach, Karlsruhe (76228),799.000 2.663,10 Zimmer,300 m²,316 m² Grundstuck,https://www.immowelt.de/expose/a9bbb26e-5bb3-4cb5-b8c2-8ce1981c035b,3998,"Grunwettersbach,  Karlsruhe (76228)",60
Grunwettersbach, Karlsruhe (76228),799.000 2.663,10 Zimmer,300 m²,316 m² Grundstuck,https://www.immowelt.de/expose/dc960773-d2c9-4f43-a87f-3c6ae39b84d5,3998,"Grunwettersbach,  Karlsruhe (76228)",60
Innenstadt - West - Westlicher Teil, Karlsruhe (76133),639.900 7.534,3 Zimmer,"84,9 m²",3. Geschoss,https://www.immowelt.de/expose/8780d38a-04f6-4428-b3dc-e0cced140e76,3998,"Innenstadt - West - Westlicher Teil,  Karlsruhe (76133)",461
Innenstadt - West - Westlicher Teil, Karlsruhe (76133),599.900 7.625,3 Zimmer,"78,7 m²",3. Geschoss,https://www.immowelt.de/expose/433116ca-476b-41a2-8b23-58e35b9d5275,3998,"Innenstadt - West - Westlicher Teil,  Karlsruhe (76133)",461
Innenstadt - West - Westlicher Teil, Karlsruhe (76133),309.900 7.742,1 Zimmer,40 m²,3. Geschoss,https://www.immowelt.de/expose/a3cf6390-aa17-4dc0-b30e-42edd2cb4cf7,3998,"Innenstadt - West - Westlicher Teil,  Karlsruhe (76133)",461
