Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Elmschenhagen Bezirk 1, Kiel (24147),1.195.000 2.339,511 m²,1.319 m² Grundstuck,Unknown,https://www.immowelt.de/expose/15fe8135-4e2a-48d2-a4b0-f4d2e1a8c989,5066,"Elmschenhagen Bezirk 1,  Kiel (24147)",0
Elmschenhagen Bezirk 1, Kiel (24147),1.195.000 2.339,511 m²,1.319 m² Grundstuck,Unknown,https://www.immowelt.de/expose/1a7b0a48-b8b2-4464-ad39-8c50c956239c,5066,"Elmschenhagen Bezirk 1,  Kiel (24147)",0
Schreventeich, Kiel (24116),400.000 3.038,4 Zimmer,"131,7 m²",1. Geschoss,https://www.immowelt.de/expose/fc651635-73aa-42ba-ab2d-410059a23e48,5066,"Schreventeich,  Kiel (24116)",332
Ravensberg Bezirk 1, Kiel (24118),240.000 3.810,3 Zimmer,63 m²,EG,https://www.immowelt.de/expose/7a1dd55a-4f26-4c80-a818-2466f4775a3c,5066,"Ravensberg Bezirk 1,  Kiel (24118)",0
Ellerbek, Kiel (24148),299.000 3.250,6 Zimmer,92 m²,309 m² Grundstuck,https://www.immowelt.de/expose/127481ae-184b-4a11-9bd3-5061a8c6b3a8,5066,"Ellerbek,  Kiel (24148)",142
KÃ¶nigsweg 17, Kiel (24103),197.000 3.667,2 Zimmer,"53,7 m²",2. Geschoss,https://www.immowelt.de/expose/d5a5fc30-7acd-4d1b-948c-89e036b5bb55,5066,"KÃ¶nigsweg 17,  Kiel (24103)",0
Gaarden - Sud / Kronsburg Bezirk 2, Kiel (24113),333.000 3.202,4 Zimmer,104 m²,313 m² Grundstuck,https://www.immowelt.de/expose/5e057b7f-6311-406e-bef3-c2f68a1ad4bc,5066,"Gaarden - Sud / Kronsburg Bezirk 2,  Kiel (24113)",0
Elmschenhagen Bezirk 1, Kiel (24147),250.000 2.941,3 Zimmer,85 m²,200 m² Grundstuck,https://www.immowelt.de/expose/96eace52-94aa-435a-8f3e-b5e7b1511a48,5066,"Elmschenhagen Bezirk 1,  Kiel (24147)",0
Elmschenhagen Bezirk 1, Kiel (24147),159.500 2.844,2 Zimmer,"56,1 m²",1. Geschoss,https://www.immowelt.de/expose/8b4e80ce-9dc5-40b4-bf5a-a77d47a7168a,5066,"Elmschenhagen Bezirk 1,  Kiel (24147)",0
Russee, Kiel / Russee (24111),250.000 4.386,3 Zimmer,57 m²,frei ab 01.04.2025,https://www.immowelt.de/expose/309774b6-31d8-4328-b531-7f27d9b07873,5066,"Russee,  Kiel / Russee (24111)",108
Suchsdorf Bezirk 2, Kiel / Suchsdorf (24107),485.000 4.619,4 Zimmer,105 m²,Unknown,https://www.immowelt.de/expose/3d05ebca-3f15-4d4e-8c72-1ed82c724b90,5066,"Suchsdorf Bezirk 2,  Kiel / Suchsdorf (24107)",126
Blucherplatz, Kiel (24105),399.000 4.315,2 Zimmer,"92,5 m²",1. Geschoss,https://www.immowelt.de/expose/52cc69a3-7d3b-40c4-a340-a2bb3062e62c,5066,"Blucherplatz,  Kiel (24105)",260
Gaarden - Sud / Kronsburg Bezirk 3, Kiel (24145),335.000 2.680,6 Zimmer,125 m²,590 m² Grundstuck,https://www.immowelt.de/expose/09a2212d-4b3e-4569-b315-a6a4962caccf,5066,"Gaarden - Sud / Kronsburg Bezirk 3,  Kiel (24145)",0
Willy-Brandt-Ufer Kesselschmied, Kiel (24143),270.000 4.034,3 Zimmer,"66,9 m²",1. Geschoss,https://www.immowelt.de/expose/611a9a6b-8c1c-465f-8fee-5eb7a028d856,5066,"Willy-Brandt-Ufer Kesselschmied,  Kiel (24143)",0
Sudfriedhof Bezirk 5, Kiel (24114),130.000 1.777,3 Zimmer,"73,1 m²",2. Geschoss,https://www.immowelt.de/expose/5fbfc9ff-902c-490c-9174-563046922012,5066,"Sudfriedhof Bezirk 5,  Kiel (24114)",0
Suchsdorf Bezirk 2, Kiel (24107),239.000 3.983,2 Zimmer,60 m²,Unknown,https://www.immowelt.de/expose/1abf7f15-63ed-47e8-9445-797a9e224a37,5066,"Suchsdorf Bezirk 2,  Kiel (24107)",126
Exerzierplatz, Kiel (24103),129.000 3.851,1 Zimmer,"33,5 m²",Unknown,https://www.immowelt.de/expose/54c9fbd6-84d3-4669-b8bf-1955041bf9ca,5066,"Exerzierplatz,  Kiel (24103)",820
Gaarden - Ost Bezirk 2, Kiel (24143),565.000 1.622,"348,3 m²",208 m² Grundstuck,Unknown,https://www.immowelt.de/expose/6f1b9ad2-94f3-469f-851e-bb38a59f704b,5066,"Gaarden - Ost Bezirk 2,  Kiel (24143)",0
Rutkamp 73, Kiel (24111),189.000 3.093,2 Zimmer,"61,1 m²",2. Geschoss,https://www.immowelt.de/expose/d28f8c29-621a-4d8c-a558-1ec29815415d,5066,"Rutkamp 73,  Kiel (24111)",104
Meimersdorf Bezirk 1, Kiel (24145),265.000 2.054,"5,5 Zimmer",129 m²,763 m² Grundstuck,https://www.immowelt.de/expose/7934ea32-71f0-407b-ae08-f2e474c31843,5066,"Meimersdorf Bezirk 1,  Kiel (24145)",0
Wik Bezirk 3, Kiel (24106),379.000 3.069,4 Zimmer,130 m²,258 m² Grundstuck,https://www.immowelt.de/expose/d0476999-df7a-4028-9143-9beabe5dec3c,5066,"Wik Bezirk 3,  Kiel (24106)",0
Funkstellenweg 1, Kiel (24159),89.000 2.515,1 Zimmer,"35,4 m²",4. Geschoss,https://www.immowelt.de/expose/33edf059-0e86-4e0a-9e5c-4cda00ecb877,5066,"Funkstellenweg 1,  Kiel (24159)",24
Elmschenhagen Bezirk 3, Kiel (24146),230.000 3.258,3 Zimmer,"70,6 m²",1. Geschoss,https://www.immowelt.de/expose/114dabbe-6307-480d-9111-f585968b3742,5066,"Elmschenhagen Bezirk 3,  Kiel (24146)",0
Schreventeich, Kiel (24116),99.000 2.768,1 Zimmer,"35,8 m²",EG,https://www.immowelt.de/expose/c2eb0b1a-30ac-4d3c-af26-2d518cb308ef,5066,"Schreventeich,  Kiel (24116)",332
Pries, Kiel (24159),209.000 3.315,3 Zimmer,"63,1 m²",EG,https://www.immowelt.de/expose/62373ab1-aadb-4111-8e72-fec76128a415,5066,"Pries,  Kiel (24159)",155
SchaÃŸstraÃŸe 25, Kiel (24103),195.000 2.718,2 Zimmer,"71,7 m²",2. Geschoss,https://www.immowelt.de/expose/8668f8e7-70cf-4a09-8f3a-5282513e93ef,5066,"SchaÃŸstraÃŸe 25,  Kiel (24103)",0
Sudfriedhof Bezirk 5, Kiel (24114),145.000 1.983,3 Zimmer,"73,1 m²",Unknown,https://www.immowelt.de/expose/c8125d10-1348-48f0-82bb-901e920179ed,5066,"Sudfriedhof Bezirk 5,  Kiel (24114)",0
Funkstellenweg 5, Kiel (24159),102.000 2.882,1 Zimmer,"35,4 m²",3. Geschoss,https://www.immowelt.de/expose/107a9efb-34fd-49cf-88a4-236f591ed9be,5066,"Funkstellenweg 5,  Kiel (24159)",21
Flintbeker StraÃŸe 24, Kiel (24113),279.000 1.919,8 Zimmer,"145,4 m²",348 m² Grundstuck,https://www.immowelt.de/expose/dc20af5d-1460-4817-818c-ceac63c1de76,5066,"Flintbeker StraÃŸe 24,  Kiel (24113)",0
MÃ¶llingstraÃŸe 20, Kiel (24103),199.000 2.551,3 Zimmer,78 m²,EG,https://www.immowelt.de/expose/d96d89be-3def-43a2-9548-d9d8d301de8d,5066,"MÃ¶llingstraÃŸe 20,  Kiel (24103)",0
Langenfelde 93, Kiel (24159),179.000 2.484,3 Zimmer,"72,1 m²",EG,https://www.immowelt.de/expose/59fc79a0-38cb-4d5f-8e6f-29b3445d7afc,5066,"Langenfelde 93,  Kiel (24159)",27
Schilksee Bezirk 1, Kiel (24159),179.000 2.484,3 Zimmer,"72,1 m²",2. Geschoss,https://www.immowelt.de/expose/36179034-d7d2-4f6a-9aeb-9ced199aa30d,5066,"Schilksee Bezirk 1,  Kiel (24159)",0
WerftstraÃŸe 2, Kiel (24148),119.000 1.866,2 Zimmer,"63,8 m²",EG,https://www.immowelt.de/expose/0406ff6a-4696-4ae9-a742-79f7f66c49ef,5066,"WerftstraÃŸe 2,  Kiel (24148)",0
Mettenhof Bezirk 2, Kiel (24109),145.000 2.266,2 Zimmer,64 m²,Unknown,https://www.immowelt.de/expose/2f7011af-ebbc-4d4e-a4ff-aeb43c7c61fa,5066,"Mettenhof Bezirk 2,  Kiel (24109)",152
Gaarden - Ost Bezirk 1, Kiel (24143),566.200 5.101,4 Zimmer,111 m²,Unknown,https://www.immowelt.de/expose/35d59d3c-16ee-4123-87a6-dab21780ef8e,5066,"Gaarden - Ost Bezirk 1,  Kiel (24143)",0
Willy-Brandt-Ufer, Kiel (24143),3416599,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/10f843dd-256e-4e23-b996-7199bab378d3,5066,"Willy-Brandt-Ufer,  Kiel (24143)",559
Neumuhlen - Dietrichsdorf Bezirk 2, Kiel (24149),179.000 2.044,"3,5 Zimmer","87,6 m²",EG,https://www.immowelt.de/expose/c2024774-2b45-43eb-a3ed-f6b3293e5cf9,5066,"Neumuhlen - Dietrichsdorf Bezirk 2,  Kiel (24149)",0
Blucherplatz, Kiel (24105),985.000 4.457,"6,5 Zimmer",221 m²,2. Geschoss,https://www.immowelt.de/expose/fff22eca-2461-4040-b84d-271cbe88db9e,5066,"Blucherplatz,  Kiel (24105)",260
Wik Bezirk 1, Kiel / Wik (24106),220.000 2.683,4 Zimmer,82 m²,Unknown,https://www.immowelt.de/expose/b17be3bb-b9a4-4f92-a2f5-afe0b1c3ddb0,5066,"Wik Bezirk 1,  Kiel / Wik (24106)",0
Gaarden - Sud / Kronsburg Bezirk 3, Kiel / Kronsburg (24145),350.000 3.365,104 m²,1.745 m² Grundstuck,Unknown,https://www.immowelt.de/expose/2b5429c1-6553-4731-a6c0-1df9eda1ecee,5066,"Gaarden - Sud / Kronsburg Bezirk 3,  Kiel / Kronsburg (24145)",0
Charles-RoÃŸ-Ring 78, Kiel (24106),199.000 2.762,"2,5 Zimmer","72,1 m²",EG,https://www.immowelt.de/expose/f927bb5e-2325-4d24-8550-422023279541,5066,"Charles-RoÃŸ-Ring 78,  Kiel (24106)",0
Hassee Bezirk 1, Kiel (24113),785.000 2.139,367 m²,395 m² Grundstuck,Unknown,https://www.immowelt.de/expose/75c7a1b3-e9aa-4050-a3de-69fc97f731ef,5066,"Hassee Bezirk 1,  Kiel (24113)",0
Friedrichsort, Hamburg (24159),340.000 3.009,3 Zimmer,113 m²,Unknown,https://www.immowelt.de/expose/d175c28a-7c95-414d-b1ee-c94aa3907c38,5066,"Friedrichsort,  Hamburg (24159)",0
Hassee Bezirk 1, Kiel (24114),1.100.000 2.282,24 Zimmer,482 m²,407 m² Grundstuck,https://www.immowelt.de/expose/52b8db10-8f72-4a02-80a3-8a22cbc26fed,5066,"Hassee Bezirk 1,  Kiel (24114)",0
WerftstraÃŸe 2, Kiel (24148),89.000 2.251,1 Zimmer,"39,5 m²",3. Geschoss,https://www.immowelt.de/expose/152bf560-2247-4fc4-9988-8323b9c00da7,5066,"WerftstraÃŸe 2,  Kiel (24148)",0
Pries, Kiel (24159),550.000 3.340,5 Zimmer,"164,7 m²",Unknown,https://www.immowelt.de/expose/15c9bbf1-db02-4626-ab5f-9e6ddb6ae23d,5066,"Pries,  Kiel (24159)",155
Holtenau Bezirk 1, Kiel (24159),220.000 2.472,3 Zimmer,89 m²,1. Geschoss,https://www.immowelt.de/expose/9af94cb0-af46-4ec2-b065-da73ebe1fa1d,5066,"Holtenau Bezirk 1,  Kiel (24159)",0
Gaarden - Sud / Kronsburg Bezirk 4, Kiel / Gaarden (24143),250.000 3.165,3 Zimmer,79 m²,Unknown,https://www.immowelt.de/expose/7bef5ea0-4876-43e9-878d-5fe26ae0dc7b,5066,"Gaarden - Sud / Kronsburg Bezirk 4,  Kiel / Gaarden (24143)",0
Willy-Brandt-Ufer, Kiel (24143),2068982,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/d3fdad80-3cb5-47c1-8e8b-8c8345b02bac,5066,"Willy-Brandt-Ufer,  Kiel (24143)",559
Willy-Brandt-Ufer, Kiel (24143),1234432,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/0fe2a041-fe01-4cc6-aeb1-1cc590fee30f,5066,"Willy-Brandt-Ufer,  Kiel (24143)",559
Willy-Brandt-Ufer, Kiel (24143),857484,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/f410bc3d-c168-4e25-befd-e2f7ff4709a9,5066,"Willy-Brandt-Ufer,  Kiel (24143)",559
Willy-Brandt-Ufer, Kiel (24143),497096,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/a85d8fd5-a449-4fdd-b39d-f89c6bdb64fb,5066,"Willy-Brandt-Ufer,  Kiel (24143)",559
Pries, Kiel (24159),519.000 2.359,12 Zimmer,220 m²,905 m² Grundstuck,https://www.immowelt.de/expose/2d5cb163-3882-4fb5-8b6a-d6d3a557bf22,5066,"Pries,  Kiel (24159)",155
Charles-RoÃŸ-Ring 56, Kiel (24106),199.000 2.762,"2,5 Zimmer","72,1 m²",1. Geschoss,https://www.immowelt.de/expose/fe8af8f0-f369-4e25-b2ac-26bbaacfee3a,5066,"Charles-RoÃŸ-Ring 56,  Kiel (24106)",0
Elmschenhagen Bezirk 1, Kiel (24147),398.000 3.062,5 Zimmer,130 m²,Unknown,https://www.immowelt.de/expose/9d24dc64-8a8d-4339-8d09-e9bafad16f89,5066,"Elmschenhagen Bezirk 1,  Kiel (24147)",0
Friedrichsort, Kiel (24159),595.000 1.503,396 m²,381 m² Grundstuck,Unknown,https://www.immowelt.de/expose/66f035a2-4d7a-46e0-a983-8027d4e78c9c,5066,"Friedrichsort,  Kiel (24159)",111
Sudfriedhof Bezirk 5, Kiel (24114),175.000 3.949,2 Zimmer,"44,3 m²",Unknown,https://www.immowelt.de/expose/605b4849-cab0-4fd1-a54e-d96fdf6ed503,5066,"Sudfriedhof Bezirk 5,  Kiel (24114)",0
Sudfriedhof Bezirk 5, Kiel (24114),169.000 2.561,3 Zimmer,66 m²,1. Geschoss,https://www.immowelt.de/expose/66ebea68-8ff7-446e-8205-3476f1d568a3,5066,"Sudfriedhof Bezirk 5,  Kiel (24114)",0
Hassee Bezirk 5, Kiel (24113),375.000 2.095,7 Zimmer,179 m²,721 m² Grundstuck,https://www.immowelt.de/expose/99d564e7-9ebe-48c4-b111-8dbe69b21843,5066,"Hassee Bezirk 5,  Kiel (24113)",0
Sudfriedhof Bezirk 5, Kiel (24114),219.000 5.214,2 Zimmer,42 m²,1. Geschoss,https://www.immowelt.de/expose/15e313d0-550f-426d-b56b-19657773e9bd,5066,"Sudfriedhof Bezirk 5,  Kiel (24114)",0
Mettenhof Bezirk 2, Kiel (24109),128.000 2.000,2 Zimmer,64 m²,5. Geschoss,https://www.immowelt.de/expose/b0228306-96e3-4033-848c-5185d8262342,5066,"Mettenhof Bezirk 2,  Kiel (24109)",152
Pries, Kiel (24159),129.000 3.000,2 Zimmer,43 m²,2. Geschoss,https://www.immowelt.de/expose/795e4209-256d-4be4-aae3-d0fa03559105,5066,"Pries,  Kiel (24159)",155
Mettenhof Bezirk 2, Kiel (24109),199.000 2.970,3 Zimmer,67 m²,3. Geschoss,https://www.immowelt.de/expose/7a9f0148-8e56-4480-9686-45b672d4749d,5066,"Mettenhof Bezirk 2,  Kiel (24109)",152
Ellerbek, Kiel (24148),193.000 2.123,"3,5 Zimmer","90,9 m²",413 m² Grundstuck,https://www.immowelt.de/expose/04807b6b-9ada-4ac6-b620-ed30e1a67c82,5066,"Ellerbek,  Kiel (24148)",142
Hassee Bezirk 4, Kiel (24114),793.946 4.962,5 Zimmer,160 m²,400 m² Grundstuck,https://www.immowelt.de/expose/cb0c9c72-d0f2-4380-8cca-2610ddf4e367,5066,"Hassee Bezirk 4,  Kiel (24114)",0
Hassee Bezirk 4, Kiel (24114),816.555 5.337,5 Zimmer,153 m²,400 m² Grundstuck,https://www.immowelt.de/expose/4fe4a4e8-f38d-427c-934f-4d83d7caf135,5066,"Hassee Bezirk 4,  Kiel (24114)",0
SchÃ¶nberger Str. 105, Kiel (24148),95.000 3.064,1 Zimmer,"31,2 m²",Unknown,https://www.immowelt.de/expose/84d408d7-124f-45ad-b167-bbc335f08161,5066,"SchÃ¶nberger Str. 105,  Kiel (24148)",0
Elmschenhagen Bezirk 2, Kiel (24146),194.000 2.502,3 Zimmer,"77,5 m²",Unknown,https://www.immowelt.de/expose/942d0cef-2e50-49e3-b916-525af475d224,5066,"Elmschenhagen Bezirk 2,  Kiel (24146)",0
Sudfriedhof Bezirk 6, Kiel (24114),429.900 4.549,4 Zimmer,"94,5 m²",1. Geschoss,https://www.immowelt.de/expose/a652ba72-6fb0-42ee-9775-1667b82877d8,5066,"Sudfriedhof Bezirk 6,  Kiel (24114)",0
Sudfriedhof Bezirk 6, Kiel (24114),328.900 4.600,3 Zimmer,"71,5 m²",EG,https://www.immowelt.de/expose/b15676fc-2708-45e4-9f8e-c63eee655560,5066,"Sudfriedhof Bezirk 6,  Kiel (24114)",0
Sudfriedhof Bezirk 6, Kiel (24114),354.200 4.600,3 Zimmer,77 m²,3. Geschoss,https://www.immowelt.de/expose/803c513f-dc6a-4604-a9c6-35dda4bea969,5066,"Sudfriedhof Bezirk 6,  Kiel (24114)",0
Sudfriedhof Bezirk 6, Kiel (24114),428.600 5.753,2 Zimmer,"74,5 m²",5. Geschoss,https://www.immowelt.de/expose/20da7798-0a59-4893-90f6-4b00098d1794,5066,"Sudfriedhof Bezirk 6,  Kiel (24114)",0
Suchsdorf Bezirk 2, Kiel / Suchsdorf (24107),199.000 2.970,"2,5 Zimmer",67 m²,Unknown,https://www.immowelt.de/expose/53869a6a-7de8-4088-a432-74ba509dc44c,5066,"Suchsdorf Bezirk 2,  Kiel / Suchsdorf (24107)",126
Pries, Kiel (24159),259.000 2.913,4 Zimmer,"95,4 m²",1. Geschoss,https://www.immowelt.de/expose/f308ceb3-00f8-4033-949c-f4372cec9edf,5066,"Pries,  Kiel (24159)",155
Blucherplatz, Kiel (24105),180.000 3.000,2 Zimmer,60 m²,2. Geschoss,https://www.immowelt.de/expose/896b49c0-f131-46d2-b5b4-c182f7276bdb,5066,"Blucherplatz,  Kiel (24105)",260
Blucherplatz, Kiel (24105),180.000 3.000,2 Zimmer,60 m²,2. Geschoss,https://www.immowelt.de/expose/9ff02972-39df-4edf-b5b7-710ccc7e609d,5066,"Blucherplatz,  Kiel (24105)",260
Hassee Bezirk 4, Kiel (24113),205.000 3.475,2 Zimmer,59 m²,472 m² Grundstuck,https://www.immowelt.de/expose/bd63d6eb-f196-4294-98b2-3959365aaf76,5066,"Hassee Bezirk 4,  Kiel (24113)",0
Blucherplatz, Kiel (24105),155.000 3.690,"2,5 Zimmer",42 m²,5. Geschoss,https://www.immowelt.de/expose/1343e037-ff47-4450-8bdf-8d2dbfc62d23,5066,"Blucherplatz,  Kiel (24105)",260
Blucherplatz, Kiel (24105),180.000 3.051,2 Zimmer,59 m²,4. Geschoss,https://www.immowelt.de/expose/a2ae1049-500b-4bf9-9ea2-58320fe37ee1,5066,"Blucherplatz,  Kiel (24105)",260
Friedrichsort, Kiel (24159),1.900.000 2.200,25 Zimmer,814 m²,2.178 m² Grundstuck,https://www.immowelt.de/expose/9f5da605-3dbc-412d-a7ad-4c575c44522b,5066,"Friedrichsort,  Kiel (24159)",111
Friedrichsort, Kiel (24159),1.600.000 2.200,35 Zimmer,848 m²,2.015 m² Grundstuck,https://www.immowelt.de/expose/9c8c0d43-be56-4a45-a67d-727804766d05,5066,"Friedrichsort,  Kiel (24159)",111
Ellerbek, Kiel (24148),135.000 1.776,3 Zimmer,76 m²,Unknown,https://www.immowelt.de/expose/9d55e976-8668-48b2-9965-1cd0c61c4145,5066,"Ellerbek,  Kiel (24148)",142
Ellerbek, Kiel (24148),135000,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/dc4f3f4e-94de-4205-885c-8a85ac87f0f6,5066,"Ellerbek,  Kiel (24148)",142
Ellerbek, Kiel (24148),135.000 1.731,3 Zimmer,78 m²,Unknown,https://www.immowelt.de/expose/1db89564-796b-4f40-b424-d6fe6fceee20,5066,"Ellerbek,  Kiel (24148)",142
Sudfriedhof Bezirk 5, Kiel (24114),179.000 3.442,3 Zimmer,52 m²,EG,https://www.immowelt.de/expose/18d3a8d6-dfbe-47dc-9112-122552b631a4,5066,"Sudfriedhof Bezirk 5,  Kiel (24114)",0
Neumuhlen - Dietrichsdorf Bezirk 2, Kiel (24149),249.000 2.862,4 Zimmer,87 m²,229 m² Grundstuck,https://www.immowelt.de/expose/3c74100d-9ce9-403b-8f2e-477d83f6632b,5066,"Neumuhlen - Dietrichsdorf Bezirk 2,  Kiel (24149)",0
Sudfriedhof Bezirk 5, Kiel (24114),199.000 1.990,4 Zimmer,100 m²,Unknown,https://www.immowelt.de/expose/c51bb22e-fb19-420c-b6fe-384f7a05650a,5066,"Sudfriedhof Bezirk 5,  Kiel (24114)",0
Mettenhof Bezirk 1, Kiel (24109),125.000 2.723,1 Zimmer,"45,9 m²",1. Geschoss,https://www.immowelt.de/expose/e6eaba8b-7d9d-4e15-8c71-25d7f3e463d5,5066,"Mettenhof Bezirk 1,  Kiel (24109)",0
BraustraÃŸe 13, Kiel / Hassee (24113),267.000 3.800,3 Zimmer,"70,3 m²",Unknown,https://www.immowelt.de/expose/f7ed4cee-3001-4598-928e-cecbb5c07739,5066,"BraustraÃŸe 13,  Kiel / Hassee (24113)",0
Hassee Bezirk 4, Kiel / Hassee (24113),297.000 3.803,3 Zimmer,"78,1 m²",1. Geschoss,https://www.immowelt.de/expose/ec8fe5f6-6435-4165-861e-c54768f46ce2,5066,"Hassee Bezirk 4,  Kiel / Hassee (24113)",0
Exerzierplatz, Kiel (24103),1.350.000 1.781,758 m²,302 m² Grundstuck,Unknown,https://www.immowelt.de/expose/ae213a10-ec91-4df5-a089-197031c5d0b7,5066,"Exerzierplatz,  Kiel (24103)",820
Pries, Kiel (24159),595.900 3.442,5 Zimmer,"173,1 m²",1.400 m² Grundstuck,https://www.immowelt.de/expose/90f06d2e-e018-4658-9155-a6719c06b8f4,5066,"Pries,  Kiel (24159)",155
Buschkoppel 17, Kiel (24145),115.000 3.322,"1,5 Zimmer","34,6 m²",Unknown,https://www.immowelt.de/expose/d4a144d2-dee5-4956-ac1d-b03b2500bf83,5066,"Buschkoppel 17,  Kiel (24145)",45
Neumuhlen - Dietrichsdorf Bezirk 2, Kiel (24149),199.000 1.797,4 Zimmer,"110,7 m²",187 m² Grundstuck,https://www.immowelt.de/expose/066a9cae-493a-4b90-86b2-aa0a8e3a6c6b,5066,"Neumuhlen - Dietrichsdorf Bezirk 2,  Kiel (24149)",0
Wik Bezirk 4, Kiel (24106),165.000 2.707,3 Zimmer,"66,5 m²",2. Geschoss,https://www.immowelt.de/expose/4bf3e9db-4c94-4d11-aec1-9f65eaf5355d,5066,"Wik Bezirk 4,  Kiel (24106)",0
Wellsee, Kiel (24145),269.000 4.483,2 Zimmer,60 m²,2. Geschoss,https://www.immowelt.de/expose/7384b1fc-cd9b-41b0-87e5-5122bf87a2bf,5066,"Wellsee,  Kiel (24145)",42
Russee, Kiel (24149),298.000 3.821,4 Zimmer,78 m²,503 m² Grundstuck,https://www.immowelt.de/expose/254c937e-73a6-446d-8684-8d7103b1e343,5066,"Russee,  Kiel (24149)",71
Gaarden - Ost Bezirk 1, Kiel (24143),436.800 4.412,4 Zimmer,99 m²,Unknown,https://www.immowelt.de/expose/6c164e18-4603-4c84-ab45-bd9d8254b360,5066,"Gaarden - Ost Bezirk 1,  Kiel (24143)",0
Wik Bezirk 1, Kiel (24106),2.150.000 2.385,"901,6 m²",409 m² Grundstuck,Unknown,https://www.immowelt.de/expose/ae0c91c1-13ce-4a40-8bb5-4e7aee998458,5066,"Wik Bezirk 1,  Kiel (24106)",0
Hasseldieksdamm Bezirk 2, Kiel (24109),319.000 3.438,5 Zimmer,"92,8 m²",463 m² Grundstuck,https://www.immowelt.de/expose/0381b2b4-1f67-48c1-be5e-f2ce851e239e,5066,"Hasseldieksdamm Bezirk 2,  Kiel (24109)",45
Friedrichsort, Kiel (24159),1.900.000 2.200,25 Zimmer,814 m²,2.178 m² Grundstuck,https://www.immowelt.de/expose/28c59ffc-59de-41ab-8986-086741a651f5,5066,"Friedrichsort,  Kiel (24159)",111
Friedrichsort, Kiel (24159),1.600.000 1.880,35 Zimmer,848 m²,2.015 m² Grundstuck,https://www.immowelt.de/expose/66cf3870-9261-446e-8cd4-a3b67cb846c1,5066,"Friedrichsort,  Kiel (24159)",111
Gaarden - Ost Bezirk 2, Kiel (24148),155.000 1.890,3 Zimmer,82 m²,5. Geschoss,https://www.immowelt.de/expose/aaa7134c-9eb6-49fe-8e4f-bd1c86cf3ec4,5066,"Gaarden - Ost Bezirk 2,  Kiel (24148)",0
RÃ¶nne, Kiel (24145),353.000 3.070,115 m²,Unknown,Unknown,https://www.immowelt.de/expose/de0341c0-c179-4deb-8c55-f22f3fb6cf2e,5066,"RÃ¶nne,  Kiel (24145)",0
RÃ¶nne, Kiel (24145),353.000 3.070,115 m²,1.019 m² Grundstuck,Unknown,https://www.immowelt.de/expose/9b2f40f6-a2b0-4843-b4af-427494945fa2,5066,"RÃ¶nne,  Kiel (24145)",0
RÃ¶nne, Kiel (24145),353.000 3.070,4 Zimmer,115 m²,1.019 m² Grundstuck,https://www.immowelt.de/expose/0514f164-a3b0-4140-9be8-086ea868c55f,5066,"RÃ¶nne,  Kiel (24145)",0
Ravensberg Bezirk 1, Kiel (24118),395.000 4.647,3 Zimmer,85 m²,4. Geschoss,https://www.immowelt.de/expose/217820bf-c955-4669-8457-6e3f1f040643,5066,"Ravensberg Bezirk 1,  Kiel (24118)",0
Vorstadt, Kiel (24103),3.150.000 3.271,35 Zimmer,963 m²,393 m² Grundstuck,https://www.immowelt.de/expose/5819e546-aa10-4c83-9a1b-43d7d4994323,5066,"Vorstadt,  Kiel (24103)",885
Sudfriedhof Bezirk 5, Kiel (24114),450.000 2.687,7 Zimmer,"167,5 m²",307 m² Grundstuck,https://www.immowelt.de/expose/e7855cb0-e1c8-4824-8f40-ee6f1a9ad7f4,5066,"Sudfriedhof Bezirk 5,  Kiel (24114)",0
BraustraÃŸe 13, Kiel / Hassee (24113),311.000 4.008,3 Zimmer,"77,6 m²",Unknown,https://www.immowelt.de/expose/3db07ec2-75e0-468c-963f-732154ec99ba,5066,"BraustraÃŸe 13,  Kiel / Hassee (24113)",0
Hassee Bezirk 4, Kiel / Hassee (24113),295.000 4.025,3 Zimmer,"73,3 m²",Unknown,https://www.immowelt.de/expose/53e81e9c-51a5-44b5-9c1e-12a3f371afbe,5066,"Hassee Bezirk 4,  Kiel / Hassee (24113)",0
Hassee Bezirk 4, Kiel (24114),752.953 5.837,4 Zimmer,129 m²,400 m² Grundstuck,https://www.immowelt.de/expose/e5232318-df5e-4c53-96b1-0fb0d5efc5a1,5066,"Hassee Bezirk 4,  Kiel (24114)",0
Elmschenhagen Bezirk 3, Kiel (24146),570.460 4.527,4 Zimmer,126 m²,600 m² Grundstuck,https://www.immowelt.de/expose/9cbd8751-6253-4c8f-a3d5-904d256a333c,5066,"Elmschenhagen Bezirk 3,  Kiel (24146)",0
Vorstadt, Kiel (24103),3.150.000 2.480,1.270 m²,393 m² Grundstuck,Unknown,https://www.immowelt.de/expose/b759107b-e089-4025-b242-c183bd113e49,5066,"Vorstadt,  Kiel (24103)",885
