Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
BurgunderstraÃŸe - Napoleonstein, Regensburg (93053),249.000 5.242,2 Zimmer,"47,5 m²",2. Geschoss,https://www.immowelt.de/expose/8ea55daa-a934-4ce7-9bd8-8fabf61e3a14,3839,"BurgunderstraÃŸe - Napoleonstein,  Regensburg (93053)",0
Zentrum, Regensburg (93047),Preis auf Anfrage,37 Zimmer,973 m²,385 m² Grundstuck,https://www.immowelt.de/expose/bb4a12ea-bd1e-4a2c-b033-09767d8809c1,3839,"Zentrum,  Regensburg (93047)",958
Donaustaufer Strasse 12a, Regensburg (93059),369.900 4.867,3 Zimmer,76 m²,1. Geschoss,https://www.immowelt.de/expose/42cfe7fe-cadd-4546-bf9b-dcb246c96180,3839,"Donaustaufer Strasse 12a,  Regensburg (93059)",362
Oberisling - GraÃŸ, Regensburg (93053),599.900 4.502,5 Zimmer,"133,2 m²",138 m² Grundstuck,https://www.immowelt.de/expose/d83b21eb-ab0e-4016-a151-49530682a552,3839,"Oberisling - GraÃŸ,  Regensburg (93053)",0
Sallern - Gallingkofen, Regensburg (93057),895.000 4.637,6 Zimmer,193 m²,405 m² Grundstuck,https://www.immowelt.de/expose/5059b628-1e0a-4aa0-85de-dabc997fcdf1,3839,"Sallern - Gallingkofen,  Regensburg (93057)",144
Innerer Osten, Regensburg (93055),799.000 6.096,4 Zimmer,"131,1 m²",Unknown,https://www.immowelt.de/expose/830392b0-49d6-4c8a-8567-21d20e2dee89,3839,"Innerer Osten,  Regensburg (93055)",0
Bahnhofsviertel, Regensburg (93047),629.000 5.921,3 Zimmer,"106,2 m²",3. Geschoss,https://www.immowelt.de/expose/053d4dcc-67af-4cd5-a2bb-af4def20b763,3839,"Bahnhofsviertel,  Regensburg (93047)",0
Schwabelweis, Regensburg (93055),50.000 397,5 Zimmer,126 m²,Unknown,https://www.immowelt.de/expose/445e269d-a89a-44a5-8e49-aa02e7c214a7,3839,"Schwabelweis,  Regensburg (93055)",78
Harting, Regensburg (93055),189.900 4.128,1 Zimmer,46 m²,Unknown,https://www.immowelt.de/expose/2c0bd6ef-42d1-403a-99c7-cd0675e8e037,3839,"Harting,  Regensburg (93055)",78
Reinhausen, Regensburg / Reinhausen (93059),798.000 3.257,9 Zimmer,245 m²,679 m² Grundstuck,https://www.immowelt.de/expose/42804b8e-43cd-4665-a392-7cf3bf8b0bd8,3839,"Reinhausen,  Regensburg / Reinhausen (93059)",342
Zentrum, Regensburg (93047),200.000 4.000,"1,5 Zimmer",50 m²,Unknown,https://www.immowelt.de/expose/34f88496-0598-4633-8c7b-0b4130a7d492,3839,"Zentrum,  Regensburg (93047)",958
Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull, Regensburg (93051),199.950 4.877,1 Zimmer,41 m²,Unknown,https://www.immowelt.de/expose/b179e4fd-a08c-4714-a6df-33d00a40f7d8,3839,"Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull,  Regensburg (93051)",0
Hintere Keilberg StraÃŸe, Regensburg (93055),313.000 2.049,4 Zimmer,"152,7 m²",330 m² Grundstuck,https://www.immowelt.de/expose/51673096-e074-4ae4-84d6-bcabdb57326a,3839,"Hintere Keilberg StraÃŸe,  Regensburg (93055)",0
Elise-Barensfeld-Str, Regensburg (93057),213.000 1.954,5 Zimmer,109 m²,103 m² Grundstuck,https://www.immowelt.de/expose/4519cf17-ab87-4a22-af53-49f33393dad3,3839,"Elise-Barensfeld-Str,  Regensburg (93057)",112
Hintere Keilberg StraÃŸe, Regensburg (93055),313.000 2.049,4 Zimmer,"152,7 m²",330 m² Grundstuck,https://www.immowelt.de/expose/27a52d42-a5dc-4fd3-8b37-ecba5506fad9,3839,"Hintere Keilberg StraÃŸe,  Regensburg (93055)",0
HaydnstraÃŸe, Regensburg (93053),200.000 3.030,3 Zimmer,66 m²,frei ab sofort,https://www.immowelt.de/expose/231ef149-3824-4a2b-bd63-f190afde0831,3839,"HaydnstraÃŸe,  Regensburg (93053)",0
IsarstraÃŸe - LechstraÃŸe, Regensburg (93059),599.000 4.103,6 Zimmer,146 m²,416 m² Grundstuck,https://www.immowelt.de/expose/ee60f9fc-cf6e-4a59-a00f-ce50df77cd7d,3839,"IsarstraÃŸe - LechstraÃŸe,  Regensburg (93059)",0
Killermannstr., Regensburg (93049),200.000 2.857,3 Zimmer,70 m²,frei ab sofort,https://www.immowelt.de/expose/42564ad8-443b-40d8-b703-29cf2ae6f19a,3839,"Killermannstr.,  Regensburg (93049)",168
LadehofstraÃŸe, Regensburg (93049),100.000 5.000,1 Zimmer,20 m²,frei ab sofort,https://www.immowelt.de/expose/c7786648-ff07-415c-8ab9-c794e2570f23,3839,"LadehofstraÃŸe,  Regensburg (93049)",0
SpessartstraÃŸe, Regensburg (93059),200.000 1.934,3 Zimmer,"103,4 m²",frei ab sofort,https://www.immowelt.de/expose/13a52edb-fb18-46f9-a327-7bcf2b1294e9,3839,"SpessartstraÃŸe,  Regensburg (93059)",0
Konradsiedlung - Sud, Regensburg (93057),795.000 4.676,6 Zimmer,170 m²,983 m² Grundstuck,https://www.immowelt.de/expose/510349eb-08b6-4ece-9cfd-149d89a9b5a6,3839,"Konradsiedlung - Sud,  Regensburg (93057)",0
Stadtamhof, Regensburg (93059),320.000 4.638,3 Zimmer,69 m²,5. Geschoss,https://www.immowelt.de/expose/7368c9f6-8628-4327-ac61-35fd99e57e7c,3839,"Stadtamhof,  Regensburg (93059)",593
Lappersdorf, Lappersdorf (93138),849.000 3.099,7 Zimmer,274 m²,1.100 m² Grundstuck,https://www.immowelt.de/expose/67bffccd-e0f0-4aba-987b-86465508c695,3839,"Lappersdorf,  Lappersdorf (93138)",50
Lappersdorf, Lappersdorf (93138),886.000 4.950,7 Zimmer,179 m²,450 m² Grundstuck,https://www.immowelt.de/expose/0f623078-d01d-464f-910d-a0fe0a69a563,3839,"Lappersdorf,  Lappersdorf (93138)",50
Lappersdorf, Lappersdorf / Oppersdorf (93138),1.380.000 4.602,8 Zimmer,"299,9 m²",556 m² Grundstuck,https://www.immowelt.de/expose/ed9cb51e-1b1b-41b5-8dad-cc85927024a1,3839,"Lappersdorf,  Lappersdorf / Oppersdorf (93138)",122
Kareth, Lappersdorf (93138),620.000 4.133,6 Zimmer,150 m²,570 m² Grundstuck,https://www.immowelt.de/expose/8d27370f-6f22-4548-882b-4f27d90afe09,3839,"Kareth,  Lappersdorf (93138)",93
BergstraÃŸe 54, Lappersdorf (93138),454.675 6.495,3 Zimmer,70 m²,Unknown,https://www.immowelt.de/expose/93397d42-70c1-4f72-a29b-67cd51893380,3839,"BergstraÃŸe 54,  Lappersdorf (93138)",0
Kareth, Lappersdorf (93138),690.500 7.024,"3,5 Zimmer","98,3 m²",Unknown,https://www.immowelt.de/expose/ed4dd88e-ea95-4ed5-87ad-e865232bbf44,3839,"Kareth,  Lappersdorf (93138)",93
Kareth, Lappersdorf / Kareth (93138),Preis auf Anfrage,"7,5 Zimmer",210 m²,993 m² Grundstuck,https://www.immowelt.de/expose/82b64dab-b46a-4b4b-ba1e-a7af04d46748,3839,"Kareth,  Lappersdorf / Kareth (93138)",91
Lappersdorf, Lappersdorf (93138),805.000 5.552,6 Zimmer,145 m²,435 m² Grundstuck,https://www.immowelt.de/expose/09bbd910-d912-49bc-b331-d381bb298c49,3839,"Lappersdorf,  Lappersdorf (93138)",50
Kareth, Lappersdorf (93138),378.900 6.683,2 Zimmer,"56,7 m²",Unknown,https://www.immowelt.de/expose/0c794a7a-b1df-418c-a2b8-6840f2c68595,3839,"Kareth,  Lappersdorf (93138)",93
Lappersdorf, Lappersdorf (93138),1.049.000 3.497,12 Zimmer,300 m²,1.200 m² Grundstuck,https://www.immowelt.de/expose/dbf93926-766f-4174-8f05-b120e65d480f,3839,"Lappersdorf,  Lappersdorf (93138)",50
Lappersdorf, Lappersdorf (93138),265.000 3.046,3 Zimmer,87 m²,2. Geschoss,https://www.immowelt.de/expose/db4cf2d6-3dec-44c3-9bbc-3bcd80ba4d1f,3839,"Lappersdorf,  Lappersdorf (93138)",50
Pentling, Pentling (93080),259.000 3.238,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/c7752d03-f2ed-4ccd-91e1-e115d2d620f2,3839,"Pentling,  Pentling (93080)",117
Lappersdorf, Lappersdorf (93138),199.000 3.062,2 Zimmer,65 m²,EG,https://www.immowelt.de/expose/244f54a2-532d-4232-a14a-e103c50e2c64,3839,"Lappersdorf,  Lappersdorf (93138)",50
Kareth, Lappersdorf (93138),535.500 6.665,3 Zimmer,"80,4 m²",Unknown,https://www.immowelt.de/expose/8bbdea39-0ef3-4a60-8a7c-630b20e80a76,3839,"Kareth,  Lappersdorf (93138)",93
Lappersdorf, Lappersdorf (93138),1.149.000 4.788,5 Zimmer,240 m²,1.152 m² Grundstuck,https://www.immowelt.de/expose/97b4bce4-4d6c-4a29-976a-045312277bbd,3839,"Lappersdorf,  Lappersdorf (93138)",50
Lappersdorf, Lappersdorf/Kareth (93138),795.000 5.196,6 Zimmer,153 m²,244 m² Grundstuck,https://www.immowelt.de/expose/c1ddbb0b-ff2b-4af1-97e7-c1ef1f3bd2df,3839,"Lappersdorf,  Lappersdorf/Kareth (93138)",159
Langen 6, Langen (63225),1.398.000 4.112,9 Zimmer,340 m²,674 m² Grundstuck,https://www.immowelt.de/expose/cc6c1254-be5d-42be-af54-0398c0a077b3,3841,"Langen 6,  Langen (63225)",66
Alte RÃ¶merstraÃŸe 20, Langen (63225),429.900 5.421,3 Zimmer,"79,3 m²",4. Geschoss,https://www.immowelt.de/projekte/expose/k27u532,3841,"Alte RÃ¶merstraÃŸe 20,  Langen (63225)",0
Alte RÃ¶merstraÃŸe 1, Langen (63225),499.900 5.863,3 Zimmer,"85,3 m²",Unknown,https://www.immowelt.de/expose/eee72e64-33e2-4527-9698-5f3730e8fe41,3841,"Alte RÃ¶merstraÃŸe 1,  Langen (63225)",0
Alte RÃ¶merstraÃŸe 1, Langen (63225),355.900 5.962,2 Zimmer,"59,7 m²",Unknown,https://www.immowelt.de/expose/a0b114e6-d387-4439-b45c-fa8dd5b4c4cb,3841,"Alte RÃ¶merstraÃŸe 1,  Langen (63225)",0
Alte RÃ¶merstraÃŸe 22, Langen (63225),449.900 5.724,3 Zimmer,"78,6 m²",4. Geschoss,https://www.immowelt.de/projekte/expose/k27u532,3841,"Alte RÃ¶merstraÃŸe 22,  Langen (63225)",0
Alte RÃ¶merstraÃŸe 22, Langen (63225),249.900 6.535,1 Zimmer,"38,2 m²",4. Geschoss,https://www.immowelt.de/projekte/expose/k27u532,3841,"Alte RÃ¶merstraÃŸe 22,  Langen (63225)",0
Alte RÃ¶merstraÃŸe 22, Langen (63225),299.900 6.697,2 Zimmer,"44,8 m²",3. Geschoss,https://www.immowelt.de/projekte/expose/k27u532,3841,"Alte RÃ¶merstraÃŸe 22,  Langen (63225)",0
Alte RÃ¶merstraÃŸe 22, Langen (63225),279.900 6.251,2 Zimmer,"44,8 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k27u532,3841,"Alte RÃ¶merstraÃŸe 22,  Langen (63225)",0
Alte RÃ¶merstraÃŸe 22, Langen (63225),419.900 5.021,3 Zimmer,"83,6 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k27u532,3841,"Alte RÃ¶merstraÃŸe 22,  Langen (63225)",0
Alte RÃ¶merstraÃŸe 22, Langen (63225),419.900 5.121,3 Zimmer,82 m²,EG,https://www.immowelt.de/projekte/expose/k27u532,3841,"Alte RÃ¶merstraÃŸe 22,  Langen (63225)",0
Langen 6, Langen (63225),641.000 4.421,5 Zimmer,145 m²,420 m² Grundstuck,https://www.immowelt.de/expose/97b24175-6929-41f0-a5fa-f7a910b2cc81,3841,"Langen 6,  Langen (63225)",66
Langen 6, Langen (63225),584.000 4.028,5 Zimmer,145 m²,450 m² Grundstuck,https://www.immowelt.de/expose/46bb0016-8320-4efa-9ae0-ce50eee87186,3841,"Langen 6,  Langen (63225)",66
Langen 6, Langen (Hessen) (63225),585.000 4.606,4 Zimmer,127 m²,171 m² Grundstuck,https://www.immowelt.de/expose/738264ba-64a1-4cc8-ad4f-217ec3362134,3841,"Langen 6,  Langen (Hessen) (63225)",66
Langen 6, Langen (63225),590.000 4.911,5 Zimmer,"120,1 m²",176 m² Grundstuck,https://www.immowelt.de/expose/28354927-21c9-4239-a09b-448666bba06d,3841,"Langen 6,  Langen (63225)",66
Langen 1, Langen (63225),285.000 3.974,2 Zimmer,"71,7 m²",Unknown,https://www.immowelt.de/expose/4f3a036e-2192-46c3-a9f0-71e678598895,3841,"Langen 1,  Langen (63225)",76
Alte RÃ¶merstraÃŸe 22, Langen (63225),519.900 5.546,4 Zimmer,"93,7 m²",4. Geschoss,https://www.immowelt.de/projekte/expose/k27u532,3841,"Alte RÃ¶merstraÃŸe 22,  Langen (63225)",0
Langen 3, Langen (63225),349.900 5.871,2 Zimmer,"59,6 m²",3. Geschoss,https://www.immowelt.de/expose/88433ab6-0f88-4835-844a-be71ba5e8ceb,3841,"Langen 3,  Langen (63225)",261
Langen 3, Langen (63225),469.900 5.737,3 Zimmer,"81,9 m²",2. Geschoss,https://www.immowelt.de/expose/1b17a619-678d-4952-a567-626edb5fd4c8,3841,"Langen 3,  Langen (63225)",261
Langen 3, Langen (63225),459.900 5.615,3 Zimmer,"81,9 m²",1. Geschoss,https://www.immowelt.de/expose/8785459f-fc1b-4d86-b2c7-b2e7d1d8bb58,3841,"Langen 3,  Langen (63225)",261
Langen 5, Langen (63225),259.000 3.648,2 Zimmer,71 m²,2. Geschoss,https://www.immowelt.de/expose/6a42a9d2-2668-469b-b448-e0737abf9d15,3841,"Langen 5,  Langen (63225)",407
Langen 4, Langen (63225),679.000 5.223,5 Zimmer,130 m²,283 m² Grundstuck,https://www.immowelt.de/projekte/expose/k27u832,3841,"Langen 4,  Langen (63225)",415
Langen 5, Langen (63225),1.030.000 5.365,5 Zimmer,192 m²,EG,https://www.immowelt.de/expose/9da98b5e-ec65-4388-992c-862322c1050d,3841,"Langen 5,  Langen (63225)",407
Langen 5, Langen (63225),702.973 5.094,5 Zimmer,138 m²,670 m² Grundstuck,https://www.immowelt.de/expose/d325167a-8708-4217-9a56-9d8537525f05,3841,"Langen 5,  Langen (63225)",407
Langen 6, Langen (63225),859.999 6.418,5 Zimmer,134 m²,450 m² Grundstuck,https://www.immowelt.de/expose/6ae2a125-8a7b-4db1-ba1f-38d0f9e3cc4d,3841,"Langen 6,  Langen (63225)",66
Langen 1, Langen (63225),260.000 5.167,3 Zimmer,60 m²,319 m² Grundstuck,https://www.immowelt.de/expose/cc640c57-11d6-4d18-a3e2-43274be19307,3841,"Langen 1,  Langen (63225)",76
Ada-Lovelace-StraÃŸe 15, Langen (63225),817.400 5.301,5 Zimmer,"154,2 m²",300 m² Grundstuck,https://www.immowelt.de/projekte/expose/k2d2732,3841,"Ada-Lovelace-StraÃŸe 15,  Langen (63225)",0
Alte RÃ¶merstraÃŸe 1, Langen (63225),669.900 5.861,4 Zimmer,"114,3 m²",Unknown,https://www.immowelt.de/projekte/expose/k299632,3841,"Alte RÃ¶merstraÃŸe 1,  Langen (63225)",0
Langen 6, Langen (63225),1.750.000 7.778,8 Zimmer,225 m²,1.225 m² Grundstuck,https://www.immowelt.de/expose/153e1482-7f85-4af2-bbc9-e1d08b8c8555,3841,"Langen 6,  Langen (63225)",66
Langen 5, Langen (63225),480.000 4.345,4 Zimmer,"110,5 m²",3. Geschoss,https://www.immowelt.de/expose/5fed0768-30c0-4882-9960-a9aa7ec3ca3b,3841,"Langen 5,  Langen (63225)",407
Langen 1, Langen (63225),639.900 5.160,124 m²,Unknown,Unknown,https://www.immowelt.de/expose/89279e68-d3fb-444d-a536-6864ba9230cb,3841,"Langen 1,  Langen (63225)",76
Langen 1, Langen (63225),769.900 5.065,152 m²,Unknown,Unknown,https://www.immowelt.de/expose/091c5423-3ab4-4958-b5c0-f9bb3198fd1e,3841,"Langen 1,  Langen (63225)",76
Langen 2, Langen (Hessen) (63225),779.000 5.336,6 Zimmer,146 m²,628 m² Grundstuck,https://www.immowelt.de/expose/9d54bb26-6530-40e8-9fd1-0ffa6e209313,3841,"Langen 2,  Langen (Hessen) (63225)",437
Langen 1, Langen (Hessen) (63225),359.900 2.136,6 Zimmer,"168,5 m²",354 m² Grundstuck,https://www.immowelt.de/expose/828917db-d084-4372-9ec4-27a70bfda193,3841,"Langen 1,  Langen (Hessen) (63225)",76
Langen 2, Langen (63225),649.000 2.950,9 Zimmer,220 m²,760 m² Grundstuck,https://www.immowelt.de/expose/00291754-bb17-4201-a5ab-06879b692688,3841,"Langen 2,  Langen (63225)",437
Langen 1, Langen (63225),1.349.000 1.927,700 m²,1 m² Grundstuck,Unknown,https://www.immowelt.de/expose/d2032f19-2677-4d09-92a6-1ac3419733ec,3841,"Langen 1,  Langen (63225)",76
Langen 6, Langen (63225),769.000 6.285,5 Zimmer,"122,4 m²",733 m² Grundstuck,https://www.immowelt.de/expose/7cd8af34-31b4-4e03-b1b1-a1ac4d51aec4,3841,"Langen 6,  Langen (63225)",66
Langen 5, Langen (Hessen) (63225),225.000 3.134,3 Zimmer,"71,8 m²",Unknown,https://www.immowelt.de/expose/ea893f21-bf9b-4bf2-9a5d-716cf1a7b5a6,3841,"Langen 5,  Langen (Hessen) (63225)",407
Langen 5, Langen (Hessen) (63225),225.000 3.134,3 Zimmer,"71,8 m²",11. Geschoss,https://www.immowelt.de/expose/933980c1-208e-4fd0-b84c-c168fefb3843,3841,"Langen 5,  Langen (Hessen) (63225)",407
Langen 4, Langen (63225),659.980 3.905,5 Zimmer,169 m²,298 m² Grundstuck,https://www.immowelt.de/expose/a887708e-746a-4527-b129-0dd96dcc5577,3841,"Langen 4,  Langen (63225)",415
Langen 3, Langen (63225),569.900 5.671,4 Zimmer,"100,5 m²",1. Geschoss,https://www.immowelt.de/expose/e59c4c92-d789-4256-a3e5-273a471879ed,3841,"Langen 3,  Langen (63225)",261
Langen 2, Langen (63225),849.000 2.628,12 Zimmer,323 m²,606 m² Grundstuck,https://www.immowelt.de/expose/c664c0f7-3d90-468c-a3b5-5a1f9e359da7,3841,"Langen 2,  Langen (63225)",437
Langen 2, Langen (63225),830000,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/6965182c-393b-444b-a9cf-00e3ee474697,3841,"Langen 2,  Langen (63225)",437
Langen 2, Langen (63225),830000,1.075 m² Grundstuck,Unknown,Unknown,https://www.immowelt.de/expose/74321524-0bb8-4852-be8e-3a4ddd7df352,3841,"Langen 2,  Langen (63225)",437
Langen 2, Langen (63225),830.000 4.940,1 Zimmer,168 m²,1.075 m² Grundstuck,https://www.immowelt.de/expose/ad4cc39d-fe69-4d1c-b59f-ac735b8c8219,3841,"Langen 2,  Langen (63225)",437
Langen 5, Langen (63225),369.000 4.241,3 Zimmer,87 m²,1. Geschoss,https://www.immowelt.de/expose/b3d71f30-fefb-4402-b8c2-a1fe506dbf25,3841,"Langen 5,  Langen (63225)",407
Langen 2, Langen (Hessen) (63225),1.290.000 3.675,13 Zimmer,351 m²,490 m² Grundstuck,https://www.immowelt.de/expose/c38b86ea-20ce-4fc6-b006-1c88d60545be,3841,"Langen 2,  Langen (Hessen) (63225)",437
Langen 2, Langen (Hessen) (63225),645.000 3.817,5 Zimmer,169 m²,240 m² Grundstuck,https://www.immowelt.de/expose/56497772-dae7-43a2-a705-67a5ff111b7e,3841,"Langen 2,  Langen (Hessen) (63225)",437
Langen 5, Langen (63225),340.000 4.146,3 Zimmer,82 m²,Unknown,https://www.immowelt.de/expose/3ef07339-7798-42c8-990c-ca15482afb13,3841,"Langen 5,  Langen (63225)",407
Langen 6, Langen (63225),620.000 4.662,6 Zimmer,133 m²,803 m² Grundstuck,https://www.immowelt.de/expose/533280c5-9467-42b6-8e90-a659461ca8b6,3841,"Langen 6,  Langen (63225)",66
Langen 6, Langen (63225),695.000 4.542,6 Zimmer,153 m²,800 m² Grundstuck,https://www.immowelt.de/expose/72036da5-0111-4d2f-9229-cbb1f787c74f,3841,"Langen 6,  Langen (63225)",66
Langen 5, Langen (63225),230.000 3.194,3 Zimmer,72 m²,12. Geschoss,https://www.immowelt.de/expose/cac9a18d-48cd-4db3-a813-6577aacc75d3,3841,"Langen 5,  Langen (63225)",407
Langen 5, Langen (63225),1165000,3 Zimmer,211 m²,2. Geschoss,https://www.immowelt.de/expose/a422514f-7647-4321-abd3-1c34ddd3b967,3841,"Langen 5,  Langen (63225)",407
Mainstr. 23, Langen (63225),550.000 2.462,10 Zimmer,"223,4 m²",395 m² Grundstuck,https://www.immowelt.de/expose/d2c31600-a46f-496d-b2d0-6402db713ff3,3841,"Mainstr. 23,  Langen (63225)",276
Langen 6, Langen (63225),776.861 5.797,5 Zimmer,134 m²,400 m² Grundstuck,https://www.immowelt.de/expose/b489b066-ee59-4ffc-a086-b40b51c01947,3841,"Langen 6,  Langen (63225)",66
Langen 5, Langen (63225),700.373 5.075,5 Zimmer,138 m²,670 m² Grundstuck,https://www.immowelt.de/expose/85fd273f-c2b7-4c84-9ccb-97b22889b8a0,3841,"Langen 5,  Langen (63225)",407
Langen 5, Langen (63225),455.000 3.792,3 Zimmer,120 m²,2. Geschoss,https://www.immowelt.de/expose/7016c137-4816-452f-96d5-7a9e6bc36d71,3841,"Langen 5,  Langen (63225)",407
Langen 7, Langen (63225),99.000 4.714,1 Zimmer,21 m²,Unknown,https://www.immowelt.de/expose/2dc5d84f-0a93-41ce-b426-58fd9f72d81d,3841,"Langen 7,  Langen (63225)",524
Langen 7, Langen (63225),99.000 4.714,1 Zimmer,21 m²,2. Geschoss,https://www.immowelt.de/expose/dd07220f-9691-41e5-b851-0b0659809184,3841,"Langen 7,  Langen (63225)",524
Langen 5, Langen (63225),149.000 3.437,2 Zimmer,"43,4 m²",3. Geschoss,https://www.immowelt.de/expose/63afc23b-3b86-431f-8944-e85d54b27b84,3841,"Langen 5,  Langen (63225)",407
Levi-Motalcini-StraÃŸe 12, Langen (63225),924.000 5.555,5 Zimmer,"166,4 m²",298 m² Grundstuck,https://www.immowelt.de/expose/ed3e35fe-494c-4b23-991b-9d7701e3e824,3841,"Levi-Motalcini-StraÃŸe 12,  Langen (63225)",0
Levi-Motalcini-StraÃŸe 2, Langen (63225),914.000 5.494,5 Zimmer,"166,4 m²",270 m² Grundstuck,https://www.immowelt.de/expose/e7724fed-7771-4311-96f8-a1d69ede67fc,3841,"Levi-Motalcini-StraÃŸe 2,  Langen (63225)",0
Levi-Montalcini-StraÃŸe 6, Langen (63225),899.000 5.404,5 Zimmer,"166,4 m²",249 m² Grundstuck,https://www.immowelt.de/expose/0f9f395a-5899-4c34-b10e-8fb47c8e34a9,3841,"Levi-Montalcini-StraÃŸe 6,  Langen (63225)",0
Alte RÃ¶merstraÃŸe 22, Langen (63225),289.900 6.474,2 Zimmer,"44,8 m²",2. Geschoss,https://www.immowelt.de/projekte/expose/k27u532,3841,"Alte RÃ¶merstraÃŸe 22,  Langen (63225)",0
Langen 5, Langen (63225),970.292 4.451,8 Zimmer,218 m²,700 m² Grundstuck,https://www.immowelt.de/expose/733fc25f-c038-4cbe-850c-18292824d0bf,3841,"Langen 5,  Langen (63225)",407
Langen 6, Langen (63225),795.000 2.214,11 Zimmer,359 m²,1.154 m² Grundstuck,https://www.immowelt.de/expose/a4096e4f-60f7-4805-a340-bf2925820d8a,3841,"Langen 6,  Langen (63225)",66
Langen 1, Langen (63225),698.000 3.011,12 Zimmer,"231,9 m²",917 m² Grundstuck,https://www.immowelt.de/expose/b64fa3fd-b6ec-409f-9b45-3aa187385fbc,3841,"Langen 1,  Langen (63225)",76
Carl-Schumann-Ring, Langen (63225),455.000 2.661,6 Zimmer,171 m²,208 m² Grundstuck,https://www.immowelt.de/expose/9fb696a0-7f84-487b-b909-f46416913c43,3841,"Carl-Schumann-Ring,  Langen (63225)",0
An der Steinkaute, Langen (63225),300.000 2.542,4 Zimmer,118 m²,frei ab sofort,https://www.immowelt.de/expose/5676b113-13bc-47a1-acaf-3e11da827ba7,3841,"An der Steinkaute,  Langen (63225)",157
Wilhelm-Umbach-Str., Langen (63225),435.000 1.977,6 Zimmer,220 m²,250 m² Grundstuck,https://www.immowelt.de/expose/99521384-bd19-4445-b314-e4bb536aea9d,3841,"Wilhelm-Umbach-Str.,  Langen (63225)",145
Buchschlag, Dreieich (63303),2.450.000 7.492,7 Zimmer,327 m²,970 m² Grundstuck,https://www.immowelt.de/expose/dd9d5f77-54c1-4f80-aa66-1b62e40d27ae,3841,"Buchschlag,  Dreieich (63303)",94
Sprendlingen, Dreieich (63303),576.861 4.305,5 Zimmer,134 m²,400 m² Grundstuck,https://www.immowelt.de/expose/f5bbe52b-91cf-4afe-bfe2-7b9b3e615779,3841,"Sprendlingen,  Dreieich (63303)",221
Langendreer - Alter Bahnhof, Bochum (44892),99.000 1.394,"2,5 Zimmer",71 m²,2. Geschoss,https://www.immowelt.de/expose/02967dcd-a59e-4238-bbb9-1090ba908708,3843,"Langendreer - Alter Bahnhof,  Bochum (44892)",325
Langendreer, Bochum / Langendreer (44892),129.000 1.358,"5,5 Zimmer",95 m²,540 m² Grundstuck,https://www.immowelt.de/expose/6f1eafa0-12db-4e83-b0e1-712c06496280,3843,"Langendreer,  Bochum / Langendreer (44892)",229
Sudinnenstadt, Bochum (44789),145.000 2.164,"3,5 Zimmer",67 m²,3. Geschoss,https://www.immowelt.de/expose/2310a876-509f-4803-9676-84b7e73fc978,3843,"Sudinnenstadt,  Bochum (44789)",0
Gleisdreieck, Bochum - Gleisdreieck (44787),262.000 2.130,5 Zimmer,123 m²,EG,https://www.immowelt.de/expose/4a36fa24-483f-4e3e-877e-2b61b85fa8bd,3843,"Gleisdreieck,  Bochum - Gleisdreieck (44787)",0
Linden, Bochum (44879),565.189 3.583,4 Zimmer,"157,8 m²",620 m² Grundstuck,https://www.immowelt.de/expose/5dffcf83-2435-4b8e-b117-06ad97d045e1,3843,"Linden,  Bochum (44879)",347
Somborner StraÃŸe 25, Bochum (44894),66.000 1.955,"2,5 Zimmer","33,8 m²",2. Geschoss,https://www.immowelt.de/expose/00fa593f-5c33-4a81-b956-b9e1db4d9c26,3843,"Somborner StraÃŸe 25,  Bochum (44894)",0
Linden, Bochum (44879),339.000 4.017,3 Zimmer,"84,4 m²",Unknown,https://www.immowelt.de/projekte/expose/k2fe732,3843,"Linden,  Bochum (44879)",347
Linden, Bochum (44879),469.000 4.128,4 Zimmer,"113,6 m²",Unknown,https://www.immowelt.de/projekte/expose/k2fe732,3843,"Linden,  Bochum (44879)",347
Gropiusweg 1, Bochum (44801),149.000 1.750,"3,5 Zimmer",85 m²,3. Geschoss,https://www.immowelt.de/expose/c1621b39-b8ba-4285-a2b6-3caa6c9b49ec,3843,"Gropiusweg 1,  Bochum (44801)",335
Watermanns Weg 94, Bochum (44866),266.000 4.078,"3,5 Zimmer","65,2 m²",579 m² Grundstuck,https://www.immowelt.de/expose/dcd5ffd5-6ebe-48a8-887e-a323c2bd3677,3843,"Watermanns Weg 94,  Bochum (44866)",283
Kruppwerke, Bochum (44793),595.000 3.742,"6,5 Zimmer",159 m²,360 m² Grundstuck,https://www.immowelt.de/expose/db096471-55d5-4256-9160-402078a2ef0e,3843,"Kruppwerke,  Bochum (44793)",0
Dahlhausen, Bochum (44879),287.999 2.117,4 Zimmer,"136,1 m²",1.100 m² Grundstuck,https://www.immowelt.de/expose/43bfbc74-0476-46e9-be10-33bc7f630589,3843,"Dahlhausen,  Bochum (44879)",224
