Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Marienthal, Hamburg / Eilbek (22089),3.850.000 5.000,29 Zimmer,1.165 m²,779 m² Grundstuck,https://www.immowelt.de/expose/0792e444-1689-41d2-be58-60fad27cc859,5521,"Marienthal,  Hamburg / Eilbek (22089)",0
NeuallermÃ¶he, Hamburg (21035),335.000 4.445,3 Zimmer,"75,4 m²",1. Geschoss,https://www.immowelt.de/expose/47aecae6-afc8-4a03-aa0a-76acd1f73843,5521,"NeuallermÃ¶he,  Hamburg (21035)",0
St.Pauli, Hamburg (20359),Preis auf Anfrage,5 Zimmer,198 m²,Unknown,https://www.immowelt.de/expose/108f114b-14fb-40ce-a001-fc8ca08a9e48,5521,"St.Pauli,  Hamburg (20359)",1019
Schnelsen, Hamburg (22457),299.000 4.041,3 Zimmer,74 m²,Unknown,https://www.immowelt.de/expose/fc57b8d0-386e-4640-87b8-661175070b3d,5521,"Schnelsen,  Hamburg (22457)",287
Volksdorf, Hamburg (22359),Preis auf Anfrage,"5,5 Zimmer",170 m²,3.562 m² Grundstuck,https://www.immowelt.de/expose/f480aa21-7a80-48b4-bea9-9da2f541460a,5521,"Volksdorf,  Hamburg (22359)",239
GerstenbergstraÃŸe 29, Hamburg (22609),4.700.000 13.545,10 Zimmer,347 m²,880 m² Grundstuck,https://www.immowelt.de/expose/ba2a4554-41da-4fed-b12d-bb6aa4d348fd,5521,"GerstenbergstraÃŸe 29,  Hamburg (22609)",0
Hohenfelde, Hamburg (22087),2.490.000 8.164,11 Zimmer,305 m²,487 m² Grundstuck,https://www.immowelt.de/expose/037b84ed-a493-4ba8-9456-19806aef5e49,5521,"Hohenfelde,  Hamburg (22087)",0
Bramfeld, Hamburg (22179),321.000 6.057,2 Zimmer,53 m²,Unknown,https://www.immowelt.de/expose/9d6c2923-b28e-4e88-97fb-7bf67cc5e8f4,5521,"Bramfeld,  Hamburg (22179)",306
Alsterdorf, Hamburg (22297),990.000 13.235,2 Zimmer,"74,8 m²",2. Geschoss,https://www.immowelt.de/expose/0f348097-e05e-4528-9511-fc5fc777edcc,5521,"Alsterdorf,  Hamburg (22297)",204
Wandsbek, Hamburg / Wandsbek (22047),1.490.000 3.215,18 Zimmer,"463,4 m²",717 m² Grundstuck,https://www.immowelt.de/expose/9d5b1e7a-ff67-4652-86a4-4c907b341d14,5521,"Wandsbek,  Hamburg / Wandsbek (22047)",0
Marienthal, Hamburg (22043),309.000 4.430,3 Zimmer,"69,8 m²",Unknown,https://www.immowelt.de/expose/6a093012-177c-4a38-b00c-8034a4642f29,5521,"Marienthal,  Hamburg (22043)",0
Bramfeld, Hamburg (22175),650.000 4.856,6 Zimmer,"143,7 m²",995 m² Grundstuck,https://www.immowelt.de/expose/d1cd3a59-dc7c-44ab-955f-2d3be9637470,5521,"Bramfeld,  Hamburg (22175)",0
Ottensen, Hamburg (22765),4.998.000 9.087,550 m²,250 m² Grundstuck,Unknown,https://www.immowelt.de/expose/d7a64f02-fe59-45e4-a9f2-716805e347d4,5521,"Ottensen,  Hamburg (22765)",544
Marmstorf, Hamburg (21077),775.000 4.905,5 Zimmer,158 m²,"525,3 m² Grundstuck",https://www.immowelt.de/expose/11f8d412-7421-4a6d-834f-1863c5efb316,5521,"Marmstorf,  Hamburg (21077)",0
Barmbek - Nord, Hamburg (22307),325.000 6.633,2 Zimmer,49 m²,Unknown,https://www.immowelt.de/expose/fbba21f4-1002-42a2-a50e-59305c8989b5,5521,"Barmbek - Nord,  Hamburg (22307)",428
Sasel, Hamburg (22393),729.000 6.877,"4,5 Zimmer",106 m²,376 m² Grundstuck,https://www.immowelt.de/expose/d00b7721-6273-48ff-b1d4-1b7eddd6c74b,5521,"Sasel,  Hamburg (22393)",0
Curslack, Hamburg (21039),429.000 2.145,5 Zimmer,200 m²,1.105 m² Grundstuck,https://www.immowelt.de/expose/b6963ca0-65ff-452a-be00-c1cb490fbd7b,5521,"Curslack,  Hamburg (21039)",0
Farmsen - Berne, Hamburg (22145),329.000 4.491,3 Zimmer,"73,3 m²",EG,https://www.immowelt.de/expose/9e414e96-ab84-4c6b-a170-0fba8cefd8af,5521,"Farmsen - Berne,  Hamburg (22145)",203
Volksdorf, Hamburg / Volksdorf (22359),695.000 5.364,4 Zimmer,"129,6 m²",871 m² Grundstuck,https://www.immowelt.de/expose/9beeee8f-94a9-49f6-b8e1-501c908040e4,5521,"Volksdorf,  Hamburg / Volksdorf (22359)",0
Eimsbuttel, Hamburg (20257),3.800.000 2.890,1.315 m²,430 m² Grundstuck,Unknown,https://www.immowelt.de/expose/ca23d151-a290-4621-9cd0-fd0b74f4d7be,5521,"Eimsbuttel,  Hamburg (20257)",0
Sasel, Hamburg (22393),695.000 6.406,3 Zimmer,"108,5 m²",Unknown,https://www.immowelt.de/expose/855f5083-af2c-4675-a559-2ae488b39cbb,5521,"Sasel,  Hamburg (22393)",0
Rahlstedt, Hamburg / Meiendorf (22145),250.000 4.167,2 Zimmer,60 m²,1. Geschoss,https://www.immowelt.de/expose/b50c257c-97db-4665-9a99-e2c748f7ba80,5521,"Rahlstedt,  Hamburg / Meiendorf (22145)",0
Wandsbek, Hamburg (22047),188.000 5.222,1 Zimmer,36 m²,2. Geschoss,https://www.immowelt.de/expose/6ba936cd-6fdb-412e-a23a-d7cbf9fd1c9a,5521,"Wandsbek,  Hamburg (22047)",360
Lohbrugge, Hamburg Lohbrugge (21031),365.000 4.932,2 Zimmer,74 m²,3. Geschoss,https://www.immowelt.de/expose/e83422cf-b23b-4ca0-923f-6c136c911e7e,5521,"Lohbrugge,  Hamburg Lohbrugge (21031)",0
Lohbrugge, Boberg (21031),695.000 5.148,5 Zimmer,135 m²,1.733 m² Grundstuck,https://www.immowelt.de/expose/94163a20-a078-44e6-b675-b22416e72b1b,5521,"Lohbrugge,  Boberg (21031)",0
Winterhude, Hamburg (22301),6.950.000 16.088,5 Zimmer,432 m²,EG,https://www.immowelt.de/expose/d0312596-f904-46c1-afd6-1ff04891af04,5521,"Winterhude,  Hamburg (22301)",0
Heimfeld, Hamburg (21075),689.000 7.611,4 Zimmer,"90,5 m²",Unknown,https://www.immowelt.de/expose/c4bed2ec-934c-4716-9b5b-01572025ea73,5521,"Heimfeld,  Hamburg (21075)",148
Farmsen - Berne, Hamburg (22159),1.349.900 6.192,6 Zimmer,218 m²,1.011 m² Grundstuck,https://www.immowelt.de/expose/a956138a-2a2c-42c9-b082-25c36abe5c2f,5521,"Farmsen - Berne,  Hamburg (22159)",203
EiÃŸendorf, Hamburg (21075),545.000 6.056,4 Zimmer,90 m²,446 m² Grundstuck,https://www.immowelt.de/expose/99db665c-ddf1-4170-8c78-d72438648c8a,5521,"EiÃŸendorf,  Hamburg (21075)",0
Nienstedten, Hamburg (22587),5.000.000 11.111,450 m²,3.774 m² Grundstuck,Unknown,https://www.immowelt.de/expose/145c928c-1ac3-45a5-99a9-95332d5d1681,5521,"Nienstedten,  Hamburg (22587)",111
Rissen, Hamburg (22559),335.000 2.698,4 Zimmer,"124,2 m²",341 m² Grundstuck,https://www.immowelt.de/expose/ff64510b-e749-4fe4-ae35-88bb1da4773f,5521,"Rissen,  Hamburg (22559)",282
Alsterdorf, Hamburg (22337),2.390.000 5.601,12 Zimmer,"426,7 m²",1.509 m² Grundstuck,https://www.immowelt.de/expose/f5a23e6b-dd5e-4c56-8d6c-29c64e57b560,5521,"Alsterdorf,  Hamburg (22337)",0
Wilhelmsburg, Hamburg (21109),1.479.000 3.440,"13,5 Zimmer",430 m²,10.216 m² Grundstuck,https://www.immowelt.de/expose/6c291f46-f4b7-4578-9d5c-c21bb0f2d2fa,5521,"Wilhelmsburg,  Hamburg (21109)",0
Nienstedten, Hamburg (22587),2.100.000 9.130,8 Zimmer,230 m²,3.774 m² Grundstuck,https://www.immowelt.de/expose/a1611ef2-65c2-42e6-b443-6c8229a032de,5521,"Nienstedten,  Hamburg (22587)",0
Ottensen, Hamburg (22763),315.000 3.841,3 Zimmer,82 m²,Unknown,https://www.immowelt.de/expose/9672db14-f1db-4290-8f7b-6382e587a34e,5521,"Ottensen,  Hamburg (22763)",0
Ottensen, Hamburg (22763),315.000 3.841,3 Zimmer,82 m²,Unknown,https://www.immowelt.de/expose/6c15f94b-4dd5-4170-a315-229fe7ce7a2e,5521,"Ottensen,  Hamburg (22763)",544
Wilhelmsburg, Hamburg (21109),979.000 3.870,"7,5 Zimmer",253 m²,9.116 m² Grundstuck,https://www.immowelt.de/expose/3adc9591-44b4-46a0-94b9-4ae84886be40,5521,"Wilhelmsburg,  Hamburg (21109)",110
Wellingsbuttel, Hamburg (22391),720.000 5.854,7 Zimmer,123 m²,570 m² Grundstuck,https://www.immowelt.de/expose/7f563ae7-f4aa-475c-9b65-648fc9bd66e9,5521,"Wellingsbuttel,  Hamburg (22391)",78
Volksdorf, Hamburg (22359),890.000 10.854,5 Zimmer,82 m²,1.062 m² Grundstuck,https://www.immowelt.de/expose/9dbcad85-bfab-4322-9b56-acb8af2427ae,5521,"Volksdorf,  Hamburg (22359)",239
Poppenbuttel, Hamburg (22399),899.000 4.994,5 Zimmer,180 m²,593 m² Grundstuck,https://www.immowelt.de/expose/8f7c581d-f103-4952-88dc-918cec75dafe,5521,"Poppenbuttel,  Hamburg (22399)",165
Rissen, Hamburg (22559),2.290.000 9.828,5 Zimmer,233 m²,2.226 m² Grundstuck,https://www.immowelt.de/expose/a263dd5c-1bbd-49bf-bbe2-6a94557c8679,5521,"Rissen,  Hamburg (22559)",282
Kirchwerder, Hamburg (21037),670.000 3.454,4 Zimmer,194 m²,1.448 m² Grundstuck,https://www.immowelt.de/expose/e6e2f8be-f2b2-490f-a5ac-4eb0e24b9cd0,5521,"Kirchwerder,  Hamburg (21037)",115
Wilhelmsburg, Hamburg (21107),Preis auf Anfrage,3 Zimmer,121 m²,4. Geschoss,https://www.immowelt.de/expose/e5e845bf-72bc-40d0-80e5-46004991d000,5521,"Wilhelmsburg,  Hamburg (21107)",0
Marmstorf, Hamburg (21077),395.000 2.992,5 Zimmer,132 m²,229 m² Grundstuck,https://www.immowelt.de/expose/ce070bb9-5e75-406d-86ed-b95c164603d8,5521,"Marmstorf,  Hamburg (21077)",0
Wellingsbuttel, Hamburg (22391),1.149.000 5.320,5 Zimmer,216 m²,2. Geschoss,https://www.immowelt.de/expose/f6d23f33-30be-4186-98af-73d62c1c48f6,5521,"Wellingsbuttel,  Hamburg (22391)",78
Barmbek - Nord, Hamburg (22305),1.589.000 4.342,14 Zimmer,366 m²,609 m² Grundstuck,https://www.immowelt.de/expose/660eb701-df0c-4dc5-a03a-1a56aab17b21,5521,"Barmbek - Nord,  Hamburg (22305)",428
Othmarschen, Hamburg (22605),6.490.000 12.481,8 Zimmer,520 m²,1.152 m² Grundstuck,https://www.immowelt.de/expose/f398fad1-d26b-4c6f-bb2f-de3c1cdea161,5521,"Othmarschen,  Hamburg (22605)",0
Bergedorf, Hamburg (21029),2.690.000 5.369,14 Zimmer,501 m²,1.081 m² Grundstuck,https://www.immowelt.de/expose/cdf899f3-9a91-4661-8fe4-de897febad10,5521,"Bergedorf,  Hamburg (21029)",432
Alsterdorf, Hamburg (22337),430.000 6.798,2 Zimmer,"63,3 m²",Unknown,https://www.immowelt.de/expose/18b08854-5624-483f-bab6-e0816af9d6bf,5521,"Alsterdorf,  Hamburg (22337)",204
Rissen, Hamburg (22559),245.000 4.712,2 Zimmer,52 m²,Unknown,https://www.immowelt.de/expose/282bbfa1-3741-4192-8404-58dc9477dbb8,5521,"Rissen,  Hamburg (22559)",0
Lokstedt, Hamburg (22529),2.450.000 6.331,10 Zimmer,387 m²,Unknown,https://www.immowelt.de/expose/678c9abb-bc1e-40ee-ab84-ed81ef82dce0,5521,"Lokstedt,  Hamburg (22529)",0
Volksdorf, Hamburg Volksdorf (22359),789.000 5.627,3 Zimmer,"140,2 m²",Unknown,https://www.immowelt.de/expose/28fd987a-5696-4f74-a809-5206d1ceda61,5521,"Volksdorf,  Hamburg Volksdorf (22359)",0
Neugraben - Fischbek, Hamburg (21149),340.000 3.904,3 Zimmer,"87,1 m²",1. Geschoss,https://www.immowelt.de/expose/f97ce7e9-04f5-4a1f-943f-c024931774c2,5521,"Neugraben - Fischbek,  Hamburg (21149)",154
Ophagen 12, Hamburg (20257),695.000 7.020,4 Zimmer,99 m²,1. Geschoss,https://www.immowelt.de/expose/41cb3f9b-fe4d-4bae-bbe9-42720825133f,5521,"Ophagen 12,  Hamburg (20257)",0
Blankenese, Hamburg (22587),499.000 6.653,2 Zimmer,75 m²,Unknown,https://www.immowelt.de/expose/cea49292-ff7c-41a8-ae94-3e2ccb8e3e67,5521,"Blankenese,  Hamburg (22587)",190
Lastropweg 30, Hamburg (20255),450.000 7.258,3 Zimmer,62 m²,EG,https://www.immowelt.de/expose/6b23f2fb-d8c3-45d5-ad71-ca9c21ac2356,5521,"Lastropweg 30,  Hamburg (20255)",0
Osdorf, Hamburg (22549),1.990.000 8.122,"6,5 Zimmer",245 m²,608 m² Grundstuck,https://www.immowelt.de/expose/ee886149-473d-4ebc-a50d-c217df65c3b1,5521,"Osdorf,  Hamburg (22549)",182
Uhlenhorst, Hamburg (22085),1.550.000 13.025,2 Zimmer,119 m²,4. Geschoss,https://www.immowelt.de/expose/ad801ecd-d1d7-4cd9-be1c-c352f49eb513,5521,"Uhlenhorst,  Hamburg (22085)",172
Poppenbuttel, Poppenbuttel (22399),349.000 4.155,2 Zimmer,84 m²,Unknown,https://www.immowelt.de/expose/c1f06845-e36f-4001-8c61-afcb3506d93b,5521,"Poppenbuttel,  Poppenbuttel (22399)",0
Altona - Altstadt, Hamburg (22767),649.000 8.653,"2,5 Zimmer",75 m²,5. Geschoss,https://www.immowelt.de/expose/b94f7bff-47d9-4058-913e-a01871427323,5521,"Altona - Altstadt,  Hamburg (22767)",0
Lemsahl - Mellingstedt, Hamburg (22397),1.100.000 4.104,7 Zimmer,268 m²,919 m² Grundstuck,https://www.immowelt.de/expose/375828d3-17de-42df-82e4-5cd3cf6abe3b,5521,"Lemsahl - Mellingstedt,  Hamburg (22397)",0
Bergedorf, Hamburg (21029),955.000 4.958,"7,5 Zimmer","192,6 m²",1.248 m² Grundstuck,https://www.immowelt.de/expose/5d0fb6b3-ac25-4ef2-84e3-e9a6627e9ab1,5521,"Bergedorf,  Hamburg (21029)",0
Othmarschen, Hamburg (22763),1.083.000 9.178,4 Zimmer,118 m²,Unknown,https://www.immowelt.de/expose/340b8bd7-0a7c-4e53-a387-bdefeb453253,5521,"Othmarschen,  Hamburg (22763)",227
Wellingsbuttel, Hamburg (22391),265.000 3.252,2 Zimmer,"81,5 m²",2. Geschoss,https://www.immowelt.de/expose/7e493a67-10bc-435f-a8ad-156c90c19d0d,5521,"Wellingsbuttel,  Hamburg (22391)",0
Langenhorn, Hamburg (22415),479.000 2.951,"4,5 Zimmer","162,3 m²",1.042 m² Grundstuck,https://www.immowelt.de/expose/cd36fd98-4307-40d6-8b61-aef5580abe7f,5521,"Langenhorn,  Hamburg (22415)",0
Nienstedten, Hamburg / Blankenese (22587),598.000 4.940,4 Zimmer,126 m²,1. Geschoss,https://www.immowelt.de/expose/bd4f2cb2-7ecd-4826-bf96-d994aaae09f9,5521,"Nienstedten,  Hamburg / Blankenese (22587)",0
Oddernskamp 00, Hamburg (22529),435.000 4.888,2 Zimmer,89 m²,3. Geschoss,https://www.immowelt.de/expose/8b78374c-4829-4891-ab8b-ee64010ad3c7,5521,"Oddernskamp 00,  Hamburg (22529)",0
Nienstedten, Hamburg (22609),850.000 5.822,5 Zimmer,146 m²,767 m² Grundstuck,https://www.immowelt.de/expose/b28ca1ad-0a2b-4cc7-a918-13c8e6090b0d,5521,"Nienstedten,  Hamburg (22609)",0
Hauwisch 13, Hamburg (22339),430.000 4.880,3 Zimmer,"88,1 m²",3. Geschoss,https://www.immowelt.de/expose/e1d9613f-cddc-43a2-9958-9b697d9b80b5,5521,"Hauwisch 13,  Hamburg (22339)",139
Hoheluft - Ost, Hamburg (20249),329.000 6.604,2 Zimmer,"49,8 m²",2. Geschoss,https://www.immowelt.de/expose/703b70d1-abdb-40a2-9c9d-315297696fcb,5521,"Hoheluft - Ost,  Hamburg (20249)",574
Sasel, Hamburg (22395),830.000 4.150,6 Zimmer,200 m²,850 m² Grundstuck,https://www.immowelt.de/expose/e5becb2b-28f0-4e8a-b964-0d0093432baa,5521,"Sasel,  Hamburg (22395)",0
Jenfeld, Hamburg (22045),449.000 5.282,3 Zimmer,85 m²,3. Geschoss,https://www.immowelt.de/expose/2bb441ba-141d-4814-a6ee-b695a4a43195,5521,"Jenfeld,  Hamburg (22045)",249
Blankenese, Hamburg (22587),3.150.000 11.842,8 Zimmer,266 m²,1.318 m² Grundstuck,https://www.immowelt.de/expose/21e822c1-0245-4651-9eb1-9f4b93ec1051,5521,"Blankenese,  Hamburg (22587)",190
Ochsenwerder, Hamburg (21037),329.000 5.306,2 Zimmer,62 m²,Unknown,https://www.immowelt.de/expose/dfd5db3c-5215-4646-a6c2-ccf83dc43c2d,5521,"Ochsenwerder,  Hamburg (21037)",78
Sternschanze, Hamburg (20357),352.030 9.779,1 Zimmer,36 m²,Unknown,https://www.immowelt.de/projekte/expose/k2u4632,5521,"Sternschanze,  Hamburg (20357)",967
Harvestehude, Hamburg (20149),2.125.000 10.468,7 Zimmer,203 m²,frei ab sofort,https://www.immowelt.de/expose/407157ea-3bce-4727-b9eb-81d3fcb65876,5521,"Harvestehude,  Hamburg (20149)",0
Sasel, Hamburg (22393),849.000 5.685,5 Zimmer,"149,3 m²",1.250 m² Grundstuck,https://www.immowelt.de/expose/7896f00d-2aca-4f82-a651-9aa90ca72aa4,5521,"Sasel,  Hamburg (22393)",120
Rahlstedt, Hamburg (22147),349.000 5.058,5 Zimmer,69 m²,124 m² Grundstuck,https://www.immowelt.de/expose/88c2d8c3-9f97-434e-bb9d-59a0cee0da36,5521,"Rahlstedt,  Hamburg (22147)",389
Bahrenfeld, Hamburg (22761),3.000.000 2.845,"1.054,5 m²",988 m² Grundstuck,"teilbar ab 1.054,5 m²",https://www.immowelt.de/expose/5de41abc-9c29-4533-a9d6-3ee5b0806ce1,5521,"Bahrenfeld,  Hamburg (22761)",0
Tonndorf, Hamburg (22047),359.990 5.806,2 Zimmer,62 m²,Unknown,https://www.immowelt.de/expose/f6d9eeb9-e48a-4067-a179-5b7ad2f99d9a,5521,"Tonndorf,  Hamburg (22047)",0
Lemsahl - Mellingstedt, Hamburg / Lemsahl-Mellingstedt (22397),999.000 4.128,"6,5 Zimmer",242 m²,1.983 m² Grundstuck,https://www.immowelt.de/expose/4a00b554-7a14-4956-aeed-14947553913c,5521,"Lemsahl - Mellingstedt,  Hamburg / Lemsahl-Mellingstedt (22397)",0
Blankenese, Hamburg (22587),1.980.000 9.083,"5,5 Zimmer",218 m²,784 m² Grundstuck,https://www.immowelt.de/expose/806c286f-3cbc-4600-88a5-345b20191ac3,5521,"Blankenese,  Hamburg (22587)",0
Rotherbaum, Hamburg (20149),5.500.000 14.212,10 Zimmer,387 m²,353 m² Grundstuck,https://www.immowelt.de/expose/4bfa5f6a-d219-4403-a455-67bf83e7ae37,5521,"Rotherbaum,  Hamburg (20149)",0
EiÃŸendorf, Hamburg (21077),199.000 3.554,2 Zimmer,56 m²,11. Geschoss,https://www.immowelt.de/expose/ae84ce55-34bd-4ad2-b39e-4dab57e8f16a,5521,"EiÃŸendorf,  Hamburg (21077)",0
Eppendorf, Hamburg (20249),6.950.000 20.934,11 Zimmer,332 m²,962 m² Grundstuck,https://www.immowelt.de/expose/e388d348-3b31-4453-820a-695e22b37207,5521,"Eppendorf,  Hamburg (20249)",490
Sasel, Hamburg (22393),1.041.000 6.547,4 Zimmer,159 m²,668 m² Grundstuck,https://www.immowelt.de/expose/527c63b3-639b-4b88-8ec9-c212394c3e8a,5521,"Sasel,  Hamburg (22393)",120
Bahrenfeld, Hamburg / GroÃŸ-Flottbek (22607),1.145.000 5.585,4 Zimmer,205 m²,Unknown,https://www.immowelt.de/expose/fb86c2dd-ce1a-48c4-9a0f-8f09a81a107b,5521,"Bahrenfeld,  Hamburg / GroÃŸ-Flottbek (22607)",0
Wellingsbuttel, Hamburg (22391),1.650.000 7.933,6 Zimmer,208 m²,999 m² Grundstuck,https://www.immowelt.de/expose/b29a5f52-9b04-48d2-a1ab-68a603fbb540,5521,"Wellingsbuttel,  Hamburg (22391)",78
GroÃŸ Flottbek, Hamburg (22607),2.200.000 4.633,518 m²,1.241 m² Grundstuck,Unknown,https://www.immowelt.de/expose/bf356049-b751-4b02-8288-3094f3ff9539,5521,"GroÃŸ Flottbek,  Hamburg (22607)",0
Rahlstedt, Hamburg / Rahlstedt (22143),889.000 5.139,7 Zimmer,173 m²,732 m² Grundstuck,https://www.immowelt.de/expose/967082f3-0a46-4e4e-84ae-8e5c3f425add,5521,"Rahlstedt,  Hamburg / Rahlstedt (22143)",296
Osdorf, Hamburg (22549),779.000 5.216,5 Zimmer,"149,4 m²",871 m² Grundstuck,https://www.immowelt.de/expose/ea780fce-a261-44e6-b5ed-b8a9b12f0890,5521,"Osdorf,  Hamburg (22549)",182
Hausbruch, Hamburg  Hausbruch (21147),285.000 4.191,3 Zimmer,68 m²,3. Geschoss,https://www.immowelt.de/expose/fb742ec2-a8db-4dfc-a949-76d692c5f0e7,5521,"Hausbruch,  Hamburg  Hausbruch (21147)",107
Lurup, Hamburg (22547),355.000 3.550,2 Zimmer,100 m²,Unknown,https://www.immowelt.de/expose/3cf65d31-dab5-4c37-8898-1b1787311758,5521,"Lurup,  Hamburg (22547)",208
Nienstedten, Hamburg (22609),4.950.000 13.026,10 Zimmer,380 m²,2.319 m² Grundstuck,https://www.immowelt.de/expose/7412a0bf-5706-4a0b-bc1c-acbde52fdcdb,5521,"Nienstedten,  Hamburg (22609)",111
Niendorf, Hamburg Niendorf (22455),259.000 3.273,3 Zimmer,"79,1 m²",4. Geschoss,https://www.immowelt.de/expose/406f312b-035a-43e2-b084-bf92edeb71ab,5521,"Niendorf,  Hamburg Niendorf (22455)",163
Rotherbaum, Hamburg (20148),Preis auf Anfrage,16 Zimmer,700 m²,500 m² Grundstuck,https://www.immowelt.de/expose/6a7f9ebc-c3c9-4a97-bcea-2567955ad48d,5521,"Rotherbaum,  Hamburg (20148)",0
Rahlstedt, Hamburg (22147),575.000 3.859,7 Zimmer,149 m²,554 m² Grundstuck,https://www.immowelt.de/expose/f60a187b-20b3-4417-a120-8cb5d98ed778,5521,"Rahlstedt,  Hamburg (22147)",0
Schnelsen, Hamburg Schnelsen (22457),565.000 3.979,6 Zimmer,142 m²,1.100 m² Grundstuck,https://www.immowelt.de/expose/eda5df2d-c735-4f33-be9e-0da9b05c1601,5521,"Schnelsen,  Hamburg Schnelsen (22457)",188
NeuallermÃ¶he, Hamburg (21035),385.000 5.833,2 Zimmer,66 m²,1. Geschoss,https://www.immowelt.de/expose/835f7b03-6de0-4b19-ad25-6aba362d233a,5521,"NeuallermÃ¶he,  Hamburg (21035)",0
Niendorf, Hamburg-Niendorf (22455),289.000 3.568,3 Zimmer,81 m²,1. Geschoss,https://www.immowelt.de/expose/9f47fcd6-dc8d-43d5-ae1c-bbb9f368291f,5521,"Niendorf,  Hamburg-Niendorf (22455)",0
Blankenese, Hamburg (22587),3.970.000 10.503,14 Zimmer,378 m²,678 m² Grundstuck,https://www.immowelt.de/expose/14bf9c24-9729-4e19-a3b4-dc72a3f57869,5521,"Blankenese,  Hamburg (22587)",0
Schnelsen, Hamburg (22459),1.750.000 5.147,10 Zimmer,340 m²,1.212 m² Grundstuck,https://www.immowelt.de/expose/8af69084-f0ec-4158-a609-2cf6d643790a,5521,"Schnelsen,  Hamburg (22459)",0
Rotherbaum, Hamburg (20148),Preis auf Anfrage,10 Zimmer,648 m²,500 m² Grundstuck,https://www.immowelt.de/expose/f705c874-b334-4148-b0ba-36bb2d12c4e2,5521,"Rotherbaum,  Hamburg (20148)",0
Volksdorf, Hamburg (22359),2.550.000 4.757,10 Zimmer,536 m²,3.318 m² Grundstuck,https://www.immowelt.de/expose/c26c2ef8-0b3e-442c-8de6-add8676a8a18,5521,"Volksdorf,  Hamburg (22359)",239
Tonndorf, Hamburg (22045),268.000 5.154,2 Zimmer,52 m²,frei ab sofort,https://www.immowelt.de/expose/30e269e8-4548-4173-b2aa-42f3e0645c88,5521,"Tonndorf,  Hamburg (22045)",0
Neugraben - Fischbek, Hamburg (21149),300.000 3.077,3 Zimmer,"97,5 m²",215 m² Grundstuck,https://www.immowelt.de/expose/b71a6283-94fc-472c-b4d3-49ed956297ff,5521,"Neugraben - Fischbek,  Hamburg (21149)",154
Volksdorf, Hamburg (22359),330.000 4.783,3 Zimmer,69 m²,Unknown,https://www.immowelt.de/expose/25cae54b-1e46-4126-a8da-79d1ea2bdbb6,5521,"Volksdorf,  Hamburg (22359)",0
Osdorf, Hamburg (22609),3.150.000 7.627,12 Zimmer,413 m²,2.351 m² Grundstuck,https://www.immowelt.de/expose/fcc24279-8689-49a0-a184-e949a810e12a,5521,"Osdorf,  Hamburg (22609)",0
Rahlstedt, Hamburg (22145),580.000 4.754,4 Zimmer,122 m²,309 m² Grundstuck,https://www.immowelt.de/expose/1cfde4a9-7d59-47dc-ac0c-5a525be8a8c7,5521,"Rahlstedt,  Hamburg (22145)",389
Poppenbuttel, -Hamburg (22399),475.000 4.657,3 Zimmer,102 m²,646 m² Grundstuck,https://www.immowelt.de/expose/60c1d26d-2bda-45fc-b09a-44b163acce58,5521,"Poppenbuttel,  -Hamburg (22399)",0
Jenfeld, Hamburg / Jenfeld (22045),1.249.000 3.566,13 Zimmer,"350,3 m²",551 m² Grundstuck,https://www.immowelt.de/expose/b523d856-d402-4b03-996e-833bc3170db1,5521,"Jenfeld,  Hamburg / Jenfeld (22045)",98
Jenfeld, Hamburg / Jenfeld (22045),1.249.000 2.930,"426,4 m²",551 m² Grundstuck,Unknown,https://www.immowelt.de/expose/35e10dfd-cf58-442e-b998-ee34e4a29703,5521,"Jenfeld,  Hamburg / Jenfeld (22045)",98
Othmarschen, Hamburg (22605),1.750.000 9.511,"6,5 Zimmer",184 m²,625 m² Grundstuck,https://www.immowelt.de/expose/f565df70-a49a-4674-a45c-82a764c3e61a,5521,"Othmarschen,  Hamburg (22605)",0
Wilhelmsburg, Hamburg (21107),595.000 5.085,8 Zimmer,117 m²,375 m² Grundstuck,https://www.immowelt.de/expose/e1e20770-a79a-491e-b227-3d40d6baa7e4,5521,"Wilhelmsburg,  Hamburg (21107)",0
Altona - Nord, Hamburg (22769),7.500.000 3.846,1.950 m²,650 m² Grundstuck,Unknown,https://www.immowelt.de/expose/a10e0e03-7b3e-4fb3-987e-a25b5838d177,5521,"Altona - Nord,  Hamburg (22769)",448
Poppenbuttel, Hamburg (22399),559.000 7.658,3 Zimmer,73 m²,1. Geschoss,https://www.immowelt.de/expose/14543197-90da-4ac1-b486-400697af2f67,5521,"Poppenbuttel,  Hamburg (22399)",165
Poppenbuttel, Hamburg (22399),729.000 7.594,2 Zimmer,96 m²,EG,https://www.immowelt.de/expose/f8ec46dd-6ce1-436b-991c-807ddcd9c3e5,5521,"Poppenbuttel,  Hamburg (22399)",165
Sasel, Hamburg (22393),1.950.000 3.421,570 m²,927 m² Grundstuck,Unknown,https://www.immowelt.de/expose/716d68aa-88e2-43d3-a438-2c35bac9b0be,5521,"Sasel,  Hamburg (22393)",120
Uhlenhorst, Hamburg (22085),1.250.000 11.905,"3,5 Zimmer",105 m²,frei ab sofort,https://www.immowelt.de/expose/6f58467d-0529-4b93-b8bd-7a686f0bc794,5521,"Uhlenhorst,  Hamburg (22085)",172
