Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Frohnau, Berlin (13465),1.600.000 3.495,"457,8 m²",1.124 m² Grundstuck,Unknown,https://www.immowelt.de/expose/ab6a84d1-e203-490d-bf68-82e30c9ffc69,1219,"Frohnau,  Berlin (13465)",277
SchÃ¶neberg, Berlin (10779),899.000 5.509,5 Zimmer,"163,2 m²",3. Geschoss,https://www.immowelt.de/expose/5e43e8fd-e5a6-4575-a353-b2c46ce039e6,1219,"SchÃ¶neberg,  Berlin (10779)",0
Spandau, Berlin (13581),210.000 4.200,2 Zimmer,50 m²,frei ab sofort,https://www.immowelt.de/expose/be99a029-27ae-46f2-8e2c-9cdf801cf3ee,1219,"Spandau,  Berlin (13581)",374
Prenzlauer Berg, Berlin (10435),2.300.000 10.268,3 Zimmer,224 m²,6. Geschoss,https://www.immowelt.de/expose/0b5d649a-d5d2-40aa-bb8c-7ec94cea102e,1219,"Prenzlauer Berg,  Berlin (10435)",839
KÃ¶penick, Berlin (12557),427.500 4.030,3 Zimmer,"106,1 m²",1. Geschoss,https://www.immowelt.de/expose/d078d234-486e-4a82-af2e-4fba5af52524,1219,"KÃ¶penick,  Berlin (12557)",0
Gropiusstadt, Berlin (12357),2.750.000 5.140,535 m²,963 m² Grundstuck,Unknown,https://www.immowelt.de/expose/5bbee591-517f-489a-b86f-4be98a0fb980,1219,"Gropiusstadt,  Berlin (12357)",324
FranzÃ¶sisch Buchholz, Berlin (13127),249.000 4.082,2 Zimmer,61 m²,Unknown,https://www.immowelt.de/expose/f71997b7-5fa7-44dd-aa4a-69b97e41f85b,1219,"FranzÃ¶sisch Buchholz,  Berlin (13127)",0
Adlershof, Berlin (12489),249.000 3.192,3 Zimmer,78 m²,Unknown,https://www.immowelt.de/expose/a767a9b7-7a98-4b8d-84ad-c5208be8e2bc,1219,"Adlershof,  Berlin (12489)",400
Elmsteiner Weg, Berlin (12559),450.000 5.294,5 Zimmer,85 m²,426 m² Grundstuck,https://www.immowelt.de/expose/8c4547b3-f79e-48ac-820e-a2430f2638f8,1219,"Elmsteiner Weg,  Berlin (12559)",39
Lindenhoekweg 1, Berlin (10409),160.000 3.597,2 Zimmer,"44,5 m²",3. Geschoss,https://www.immowelt.de/expose/82bfebcb-d422-4098-b126-f6a25c1b9523,1219,"Lindenhoekweg 1,  Berlin (10409)",457
BÃ¶tzowstraÃŸe 78, Berlin (10407),340.000 3.263,4 Zimmer,"104,2 m²",2. Geschoss,https://www.immowelt.de/expose/5e4be2cb-7375-493b-b6ae-96ff99d537b4,1219,"BÃ¶tzowstraÃŸe 78,  Berlin (10407)",0
BuddestraÃŸe 1, Berlin (13507),201.700 2.945,"2,5 Zimmer","68,5 m²",EG,https://www.immowelt.de/expose/9f9b3e0c-77fa-4b30-a3a5-77f81966d49d,1219,"BuddestraÃŸe 1,  Berlin (13507)",0
VeitstraÃŸe 45, Berlin (13507),209.900 2.944,"2,5 Zimmer","71,3 m²",1. Geschoss,https://www.immowelt.de/expose/37c2d3bc-d6e8-40d2-87d4-0e473d165b23,1219,"VeitstraÃŸe 45,  Berlin (13507)",0
Friedrichsfelde, Berlin (10315),499.000 6.653,2 Zimmer,75 m²,3. Geschoss,https://www.immowelt.de/expose/2111683d-793c-49e1-a6a1-4f085ce6cc10,1219,"Friedrichsfelde,  Berlin (10315)",388
Kladow, Berlin (14089),895.000 4.838,7 Zimmer,185 m²,934 m² Grundstuck,https://www.immowelt.de/expose/e9633751-6363-4538-ace7-47c2b7cd417b,1219,"Kladow,  Berlin (14089)",116
Adlershof, Berlin (12489),460.200 5.545,83 m²,Unknown,Unknown,https://www.immowelt.de/expose/fbf63a36-acba-411c-a5f9-dff989c9d5a1,1219,"Adlershof,  Berlin (12489)",400
Adlershof, Berlin (12489),460.200 5.545,83 m²,Unknown,Unknown,https://www.immowelt.de/expose/020c3326-58b7-4b58-9fbe-c2cedbe832e9,1219,"Adlershof,  Berlin (12489)",400
Westend, Berlin (14059),549.000 5.779,3 Zimmer,95 m²,3. Geschoss,https://www.immowelt.de/expose/df9c9836-3125-4fac-803f-5f70ac1ccdbd,1219,"Westend,  Berlin (14059)",439
Zehlendorf, Berlin (14165),299.000 3.987,3 Zimmer,75 m²,2. Geschoss,https://www.immowelt.de/expose/7cab6e24-2a76-47a1-aee7-2de273458fe7,1219,"Zehlendorf,  Berlin (14165)",409
Zehlendorf, Berlin (14165),220.000 2.865,3 Zimmer,"76,8 m²",EG,https://www.immowelt.de/expose/9f264a01-6bb8-4e60-8367-ae8b37a252e6,1219,"Zehlendorf,  Berlin (14165)",409
Tempelhof, Berlin (12101),329.000 6.580,1 Zimmer,50 m²,4. Geschoss,https://www.immowelt.de/expose/6fb650b6-5d5e-431b-a5d1-6080e90313df,1219,"Tempelhof,  Berlin (12101)",384
KÃ¶penick, Berlin KÃ¶penick (12557),783.035 6.693,5 Zimmer,117 m²,616 m² Grundstuck,https://www.immowelt.de/expose/a6acac97-c441-4d14-923a-3b248fb24b75,1219,"KÃ¶penick,  Berlin KÃ¶penick (12557)",0
Zehlendorf, Berlin-Zehlendorf (14163),2.300.000 10.648,"5,5 Zimmer",216 m²,Unknown,https://www.immowelt.de/expose/1b3a8695-0b7e-4def-891c-dd4b249e8135,1219,"Zehlendorf,  Berlin-Zehlendorf (14163)",409
Tegel, Berlin / Tegel (13509),246.000 4.920,2 Zimmer,50 m²,1. Geschoss,https://www.immowelt.de/expose/e9e32f4b-7722-4f39-9b6a-434e3bbab70e,1219,"Tegel,  Berlin / Tegel (13509)",466
Mitte, Berlin (10179),650.000 8.333,2 Zimmer,78 m²,2. Geschoss,https://www.immowelt.de/expose/71f3adf9-8cae-4a20-802d-e9abb5197cee,1219,"Mitte,  Berlin (10179)",773
Schmargendorf, Berlin (14199),290.000 7.838,1 Zimmer,37 m²,Unknown,https://www.immowelt.de/expose/5c6c58cd-8fb1-4736-b604-ad83d944e69a,1219,"Schmargendorf,  Berlin (14199)",321
Schmargendorf, Berlin (14199),390.000 6.842,2 Zimmer,57 m²,Unknown,https://www.immowelt.de/expose/0a051b91-1bb7-4e44-8c54-d5436302f8fd,1219,"Schmargendorf,  Berlin (14199)",321
Schmargendorf, Berlin (14199),670.000 7.128,3 Zimmer,94 m²,Unknown,https://www.immowelt.de/expose/e18d85e5-a3a2-457a-b989-0b3f092d19bb,1219,"Schmargendorf,  Berlin (14199)",321
Gesundbrunnen, Berlin (13357),250.000 3.968,2 Zimmer,63 m²,1. Geschoss,https://www.immowelt.de/expose/76b054d6-f0c7-454a-8f78-aae972c39ef4,1219,"Gesundbrunnen,  Berlin (13357)",688
WeiÃŸensee, Berlin (13088),629.000 6.560,4 Zimmer,"95,9 m²",2. Geschoss,https://www.immowelt.de/expose/7b68671e-50f6-463d-ae7c-fd7ce4e3b818,1219,"WeiÃŸensee,  Berlin (13088)",0
Wilmersdorf, Berlin (10709),490.000 6.364,"2,5 Zimmer",77 m²,Unknown,https://www.immowelt.de/expose/5c321dc2-e288-45ea-a12a-18d342384a00,1219,"Wilmersdorf,  Berlin (10709)",720
Wilmersdorf, Berlin (10707),590.000 8.551,3 Zimmer,69 m²,4. Geschoss,https://www.immowelt.de/expose/6129ce44-aa25-4299-8345-1c446f8e0cd7,1219,"Wilmersdorf,  Berlin (10707)",720
Mitte, Berlin (10179),750.000 11.364,2 Zimmer,66 m²,1. Geschoss,https://www.immowelt.de/expose/7522e463-059a-42de-b66e-b69ae33ce9f1,1219,"Mitte,  Berlin (10179)",773
Tiergarten, Berlin (10785),698.000 9.358,2 Zimmer,"74,6 m²",11. Geschoss,https://www.immowelt.de/expose/d5400a11-4fef-4d7c-b41f-ad86b2d96ce3,1219,"Tiergarten,  Berlin (10785)",258
Lichterfelde, Berlin (12209),372.000 4.252,"2,5 Zimmer","87,5 m²",1. Geschoss,https://www.immowelt.de/expose/99ad7139-747f-4557-8375-2e5e12c61d92,1219,"Lichterfelde,  Berlin (12209)",177
Eldenaerstrasse 15, Berlin (10247),257.000 3.427,2 Zimmer,75 m²,4. Geschoss,https://www.immowelt.de/expose/ef628f51-a566-43a8-9c54-433ff7b1c6f2,1219,"Eldenaerstrasse 15,  Berlin (10247)",804
Biesdorf, Berlin (12683),1.300.000 5.603,6 Zimmer,232 m²,706 m² Grundstuck,https://www.immowelt.de/expose/ebd60168-840d-42c2-a55e-03aaba8afa8e,1219,"Biesdorf,  Berlin (12683)",204
Dahlem, Berlin / Dahlem (14195),915.000 4.529,4 Zimmer,202 m²,Unknown,https://www.immowelt.de/expose/9b5f1a3d-4b0d-4aad-b156-eea167438b5b,1219,"Dahlem,  Berlin / Dahlem (14195)",239
Westend, Berlin / Westend (14050),1.490.000 6.387,6 Zimmer,"233,3 m²",3. Geschoss,https://www.immowelt.de/expose/170b9960-417d-4144-99a8-af48714092a6,1219,"Westend,  Berlin / Westend (14050)",250
Britz, Berlin (12359),279.000 4.429,2 Zimmer,63 m²,Unknown,https://www.immowelt.de/expose/acfb30fa-7fc0-46a6-934b-5aa175d4e560,1219,"Britz,  Berlin (12359)",238
Steglitz, Berlin (12157),269.000 4.891,2 Zimmer,55 m²,Unknown,https://www.immowelt.de/expose/1cf526ad-023d-4885-a34a-f8da1de2fce8,1219,"Steglitz,  Berlin (12157)",1036
WeiÃŸensee, Berlin (13088),734.412 8.403,4 Zimmer,"87,4 m²",45 m² Grundstuck,https://www.immowelt.de/expose/71944b06-72bb-478a-9ea7-d1fc4f31a212,1219,"WeiÃŸensee,  Berlin (13088)",0
Waidmannslust, Berlin (13469),770.000 5.500,4 Zimmer,140 m²,4. Geschoss,https://www.immowelt.de/expose/7604a0e7-4be5-45b8-afbf-0d234360def5,1219,"Waidmannslust,  Berlin (13469)",243
WeiÃŸensee, Berlin (13088),186.150 8.500,1 Zimmer,"21,9 m²",frei ab sofort,https://www.immowelt.de/expose/90befead-ea51-464a-9738-a97994dd9ef5,1219,"WeiÃŸensee,  Berlin (13088)",0
Charlottenburg, Berlin-Charlottenburg (10629),528.000 7.333,2 Zimmer,72 m²,1. Geschoss,https://www.immowelt.de/expose/0b1aa678-b494-4d9f-83c3-e5bcb742dac7,1219,"Charlottenburg,  Berlin-Charlottenburg (10629)",1343
Mariendorf, Berlin (12107),430.000 4.343,4 Zimmer,99 m²,Unknown,https://www.immowelt.de/expose/b784527d-0645-4f78-b8f2-edc5b3835e46,1219,"Mariendorf,  Berlin (12107)",433
Wannsee, Berlin (14109),238.000 4.943,1 Zimmer,"48,2 m²",2. Geschoss,https://www.immowelt.de/expose/46c79436-0a5c-45d8-a722-069a1f869bf5,1219,"Wannsee,  Berlin (14109)",107
Heiligensee, Berlin (13503),1.000.000 5.882,3 Zimmer,170 m²,427 m² Grundstuck,https://www.immowelt.de/expose/1cef7f54-b66a-4d62-a7d6-4203c3f56380,1219,"Heiligensee,  Berlin (13503)",52
Dahlem, Berlin / Dahlem (14195),915.000 4.529,4 Zimmer,202 m²,424 m² Grundstuck,https://www.immowelt.de/expose/ab8aa7b1-f547-4fcb-858f-fe9e61e4168a,1219,"Dahlem,  Berlin / Dahlem (14195)",239
Stargarder Str. 48, Berlin (10437),625.000 6.720,3 Zimmer,93 m²,EG,https://www.immowelt.de/expose/11356c87-f643-47e7-9675-f746f860f30f,1219,"Stargarder Str. 48,  Berlin (10437)",995
Florastr. 21, Berlin (13187),535.000 5.827,"2,5 Zimmer","91,8 m²",4. Geschoss,https://www.immowelt.de/expose/da29dc66-4c4b-4e52-a93d-32b1f06648a3,1219,"Florastr. 21,  Berlin (13187)",585
SchÃ¶nefelder Chaussee, Berlin (12524),720.000 5.806,4 Zimmer,124 m²,835 m² Grundstuck,https://www.immowelt.de/expose/aea659ad-b895-44be-bc91-0a708efc8440,1219,"SchÃ¶nefelder Chaussee,  Berlin (12524)",0
Marzahn, Berlin (12679),750.000 3.731,5 Zimmer,201 m²,600 m² Grundstuck,https://www.immowelt.de/expose/59a90a12-9154-4500-aad0-206f48025a22,1219,"Marzahn,  Berlin (12679)",171
Hellersdorf, Berlin (12627),570.000 4.222,4 Zimmer,135 m²,450 m² Grundstuck,https://www.immowelt.de/expose/eac4c86d-edfa-454b-ae85-a7ab5c2406e9,1219,"Hellersdorf,  Berlin (12627)",303
Hellersdorf, Berlin (12627),595.000 4.722,4 Zimmer,126 m²,500 m² Grundstuck,https://www.immowelt.de/expose/540c3e5b-e1dd-4abd-b215-2d5e50043cda,1219,"Hellersdorf,  Berlin (12627)",303
Hellersdorf, Berlin (12627),485.000 6.644,3 Zimmer,73 m²,450 m² Grundstuck,https://www.immowelt.de/expose/b174e183-e02b-43fc-9c90-bc3b73f07eb4,1219,"Hellersdorf,  Berlin (12627)",303
Marzahn, Berlin (12689),530.000 3.081,4 Zimmer,172 m²,560 m² Grundstuck,https://www.immowelt.de/expose/9434efa2-1b4f-4288-be09-f782a8fa315d,1219,"Marzahn,  Berlin (12689)",171
Charlottenburg, Berlin (10789),295.176 7.350,1 Zimmer,"40,2 m²",5. Geschoss,https://www.immowelt.de/expose/4d51aed3-bcf0-46da-bb11-8ca2300a7038,1219,"Charlottenburg,  Berlin (10789)",1343
Charlottenburg, Berlin (10789),295.176 7.350,1 Zimmer,"40,2 m²",5. Geschoss,https://www.immowelt.de/expose/bf48b29e-bc9e-4ee2-bd46-d2e7ba163f23,1219,"Charlottenburg,  Berlin (10789)",1343
Charlottenburg, Berlin (10789),295.176 7.350,1 Zimmer,"40,2 m²",5. Geschoss,https://www.immowelt.de/expose/05f800b3-92b3-486a-b895-0438640d4802,1219,"Charlottenburg,  Berlin (10789)",1343
Mariendorf, Berlin (12109),450.000 4.167,"5,5 Zimmer",108 m²,1. Geschoss,https://www.immowelt.de/expose/0a0f167b-4113-4a6b-b99f-bdb001313f31,1219,"Mariendorf,  Berlin (12109)",433
Westend, Berlin (14052),449.000 7.127,2 Zimmer,63 m²,frei ab sofort,https://www.immowelt.de/expose/cf0cc366-79f1-41a8-ba2a-403e9ea2b5dd,1219,"Westend,  Berlin (14052)",439
Charlottenburg, Berlin (10789),274.092 6.825,1 Zimmer,"40,2 m²",3. Geschoss,https://www.immowelt.de/expose/c3065ccb-9633-4b08-9022-161ac00646f5,1219,"Charlottenburg,  Berlin (10789)",1343
Charlottenburg, Berlin (10789),274.092 6.825,1 Zimmer,"40,2 m²",3. Geschoss,https://www.immowelt.de/expose/9cd1b929-1d92-4aaa-81bd-67259b43b61f,1219,"Charlottenburg,  Berlin (10789)",1343
Charlottenburg, Berlin (10789),274.092 6.825,1 Zimmer,"40,2 m²",3. Geschoss,https://www.immowelt.de/expose/fb1160ed-6f98-4773-9602-7f05da5ed470,1219,"Charlottenburg,  Berlin (10789)",1343
Charlottenburg, Berlin (10789),595.730 6.510,4 Zimmer,"91,5 m²",3. Geschoss,https://www.immowelt.de/expose/0da830de-d03c-4682-b153-d0f572c36689,1219,"Charlottenburg,  Berlin (10789)",1343
Charlottenburg, Berlin (10789),595.730 6.510,4 Zimmer,"91,5 m²",3. Geschoss,https://www.immowelt.de/expose/6bb5ce82-8a33-4f7b-a7b2-cd98000fb011,1219,"Charlottenburg,  Berlin (10789)",1343
Charlottenburg, Berlin (10789),595.730 6.510,4 Zimmer,"91,5 m²",3. Geschoss,https://www.immowelt.de/expose/1548eac3-8991-45ba-9f74-6ffb6ab821e0,1219,"Charlottenburg,  Berlin (10789)",1343
Friedrichsfelde, Berlin (10319),229.500 4.173,2 Zimmer,55 m²,6. Geschoss,https://www.immowelt.de/expose/7dd77119-f325-4610-a615-54552130220c,1219,"Friedrichsfelde,  Berlin (10319)",388
Tegel, Berlin (13507),1.980.000 9.384,5 Zimmer,211 m²,311 m² Grundstuck,https://www.immowelt.de/expose/1f4f6b94-1e01-48f2-ab89-8bc3b6834490,1219,"Tegel,  Berlin (13507)",466
Kreuzberg, Berlin (10179),850.000 6.538,4 Zimmer,130 m²,Unknown,https://www.immowelt.de/expose/99b7a418-e78b-4477-bbee-d02ef7d86681,1219,"Kreuzberg,  Berlin (10179)",846
Lankwitz, Berlin (12247),545.000 4.956,3 Zimmer,110 m²,5. Geschoss,https://www.immowelt.de/expose/e8419cc4-ad14-47a7-ae50-4ce648cd2cdc,1219,"Lankwitz,  Berlin (12247)",325
Wilmersdorf, Berlin - Wilmersdorf (10707),475.000 9.500,2 Zimmer,50 m²,3. Geschoss,https://www.immowelt.de/expose/1e124d49-97ed-4d9e-86d3-2ec44abafc21,1219,"Wilmersdorf,  Berlin - Wilmersdorf (10707)",720
Hohenzollerndamm 35, Berlin / Wilmersdorf (10713),550.000 7.639,"2,5 Zimmer",72 m²,EG,https://www.immowelt.de/expose/15365d2b-b387-4ae2-a24b-3d6ec3777cb2,1219,"Hohenzollerndamm 35,  Berlin / Wilmersdorf (10713)",440
Charlottenburg, Berlin (10789),274.092 6.825,1 Zimmer,"40,2 m²",2. Geschoss,https://www.immowelt.de/expose/2c46823c-cf41-4ca3-b651-0419e39042c7,1219,"Charlottenburg,  Berlin (10789)",1343
Charlottenburg, Berlin (10789),274.092 6.825,1 Zimmer,"40,2 m²",2. Geschoss,https://www.immowelt.de/expose/147e6c39-c586-442e-9247-8286cbd95410,1219,"Charlottenburg,  Berlin (10789)",1343
Lankwitz, Berlin (12249),390.000 3.714,3 Zimmer,105 m²,Unknown,https://www.immowelt.de/expose/75f9c43e-2ddc-4295-86ba-bf960cb17aca,1219,"Lankwitz,  Berlin (12249)",325
Charlottenburg, Berlin (10789),615.552 6.720,4 Zimmer,"91,6 m²",1. Geschoss,https://www.immowelt.de/expose/2eeba2d6-70f0-4c60-9f56-fb8b161d4894,1219,"Charlottenburg,  Berlin (10789)",1343
Charlottenburg, Berlin (10789),460.691 6.248,3 Zimmer,"73,7 m²",frei ab 01.07.2025,https://www.immowelt.de/expose/4fa80038-f70a-4125-a619-4b98aa9de31d,1219,"Charlottenburg,  Berlin (10789)",1343
Charlottenburg, Berlin (10789),460.691 6.248,3 Zimmer,"73,7 m²",frei ab 01.07.2025,https://www.immowelt.de/expose/4a9fc3dd-bded-4fee-bd23-b69907a86797,1219,"Charlottenburg,  Berlin (10789)",1343
Westend, Berlin (14052),359.000 4.787,3 Zimmer,75 m²,Unknown,https://www.immowelt.de/expose/8f0a1a8d-76e7-49ad-992d-1be75de63fe4,1219,"Westend,  Berlin (14052)",439
Charlottenburg, Berlin (10789),624.556 6.825,4 Zimmer,"91,5 m²",5. Geschoss,https://www.immowelt.de/expose/49db90d4-296e-4bbd-bc77-a9f516cae1b4,1219,"Charlottenburg,  Berlin (10789)",1343
Charlottenburg, Berlin (10789),624.556 6.825,4 Zimmer,"91,5 m²",5. Geschoss,https://www.immowelt.de/expose/fc0fffa4-6f6f-4df8-95c7-eb13540221ca,1219,"Charlottenburg,  Berlin (10789)",1343
WeiÃŸensee, Berlin (13088),967.600 8.148,4 Zimmer,"118,8 m²",frei ab sofort,https://www.immowelt.de/expose/668b313f-98ea-42f4-9a14-0386512a3deb,1219,"WeiÃŸensee,  Berlin (13088)",0
Charlottenburg, Berlin (10789),286.742 7.140,1 Zimmer,"40,2 m²",6. Geschoss,https://www.immowelt.de/expose/f7637943-5ef0-45c1-8fe0-e8f9fdad2a20,1219,"Charlottenburg,  Berlin (10789)",1343
Charlottenburg, Berlin (10789),596.316 6.510,4 Zimmer,"91,6 m²",3. Geschoss,https://www.immowelt.de/expose/049785fd-a837-4b71-9d21-4b5e86160f88,1219,"Charlottenburg,  Berlin (10789)",1343
Charlottenburg, Berlin (10789),596.316 6.510,4 Zimmer,"91,6 m²",3. Geschoss,https://www.immowelt.de/expose/fe099083-36a0-4a90-8ce4-d85ed69794bc,1219,"Charlottenburg,  Berlin (10789)",1343
Charlottenburg, Berlin (10789),286.742 7.140,1 Zimmer,"40,2 m²",6. Geschoss,https://www.immowelt.de/expose/fb32273e-d2aa-4c7f-99bd-d45920f72f43,1219,"Charlottenburg,  Berlin (10789)",1343
Wilhelmstadt, Berlin (13595),700.000 5.385,4 Zimmer,130 m²,238 m² Grundstuck,https://www.immowelt.de/expose/605a22dd-5c36-4d43-ad38-06bbdc7fdfcf,1219,"Wilhelmstadt,  Berlin (13595)",215
Alt-HohenschÃ¶nhausen, HohenschÃ¶nhausen (13055),242.000 1.891,128 m²,Unknown,Unknown,https://www.immowelt.de/expose/d598d3e5-3171-47d1-8e43-df96f0f790c2,1219,"Alt-HohenschÃ¶nhausen,  HohenschÃ¶nhausen (13055)",0
Charlottenburg, Berlin (10625),650.000 5.200,125 m²,Unknown,Unknown,https://www.immowelt.de/expose/6c03a5bb-a60e-4064-9221-e2dd845f6e49,1219,"Charlottenburg,  Berlin (10625)",1343
Mahlsdorf, Berlin (12623),660.000 4.430,149 m²,Unknown,Unknown,https://www.immowelt.de/expose/f06df504-6e65-44bd-8219-8f2f1d9ce1ed,1219,"Mahlsdorf,  Berlin (12623)",336
Otto-Suhr-Allee 18-20, Berlin (10585),2.121.000 12.500,4 Zimmer,"169,7 m²",5. Geschoss,https://www.immowelt.de/expose/f21a1dc9-d22e-4138-9837-bec78a5fd1a1,1219,"Otto-Suhr-Allee 18-20,  Berlin (10585)",679
Buckow, Berlin (12349),450.000 5.357,3 Zimmer,84 m²,348 m² Grundstuck,https://www.immowelt.de/expose/2123beb6-2d7e-4018-a121-ee4dae9cdb35,1219,"Buckow,  Berlin (12349)",184
Mitte, Berlin (10178),250.000 5.030,2 Zimmer,"49,7 m²",Unknown,https://www.immowelt.de/expose/513494e4-2f1e-4171-8ce9-da909cfa611c,1219,"Mitte,  Berlin (10178)",773
SchÃ¶neberg, Berlin (10781),295.000 4.930,2 Zimmer,"59,8 m²",EG,https://www.immowelt.de/expose/7599fff6-0bc1-4db2-981f-10d259d6f624,1219,"SchÃ¶neberg,  Berlin (10781)",0
Kuno-Fischer-StraÃŸe 2, Berlin (14057),550.000 6.176,3 Zimmer,"89,1 m²",2. Geschoss,https://www.immowelt.de/expose/2202bcbb-97a3-4b6c-9a2b-ea685ce6617b,1219,"Kuno-Fischer-StraÃŸe 2,  Berlin (14057)",0
Frohnau, Berlin (13465),2.800.000 7.198,16 Zimmer,389 m²,900 m² Grundstuck,https://www.immowelt.de/expose/c7f4d387-395a-47ee-8880-324874489180,1219,"Frohnau,  Berlin (13465)",277
Frohnau, Berlin (13465),2.800.000 7.198,16 Zimmer,389 m²,900 m² Grundstuck,https://www.immowelt.de/expose/473139e8-2ab6-45da-a183-23b6d44fcdb3,1219,"Frohnau,  Berlin (13465)",277
Charlottenburg, Berlin (10625),650.000 5.200,3 Zimmer,125 m²,Unknown,https://www.immowelt.de/expose/6942208a-1988-4b20-ad4f-038f5e5177eb,1219,"Charlottenburg,  Berlin (10625)",1343
Steglitz, Berlin (12163),259.000 3.700,2 Zimmer,70 m²,Unknown,https://www.immowelt.de/expose/27ab8483-a38b-41f6-973b-1bea312383b9,1219,"Steglitz,  Berlin (12163)",1036
Charlottenburg, Berlin (10789),566.904 6.195,4 Zimmer,"91,5 m²",2. Geschoss,https://www.immowelt.de/expose/4680f52b-3593-4d21-bbb6-37fc081b9794,1219,"Charlottenburg,  Berlin (10789)",1343
Marzahn, Berlin (12685),829.000 6.377,3 Zimmer,130 m²,400 m² Grundstuck,https://www.immowelt.de/expose/8461dfbf-afb8-47bd-8f7c-f0ac72b4f650,1219,"Marzahn,  Berlin (12685)",171
Buch, Berlin (13125),399.000 4.268,3 Zimmer,"93,5 m²",1. Geschoss,https://www.immowelt.de/expose/88067251-319a-4c36-9b8c-5116da998dbd,1219,"Buch,  Berlin (13125)",202
Moabit, Berlin (10555),325.000 5.651,2 Zimmer,"57,5 m²",3. Geschoss,https://www.immowelt.de/expose/bf4c143e-0b8c-4a27-bd4f-94aeb36e6628,1219,"Moabit,  Berlin (10555)",1001
Heppenheimer Weg 13, Berlin (14163),799.900 9.523,4 Zimmer,84 m²,248 m² Grundstuck,https://www.immowelt.de/expose/654d938a-c2b1-49c2-836a-6ab7ef50ae17,1219,"Heppenheimer Weg 13,  Berlin (14163)",135
Alt-HohenschÃ¶nhausen, Berlin (13055),242.000 1.891,4 Zimmer,128 m²,Unknown,https://www.immowelt.de/expose/92e79de2-515b-4e55-93b7-8be77efc5209,1219,"Alt-HohenschÃ¶nhausen,  Berlin (13055)",0
Altglienicke, Berlin (12524),490.000 1.153,3 Zimmer,123 m²,425 m² Grundstuck,https://www.immowelt.de/expose/995b5285-503b-40f8-ac4b-a729eb0c77bb,1219,"Altglienicke,  Berlin (12524)",128
Halensee, Berlin (10711),995.000 6.633,5 Zimmer,150 m²,3. Geschoss,https://www.immowelt.de/expose/773bcb1d-cdca-457d-b679-fe6621ef1004,1219,"Halensee,  Berlin (10711)",410
Lichtenrade, Berlin (12309),595.000 5.561,4 Zimmer,107 m²,893 m² Grundstuck,https://www.immowelt.de/expose/f19732a5-8520-40f0-9400-17342808f6ee,1219,"Lichtenrade,  Berlin (12309)",341
KÃ¶penick, Berlin (12555),531.000 4.342,6 Zimmer,"122,3 m²",936 m² Grundstuck,https://www.immowelt.de/expose/a4c3a4c3-ea39-4d5f-8bfa-bed2b88a24b5,1219,"KÃ¶penick,  Berlin (12555)",0
Wittenau, Berlin (13437),214.500 3.967,2 Zimmer,"54,1 m²",Unknown,https://www.immowelt.de/expose/20c4299e-06d2-4fd9-a33f-8c2173d9453a,1219,"Wittenau,  Berlin (13437)",447
Mahlsdorf, Berlin (12623),660.000 4.459,5 Zimmer,148 m²,438 m² Grundstuck,https://www.immowelt.de/expose/e6174925-30a3-4676-a53a-8111ea4c9409,1219,"Mahlsdorf,  Berlin (12623)",336
MargaretenstraÃŸe 37, Berlin (12203),250.000 2.500,3 Zimmer,100 m²,4. Geschoss,https://www.immowelt.de/expose/07f2e14b-9023-467e-a86e-71fab1af75f3,1219,"MargaretenstraÃŸe 37,  Berlin (12203)",0
NeukÃ¶lln, Berlin (12043),425.000 5.743,2 Zimmer,74 m²,4. Geschoss,https://www.immowelt.de/expose/2f00a111-5553-41e3-b14e-e0f9a5651533,1219,"NeukÃ¶lln,  Berlin (12043)",0
NiebuhrstraÃŸe 10, Berlin (10629),999.000 6.126,5 Zimmer,"163,1 m²",5. Geschoss,https://www.immowelt.de/expose/5df5bff5-625d-4a00-b122-44dbb5215db1,1219,"NiebuhrstraÃŸe 10,  Berlin (10629)",0
NiebuhrstraÃŸe 10, Berlin (10629),949.000 6.270,4 Zimmer,"151,4 m²",5. Geschoss,https://www.immowelt.de/expose/90986a5c-b8ea-47bd-9ee7-46b05b593ddc,1219,"NiebuhrstraÃŸe 10,  Berlin (10629)",0
Mitte, Berlin (10178),1.200.000 9.677,4 Zimmer,124 m²,5. Geschoss,https://www.immowelt.de/expose/6011ca87-27c3-4a62-bdc5-7ecaff1f0a27,1219,"Mitte,  Berlin (10178)",773
Kulzer StraÃŸe 2, Berlin (12169),458.000 4.995,3 Zimmer,"91,7 m²",EG,https://www.immowelt.de/expose/76dc888d-b094-4a8a-ac44-a63e6dbbc6e0,1219,"Kulzer StraÃŸe 2,  Berlin (12169)",0
Bohnsdorf, Berlin-Bohnsdorf (12526),616.398 4.041,5 Zimmer,"152,5 m²",641 m² Grundstuck,https://www.immowelt.de/expose/7757f280-74ec-46d2-a0dd-a9d7ddd7a176,1219,"Bohnsdorf,  Berlin-Bohnsdorf (12526)",114
Bohnsdorf, Berlin-Bohnsdorf (12526),578.225 4.287,5 Zimmer,"134,9 m²",641 m² Grundstuck,https://www.immowelt.de/expose/c7cd72d2-db37-4fe5-b7fd-66e3a78648d5,1219,"Bohnsdorf,  Berlin-Bohnsdorf (12526)",114
