Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Ziegelhausen - West, Heidelberg (69118),549.000 9.009,2 Zimmer,"60,9 m²",1. Geschoss,https://www.immowelt.de/expose/acd97464-ebeb-46c5-873e-175a90e5d7c8,3764,"Ziegelhausen - West,  Heidelberg (69118)",0
Ziegelhausen - West, Heidelberg (69118),495.000 9.263,2 Zimmer,"53,4 m²",1. Geschoss,https://www.immowelt.de/expose/9e9fa5cd-1a55-4d4d-b174-2deec46dd00b,3764,"Ziegelhausen - West,  Heidelberg (69118)",0
Ziegelhausen - West, Heidelberg (69118),485.000 8.967,2 Zimmer,"54,1 m²",EG,https://www.immowelt.de/expose/21914f3a-a64c-4fa1-ab2b-412e82ad5262,3764,"Ziegelhausen - West,  Heidelberg (69118)",0
Sudstadt - Ost, Heidelberg (69126),735.000 9.304,"2,5 Zimmer",79 m²,3. Geschoss,https://www.immowelt.de/expose/9fe12476-9629-4f88-bc1f-62382556b77a,3764,"Sudstadt - Ost,  Heidelberg (69126)",0
Christian-Bitter-Str. 4/1, Heidelberg (69126),649.000 7.547,"3,5 Zimmer",86 m²,Unknown,https://www.immowelt.de/expose/e17a7c71-bdea-413e-b940-9c6905e22845,3764,"Christian-Bitter-Str. 4/1,  Heidelberg (69126)",188
Rohrbach - West, Heidelberg (69126),195.000 5.138,2 Zimmer,38 m²,3. Geschoss,https://www.immowelt.de/expose/65558f94-8813-41e2-badf-d4e6fed38d82,3764,"Rohrbach - West,  Heidelberg (69126)",0
Handschuhsheim - West, Heidelberg / Handschuhsheim (69121),295.000 4.970,2 Zimmer,"59,4 m²",1. Geschoss,https://www.immowelt.de/expose/c0fe59b2-0309-4a0c-b9c1-361d68ff4135,3764,"Handschuhsheim - West,  Heidelberg / Handschuhsheim (69121)",77
Bergheim - West, Heidelberg (69115),340.000 4.474,3 Zimmer,76 m²,3. Geschoss,https://www.immowelt.de/expose/c5472c0b-9f55-44f6-acc3-872e200d6ea8,3764,"Bergheim - West,  Heidelberg (69115)",0
Handschuhsheim - West, Heidelberg / Handschuhsheim (69121),390.000 3.994,4 Zimmer,"97,7 m²",2. Geschoss,https://www.immowelt.de/expose/f8ac5f46-cbe8-417b-9fa3-2fe4b3f93e2a,3764,"Handschuhsheim - West,  Heidelberg / Handschuhsheim (69121)",77
Neuenheim - Mitte, Heidelberg (69120),1.490.000 8.976,4 Zimmer,166 m²,Unknown,https://www.immowelt.de/expose/08e78e36-1301-421d-a152-417ba2d80daa,3764,"Neuenheim - Mitte,  Heidelberg (69120)",0
Ziegelhausen - West, Heidelberg (69118),420.000 4.200,3 Zimmer,100 m²,1. Geschoss,https://www.immowelt.de/expose/b6d7119e-021d-41c5-9d2c-cb88cb25588b,3764,"Ziegelhausen - West,  Heidelberg (69118)",0
Neuenheim - Mitte, Heidelberg / Neuenheim (69120),4.000.000 9.091,10 Zimmer,440 m²,850 m² Grundstuck,https://www.immowelt.de/expose/a675da33-063a-4f5c-9403-0ef8caf1008c,3764,"Neuenheim - Mitte,  Heidelberg / Neuenheim (69120)",0
Rohrbach - Hasenleiser, Heidelberg (69126),189.000 4.021,1 Zimmer,47 m²,1. Geschoss,https://www.immowelt.de/expose/71c6d6b0-dae9-4b5a-b050-b2623a6265e0,3764,"Rohrbach - Hasenleiser,  Heidelberg (69126)",317
Peterstal, Heidelberg (69118),599.000 3.993,5 Zimmer,150 m²,356 m² Grundstuck,https://www.immowelt.de/expose/ddd60953-2e68-4998-884a-878f8de9d185,3764,"Peterstal,  Heidelberg (69118)",29
Handschuhshein - Ost, Heidelberg (69121),380.000 5.938,2 Zimmer,64 m²,1. Geschoss,https://www.immowelt.de/expose/97f7959f-8254-45ea-b61f-7c5f2b81ddcf,3764,"Handschuhshein - Ost,  Heidelberg (69121)",0
Emmertsgrund - Sud, Heidelberg (69126),69.000 1.533,"1,5 Zimmer",45 m²,Unknown,https://www.immowelt.de/expose/6d6f6246-dc7e-4d8b-935c-055a62430094,3764,"Emmertsgrund - Sud,  Heidelberg (69126)",0
KÃ¶nigstuhl und Bierhelderhof, Heidelberg (69126),241.000 3.394,3 Zimmer,71 m²,Unknown,https://www.immowelt.de/expose/fa9cb4a5-a2dd-4257-ad0a-3c21fc8c6bb3,3764,"KÃ¶nigstuhl und Bierhelderhof,  Heidelberg (69126)",0
Peterstal, Heidelberg (69118),495.000 3.481,4 Zimmer,"142,2 m²",217 m² Grundstuck,https://www.immowelt.de/expose/4e674e9a-8e62-4146-8214-99edb179cef7,3764,"Peterstal,  Heidelberg (69118)",29
Pfaffengrund - Nord, Heidelberg (69123),495.000 5.266,"4,5 Zimmer",94 m²,100 m² Grundstuck,https://www.immowelt.de/expose/18727c53-d49d-434f-9089-8dba012dd54a,3764,"Pfaffengrund - Nord,  Heidelberg (69123)",0
Rohrbach - Hasenleiser, Heidelberg (69126),188.000 4.108,"1,5 Zimmer","45,8 m²",Unknown,https://www.immowelt.de/expose/5ee81e2e-7a6c-4dda-bf7e-612811d50466,3764,"Rohrbach - Hasenleiser,  Heidelberg (69126)",317
Rohrbach - Hasenleiser, Heidelberg (69126),349.000 3.490,5 Zimmer,100 m²,4. Geschoss,https://www.immowelt.de/expose/6536638d-a23b-4f95-8e77-acc9141dc753,3764,"Rohrbach - Hasenleiser,  Heidelberg (69126)",317
Kirchheimer Flur, Heidelberg / Heidelberg-Kurpfalzhof (69124),189.000 4.494,2 Zimmer,"42,1 m²",Unknown,https://www.immowelt.de/expose/7ad325ae-c36f-44ad-b62b-e1ff2c7a27a4,3764,"Kirchheimer Flur,  Heidelberg / Heidelberg-Kurpfalzhof (69124)",0
Kirchheim - Nord, Heidelberg (69124),1.190.000 2.938,405 m²,571 m² Grundstuck,Unknown,https://www.immowelt.de/expose/55ad7986-f903-494d-b889-8859c002b114,3764,"Kirchheim - Nord,  Heidelberg (69124)",0
Neuenheim - Ost, Heidelberg (69120),1.150.000 8.042,3 Zimmer,143 m²,1. Geschoss,https://www.immowelt.de/expose/f0ab6f30-53f2-44ac-9454-8182f638527d,3764,"Neuenheim - Ost,  Heidelberg (69120)",0
Voraltstadt, Heidelberg (69115),650.000 5.944,3 Zimmer,"109,4 m²",Unknown,https://www.immowelt.de/expose/10eb3f2c-651e-45cb-8293-11bd75a844af,3764,"Voraltstadt,  Heidelberg (69115)",0
Max-Jarecki-Str. 16, Heidelberg (69115),970.000 7.496,4 Zimmer,"129,4 m²",EG,https://www.immowelt.de/expose/3c2632e6-fbc3-48e4-9b1f-49e81b021573,3764,"Max-Jarecki-Str. 16,  Heidelberg (69115)",387
Darwinstr. 9, Heidelberg (69115),930.000 8.298,3 Zimmer,"112,1 m²",5. Geschoss,https://www.immowelt.de/expose/dd622905-66bb-4395-a23f-46428e26dfde,3764,"Darwinstr. 9,  Heidelberg (69115)",394
Boxberg - West, Heidelberg (69126),450.000 3.750,4 Zimmer,120 m²,104 m² Grundstuck,https://www.immowelt.de/expose/5c615eba-fa86-41f3-802f-bc2036adc887,3764,"Boxberg - West,  Heidelberg (69126)",0
Ziegelhausen - Ost, Heidelberg / Ziegelhausen (69118),895.000 3.858,9 Zimmer,232 m²,1.148 m² Grundstuck,https://www.immowelt.de/expose/da84283b-3124-4398-9b05-53af5a8e7b0d,3764,"Ziegelhausen - Ost,  Heidelberg / Ziegelhausen (69118)",0
Emmertsgrund - Nord, Heidelberg (69126),189.000 2.871,2 Zimmer,"65,8 m²",Unknown,https://www.immowelt.de/expose/09f8ee69-f674-47db-bd58-a23566b1b595,3764,"Emmertsgrund - Nord,  Heidelberg (69126)",0
Sandhofer Weg 4, Heidelberg (69123),1.200.000 3.947,10 Zimmer,304 m²,481 m² Grundstuck,https://www.immowelt.de/expose/c5f63d92-a941-4b9f-bb22-99e74e6ac23c,3764,"Sandhofer Weg 4,  Heidelberg (69123)",82
Rohrbach - West, Heidelberg (69126),241.000 3.394,3 Zimmer,71 m²,Unknown,https://www.immowelt.de/expose/8d36ae53-4fff-4e13-9da1-96c465a90d6f,3764,"Rohrbach - West,  Heidelberg (69126)",0
Weststadt - Ost, Heidelberg (69115),1.995.000 6.254,15 Zimmer,319 m²,472 m² Grundstuck,https://www.immowelt.de/expose/51d144b6-df67-4549-be06-6f344f7d6505,3764,"Weststadt - Ost,  Heidelberg (69115)",0
Schlierbach - West, Heidelberg (69118),3.120.000 8.643,7 Zimmer,361 m²,1.071 m² Grundstuck,https://www.immowelt.de/expose/96656c39-0f9b-4f51-bd70-8b8cbbec1dfd,3764,"Schlierbach - West,  Heidelberg (69118)",0
Habichtsweg 5, Heidelberg (69123),455.000 3.931,4 Zimmer,"115,8 m²",240 m² Grundstuck,https://www.immowelt.de/expose/b061bba4-caef-4e0f-845f-ebce6bd746e7,3764,"Habichtsweg 5,  Heidelberg (69123)",160
Ziegelhausen - Ost, Heidelberg-Ziegelhausen (69118),815.000 4.880,9 Zimmer,167 m²,640 m² Grundstuck,https://www.immowelt.de/expose/9aef49da-df8a-47cc-8276-f03786756805,3764,"Ziegelhausen - Ost,  Heidelberg-Ziegelhausen (69118)",0
Neuenheim - Mitte, Heidelberg (69120),980.000 6.533,4 Zimmer,"150,2 m²",4. Geschoss,https://www.immowelt.de/expose/f7bf24f0-ad22-4513-bf98-d3dc6610163c,3764,"Neuenheim - Mitte,  Heidelberg (69120)",0
in den PfÃ¤delsÃ¤ckern 38, Heidelberg (69121),635.000 7.056,4 Zimmer,90 m²,124 m² Grundstuck,https://www.immowelt.de/expose/3f8a5e48-85fb-45e0-a2ac-0433406ab5a3,3764,"in den PfÃ¤delsÃ¤ckern 38,  Heidelberg (69121)",0
Ziegelhausen - Ost, Heidelberg / Ziegelhausen (69118),895.000 3.858,9 Zimmer,232 m²,1.148 m² Grundstuck,https://www.immowelt.de/expose/1d7c9c9a-cace-4281-b2a5-14d15d03c855,3764,"Ziegelhausen - Ost,  Heidelberg / Ziegelhausen (69118)",0
Voraltstadt, Heidelberg (69117),770.000 7.000,3 Zimmer,110 m²,EG,https://www.immowelt.de/expose/24ff736a-ec3a-4254-8de4-4870f465e87c,3764,"Voraltstadt,  Heidelberg (69117)",0
Otto-Hahn-Platz 1, Heidelberg (69126),380.000 2.794,5 Zimmer,136 m²,Unknown,https://www.immowelt.de/expose/b264160b-8d8e-4f8f-b827-c955a2205a61,3764,"Otto-Hahn-Platz 1,  Heidelberg (69126)",134
Schlierbach - West, Heidelberg (69118),329.000 2.854,5 Zimmer,"115,3 m²",1. Geschoss,https://www.immowelt.de/expose/e2cbd485-c980-4de7-85a4-076bcfbdbc2f,3764,"Schlierbach - West,  Heidelberg (69118)",0
Kernaltstadt, Heidelberg (69117),299.000 3.602,"3,5 Zimmer",83 m²,1. Geschoss,https://www.immowelt.de/expose/0c3a26d6-7d88-49c3-b9d0-1005f6609d4b,3764,"Kernaltstadt,  Heidelberg (69117)",0
Schlierbach - West, Heidelberg (69118),899.000 3.354,6 Zimmer,268 m²,1.020 m² Grundstuck,https://www.immowelt.de/expose/fa863570-d4e4-4840-a5a1-206c388189ee,3764,"Schlierbach - West,  Heidelberg (69118)",0
Emmertsgrund - Sud, Heidelberg (69126),340.000 3.119,4 Zimmer,109 m²,3. Geschoss,https://www.immowelt.de/expose/02ebaf34-9813-4492-8dcd-98375512db0e,3764,"Emmertsgrund - Sud,  Heidelberg (69126)",0
Emmertsgrund - Nord, Heidelberg (69126),489.000 2.672,5 Zimmer,183 m²,Unknown,https://www.immowelt.de/expose/4bceca20-e727-4a2d-b813-afe2ba09a574,3764,"Emmertsgrund - Nord,  Heidelberg (69126)",0
Emmertsgrund - Nord, Heidelberg (69126),489.000 2.672,5 Zimmer,183 m²,941 m² Grundstuck,https://www.immowelt.de/expose/c6eaf4de-32c2-4db6-beaf-56b6beaf6eb7,3764,"Emmertsgrund - Nord,  Heidelberg (69126)",0
Wieblingen - Sud, Heidelberg (69123),1.290.000 4.135,8 Zimmer,312 m²,560 m² Grundstuck,https://www.immowelt.de/expose/bd86666f-aea6-4318-8990-82fa90bc73eb,3764,"Wieblingen - Sud,  Heidelberg (69123)",122
Handschuhsheim - West, Heidelberg (69121),385.000 4.375,3 Zimmer,88 m²,EG,https://www.immowelt.de/expose/4e5fce3b-aeeb-4dc7-9928-f331db38c83d,3764,"Handschuhsheim - West,  Heidelberg (69121)",77
Ziegelhausen - West, Heidelberg (69118),1.198.000 4.703,12 Zimmer,"254,7 m²",436 m² Grundstuck,https://www.immowelt.de/expose/abe1b3ad-00d8-4d7d-9e4e-a3fdad525643,3764,"Ziegelhausen - West,  Heidelberg (69118)",0
Kernaltstadt, Heidelberg (69117),2.310.000 7.452,11 Zimmer,310 m²,240 m² Grundstuck,https://www.immowelt.de/expose/7c933772-68bc-4d96-a2be-f532764a088e,3764,"Kernaltstadt,  Heidelberg (69117)",0
Kirschgartenstr. 4/5, Heidelberg (69126),429.000 6.756,"2,5 Zimmer","63,5 m²",frei ab 31.12.2025,https://www.immowelt.de/expose/a15323d1-4d50-444b-b748-9227cf2f20ff,3764,"Kirschgartenstr. 4/5,  Heidelberg (69126)",227
Kernaltstadt, Heidelberg (69117),2.310.000 7.452,310 m²,Unknown,Unknown,https://www.immowelt.de/expose/b4a48784-6a39-4d8f-92d6-578cd0d90339,3764,"Kernaltstadt,  Heidelberg (69117)",0
Ziegelhausen - West, Heidelberg / Ziegelhausen (69118),1.650.000 6.000,6 Zimmer,275 m²,1.780 m² Grundstuck,https://www.immowelt.de/expose/7f36932f-c04a-4262-8e6f-c6f741835769,3764,"Ziegelhausen - West,  Heidelberg / Ziegelhausen (69118)",0
Weststadt - Ost, Heidelberg (69115),2.490.000 8.957,11 Zimmer,278 m²,1.582 m² Grundstuck,https://www.immowelt.de/expose/ecb10942-f92a-4c43-869b-88a3717afcbd,3764,"Weststadt - Ost,  Heidelberg (69115)",0
Weststadt - Ost, Heidelberg (69115),1.950.000 8.259,6 Zimmer,"236,1 m²",Unknown,https://www.immowelt.de/expose/cde74c22-ef52-44d3-815d-9b81f3a92498,3764,"Weststadt - Ost,  Heidelberg (69115)",0
Handschuhshein - Ost, Heidelberg / Handschuhsheim (69121),1.150.000 7.233,"5,5 Zimmer",159 m²,4. Geschoss,https://www.immowelt.de/expose/b341cf95-7113-4820-a23e-e05036062a2a,3764,"Handschuhshein - Ost,  Heidelberg / Handschuhsheim (69121)",0
Handschuhshein - Ost, Heidelberg / Handschuhsheim (69121),560.000 8.346,3 Zimmer,"67,1 m²",EG,https://www.immowelt.de/expose/4158dc07-8496-450b-a035-e84aff6c178a,3764,"Handschuhshein - Ost,  Heidelberg / Handschuhsheim (69121)",0
Handschuhshein - Ost, Heidelberg / Handschuhsheim (69121),415.000 8.367,2 Zimmer,"49,6 m²",1. Geschoss,https://www.immowelt.de/expose/cb84698e-bb49-4233-a10d-796d728b085c,3764,"Handschuhshein - Ost,  Heidelberg / Handschuhsheim (69121)",0
Handschuhshein - Ost, Heidelberg / Handschuhsheim (69121),340.000 8.437,2 Zimmer,"40,3 m²",Unknown,https://www.immowelt.de/expose/d382b2ea-af9c-42c3-bd44-e1498c1d9ae2,3764,"Handschuhshein - Ost,  Heidelberg / Handschuhsheim (69121)",0
Handschuhshein - Ost, Heidelberg (69121),1.100.000 5.419,203 m²,433 m² Grundstuck,Unknown,https://www.immowelt.de/expose/a5ec5145-2466-4184-8d9c-a9cb8c0f7b62,3764,"Handschuhshein - Ost,  Heidelberg (69121)",0
Handschuhshein - Ost, Heidelberg (69121),1.100.000 8.730,126 m²,Unknown,Unknown,https://www.immowelt.de/expose/dc3924f2-6767-4ebc-8fed-edeba95dc104,3764,"Handschuhshein - Ost,  Heidelberg (69121)",0
Handschuhshein - Ost, Heidelberg (69121),1.100.000 5.419,8 Zimmer,203 m²,433 m² Grundstuck,https://www.immowelt.de/expose/276084bb-cdba-465f-897f-a52449a332cd,3764,"Handschuhshein - Ost,  Heidelberg (69121)",0
Ziegelhausen - Ost, Heidelberg (69118),1.500.000 5.455,7 Zimmer,275 m²,1.220 m² Grundstuck,https://www.immowelt.de/expose/28eb3209-9350-43a8-9b69-cc087bea1257,3764,"Ziegelhausen - Ost,  Heidelberg (69118)",0
Weststadt - Ost, Heidelberg (69115),850.000 7.658,3 Zimmer,111 m²,4. Geschoss,https://www.immowelt.de/expose/fee237af-8505-4b38-83bc-1eb14265111e,3764,"Weststadt - Ost,  Heidelberg (69115)",0
Schlierbach - Ost, Heidelberg (69118),1.900.000 7.252,9 Zimmer,262 m²,1.035 m² Grundstuck,https://www.immowelt.de/expose/e1ee5c57-0c1a-4268-ab19-338bd1f486d9,3764,"Schlierbach - Ost,  Heidelberg (69118)",0
Schlierbach - West, Heidelberg (69118),398.000 3.402,4 Zimmer,117 m²,Unknown,https://www.immowelt.de/expose/f4bb2da5-2419-4122-b540-f16e77643769,3764,"Schlierbach - West,  Heidelberg (69118)",0
Pfaffengrund - Sud, Heidelberg (69123),765.900 4.941,6 Zimmer,155 m²,540 m² Grundstuck,https://www.immowelt.de/expose/5a3acd31-1290-433a-a042-22516fb8a0d0,3764,"Pfaffengrund - Sud,  Heidelberg (69123)",0
SchÃ¶nauer Abtweg 35/2, Heidelberg (69118),250.000 2.252,4 Zimmer,111 m²,286 m² Grundstuck,https://www.immowelt.de/expose/fd5a4acb-bdb9-453b-a233-9bd916277fd1,3764,"SchÃ¶nauer Abtweg 35/2,  Heidelberg (69118)",0
Handschuhshein - Ost, Heidelberg (69121),2.200.000 6.111,12 Zimmer,360 m²,746 m² Grundstuck,https://www.immowelt.de/expose/8be58cfa-dbf3-465c-b368-38453fd1dbd9,3764,"Handschuhshein - Ost,  Heidelberg (69121)",0
Kirchheim - West, Heidelberg (69124),1.290.000 7.207,8 Zimmer,179 m²,614 m² Grundstuck,https://www.immowelt.de/expose/43a3aa43-170f-4e24-9b3e-8484e6d1dc80,3764,"Kirchheim - West,  Heidelberg (69124)",81
Handschuhshein - Ost, Heidelberg (69121),2.200.000 16.923,130 m²,Unknown,Unknown,https://www.immowelt.de/expose/38cf98f7-d888-4af6-8b7b-88fb1480f406,3764,"Handschuhshein - Ost,  Heidelberg (69121)",0
Handschuhshein - Ost, Heidelberg (69121),2.200.000 6.111,360 m²,746 m² Grundstuck,Unknown,https://www.immowelt.de/expose/055bac3e-7573-458d-9d00-00a44e600620,3764,"Handschuhshein - Ost,  Heidelberg (69121)",0
Bergheim - West, Heidelberg (69115),119.900 6.311,1 Zimmer,19 m²,2. Geschoss,https://www.immowelt.de/expose/ccc98593-ae57-42e5-965e-8cfb8c3fc408,3764,"Bergheim - West,  Heidelberg (69115)",0
Neuenheim - Ost, Heidelberg (69120),1.190.000 6.166,"3,5 Zimmer",193 m²,EG,https://www.immowelt.de/expose/3c81168f-5fe4-4e05-92e9-471f575bd4bc,3764,"Neuenheim - Ost,  Heidelberg (69120)",0
Neuenheim - Mitte, Heidelberg / Neuenheim (69120),4.150.000 10.506,12 Zimmer,395 m²,961 m² Grundstuck,https://www.immowelt.de/expose/ec0ef172-cb42-46a0-a2d5-8f52089c3827,3764,"Neuenheim - Mitte,  Heidelberg / Neuenheim (69120)",0
Handschuhshein - Ost, Heidelberg (69121),695.000 4.664,4 Zimmer,149 m²,1. Geschoss,https://www.immowelt.de/expose/a41a4358-7d38-4a7e-85c7-e70368948d2f,3764,"Handschuhshein - Ost,  Heidelberg (69121)",0
Neuenheim - Mitte, Heidelberg (69120),1.300.000 8.259,4 Zimmer,"157,4 m²",EG,https://www.immowelt.de/expose/dd2060a4-e8cb-46fd-b276-871c1433b71e,3764,"Neuenheim - Mitte,  Heidelberg (69120)",0
Max-Jarecki-Str. 12, Heidelberg (69115),670.000 7.221,3 Zimmer,"92,8 m²",2. Geschoss,https://www.immowelt.de/expose/3bb4770a-0be5-4a29-9d87-01454b031bff,3764,"Max-Jarecki-Str. 12,  Heidelberg (69115)",394
Handschuhshein - Ost, Heidelberg (69121),1.449.000 5.200,11 Zimmer,"278,7 m²",315 m² Grundstuck,https://www.immowelt.de/expose/6e1d044f-1a07-4bf1-925c-e5a2f63f49b7,3764,"Handschuhshein - Ost,  Heidelberg (69121)",0
Bergheim - Ost, Heidelberg (69115),1.449.000 5.200,11 Zimmer,"278,7 m²",315 m² Grundstuck,https://www.immowelt.de/expose/24c30d4a-17b4-4678-9332-ca971150c4bf,3764,"Bergheim - Ost,  Heidelberg (69115)",0
Ziegelhausen - Ost, Heidelberg (69118),1.449.000 5.200,11 Zimmer,"278,7 m²",315 m² Grundstuck,https://www.immowelt.de/expose/623fd841-5f39-4884-8c5a-1ae8c0460fb8,3764,"Ziegelhausen - Ost,  Heidelberg (69118)",0
Neuenheim - Mitte, Heidelberg (69120),1.449.000 5.200,11 Zimmer,"278,7 m²",315 m² Grundstuck,https://www.immowelt.de/expose/e21d0e39-a600-4853-8e9b-c9d6b012b05e,3764,"Neuenheim - Mitte,  Heidelberg (69120)",0
Handschuhshein - Ost, Heidelberg (69121),1.449.000 5.200,11 Zimmer,"278,7 m²",315 m² Grundstuck,https://www.immowelt.de/expose/9a6b61d6-5b8a-4b02-a700-738265165d2c,3764,"Handschuhshein - Ost,  Heidelberg (69121)",0
Bergstr. 146, Heidelberg / Handschuhsheim (69121),1.085.000 11.421,3 Zimmer,95 m²,1. Geschoss,https://www.immowelt.de/expose/7d497a1a-40bf-4d62-8b3d-5a19777b3929,3764,"Bergstr. 146,  Heidelberg / Handschuhsheim (69121)",120
FabrikstraÃŸe 38, Heidelberg (69124),337.200 7.664,2 Zimmer,44 m²,1. Geschoss,https://www.immowelt.de/expose/b7968b37-f3d0-4174-b15b-53e0c695a4b5,3764,"FabrikstraÃŸe 38,  Heidelberg (69124)",0
Ziegelhausen - West, Heidelberg (69118),1.950.000 10.506,5 Zimmer,"185,6 m²",Unknown,https://www.immowelt.de/expose/8099b97c-4326-4186-9973-18bd4f1b5dc8,3764,"Ziegelhausen - West,  Heidelberg (69118)",0
Ziegelhausen - West, Heidelberg (69118),1.549.000 9.558,5 Zimmer,"162,1 m²",Unknown,https://www.immowelt.de/expose/33536e15-c7bc-491b-944b-654ea14c57f4,3764,"Ziegelhausen - West,  Heidelberg (69118)",0
Ziegelhausen - West, Heidelberg (69118),1.185.000 8.962,4 Zimmer,"132,2 m²",EG,https://www.immowelt.de/expose/12b24c7f-db26-41ba-8dac-89daa5477519,3764,"Ziegelhausen - West,  Heidelberg (69118)",0
Peterstal, Heidelberg (69118),949.000 4.943,"5,5 Zimmer",192 m²,749 m² Grundstuck,https://www.immowelt.de/expose/14f807fc-b1f9-4f8e-9055-ce04636746de,3764,"Peterstal,  Heidelberg (69118)",29
Weststadt - West, Heidelberg (69115),159.000 4.543,"1,5 Zimmer",35 m²,6. Geschoss,https://www.immowelt.de/expose/6880be53-b89d-406f-b4a1-51db73b1634e,3764,"Weststadt - West,  Heidelberg (69115)",0
Handschuhshein - Ost, Heidelberg (69121),1.650.000 10.104,10 Zimmer,"163,3 m²",518 m² Grundstuck,https://www.immowelt.de/expose/4029e2c1-aa5f-43a8-b205-fcc5c703dcf2,3764,"Handschuhshein - Ost,  Heidelberg (69121)",0
FabrikstraÃŸe 38, Heidelberg (69124),583.900 7.683,3 Zimmer,76 m²,1. Geschoss,https://www.immowelt.de/expose/38c49bf4-e2aa-4e8f-8ff1-b04ad67f78ae,3764,"FabrikstraÃŸe 38,  Heidelberg (69124)",0
Neuenheim - Mitte, Heidelberg (69120),629.000 5.156,6 Zimmer,122 m²,Unknown,https://www.immowelt.de/expose/d6d0d52d-8809-4d35-b642-d9ca4f01fb1e,3764,"Neuenheim - Mitte,  Heidelberg (69120)",0
Weststadt - Ost, Heidelberg (69115),3.115.000 4.663,28 Zimmer,668 m²,259 m² Grundstuck,https://www.immowelt.de/expose/95278357-4f43-431d-8014-8cf82e2ba618,3764,"Weststadt - Ost,  Heidelberg (69115)",0
Schlierbach - West, Heidelberg / Schlierbach (69118),990.000 7.388,5 Zimmer,134 m²,987 m² Grundstuck,https://www.immowelt.de/expose/b12b7fc8-3f46-4da2-a8c4-3faa39d904a6,3764,"Schlierbach - West,  Heidelberg / Schlierbach (69118)",0
Max-Jarecki-Str. 10, Heidelberg (69115),990.000 8.880,4 Zimmer,"111,5 m²",5. Geschoss,https://www.immowelt.de/expose/92787ef3-376c-4246-b8e4-ee4bc9905712,3764,"Max-Jarecki-Str. 10,  Heidelberg (69115)",399
KÃ¶nigstuhl und Bierhelderhof, Heidelberg (69126),310.000 3.605,3 Zimmer,86 m²,2. Geschoss,https://www.immowelt.de/expose/b0929d09-d8ee-4203-91d1-71ef865cde4b,3764,"KÃ¶nigstuhl und Bierhelderhof,  Heidelberg (69126)",0
Pfaffengrund - Sud, Heidelberg (69123),599.000 3.483,7 Zimmer,172 m²,294 m² Grundstuck,https://www.immowelt.de/expose/65d99ae8-7a53-4711-9248-fe40d604e016,3764,"Pfaffengrund - Sud,  Heidelberg (69123)",0
Wieblingen - Mitte, Heidelberg (69123),1.390.000 6.417,7 Zimmer,"216,6 m²",278 m² Grundstuck,https://www.immowelt.de/expose/dfb3f44a-2ddd-47c7-9393-85452e5e5ea2,3764,"Wieblingen - Mitte,  Heidelberg (69123)",167
Rudolf-Diesel-StraÃŸe 3, Heidelberg (69124),5926,263 m²,3. Geschoss,frei ab sofort,https://www.immowelt.de/expose/cf5b8c10-6ea9-4fb0-a5c6-3b42d207c202,3764,"Rudolf-Diesel-StraÃŸe 3,  Heidelberg (69124)",0
Neuenheim - Mitte, Heidelberg (69120),2.650.000 8.833,8 Zimmer,300 m²,frei ab 01.01.2025,https://www.immowelt.de/expose/d9b3a2e9-d2bc-4865-bfb3-4d455193b578,3764,"Neuenheim - Mitte,  Heidelberg (69120)",0
Neuenheim - Mitte, Heidelberg (69120),2.650.000 8.833,8 Zimmer,300 m²,frei ab 01.01.2025,https://www.immowelt.de/expose/6ac5ba9f-0b1f-4092-a8ce-6bfd825c1826,3764,"Neuenheim - Mitte,  Heidelberg (69120)",0
Handschuhshein - Ost, Heidelberg / Handschuhsheim (69121),1.510.000 12.797,3 Zimmer,118 m²,EG,https://www.immowelt.de/expose/f8b3c48c-5625-4fe7-8076-11c984d05611,3764,"Handschuhshein - Ost,  Heidelberg / Handschuhsheim (69121)",0
Kernaltstadt, Heidelberg/Altstadt (69117),1.250.000 11.111,"2,5 Zimmer","112,5 m²",Unknown,https://www.immowelt.de/expose/d20a1942-e73d-484b-87aa-b667a027adbe,3764,"Kernaltstadt,  Heidelberg/Altstadt (69117)",0
Neuenheim - Ost, Heidelberg (69120),4.750.000 9.694,15 Zimmer,490 m²,990 m² Grundstuck,https://www.immowelt.de/expose/a09c7692-e6e6-4571-ad1e-8b8f7afabfc1,3764,"Neuenheim - Ost,  Heidelberg (69120)",0
Neuenheim - Mitte, Heidelberg / Neuenheim (69120),3.300.000 4.286,28 Zimmer,770 m²,430 m² Grundstuck,https://www.immowelt.de/expose/76ed30d2-6558-4b6b-ae08-4c4fff01b373,3764,"Neuenheim - Mitte,  Heidelberg / Neuenheim (69120)",0
Ziegelhausen - West, Heidelberg (69118),215.000 3.771,1 Zimmer,57 m²,Unknown,https://www.immowelt.de/expose/e8667bba-1ec8-4f49-b2dc-053f43fa4a5d,3764,"Ziegelhausen - West,  Heidelberg (69118)",0
Am Ebertsrott 22, Heidelberg Boxberg (69126),1.049.000 2.368,22 Zimmer,443 m²,656 m² Grundstuck,https://www.immowelt.de/expose/a6a0c866-20b4-4a85-b2d8-04dc87eae0f7,3764,"Am Ebertsrott 22,  Heidelberg Boxberg (69126)",147
