Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Planungsbezirk 201, Straubing (94315),299.000 1.627,8 Zimmer,"183,7 m²",534 m² Grundstuck,https://www.immowelt.de/expose/0730661b-38e9-4673-8b8e-7dc5ea7c1af5,4064,"Planungsbezirk 201,  Straubing (94315)",0
Planungsbezirk 203, Straubing (94315),319.000 4.527,2 Zimmer,"70,5 m²",Unknown,https://www.immowelt.de/expose/b9638162-2bd8-4023-9baa-ce3bcc11a2d1,4064,"Planungsbezirk 203,  Straubing (94315)",0
Planungsbezirk 203, Straubing (94315),419.000 4.521,3 Zimmer,"92,7 m²",1. Geschoss,https://www.immowelt.de/expose/4f496c04-2ed8-40d3-8198-53b55511be3d,4064,"Planungsbezirk 203,  Straubing (94315)",0
Planungsbezirk 203, Straubing (94315),299.000 4.549,2 Zimmer,"65,7 m²",3. Geschoss,https://www.immowelt.de/expose/a4cb90be-8080-4bf9-9652-bcc45e87260e,4064,"Planungsbezirk 203,  Straubing (94315)",0
Planungsbezirk 203, Straubing (94315),399.000 4.594,2 Zimmer,"86,9 m²",Unknown,https://www.immowelt.de/expose/9df9a351-933d-4efd-aa13-2ef24a1f6ffd,4064,"Planungsbezirk 203,  Straubing (94315)",0
Planungsbezirk 203, Straubing (94315),236.000 4.584,2 Zimmer,"51,5 m²",Unknown,https://www.immowelt.de/expose/3a398bb4-d7ea-475b-838b-8d3054240418,4064,"Planungsbezirk 203,  Straubing (94315)",0
Planungsbezirk 203, Straubing (94315),419.000 4.521,3 Zimmer,"92,7 m²",Unknown,https://www.immowelt.de/expose/a6d38eaa-3466-48cd-9275-0f7b06f28525,4064,"Planungsbezirk 203,  Straubing (94315)",0
Planungsbezirk 130, Straubing (94315),180.000 2.368,3 Zimmer,76 m²,2. Geschoss,https://www.immowelt.de/expose/99e67969-f80c-41b2-a69b-41c4066e3354,4064,"Planungsbezirk 130,  Straubing (94315)",0
Planungsbezirk 102, Straubing (94315),849.000 3.613,14 Zimmer,235 m²,340 m² Grundstuck,https://www.immowelt.de/expose/972d36ee-856c-49d6-819a-1ba1a3a0868a,4064,"Planungsbezirk 102,  Straubing (94315)",0
Planungsbezirk 201, Straubing (94315),295.000 3.242,3 Zimmer,91 m²,Unknown,https://www.immowelt.de/expose/ac1c4cfc-4ddb-4871-b847-caf103711b2c,4064,"Planungsbezirk 201,  Straubing (94315)",0
Planungsbezirk 203, Straubing (94315),499.000 4.589,3 Zimmer,"108,8 m²",Unknown,https://www.immowelt.de/expose/c91c83ee-8a98-48a8-985f-dce1af93e930,4064,"Planungsbezirk 203,  Straubing (94315)",0
Planungsbezirk 125, Straubing (94315),229.900 3.431,3 Zimmer,67 m²,2. Geschoss,https://www.immowelt.de/expose/2a26b8ea-ce85-41ba-9c49-b1a0aef6e39c,4064,"Planungsbezirk 125,  Straubing (94315)",0
Planungsbezirk 113, Straubing (94315),339.000 3.229,4 Zimmer,105 m²,3. Geschoss,https://www.immowelt.de/expose/7ab07d68-81ba-41a8-8f95-c313a307321b,4064,"Planungsbezirk 113,  Straubing (94315)",0
Planungsbezirk 116, Straubing (94315),195.000 4.333,2 Zimmer,45 m²,Unknown,https://www.immowelt.de/expose/d73a26e4-d615-442d-b59f-bf0f19252476,4064,"Planungsbezirk 116,  Straubing (94315)",0
Planungsbezirk 131, Straubing (94315),140.000 2.800,2 Zimmer,50 m²,7. Geschoss,https://www.immowelt.de/expose/9d8eec44-ab90-499a-bb8e-3c904423aa95,4064,"Planungsbezirk 131,  Straubing (94315)",0
Planungsbezirk 128, Straubing (94315),119.000 2.072,1 Zimmer,"36,2 m²",3. Geschoss,https://www.immowelt.de/expose/0213e159-9be8-4285-825c-2d2baf7fa629,4064,"Planungsbezirk 128,  Straubing (94315)",0
Planungsbezirk 119, Straubing (94315),990.000 4.479,6 Zimmer,221 m²,316 m² Grundstuck,https://www.immowelt.de/expose/6b4ac044-274a-4332-b78d-18847cb1b309,4064,"Planungsbezirk 119,  Straubing (94315)",0
Planungsbezirk 119, Straubing (94315),650.000 6.190,4 Zimmer,105 m²,316 m² Grundstuck,https://www.immowelt.de/expose/bc07ff05-9398-422b-839d-93842a332a8f,4064,"Planungsbezirk 119,  Straubing (94315)",0
Planungsbezirk 202, Straubing (94315),750.000 2.885,11 Zimmer,260 m²,1.500 m² Grundstuck,https://www.immowelt.de/expose/a34fb368-b851-4368-b10f-a5fb28d10b4d,4064,"Planungsbezirk 202,  Straubing (94315)",0
Planungsbezirk 102, Straubing (94315),195.000 3.359,2 Zimmer,"58,1 m²",Unknown,https://www.immowelt.de/expose/48c4a567-0b48-45bf-b437-c95dfc5bf930,4064,"Planungsbezirk 102,  Straubing (94315)",0
Planungsbezirk 123, Straubing (94315),288.000 2.743,3 Zimmer,105 m²,3. Geschoss,https://www.immowelt.de/expose/ffb8a678-8aaf-4157-ab61-88e0643d1ccf,4064,"Planungsbezirk 123,  Straubing (94315)",0
Planungsbezirk 202, Straubing (94315),883.000 4.906,8 Zimmer,180 m²,780 m² Grundstuck,https://www.immowelt.de/expose/687e0b28-acf1-49e2-82c7-f3b783e007a6,4064,"Planungsbezirk 202,  Straubing (94315)",0
Planungsbezirk 121, Straubing (94315),133.000 7.510,1 Zimmer,"17,7 m²",1. Geschoss,https://www.immowelt.de/expose/e55e1a71-21fa-4bd3-9116-6de3c2d855ef,4064,"Planungsbezirk 121,  Straubing (94315)",0
Planungsbezirk 401, Straubing (94315),356.000 2.312,4 Zimmer,154 m²,Unknown,https://www.immowelt.de/expose/04dabe6b-5476-4c14-951d-f007563d5f51,4064,"Planungsbezirk 401,  Straubing (94315)",0
Planungsbezirk 102, Straubing (94315),Preis auf Anfrage,"137,5 m²",617 m² Grundstuck,Unknown,https://www.immowelt.de/expose/51a767a3-4773-43b6-a128-218fa34accce,4064,"Planungsbezirk 102,  Straubing (94315)",0
Planungsbezirk 102, Straubing (94315),286.900 4.053,3 Zimmer,"70,8 m²",Unknown,https://www.immowelt.de/expose/882f73a5-d9a0-4041-9faf-d6b0c6c6408a,4064,"Planungsbezirk 102,  Straubing (94315)",0
Planungsbezirk 122, Straubing (94315),190.000 2.754,3 Zimmer,"65,4 m²",Unknown,https://www.immowelt.de/expose/aaf20429-78e0-42e8-b0f7-0a4ad4796b00,4064,"Planungsbezirk 122,  Straubing (94315)",0
Parkstetten, Parkstetten (94365),749.000 2.741,6 Zimmer,"273,3 m²",1.006 m² Grundstuck,https://www.immowelt.de/expose/d701df0b-3bfe-4af2-aa0f-8ac1c5c42f2a,4064,"Parkstetten,  Parkstetten (94365)",42
Parkstetten, Parkstetten (94365),255.000 3.643,3 Zimmer,70 m²,1. Geschoss,https://www.immowelt.de/expose/9d024615-a18d-4a80-ae00-294f770b76c7,4064,"Parkstetten,  Parkstetten (94365)",42
Parkstetten, Parkstetten (94365),225.000 4.091,3 Zimmer,55 m²,1. Geschoss,https://www.immowelt.de/expose/63db7d60-e245-4075-af3a-5a49bc406669,4064,"Parkstetten,  Parkstetten (94365)",42
Parkstetten, Parkstetten (94365),1.790.000 9.944,6 Zimmer,180 m²,2.300 m² Grundstuck,https://www.immowelt.de/expose/9a28c122-6709-442d-8ae8-3d6bd99a71b8,4064,"Parkstetten,  Parkstetten (94365)",42
Parkstetten, Parkstetten (94365),205000,3 Zimmer,55 m²,1. Geschoss,https://www.immowelt.de/expose/b6003613-b0af-4c49-9e06-a6506985b68e,4064,"Parkstetten,  Parkstetten (94365)",42
Parkstetten, Parkstetten (94365),198.000 3.046,3 Zimmer,65 m²,360 m² Grundstuck,https://www.immowelt.de/expose/3e09979c-8b18-4919-88ec-71c0d79e0203,4064,"Parkstetten,  Parkstetten (94365)",42
Feldkirchen, Feldkirchen (94351),429.000 3.667,4 Zimmer,117 m²,365 m² Grundstuck,https://www.immowelt.de/expose/681cff57-1ff4-4b16-b024-070206b2aaee,4064,"Feldkirchen,  Feldkirchen (94351)",34
Parkstetten, Parkstetten (94365),255.000 3.643,3 Zimmer,70 m²,1. Geschoss,https://www.immowelt.de/expose/d69becac-c72d-46c3-b0f9-78400dad5869,4064,"Parkstetten,  Parkstetten (94365)",42
Feldkirchen, Feldkirchen (94351),549.000 1.408,14 Zimmer,390 m²,4.784 m² Grundstuck,https://www.immowelt.de/expose/d4f1ff64-be1e-43d7-a62c-b4fd9aed69b4,4064,"Feldkirchen,  Feldkirchen (94351)",34
Feldkirchen, Feldkirchen (94351),350.000 2.756,6 Zimmer,127 m²,436 m² Grundstuck,https://www.immowelt.de/expose/fcd15cbe-e49d-4b62-acf2-5863ad55041f,4064,"Feldkirchen,  Feldkirchen (94351)",34
Bogener Str., Parkstetten (94365),435.264 3.983,3 Zimmer,"109,3 m²",EG,https://www.immowelt.de/expose/f4ebcb31-a8d9-4bdc-9b80-2c327d78971c,4064,"Bogener Str.,  Parkstetten (94365)",24
Atting, Atting (94348),314.869 3.969,2 Zimmer,"79,3 m²",1. Geschoss,https://www.immowelt.de/expose/7825ddcc-bfc6-4532-920c-41dfff5aefcc,4064,"Atting,  Atting (94348)",16
HauptstraÃŸe 18, Atting (94348),314.869 3.969,2 Zimmer,"79,3 m²",1. Geschoss,https://www.immowelt.de/expose/b83ff97d-47a5-4272-942b-876278ca15d1,4064,"HauptstraÃŸe 18,  Atting (94348)",0
KÃ¶ÃŸnach, Kirchroth (94356),549.000 1.800,6 Zimmer,305 m²,1.343 m² Grundstuck,https://www.immowelt.de/expose/5a91cc63-d22c-49b1-9afd-a86130274fc9,4064,"KÃ¶ÃŸnach,  Kirchroth (94356)",0
Feldkirchen, Feldkirchen (94351),429.000 3.300,5 Zimmer,130 m²,664 m² Grundstuck,https://www.immowelt.de/expose/caaa1684-7f2c-48e0-a152-cecdabb8c64d,4064,"Feldkirchen,  Feldkirchen (94351)",34
Parkstetten, Parkstetten (94365),220.000 3.143,3 Zimmer,70 m²,1. Geschoss,https://www.immowelt.de/expose/cd7b2d9a-3b2f-49f5-b6ad-7ab178936b7a,4064,"Parkstetten,  Parkstetten (94365)",42
Parkstetten, Parkstetten (94365),269.000 3.722,3 Zimmer,"72,3 m²",494 m² Grundstuck,https://www.immowelt.de/expose/506b8440-20d8-49d3-88ec-5a46c0028430,4064,"Parkstetten,  Parkstetten (94365)",42
Obermotzing, Aholfing (94345),280.000 3.043,4 Zimmer,92 m²,1.088 m² Grundstuck,https://www.immowelt.de/expose/25f24f99-abbf-4b6a-8c81-dcefc20e81eb,4064,"Obermotzing,  Aholfing (94345)",0
Munster, Steinach (94377),1.080.000 2.116,5 Zimmer,"510,4 m²",2.588 m² Grundstuck,https://www.immowelt.de/expose/67c687a2-87ea-4ae9-8d88-b02231867f99,4064,"Munster,  Steinach (94377)",3
Oberalteich, Bogen (94327),328.000 4.000,3 Zimmer,82 m²,1. Geschoss,https://www.immowelt.de/expose/32fa277d-0609-4c7f-a0b1-6a76515730c7,4064,"Oberalteich,  Bogen (94327)",28
Salching, Salching (94330),698.097 4.035,173 m²,464 m² Grundstuck,Unknown,https://www.immowelt.de/expose/caeb7b0d-2ce9-475a-8cb5-e78460893d50,4064,"Salching,  Salching (94330)",26
Kirchroth, Kirchroth (94356),199.000 4.234,47 m²,Unknown,Unknown,https://www.immowelt.de/expose/6d4b95ea-51d3-47dc-9058-f58bc74a8620,4064,"Kirchroth,  Kirchroth (94356)",14
Salching, Salching (94330),608.097 4.223,4 Zimmer,144 m²,464 m² Grundstuck,https://www.immowelt.de/expose/6c167968-5add-409a-b13d-80c3504b1fb7,4064,"Salching,  Salching (94330)",26
Obermotzing, Aholfing / Obermotzing (94345),489.000 4.041,4 Zimmer,121 m²,697 m² Grundstuck,https://www.immowelt.de/expose/3b9541a9-f83c-4ca4-8964-b7e3c4afc801,4064,"Obermotzing,  Aholfing / Obermotzing (94345)",0
Kirchroth, Kirchroth (94356),610.000 3.729,"5,5 Zimmer","163,6 m²",622 m² Grundstuck,https://www.immowelt.de/expose/0824f45e-8752-46a0-b48e-28569e7826b7,4064,"Kirchroth,  Kirchroth (94356)",14
Bogen, Bogen (94327),230.000 2.130,4 Zimmer,108 m²,3. Geschoss,https://www.immowelt.de/expose/67ce98c7-3c0e-4257-8976-e71c1f849f00,4064,"Bogen,  Bogen (94327)",113
Bogen, Bogen (94327),398.000 1.531,9 Zimmer,260 m²,1.073 m² Grundstuck,https://www.immowelt.de/expose/e4c0dbfe-bac3-4d64-be46-116f92338308,4064,"Bogen,  Bogen (94327)",113
Radldorf, Perkam (94368),289.900 3.411,2 Zimmer,85 m²,Unknown,https://www.immowelt.de/expose/ab30ab90-f7cc-424b-b0b4-5a8617725518,4064,"Radldorf,  Perkam (94368)",10
Bogen, Niederbay (94327),695.000 4.603,7 Zimmer,151 m²,597 m² Grundstuck,https://www.immowelt.de/expose/47b78b39-6a97-4440-a316-f6829421e6b3,4064,"Bogen,  Niederbay (94327)",0
Pont, Geldern (47608),310.000 2.981,4 Zimmer,104 m²,265 m² Grundstuck,https://www.immowelt.de/expose/971c181d-6d18-47ef-a72f-2cd93e80a74e,4066,"Pont,  Geldern (47608)",31
Geldern, Geldern (47608),999.000 3.728,5 Zimmer,268 m²,1.054 m² Grundstuck,https://www.immowelt.de/expose/b3f50633-3a63-4b7e-bbba-69568bb5ebb9,4066,"Geldern,  Geldern (47608)",197
Walbeck, Geldern (47608),445.248 3.071,4 Zimmer,145 m²,470 m² Grundstuck,https://www.immowelt.de/expose/c30135d8-bccc-4baf-8d41-8baf4c6fcb7e,4066,"Walbeck,  Geldern (47608)",88
Geldern, Geldern (47608),523.197 3.397,5 Zimmer,154 m²,500 m² Grundstuck,https://www.immowelt.de/expose/6c25acd9-5841-41c7-90b3-1b9370a73884,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),341.900 2.124,5 Zimmer,161 m²,Unknown,https://www.immowelt.de/expose/fb99f065-831e-43fa-b398-8f592e825034,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),298.000 2.483,5 Zimmer,120 m²,545 m² Grundstuck,https://www.immowelt.de/expose/d0e98ae7-ec45-4401-ada6-42329df1b21f,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),350.000 1.955,6 Zimmer,179 m²,945 m² Grundstuck,https://www.immowelt.de/expose/c6343a17-ba05-4db8-8198-9366a9b7323a,4066,"Geldern,  Geldern (47608)",197
Furstenberger StraÃŸe 53, Geldern (47608),198.500 2.719,3 Zimmer,73 m²,1. Geschoss,https://www.immowelt.de/expose/0713765e-f9bf-4234-9708-1a3f70c7f359,4066,"Furstenberger StraÃŸe 53,  Geldern (47608)",0
Veert, Geldern (47608),495.000 3.367,5 Zimmer,147 m²,740 m² Grundstuck,https://www.immowelt.de/expose/26a41daf-fc1e-4bca-94ca-973df1941ea4,4066,"Veert,  Geldern (47608)",71
Geldern, Geldern (47608),298.000 1.426,6 Zimmer,209 m²,620 m² Grundstuck,https://www.immowelt.de/expose/9dfacb5f-9d7f-4509-b2e0-a15e4a11633d,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),298.000 1.426,6 Zimmer,209 m²,620 m² Grundstuck,https://www.immowelt.de/expose/65c695ba-b38c-4088-88ab-fb67a232477d,4066,"Geldern,  Geldern (47608)",197
Veert, Geldern (47608),169.000 2.253,2 Zimmer,75 m²,3. Geschoss,https://www.immowelt.de/expose/3cdc5b77-6cde-468b-97ec-e22a9e2636da,4066,"Veert,  Geldern (47608)",71
Lullingen, Geldern (47608),268.000 1.874,5 Zimmer,143 m²,700 m² Grundstuck,https://www.immowelt.de/expose/19ef32a6-b1b5-4fc1-ae7a-3a96043e3398,4066,"Lullingen,  Geldern (47608)",0
Lullingen, Geldern (47608),268.000 1.874,5 Zimmer,143 m²,700 m² Grundstuck,https://www.immowelt.de/expose/f7aeb6a5-6f50-4fcd-a710-f189f8386c37,4066,"Lullingen,  Geldern (47608)",0
Geldern, Geldern (47608),299.000 1.997,"6,5 Zimmer","149,8 m²",220 m² Grundstuck,https://www.immowelt.de/expose/b2d31676-f9fb-4811-8bca-3277d91d4e6b,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),347.000 1.838,7 Zimmer,"188,8 m²",437 m² Grundstuck,https://www.immowelt.de/expose/105748c4-0f90-4ccb-bb84-2741b6c7d207,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),670.635 2.661,6 Zimmer,252 m²,500 m² Grundstuck,https://www.immowelt.de/expose/0d0e723c-cb1a-4fc3-a47c-317e6990b70f,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),447.316 3.313,5 Zimmer,135 m²,500 m² Grundstuck,https://www.immowelt.de/expose/150731cb-e3fb-4598-b5df-a5a20feb2cc6,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),498.598 3.238,5 Zimmer,154 m²,500 m² Grundstuck,https://www.immowelt.de/expose/c960fa4a-c057-4531-9239-c9f1e0862c6f,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),657.900 3.241,7 Zimmer,203 m²,500 m² Grundstuck,https://www.immowelt.de/expose/a3ee621f-3f6a-46dd-94f0-b97c8ea11f81,4066,"Geldern,  Geldern (47608)",197
Kapellen, Geldern (47608),420.000 2.428,173 m²,Unknown,Unknown,https://www.immowelt.de/expose/38278a5d-0740-42f4-87e0-aacd5ea1a944,4066,"Kapellen,  Geldern (47608)",0
Geldern, Geldern (47608),670.635 2.661,6 Zimmer,252 m²,500 m² Grundstuck,https://www.immowelt.de/expose/51b93a4f-d5e2-4b34-8bfd-44930c8a692a,4066,"Geldern,  Geldern (47608)",197
Walbeck, Geldern (47608),162.000 2.700,2 Zimmer,60 m²,Unknown,https://www.immowelt.de/expose/68b78365-39ea-43bf-826f-1708c4ace961,4066,"Walbeck,  Geldern (47608)",88
Geldern, Geldern (47608),448.354 3.587,4 Zimmer,125 m²,480 m² Grundstuck,https://www.immowelt.de/expose/3dcc0ded-000e-4dfb-bad5-cf15b15c49c3,4066,"Geldern,  Geldern (47608)",197
Veert, Geldern (47608),299.000 1.661,8 Zimmer,180 m²,780 m² Grundstuck,https://www.immowelt.de/expose/85f6fe3d-fe1a-49b5-9751-917769933c03,4066,"Veert,  Geldern (47608)",71
Geldern, Geldern (47608),675.000 3.629,6 Zimmer,186 m²,760 m² Grundstuck,https://www.immowelt.de/expose/b61b08ae-f3b7-4b81-8b73-61a7ca61f42a,4066,"Geldern,  Geldern (47608)",197
Kapellen, Geldern (47608),420.000 2.428,173 m²,444 m² Grundstuck,Unknown,https://www.immowelt.de/expose/4e12b5e4-495e-4f4b-9dfc-c1cf7390df6d,4066,"Kapellen,  Geldern (47608)",0
Kapellen, Geldern (47608),420.000 2.428,63 Zimmer,173 m²,444 m² Grundstuck,https://www.immowelt.de/expose/b0381482-720b-4269-8aef-5f710605275c,4066,"Kapellen,  Geldern (47608)",0
Geldern, Geldern (47608),420.000 3.256,4 Zimmer,129 m²,692 m² Grundstuck,https://www.immowelt.de/expose/1dcd3bea-7bf7-4dc0-b262-ab0f8acb6c35,4066,"Geldern,  Geldern (47608)",197
Walbeck, Geldern (47608),333.999 1.392,8 Zimmer,240 m²,650 m² Grundstuck,https://www.immowelt.de/expose/c9f0f36f-4687-42a1-bf52-b3c5918ebb8a,4066,"Walbeck,  Geldern (47608)",88
Geldern, Geldern (47608),526.153 3.480,5 Zimmer,"151,2 m²",500 m² Grundstuck,https://www.immowelt.de/expose/f70aaebf-0657-4338-8fd8-baf051ccc5ec,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),469.867 3.506,4 Zimmer,134 m²,500 m² Grundstuck,https://www.immowelt.de/expose/01971593-10ea-470e-b9b1-4cf9b7f68055,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),455.869 3.676,5 Zimmer,124 m²,500 m² Grundstuck,https://www.immowelt.de/expose/6b042f7f-ae99-411c-8b92-7e4817852577,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),474.635 3.082,5 Zimmer,154 m²,500 m² Grundstuck,https://www.immowelt.de/expose/f06e8538-4f4b-478a-b335-cc3386ff643d,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),364.763 4.995,1 Zimmer,73 m²,500 m² Grundstuck,https://www.immowelt.de/expose/69be0b5d-8c82-494c-871c-b0ff648f1c3b,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),523.197 3.397,5 Zimmer,154 m²,500 m² Grundstuck,https://www.immowelt.de/expose/c539f55e-ce1d-4bfb-a333-bc91c0b08be9,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),657.900 3.241,7 Zimmer,203 m²,500 m² Grundstuck,https://www.immowelt.de/expose/475c4515-4dd7-4119-b8ab-9478a73c1d27,4066,"Geldern,  Geldern (47608)",197
Pont, Geldern / Walbeck (47608),525.000 2.983,5 Zimmer,176 m²,1.633 m² Grundstuck,https://www.immowelt.de/expose/b4c2a0df-582e-427a-b769-735e8891cbac,4066,"Pont,  Geldern / Walbeck (47608)",0
Geldern, Geldern (47608),556.153 3.678,5 Zimmer,"151,2 m²",500 m² Grundstuck,https://www.immowelt.de/expose/2d233ee1-2c29-4ec3-8ac5-d0101c676ea4,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),469.867 3.506,4 Zimmer,134 m²,500 m² Grundstuck,https://www.immowelt.de/expose/d94d3166-8ecf-47ff-9a0f-c348b6a996bd,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),485.869 3.918,5 Zimmer,124 m²,500 m² Grundstuck,https://www.immowelt.de/expose/c9fcb688-08d8-40d8-9d92-e82891c0b2be,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),504.635 3.277,5 Zimmer,154 m²,500 m² Grundstuck,https://www.immowelt.de/expose/7b19c5f5-d5b3-45cd-a270-7892faf8f23b,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),394.763 5.406,1 Zimmer,73 m²,500 m² Grundstuck,https://www.immowelt.de/expose/00bb9871-beca-4ceb-9a5c-69d3e6ccdb15,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),528.598 3.432,5 Zimmer,154 m²,500 m² Grundstuck,https://www.immowelt.de/expose/815a31be-6238-4376-9bba-e0f8301ad678,4066,"Geldern,  Geldern (47608)",197
Veert, Geldern (47608),515.999 3.308,5 Zimmer,156 m²,470 m² Grundstuck,https://www.immowelt.de/expose/bf55b284-6377-4340-9520-b9bd1074ea5a,4066,"Veert,  Geldern (47608)",71
Veert, Geldern (47608),495.999 3.975,4 Zimmer,"124,8 m²",470 m² Grundstuck,https://www.immowelt.de/expose/84b0836d-a597-47e6-85b8-8639f51f623f,4066,"Veert,  Geldern (47608)",71
Veert, Geldern (47608),365.000 3.042,3 Zimmer,120 m²,815 m² Grundstuck,https://www.immowelt.de/expose/8798309f-6991-4757-8ffa-5656ec973943,4066,"Veert,  Geldern (47608)",71
Geldern, Geldern (47608),657.900 3.241,7 Zimmer,203 m²,500 m² Grundstuck,https://www.immowelt.de/expose/78db6a8f-a0f0-456b-8b18-1eabf91a1bce,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),523.197 3.397,5 Zimmer,154 m²,500 m² Grundstuck,https://www.immowelt.de/expose/448cb412-e05f-4417-9bd2-c3821f5e329e,4066,"Geldern,  Geldern (47608)",197
Veert, Geldern (47608),665.999 2.587,6 Zimmer,"257,4 m²",650 m² Grundstuck,https://www.immowelt.de/expose/b7d316d4-8257-4cb6-af0e-2225a7a67d20,4066,"Veert,  Geldern (47608)",71
Veert, Geldern (47608),495.999 4.203,3 Zimmer,118 m²,650 m² Grundstuck,https://www.immowelt.de/expose/17c857f4-18c0-4abe-89a1-3f4337124725,4066,"Veert,  Geldern (47608)",71
Veert, Geldern (47608),510.999 4.096,4 Zimmer,"124,8 m²",480 m² Grundstuck,https://www.immowelt.de/expose/0555089a-aa96-4a2a-b97f-cdc2a36b747e,4066,"Veert,  Geldern (47608)",71
Veert, Geldern (47608),530.999 3.404,5 Zimmer,156 m²,480 m² Grundstuck,https://www.immowelt.de/expose/7399d1ad-a245-4061-a32d-f3e9a1e1ef99,4066,"Veert,  Geldern (47608)",71
Veert, Geldern (47608),680.999 4.006,7 Zimmer,170 m²,650 m² Grundstuck,https://www.immowelt.de/expose/c1c6e724-f794-4ab2-9cf4-d5e9dbe3d3c7,4066,"Veert,  Geldern (47608)",71
Veert, Geldern (47608),635.999 2.665,8 Zimmer,"238,6 m²",650 m² Grundstuck,https://www.immowelt.de/expose/5b016a89-5e7f-4a9f-959f-5ed7ec1a48c4,4066,"Veert,  Geldern (47608)",71
Geldern, Geldern (47608),435.900 2.382,5 Zimmer,183 m²,Unknown,https://www.immowelt.de/expose/7a12a552-c5c1-4bc4-816d-6b2455e000d0,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),484.900 2.999,6 Zimmer,"161,7 m²",Unknown,https://www.immowelt.de/expose/88c56a3a-0c5b-4f06-ac18-e963d139159e,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),400.800 2.690,4 Zimmer,149 m²,Unknown,https://www.immowelt.de/expose/cdd0be68-7a3e-4254-aa5e-7cdda816c19c,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),326.400 3.079,4 Zimmer,106 m²,Unknown,https://www.immowelt.de/expose/d14b132f-99d0-4522-a726-ebdcbcec27da,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),1.100.000 1.310,19 Zimmer,840 m²,584 m² Grundstuck,https://www.immowelt.de/expose/c61fadae-ecdd-4c7a-830f-2268855445a0,4066,"Geldern,  Geldern (47608)",197
Walbeck, Geldern (47608),459.000 3.164,6 Zimmer,"145,1 m²",619 m² Grundstuck,https://www.immowelt.de/expose/7bcc7b7d-4d91-4dd1-b705-41deffca10ff,4066,"Walbeck,  Geldern (47608)",88
Geldern, Geldern (47608),479.000 2.660,6 Zimmer,"180,1 m²",1.131 m² Grundstuck,https://www.immowelt.de/expose/9f3253d2-f329-48cc-9e62-bb0b6eee8e9d,4066,"Geldern,  Geldern (47608)",197
Walbeck, Geldern (47608),384.000 4.174,3 Zimmer,92 m²,Unknown,https://www.immowelt.de/expose/56747799-5467-451e-a84e-443aea57fffa,4066,"Walbeck,  Geldern (47608)",88
Geldern, Geldern (47608),324.000 2.492,4 Zimmer,130 m²,450 m² Grundstuck,https://www.immowelt.de/expose/a54ddf70-e521-4c5e-ab7c-ad451e33f2ca,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),334.000 2.336,5 Zimmer,143 m²,450 m² Grundstuck,https://www.immowelt.de/expose/5419fa8b-acea-45e4-8919-82fe1fcc454e,4066,"Geldern,  Geldern (47608)",197
Kapellen, Geldern (47608),568.445 2.311,6 Zimmer,246 m²,530 m² Grundstuck,https://www.immowelt.de/expose/3d3a729a-4930-49da-a933-1e50dc69d94d,4066,"Kapellen,  Geldern (47608)",0
Kapellen, Geldern (47608),475.769 3.281,3 Zimmer,145 m²,489 m² Grundstuck,https://www.immowelt.de/expose/161b435c-2eee-4140-a737-b2f474e601fe,4066,"Kapellen,  Geldern (47608)",0
Geldern, Geldern (47608),334.000 2.336,5 Zimmer,143 m²,450 m² Grundstuck,https://www.immowelt.de/expose/03805d2a-53fe-4505-bddf-d6bfec8845ed,4066,"Geldern,  Geldern (47608)",197
Geldern, Geldern (47608),432.000 2.077,5 Zimmer,208 m²,592 m² Grundstuck,https://www.immowelt.de/expose/806edee4-4154-4572-bc7a-3af4aea248d5,4066,"Geldern,  Geldern (47608)",197
