Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Bockenheim, Frankfurt am Main (60486)",649.000 € 6.691 €/m²,3 Zimmer,97 m²,Unknown,https://www.immowelt.de/expose/db82e3e2-59b7-47f3-8ec5-d35d8468ea57
"Sachsenhausen - Süd, Frankfurt am Main (60599)",169.000 € 2.770 €/m²,2 Zimmer,61 m²,Unknown,https://www.immowelt.de/expose/006f18e7-e104-4616-9f79-8808bbea922f
"Bornheim, Frankfurt am Main (60385)",350.000 € 5.469 €/m²,2 Zimmer,64 m²,EG,https://www.immowelt.de/expose/797500b3-9a95-4b8b-a59c-5b951e054acf
"Sachsenhausen - Süd, Frankfurt am Main (60599)",2.150.000 € 9.729 €/m²,5 Zimmer,221 m²,1. Geschoss,https://www.immowelt.de/expose/a5adc38d-ed06-4c1e-9773-044c81cfd9dc
"Bonames, Frankfurt am Main (60437)",414.000 € 5.188 €/m²,4 Zimmer,"79,8 m²",147 m² Grundstück,https://www.immowelt.de/expose/5bdf0e21-74c4-4981-9ad4-4d7d9e156dc0
"Gallus, Frankfurt am Main (60486)",880.000 € 8.000 €/m²,3 Zimmer,110 m²,3. Geschoss,https://www.immowelt.de/expose/0eee4461-b45f-44ce-bf6c-d9b0a3edab96
"Hainer Weg, Sachsenhausen - Süd, Frankfurt am Main (60599)",399.900 € 6.665 €/m²,2 Zimmer,60 m²,2. Geschoss,https://www.immowelt.de/expose/aa078587-23b8-42b0-af50-8a1f97ae29a6
"Nordend - West, Frankfurt am Main (60318)",719.000 € 8.715 €/m²,3 Zimmer,"82,5 m²",1. Geschoss,https://www.immowelt.de/expose/6e1c9dcc-e88b-439d-a981-c9eacd741df5
"Nordend - West, Frankfurt am Main (60318)",749.000 € 8.917 €/m²,3 Zimmer,84 m²,EG,https://www.immowelt.de/expose/a8f25a94-3d7c-4f1e-9a51-6b6e5de07abe
"Nordend - Ost, Frankfurt (60389)",785.000 € 6.597 €/m²,4 Zimmer,119 m²,116 m² Grundstück,https://www.immowelt.de/expose/417c9413-5b60-4b8d-8270-c61e1f5f1ae9
"Seckbach, Frankfurt am Main (60389)",310.000 € 4.133 €/m²,3 Zimmer,75 m²,2. Geschoss,https://www.immowelt.de/expose/657f9946-6d70-4ec6-8e66-3179a4122d87
"Bergen-Enkheim, Bergen-Enkheim (60388)",1.980.000 € 7.071 €/m²,10 Zimmer,280 m²,960 m² Grundstück,https://www.immowelt.de/expose/c3a41922-2db6-49c4-be7b-19ddda172967
"Ostend, Frankfurt am Main (60314)",659.000 € 6.724 €/m²,4 Zimmer,98 m²,Unknown,https://www.immowelt.de/expose/46ff9339-6279-4983-b0b1-61b9b0566eaf
