Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Gneisenauweg, Brendel - Adelheide - Bezirk 1, Delmenhorst (27755)",369.000 € 1.845 €/m²,7 Zimmer,200 m²,635 m² Grundstück,https://www.immowelt.de/expose/18dc1ce5-cb0d-4e09-a2fb-e3868480f27f
"Deichhorst - Bezirk 9, Delmenhorst (27753)",365.000 € 2.432 €/m²,5 Zimmer,"150,1 m²",727 m² Grundstück,https://www.immowelt.de/expose/01751b01-4186-49fe-aede-ad4676d97721
"Ströhenweg 24, Dwoberg - Ströhen - Bezirk 6, Delmenhorst (27753)",239.900 € 2.163 €/m²,4 Zimmer,"110,9 m²",154 m² Grundstück,https://www.immowelt.de/expose/5745eaff-bd33-4f3a-a6d0-32d1b176009b
"Stickgras I - Dauelsberg, Delmenhorst (27751)",475.000 € 3.401 €/m²,4 Zimmer,"139,7 m²",1.278 m² Grundstück,https://www.immowelt.de/expose/164f4b8c-476c-4a6b-ade1-9e3ad420fdad
"Brendel - Adelheide - Bezirk 1, Delmenhorst (27755)",228.000 € 2.804 €/m²,3 Zimmer,"81,3 m²",260 m² Grundstück,https://www.immowelt.de/expose/6d0f9c20-42fe-441b-9a5c-212d4f33cc67
"Mitte - Bezirk 8, Delmenhorst (27749)",109.000 € 1.730 €/m²,3 Zimmer,63 m²,Unknown,https://www.immowelt.de/expose/4e305419-0122-4b7b-b8a7-91685a9554d3
"Hasbergen - Neuendeel, Delmenhorst (27751)",379.000 € 1.895 €/m²,8 Zimmer,200 m²,692 m² Grundstück,https://www.immowelt.de/expose/3e36ac78-3e29-4f9e-a384-43dae27cfb15
"Stickgras I - Tiefes Moor, Delmenhorst (27749)",139.000 € 2.457 €/m²,2 Zimmer,"56,6 m²",2. Geschoss,https://www.immowelt.de/expose/84a87dbd-268f-4d3e-b73e-a06f7c750f0c
"Iprump - Stickgras II - Bezirk 2, Delmenhorst (27751)",359.000 € 2.023 €/m²,6 Zimmer,"177,5 m²",514 m² Grundstück,https://www.immowelt.de/expose/b01dd6b8-ed23-4c52-bdfc-ba3e593c8265
"Iprump - Stickgras II - Bezirk 1, Delmenhorst / Stickgras (27751)",349.000 € 2.792 €/m²,4 Zimmer,125 m²,796 m² Grundstück,https://www.immowelt.de/expose/d3fdf11a-b46f-46ef-bfe8-19daa050a60b
"Richtstraße 1, Mitte - Bezirk 5, Delmenhorst (27753)",208.000 € 1.981 €/m²,5 Zimmer,105 m²,149 m² Grundstück,https://www.immowelt.de/expose/92527852-a972-433c-adfa-59303ba24f75
"Bungerhof - Bezirk 7, Delmenhorst (27753)",180.000 € 2.400 €/m²,3 Zimmer,75 m²,418 m² Grundstück,https://www.immowelt.de/expose/140cec58-7e3e-4a53-af5b-199cdb65238d
"Bungerhof - Bezirk 7, Delmenhorst (27753)",319.000 € 2.155 €/m²,6 Zimmer,"148,1 m²","482,1 m² Grundstück",https://www.immowelt.de/expose/4c2979bf-bef3-4dd3-bd1f-8d8e012e77a4
"Stickgras I - Bezirk 6, Delmenhorst (27751)",347.000 € 2.649 €/m²,5 Zimmer,131 m²,325 m² Grundstück,https://www.immowelt.de/expose/45e47da7-07ee-4d4d-8dd8-7bbc30cc2fe6
"Brendel - Adelheide - Bezirk 2, Delmenhorst (27755)",249.000 € 1.556 €/m²,"5,5 Zimmer",160 m²,490 m² Grundstück,https://www.immowelt.de/expose/8b4096ad-b24d-463c-87b1-d5c503e94f3b
"Iprump - Stickgras II - Bezirk 3, Delmenhorst (27751)",140.000 € 2.107 €/m²,3 Zimmer,"66,5 m²",Unknown,https://www.immowelt.de/expose/c9b0df9b-7ea7-4289-8b71-a67469164e6f
"Brendel - Adelheide - Bezirk 1, Delmenhorst (27755)",266.000 € 2.046 €/m²,7 Zimmer,130 m²,570 m² Grundstück,https://www.immowelt.de/expose/cd5750e0-eee8-42c6-937e-6d91d9073ec5
"Schafkoven - Donneresch - Schafkoven, Delmenhorst (27751)",559.000 € 2.781 €/m²,5 Zimmer,201 m²,780 m² Grundstück,https://www.immowelt.de/expose/c0494110-2d8d-41f6-ae06-52dfd58d550a
"Dwoberg - Ströhen - Bezirk 7, Delmenhorst (27753)",485.639 € 3.066 €/m²,4 Zimmer,"158,4 m²",585 m² Grundstück,https://www.immowelt.de/expose/dca24d99-9fc9-4d70-8f65-b824087b8090
